from,intensity.forecast,intensity.actual
2023-05-28T02:30Z,106,122
2023-05-28T03:00Z,117,121
2023-05-28T03:30Z,125,112
2023-05-28T04:00Z,127,115
2023-05-28T04:30Z,124,114
2023-05-28T05:00Z,127,110
2023-05-28T05:30Z,124,104
2023-05-28T06:00Z,122,100
2023-05-28T06:30Z,144,91
2023-05-28T07:00Z,111,86
2023-05-28T07:30Z,87,77
2023-05-28T08:00Z,87,74
2023-05-28T08:30Z,118,72
2023-05-28T09:00Z,77,66
2023-05-28T09:30Z,73,64
2023-05-28T10:00Z,69,61
2023-05-28T10:30Z,67,61
2023-05-28T11:00Z,65,59
2023-05-28T11:30Z,65,61
2023-05-28T12:00Z,62,59
2023-05-28T12:30Z,66,60
2023-05-28T13:00Z,65,60
2023-05-28T13:30Z,67,60
2023-05-28T14:00Z,64,64
2023-05-28T14:30Z,68,63
2023-05-28T15:00Z,69,69
2023-05-28T15:30Z,67,69
2023-05-28T16:00Z,76,70
2023-05-28T16:30Z,75,74
2023-05-28T17:00Z,79,81
2023-05-28T17:30Z,80,90
2023-05-28T18:00Z,87,94
2023-05-28T18:30Z,95,97
2023-05-28T19:00Z,96,98
2023-05-28T19:30Z,99,94
2023-05-28T20:00Z,99,88
2023-05-28T20:30Z,95,81
2023-05-28T21:00Z,93,83
2023-05-28T21:30Z,79,91
2023-05-28T22:00Z,84,87
2023-05-28T22:30Z,78,82
2023-05-28T23:00Z,91,83
2023-05-28T23:30Z,83,81
2023-05-29T00:00Z,94,85
2023-05-29T00:30Z,86,90
2023-05-29T01:00Z,85,91
2023-05-29T01:30Z,92,95
2023-05-29T02:00Z,98,94
