from,intensity.forecast,intensity.actual
2023-07-12T13:30Z,106,120.0
2023-07-12T14:00Z,102,122.0
2023-07-12T14:30Z,107,133.0
2023-07-12T15:00Z,116,147.0
2023-07-12T15:30Z,121,150.0
2023-07-12T16:00Z,124,154.0
2023-07-12T16:30Z,143,162.0
2023-07-12T17:00Z,152,170.0
2023-07-12T17:30Z,155,178.0
2023-07-12T18:00Z,170,185.0
2023-07-12T18:30Z,178,189.0
2023-07-12T19:00Z,180,192.0
2023-07-12T19:30Z,191,189.0
2023-07-12T20:00Z,188,193.0
2023-07-12T20:30Z,186,192.0
2023-07-12T21:00Z,192,180.0
2023-07-12T21:30Z,188,181.0
2023-07-12T22:00Z,164,175.0
2023-07-12T22:30Z,173,175.0
2023-07-12T23:00Z,170,173.0
2023-07-12T23:30Z,171,174.0
2023-07-13T00:00Z,170,174.0
2023-07-13T00:30Z,170,176.0
2023-07-13T01:00Z,177,178.0
2023-07-13T01:30Z,178,181.0
2023-07-13T02:00Z,179,186.0
2023-07-13T02:30Z,182,187.0
2023-07-13T03:00Z,188,189.0
2023-07-13T03:30Z,188,190.0
2023-07-13T04:00Z,188,194.0
2023-07-13T04:30Z,191,184.0
2023-07-13T05:00Z,194,197.0
2023-07-13T05:30Z,186,192.0
2023-07-13T06:00Z,193,194.0
2023-07-13T06:30Z,197,192.0
2023-07-13T07:00Z,191,190.0
2023-07-13T07:30Z,185,185.0
2023-07-13T08:00Z,186,182.0
2023-07-13T08:30Z,180,179.0
2023-07-13T09:00Z,180,177.0
2023-07-13T09:30Z,177,172.0
2023-07-13T10:00Z,175,167.0
2023-07-13T10:30Z,169,163.0
2023-07-13T11:00Z,165,159.0
2023-07-13T11:30Z,163,153.0
2023-07-13T12:00Z,158,150.0
2023-07-13T12:30Z,151,147.0
2023-07-13T13:00Z,145,
