from,intensity.forecast,intensity.actual
2023-06-02T06:00Z,145,141
2023-06-02T06:30Z,135,144
2023-06-02T07:00Z,133,143
2023-06-02T07:30Z,133,143
2023-06-02T08:00Z,126,135
2023-06-02T08:30Z,122,124
2023-06-02T09:00Z,117,115
2023-06-02T09:30Z,105,108
2023-06-02T10:00Z,98,101
2023-06-02T10:30Z,93,96
2023-06-02T11:00Z,86,92
2023-06-02T11:30Z,80,89
2023-06-02T12:00Z,76,87
2023-06-02T12:30Z,74,91
2023-06-02T13:00Z,72,91
2023-06-02T13:30Z,77,89
2023-06-02T14:00Z,78,96
2023-06-02T14:30Z,85,101
2023-06-02T15:00Z,101,115
2023-06-02T15:30Z,111,142
2023-06-02T16:00Z,130,156
2023-06-02T16:30Z,155,162
2023-06-02T17:00Z,160,169
2023-06-02T17:30Z,163,170
2023-06-02T18:00Z,171,175
2023-06-02T18:30Z,172,176
2023-06-02T19:00Z,176,181
2023-06-02T19:30Z,181,182
2023-06-02T20:00Z,184,181
2023-06-02T20:30Z,185,184
2023-06-02T21:00Z,183,176
2023-06-02T21:30Z,179,156
2023-06-02T22:00Z,165,145
2023-06-02T22:30Z,150,143
2023-06-02T23:00Z,145,142
2023-06-02T23:30Z,142,145
2023-06-03T00:00Z,139,147
2023-06-03T00:30Z,145,141
2023-06-03T01:00Z,143,137
2023-06-03T01:30Z,138,133
2023-06-03T02:00Z,136,132
2023-06-03T02:30Z,138,136
2023-06-03T03:00Z,135,132
2023-06-03T03:30Z,139,136
2023-06-03T04:00Z,131,140
2023-06-03T04:30Z,130,144
2023-06-03T05:00Z,150,140
2023-06-03T05:30Z,149,136
