from,intensity.forecast,intensity.actual
2023-05-29T07:00Z,46,67.0
2023-05-29T07:30Z,68,61.0
2023-05-29T08:00Z,81,57.0
2023-05-29T08:30Z,68,56.0
2023-05-29T09:00Z,56,55.0
2023-05-29T09:30Z,56,53.0
2023-05-29T10:00Z,59,52.0
2023-05-29T10:30Z,53,49.0
2023-05-29T11:00Z,54,46.0
2023-05-29T11:30Z,54,47.0
2023-05-29T12:00Z,47,47.0
2023-05-29T12:30Z,49,45.0
2023-05-29T13:00Z,46,46.0
2023-05-29T13:30Z,45,45.0
2023-05-29T14:00Z,48,49.0
2023-05-29T14:30Z,51,53.0
2023-05-29T15:00Z,52,60.0
2023-05-29T15:30Z,54,63.0
2023-05-29T16:00Z,65,72.0
2023-05-29T16:30Z,67,82.0
2023-05-29T17:00Z,86,88.0
2023-05-29T17:30Z,89,94.0
2023-05-29T18:00Z,94,99.0
2023-05-29T18:30Z,101,105.0
2023-05-29T19:00Z,104,107.0
2023-05-29T19:30Z,108,107.0
2023-05-29T20:00Z,112,108.0
2023-05-29T20:30Z,110,106.0
2023-05-29T21:00Z,108,95.0
2023-05-29T21:30Z,99,86.0
2023-05-29T22:00Z,91,75.0
2023-05-29T22:30Z,84,74.0
2023-05-29T23:00Z,79,74.0
2023-05-29T23:30Z,79,87.0
2023-05-30T00:00Z,74,87.0
2023-05-30T00:30Z,86,85.0
2023-05-30T01:00Z,91,83.0
2023-05-30T01:30Z,88,80.0
2023-05-30T02:00Z,87,83.0
2023-05-30T02:30Z,84,98.0
2023-05-30T03:00Z,94,97.0
2023-05-30T03:30Z,98,90.0
2023-05-30T04:00Z,101,98.0
2023-05-30T04:30Z,96,110.0
2023-05-30T05:00Z,108,124.0
2023-05-30T05:30Z,127,128.0
2023-05-30T06:00Z,126,134.0
2023-05-30T06:30Z,119,
