from,intensity.forecast,intensity.actual
2023-05-24T19:00Z,195,189
2023-05-24T19:30Z,186,193
2023-05-24T20:00Z,189,194
2023-05-24T20:30Z,186,207
2023-05-24T21:00Z,188,200
2023-05-24T21:30Z,182,171
2023-05-24T22:00Z,175,161
2023-05-24T22:30Z,185,159
2023-05-24T23:00Z,186,156
2023-05-24T23:30Z,180,155
2023-05-25T00:00Z,177,160
2023-05-25T00:30Z,159,157
2023-05-25T01:00Z,163,157
2023-05-25T01:30Z,161,154
2023-05-25T02:00Z,166,156
2023-05-25T02:30Z,166,157
2023-05-25T03:00Z,175,159
2023-05-25T03:30Z,175,163
2023-05-25T04:00Z,184,168
2023-05-25T04:30Z,181,181
2023-05-25T05:00Z,191,189
2023-05-25T05:30Z,194,188
2023-05-25T06:00Z,191,185
2023-05-25T06:30Z,194,180
2023-05-25T07:00Z,187,174
2023-05-25T07:30Z,182,167
2023-05-25T08:00Z,175,160
2023-05-25T08:30Z,162,153
2023-05-25T09:00Z,146,143
2023-05-25T09:30Z,147,134
2023-05-25T10:00Z,137,131
2023-05-25T10:30Z,130,132
2023-05-25T11:00Z,125,129
2023-05-25T11:30Z,121,126
2023-05-25T12:00Z,122,125
2023-05-25T12:30Z,118,124
2023-05-25T13:00Z,120,124
2023-05-25T13:30Z,117,127
2023-05-25T14:00Z,116,132
2023-05-25T14:30Z,139,136
2023-05-25T15:00Z,145,141
2023-05-25T15:30Z,157,149
2023-05-25T16:00Z,162,153
2023-05-25T16:30Z,165,153
2023-05-25T17:00Z,167,157
2023-05-25T17:30Z,168,163
2023-05-25T18:00Z,171,165
2023-05-25T18:30Z,168,168
