from,intensity.forecast,intensity.actual
2023-05-30T23:00Z,129,123
2023-05-30T23:30Z,125,135
2023-05-31T00:00Z,127,140
2023-05-31T00:30Z,140,134
2023-05-31T01:00Z,142,137
2023-05-31T01:30Z,139,133
2023-05-31T02:00Z,145,137
2023-05-31T02:30Z,140,146
2023-05-31T03:00Z,141,143
2023-05-31T03:30Z,147,144
2023-05-31T04:00Z,144,147
2023-05-31T04:30Z,151,160
2023-05-31T05:00Z,161,165
2023-05-31T05:30Z,176,172
2023-05-31T06:00Z,176,174
2023-05-31T06:30Z,172,158
2023-05-31T07:00Z,175,159
2023-05-31T07:30Z,152,156
2023-05-31T08:00Z,156,157
2023-05-31T08:30Z,147,158
2023-05-31T09:00Z,160,153
2023-05-31T09:30Z,155,145
2023-05-31T10:00Z,151,140
2023-05-31T10:30Z,148,136
2023-05-31T11:00Z,137,131
2023-05-31T11:30Z,134,124
2023-05-31T12:00Z,124,117
2023-05-31T12:30Z,117,118
2023-05-31T13:00Z,115,114
2023-05-31T13:30Z,118,116
2023-05-31T14:00Z,109,115
2023-05-31T14:30Z,117,121
2023-05-31T15:00Z,119,126
2023-05-31T15:30Z,138,127
2023-05-31T16:00Z,131,132
2023-05-31T16:30Z,129,137
2023-05-31T17:00Z,150,142
2023-05-31T17:30Z,142,139
2023-05-31T18:00Z,144,140
2023-05-31T18:30Z,139,148
2023-05-31T19:00Z,146,150
2023-05-31T19:30Z,152,161
2023-05-31T20:00Z,149,160
2023-05-31T20:30Z,143,160
2023-05-31T21:00Z,159,151
2023-05-31T21:30Z,153,142
2023-05-31T22:00Z,143,134
2023-05-31T22:30Z,142,139
