from,intensity.forecast,intensity.actual
2023-07-30T16:00Z,106,100
2023-07-30T16:30Z,102,105
2023-07-30T17:00Z,108,111
2023-07-30T17:30Z,123,110
2023-07-30T18:00Z,116,108
2023-07-30T18:30Z,111,117
2023-07-30T19:00Z,106,120
2023-07-30T19:30Z,107,130
2023-07-30T20:00Z,115,126
2023-07-30T20:30Z,121,118
2023-07-30T21:00Z,106,106
2023-07-30T21:30Z,108,94
2023-07-30T22:00Z,96,90
2023-07-30T22:30Z,88,101
2023-07-30T23:00Z,86,103
2023-07-30T23:30Z,95,104
2023-07-31T00:00Z,100,109
2023-07-31T00:30Z,112,110
2023-07-31T01:00Z,114,104
2023-07-31T01:30Z,116,101
2023-07-31T02:00Z,112,104
2023-07-31T02:30Z,109,105
2023-07-31T03:00Z,104,89
2023-07-31T03:30Z,110,107
2023-07-31T04:00Z,109,115
2023-07-31T04:30Z,114,106
2023-07-31T05:00Z,109,33
2023-07-31T05:30Z,110,107
2023-07-31T06:00Z,111,118
2023-07-31T06:30Z,110,112
2023-07-31T07:00Z,115,4
2023-07-31T07:30Z,113,122
2023-07-31T08:00Z,124,130
2023-07-31T08:30Z,124,122
2023-07-31T09:00Z,122,0
2023-07-31T09:30Z,123,123
2023-07-31T10:00Z,124,134
2023-07-31T10:30Z,123,126
2023-07-31T11:00Z,126,0
2023-07-31T11:30Z,124,114
2023-07-31T12:00Z,114,127
2023-07-31T12:30Z,115,115
2023-07-31T13:00Z,118,0
2023-07-31T13:30Z,118,106
2023-07-31T14:00Z,112,113
2023-07-31T14:30Z,103,97
2023-07-31T15:00Z,102,0
2023-07-31T15:30Z,105,106
