from,intensity.forecast,intensity.actual
2023-05-26T15:00Z,109,117.0
2023-05-26T15:30Z,117,135.0
2023-05-26T16:00Z,122,147.0
2023-05-26T16:30Z,127,155.0
2023-05-26T17:00Z,143,163.0
2023-05-26T17:30Z,149,178.0
2023-05-26T18:00Z,155,183.0
2023-05-26T18:30Z,159,187.0
2023-05-26T19:00Z,165,188.0
2023-05-26T19:30Z,189,193.0
2023-05-26T20:00Z,195,193.0
2023-05-26T20:30Z,193,198.0
2023-05-26T21:00Z,192,194.0
2023-05-26T21:30Z,185,152.0
2023-05-26T22:00Z,174,137.0
2023-05-26T22:30Z,161,137.0
2023-05-26T23:00Z,146,131.0
2023-05-26T23:30Z,142,115.0
2023-05-27T00:00Z,160,110.0
2023-05-27T00:30Z,167,103.0
2023-05-27T01:00Z,117,92.0
2023-05-27T01:30Z,106,96.0
2023-05-27T02:00Z,94,90.0
2023-05-27T02:30Z,128,90.0
2023-05-27T03:00Z,125,85.0
2023-05-27T03:30Z,94,89.0
2023-05-27T04:00Z,119,92.0
2023-05-27T04:30Z,97,95.0
2023-05-27T05:00Z,100,93.0
2023-05-27T05:30Z,96,96.0
2023-05-27T06:00Z,97,97.0
2023-05-27T06:30Z,96,86.0
2023-05-27T07:00Z,98,82.0
2023-05-27T07:30Z,82,77.0
2023-05-27T08:00Z,82,65.0
2023-05-27T08:30Z,74,61.0
2023-05-27T09:00Z,67,60.0
2023-05-27T09:30Z,59,68.0
2023-05-27T10:00Z,60,66.0
2023-05-27T10:30Z,67,68.0
2023-05-27T11:00Z,65,65.0
2023-05-27T11:30Z,66,59.0
2023-05-27T12:00Z,67,59.0
2023-05-27T12:30Z,62,
2023-05-27T13:00Z,61,
2023-05-27T13:30Z,72,
2023-05-27T14:00Z,69,
2023-05-27T14:30Z,77,
