from,intensity.forecast,intensity.actual
2023-05-01T19:30Z,182,185.0
2023-05-01T20:00Z,186,185.0
2023-05-01T20:30Z,191,196.0
2023-05-01T21:00Z,193,194.0
2023-05-01T21:30Z,188,209.0
2023-05-01T22:00Z,164,206.0
2023-05-01T22:30Z,202,214.0
2023-05-01T23:00Z,200,218.0
2023-05-01T23:30Z,205,210.0
2023-05-02T00:00Z,210,209.0
2023-05-02T00:30Z,219,204.0
2023-05-02T01:00Z,224,202.0
2023-05-02T01:30Z,217,210.0
2023-05-02T02:00Z,219,212.0
2023-05-02T02:30Z,212,217.0
2023-05-02T03:00Z,220,216.0
2023-05-02T03:30Z,226,239.0
2023-05-02T04:00Z,237,245.0
2023-05-02T04:30Z,261,239.0
2023-05-02T05:00Z,266,240.0
2023-05-02T05:30Z,132,233.0
2023-05-02T06:00Z,117,228.0
2023-05-02T06:30Z,235,220.0
2023-05-02T07:00Z,230,220.0
2023-05-02T07:30Z,225,217.0
2023-05-02T08:00Z,220,214.0
2023-05-02T08:30Z,214,213.0
2023-05-02T09:00Z,214,210.0
2023-05-02T09:30Z,215,206.0
2023-05-02T10:00Z,213,204.0
2023-05-02T10:30Z,209,202.0
2023-05-02T11:00Z,206,199.0
2023-05-02T11:30Z,206,198.0
2023-05-02T12:00Z,203,197.0
2023-05-02T12:30Z,202,197.0
2023-05-02T13:00Z,202,198.0
2023-05-02T13:30Z,204,202.0
2023-05-02T14:00Z,205,203.0
2023-05-02T14:30Z,209,204.0
2023-05-02T15:00Z,212,209.0
2023-05-02T15:30Z,211,216.0
2023-05-02T16:00Z,214,219.0
2023-05-02T16:30Z,224,220.0
2023-05-02T17:00Z,226,224.0
2023-05-02T17:30Z,227,224.0
2023-05-02T18:00Z,230,225.0
2023-05-02T18:30Z,236,230.0
2023-05-02T19:00Z,240,
