from,intensity.forecast,intensity.actual
2023-04-25T22:00Z,254,259
2023-04-25T22:30Z,251,266
2023-04-25T23:00Z,260,268
2023-04-25T23:30Z,249,267
2023-04-26T00:00Z,268,269
2023-04-26T00:30Z,272,263
2023-04-26T01:00Z,266,261
2023-04-26T01:30Z,270,265
2023-04-26T02:00Z,263,263
2023-04-26T02:30Z,266,267
2023-04-26T03:00Z,260,270
2023-04-26T03:30Z,266,280
2023-04-26T04:00Z,269,285
2023-04-26T04:30Z,275,285
2023-04-26T05:00Z,270,282
2023-04-26T05:30Z,272,268
2023-04-26T06:00Z,266,270
2023-04-26T06:30Z,267,261
2023-04-26T07:00Z,265,260
2023-04-26T07:30Z,247,259
2023-04-26T08:00Z,240,249
2023-04-26T08:30Z,233,238
2023-04-26T09:00Z,230,228
2023-04-26T09:30Z,239,220
2023-04-26T10:00Z,228,215
2023-04-26T10:30Z,215,216
2023-04-26T11:00Z,216,216
2023-04-26T11:30Z,220,219
2023-04-26T12:00Z,216,217
2023-04-26T12:30Z,221,216
2023-04-26T13:00Z,218,215
2023-04-26T13:30Z,218,212
2023-04-26T14:00Z,218,216
2023-04-26T14:30Z,213,221
2023-04-26T15:00Z,219,224
2023-04-26T15:30Z,227,226
2023-04-26T16:00Z,218,226
2023-04-26T16:30Z,229,231
2023-04-26T17:00Z,235,233
2023-04-26T17:30Z,235,240
2023-04-26T18:00Z,239,239
2023-04-26T18:30Z,243,242
2023-04-26T19:00Z,242,244
2023-04-26T19:30Z,244,253
2023-04-26T20:00Z,244,255
2023-04-26T20:30Z,247,260
2023-04-26T21:00Z,264,251
2023-04-26T21:30Z,255,250
