from,intensity.forecast,intensity.actual
2023-07-27T11:30Z,175,168.0
2023-07-27T12:00Z,172,167.0
2023-07-27T12:30Z,175,167.0
2023-07-27T13:00Z,167,166.0
2023-07-27T13:30Z,169,160.0
2023-07-27T14:00Z,170,165.0
2023-07-27T14:30Z,169,168.0
2023-07-27T15:00Z,172,174.0
2023-07-27T15:30Z,172,180.0
2023-07-27T16:00Z,183,185.0
2023-07-27T16:30Z,187,186.0
2023-07-27T17:00Z,188,187.0
2023-07-27T17:30Z,190,188.0
2023-07-27T18:00Z,201,192.0
2023-07-27T18:30Z,214,198.0
2023-07-27T19:00Z,199,200.0
2023-07-27T19:30Z,207,212.0
2023-07-27T20:00Z,208,212.0
2023-07-27T20:30Z,212,210.0
2023-07-27T21:00Z,207,206.0
2023-07-27T21:30Z,211,207.0
2023-07-27T22:00Z,211,202.0
2023-07-27T22:30Z,209,209.0
2023-07-27T23:00Z,204,214.0
2023-07-27T23:30Z,208,223.0
2023-07-28T00:00Z,216,229.0
2023-07-28T00:30Z,227,231.0
2023-07-28T01:00Z,230,233.0
2023-07-28T01:30Z,235,229.0
2023-07-28T02:00Z,231,229.0
2023-07-28T02:30Z,234,231.0
2023-07-28T03:00Z,234,225.0
2023-07-28T03:30Z,229,225.0
2023-07-28T04:00Z,230,233.0
2023-07-28T04:30Z,231,234.0
2023-07-28T05:00Z,228,237.0
2023-07-28T05:30Z,231,223.0
2023-07-28T06:00Z,233,225.0
2023-07-28T06:30Z,219,226.0
2023-07-28T07:00Z,222,222.0
2023-07-28T07:30Z,220,220.0
2023-07-28T08:00Z,216,218.0
2023-07-28T08:30Z,213,216.0
2023-07-28T09:00Z,212,213.0
2023-07-28T09:30Z,214,203.0
2023-07-28T10:00Z,209,196.0
2023-07-28T10:30Z,202,199.0
2023-07-28T11:00Z,194,
