from,intensity.forecast,intensity.actual
2023-04-29T16:00Z,205,212
2023-04-29T16:30Z,219,211
2023-04-29T17:00Z,217,212
2023-04-29T17:30Z,208,208
2023-04-29T18:00Z,335,209
2023-04-29T18:30Z,217,227
2023-04-29T19:00Z,216,224
2023-04-29T19:30Z,226,226
2023-04-29T20:00Z,227,226
2023-04-29T20:30Z,229,227
2023-04-29T21:00Z,231,217
2023-04-29T21:30Z,228,192
2023-04-29T22:00Z,208,180
2023-04-29T22:30Z,200,174
2023-04-29T23:00Z,186,168
2023-04-29T23:30Z,189,163
2023-04-30T00:00Z,171,160
2023-04-30T00:30Z,167,150
2023-04-30T01:00Z,171,147
2023-04-30T01:30Z,172,149
2023-04-30T02:00Z,158,144
2023-04-30T02:30Z,155,144
2023-04-30T03:00Z,161,141
2023-04-30T03:30Z,143,146
2023-04-30T04:00Z,145,144
2023-04-30T04:30Z,153,149
2023-04-30T05:00Z,149,148
2023-04-30T05:30Z,155,143
2023-04-30T06:00Z,133,145
2023-04-30T06:30Z,151,137
2023-04-30T07:00Z,145,138
2023-04-30T07:30Z,142,136
2023-04-30T08:00Z,135,134
2023-04-30T08:30Z,140,131
2023-04-30T09:00Z,136,131
2023-04-30T09:30Z,133,129
2023-04-30T10:00Z,135,128
2023-04-30T10:30Z,133,130
2023-04-30T11:00Z,134,130
2023-04-30T11:30Z,133,128
2023-04-30T12:00Z,133,126
2023-04-30T12:30Z,135,131
2023-04-30T13:00Z,136,132
2023-04-30T13:30Z,139,136
2023-04-30T14:00Z,150,136
2023-04-30T14:30Z,147,140
2023-04-30T15:00Z,142,146
2023-04-30T15:30Z,150,149
