from,intensity.forecast,intensity.actual
2023-05-10T15:00Z,166,175
2023-05-10T15:30Z,172,194
2023-05-10T16:00Z,177,197
2023-05-10T16:30Z,194,201
2023-05-10T17:00Z,205,208
2023-05-10T17:30Z,205,212
2023-05-10T18:00Z,213,220
2023-05-10T18:30Z,218,224
2023-05-10T19:00Z,218,220
2023-05-10T19:30Z,227,224
2023-05-10T20:00Z,234,231
2023-05-10T20:30Z,229,244
2023-05-10T21:00Z,232,248
2023-05-10T21:30Z,229,248
2023-05-10T22:00Z,224,249
2023-05-10T22:30Z,242,252
2023-05-10T23:00Z,240,254
2023-05-10T23:30Z,245,245
2023-05-11T00:00Z,243,243
2023-05-11T00:30Z,253,238
2023-05-11T01:00Z,251,236
2023-05-11T01:30Z,239,238
2023-05-11T02:00Z,239,238
2023-05-11T02:30Z,238,250
2023-05-11T03:00Z,240,253
2023-05-11T03:30Z,247,269
2023-05-11T04:00Z,250,271
2023-05-11T04:30Z,248,265
2023-05-11T05:00Z,254,265
2023-05-11T05:30Z,264,261
2023-05-11T06:00Z,263,255
2023-05-11T06:30Z,249,243
2023-05-11T07:00Z,246,241
2023-05-11T07:30Z,239,235
2023-05-11T08:00Z,235,229
2023-05-11T08:30Z,230,230
2023-05-11T09:00Z,224,229
2023-05-11T09:30Z,225,223
2023-05-11T10:00Z,220,219
2023-05-11T10:30Z,220,215
2023-05-11T11:00Z,215,211
2023-05-11T11:30Z,212,209
2023-05-11T12:00Z,210,205
2023-05-11T12:30Z,206,203
2023-05-11T13:00Z,203,202
2023-05-11T13:30Z,202,203
2023-05-11T14:00Z,201,209
2023-05-11T14:30Z,204,213
