from,intensity.forecast,intensity.actual
2023-06-06T18:00Z,201,204
2023-06-06T18:30Z,202,205
2023-06-06T19:00Z,207,207
2023-06-06T19:30Z,206,209
2023-06-06T20:00Z,210,208
2023-06-06T20:30Z,211,208
2023-06-06T21:00Z,202,204
2023-06-06T21:30Z,194,193
2023-06-06T22:00Z,187,187
2023-06-06T22:30Z,186,196
2023-06-06T23:00Z,189,198
2023-06-06T23:30Z,202,202
2023-06-07T00:00Z,201,204
2023-06-07T00:30Z,199,203
2023-06-07T01:00Z,205,200
2023-06-07T01:30Z,205,201
2023-06-07T02:00Z,202,202
2023-06-07T02:30Z,202,206
2023-06-07T03:00Z,205,206
2023-06-07T03:30Z,208,207
2023-06-07T04:00Z,207,210
2023-06-07T04:30Z,210,211
2023-06-07T05:00Z,221,216
2023-06-07T05:30Z,218,204
2023-06-07T06:00Z,214,203
2023-06-07T06:30Z,207,207
2023-06-07T07:00Z,202,206
2023-06-07T07:30Z,207,202
2023-06-07T08:00Z,202,195
2023-06-07T08:30Z,198,192
2023-06-07T09:00Z,191,158
2023-06-07T09:30Z,185,0
2023-06-07T10:00Z,176,0
2023-06-07T10:30Z,170,0
2023-06-07T11:00Z,164,0
2023-06-07T11:30Z,158,60
2023-06-07T12:00Z,151,91
2023-06-07T12:30Z,140,112
2023-06-07T13:00Z,133,128
2023-06-07T13:30Z,80,140
2023-06-07T14:00Z,82,162
2023-06-07T14:30Z,86,163
2023-06-07T15:00Z,88,169
2023-06-07T15:30Z,95,166
2023-06-07T16:00Z,105,173
2023-06-07T16:30Z,116,185
2023-06-07T17:00Z,121,194
2023-06-07T17:30Z,123,185
