from,intensity.forecast,intensity.actual
2023-06-02T11:00Z,86,79
2023-06-02T11:30Z,80,76
2023-06-02T12:00Z,76,73
2023-06-02T12:30Z,74,79
2023-06-02T13:00Z,72,79
2023-06-02T13:30Z,77,79
2023-06-02T14:00Z,78,86
2023-06-02T14:30Z,85,95
2023-06-02T15:00Z,101,108
2023-06-02T15:30Z,111,137
2023-06-02T16:00Z,130,151
2023-06-02T16:30Z,155,156
2023-06-02T17:00Z,160,163
2023-06-02T17:30Z,163,167
2023-06-02T18:00Z,171,171
2023-06-02T18:30Z,172,173
2023-06-02T19:00Z,176,178
2023-06-02T19:30Z,181,179
2023-06-02T20:00Z,184,177
2023-06-02T20:30Z,185,180
2023-06-02T21:00Z,183,172
2023-06-02T21:30Z,179,147
2023-06-02T22:00Z,165,135
2023-06-02T22:30Z,150,133
2023-06-02T23:00Z,145,131
2023-06-02T23:30Z,142,134
2023-06-03T00:00Z,139,136
2023-06-03T00:30Z,145,133
2023-06-03T01:00Z,143,130
2023-06-03T01:30Z,138,127
2023-06-03T02:00Z,136,126
2023-06-03T02:30Z,138,130
2023-06-03T03:00Z,135,126
2023-06-03T03:30Z,139,131
2023-06-03T04:00Z,131,135
2023-06-03T04:30Z,130,135
2023-06-03T05:00Z,150,131
2023-06-03T05:30Z,149,125
2023-06-03T06:00Z,139,126
2023-06-03T06:30Z,144,111
2023-06-03T07:00Z,140,104
2023-06-03T07:30Z,133,96
2023-06-03T08:00Z,121,87
2023-06-03T08:30Z,109,79
2023-06-03T09:00Z,80,74
2023-06-03T09:30Z,87,75
2023-06-03T10:00Z,70,69
2023-06-03T10:30Z,70,69
