Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2019-04-15T04:00Z,139,123,low
2019-04-15T04:30Z,161,125,moderate
2019-04-15T05:00Z,177,148,moderate
2019-04-15T05:30Z,190,172,moderate
2019-04-15T06:00Z,199,182,moderate
2019-04-15T06:30Z,202,198,moderate
2019-04-15T07:00Z,198,209,moderate
2019-04-15T07:30Z,194,208,moderate
2019-04-15T08:00Z,190,196,moderate
2019-04-15T08:30Z,181,192,moderate
2019-04-15T09:00Z,172,186,moderate
2019-04-15T09:30Z,163,171,moderate
2019-04-15T10:00Z,156,161,low
2019-04-15T10:30Z,144,154,low
2019-04-15T11:00Z,142,146,low
2019-04-15T11:30Z,139,140,low
2019-04-15T12:00Z,133,141,low
2019-04-15T12:30Z,130,139,low
2019-04-15T13:00Z,131,132,low
2019-04-15T13:30Z,140,128,low
2019-04-15T14:00Z,144,133,low
2019-04-15T14:30Z,151,140,low
2019-04-15T15:00Z,160,145,moderate
2019-04-15T15:30Z,169,154,moderate
2019-04-15T16:00Z,181,162,moderate
2019-04-15T16:30Z,191,174,moderate
2019-04-15T17:00Z,198,190,moderate
2019-04-15T17:30Z,206,204,moderate
2019-04-15T18:00Z,212,206,moderate
2019-04-15T18:30Z,215,216,moderate
2019-04-15T19:00Z,217,220,moderate
2019-04-15T19:30Z,219,220,moderate
2019-04-15T20:00Z,214,227,moderate
2019-04-15T20:30Z,200,217,moderate
2019-04-15T21:00Z,178,213,moderate
2019-04-15T21:30Z,162,193,moderate
2019-04-15T22:00Z,141,168,low
2019-04-15T22:30Z,127,149,low
2019-04-15T23:00Z,121,127,low
2019-04-15T23:30Z,117,119,low
2019-04-16T00:00Z,120,113,low
2019-04-16T00:30Z,128,119,low
2019-04-16T01:00Z,132,125,low
2019-04-16T01:30Z,134,135,low
2019-04-16T02:00Z,141,137,low
2019-04-16T02:30Z,147,139,low
2019-04-16T03:00Z,154,146,low
2019-04-16T03:30Z,157,150,low
2019-04-16T04:00Z,163,157,moderate
2019-04-16T04:30Z,184,161,moderate
2019-04-16T05:00Z,209,171,moderate
2019-04-16T05:30Z,225,195,moderate
2019-04-16T06:00Z,230,221,moderate
2019-04-16T06:30Z,244,242,moderate
2019-04-16T07:00Z,243,256,moderate
2019-04-16T07:30Z,247,256,moderate
2019-04-16T08:00Z,244,244,moderate
2019-04-16T08:30Z,239,246,moderate
2019-04-16T09:00Z,238,238,moderate
2019-04-16T09:30Z,236,233,moderate
2019-04-16T10:00Z,235,236,moderate
2019-04-16T10:30Z,232,235,moderate
2019-04-16T11:00Z,233,234,moderate
2019-04-16T11:30Z,234,234,moderate
2019-04-16T12:00Z,233,237,moderate
2019-04-16T12:30Z,232,238,moderate
2019-04-16T13:00Z,233,236,moderate
2019-04-16T13:30Z,234,233,moderate
2019-04-16T14:00Z,237,233,moderate
2019-04-16T14:30Z,243,238,moderate
2019-04-16T15:00Z,252,242,moderate
2019-04-16T15:30Z,256,250,moderate
2019-04-16T16:00Z,258,258,moderate
2019-04-16T16:30Z,261,262,high
2019-04-16T17:00Z,262,260,high
2019-04-16T17:30Z,265,265,high
2019-04-16T18:00Z,266,264,high
2019-04-16T18:30Z,267,267,high
2019-04-16T19:00Z,268,266,high
2019-04-16T19:30Z,270,266,high
2019-04-16T20:00Z,269,270,high
2019-04-16T20:30Z,259,271,moderate
2019-04-16T21:00Z,243,269,moderate
2019-04-16T21:30Z,228,255,moderate
2019-04-16T22:00Z,217,235,moderate
2019-04-16T22:30Z,211,219,moderate
2019-04-16T23:00Z,213,211,moderate
2019-04-16T23:30Z,216,211,moderate
2019-04-17T00:00Z,218,207,moderate
2019-04-17T00:30Z,224,218,moderate
2019-04-17T01:00Z,228,224,moderate
2019-04-17T01:30Z,225,231,moderate
2019-04-17T02:00Z,225,232,moderate
2019-04-17T02:30Z,226,229,moderate
2019-04-17T03:00Z,224,226,moderate
2019-04-17T03:30Z,223,224,moderate
2019-04-17T04:00Z,227,224,moderate
2019-04-17T04:30Z,241,224,moderate
2019-04-17T05:00Z,259,233,moderate
2019-04-17T05:30Z,277,247,high
2019-04-17T06:00Z,286,248,high
2019-04-17T06:30Z,281,287,high
2019-04-17T07:00Z,273,290,high
2019-04-17T07:30Z,268,283,high
2019-04-17T08:00Z,266,266,high
2019-04-17T08:30Z,260,265,high
2019-04-17T09:00Z,256,254,moderate
2019-04-17T09:30Z,251,255,moderate
2019-04-17T10:00Z,248,253,moderate
2019-04-17T10:30Z,238,246,moderate
2019-04-17T11:00Z,235,241,moderate
2019-04-17T11:30Z,234,236,moderate
2019-04-17T12:00Z,227,235,moderate
2019-04-17T12:30Z,221,231,moderate
2019-04-17T13:00Z,221,228,moderate
2019-04-17T13:30Z,220,217,moderate
2019-04-17T14:00Z,222,217,moderate
2019-04-17T14:30Z,230,218,moderate
2019-04-17T15:00Z,236,225,moderate
2019-04-17T15:30Z,245,234,moderate
2019-04-17T16:00Z,247,241,moderate
2019-04-17T16:30Z,254,249,moderate
2019-04-17T17:00Z,259,250,moderate
2019-04-17T17:30Z,264,257,high
2019-04-17T18:00Z,263,266,high
2019-04-17T18:30Z,260,265,high
2019-04-17T19:00Z,257,259,moderate
2019-04-17T19:30Z,255,256,moderate
2019-04-17T20:00Z,249,255,moderate
2019-04-17T20:30Z,234,254,moderate
2019-04-17T21:00Z,220,248,moderate
2019-04-17T21:30Z,207,230,moderate
2019-04-17T22:00Z,195,213,moderate
2019-04-17T22:30Z,189,199,moderate
2019-04-17T23:00Z,188,190,moderate
2019-04-17T23:30Z,183,187,moderate
2019-04-18T00:00Z,184,183,moderate
2019-04-18T00:30Z,190,184,moderate
2019-04-18T01:00Z,194,187,moderate
2019-04-18T01:30Z,192,195,moderate
2019-04-18T02:00Z,195,196,moderate
2019-04-18T02:30Z,195,200,moderate
2019-04-18T03:00Z,197,196,moderate
2019-04-18T03:30Z,200,192,moderate
2019-04-18T04:00Z,207,197,moderate
2019-04-18T04:30Z,219,201,moderate
2019-04-18T05:00Z,238,213,moderate
2019-04-18T05:30Z,250,227,moderate
2019-04-18T06:00Z,247,248,moderate
2019-04-18T06:30Z,248,258,moderate
2019-04-18T07:00Z,243,253,moderate
2019-04-18T07:30Z,237,257,moderate
2019-04-18T08:00Z,232,270,moderate
2019-04-18T08:30Z,228,232,moderate
2019-04-18T09:00Z,220,224,moderate
2019-04-18T09:30Z,212,221,moderate
2019-04-18T10:00Z,207,218,moderate
2019-04-18T10:30Z,193,218,moderate
2019-04-18T11:00Z,186,199,moderate
2019-04-18T11:30Z,181,187,moderate
2019-04-18T12:00Z,175,180,moderate
2019-04-18T12:30Z,170,177,moderate
2019-04-18T13:00Z,168,172,moderate
2019-04-18T13:30Z,174,164,moderate
2019-04-18T14:00Z,181,164,moderate
2019-04-18T14:30Z,182,175,moderate
2019-04-18T15:00Z,184,183,moderate
2019-04-18T15:30Z,197,184,moderate
2019-04-18T16:00Z,211,196,moderate
2019-04-18T16:30Z,224,205,moderate
2019-04-18T17:00Z,227,223,moderate
2019-04-18T17:30Z,232,239,moderate
2019-04-18T18:00Z,234,240,moderate
2019-04-18T18:30Z,235,237,moderate
2019-04-18T19:00Z,234,238,moderate
2019-04-18T19:30Z,232,235,moderate
2019-04-18T20:00Z,230,231,moderate
2019-04-18T20:30Z,226,230,moderate
2019-04-18T21:00Z,219,229,moderate
2019-04-18T21:30Z,209,218,moderate
2019-04-18T22:00Z,199,203,moderate
2019-04-18T22:30Z,190,193,moderate
2019-04-18T23:00Z,185,183,moderate
2019-04-18T23:30Z,184,173,moderate
2019-04-19T00:00Z,184,163,moderate
2019-04-19T00:30Z,186,184,moderate
2019-04-19T01:00Z,189,182,moderate
2019-04-19T01:30Z,193,192,moderate
2019-04-19T02:00Z,195,198,moderate
2019-04-19T02:30Z,198,198,moderate
2019-04-19T03:00Z,202,198,moderate
2019-04-19T03:30Z,206,201,moderate
2019-04-19T04:00Z,210,208,moderate
2019-04-19T04:30Z,213,213,moderate
2019-04-19T05:00Z,215,216,moderate
2019-04-19T05:30Z,217,217,moderate
2019-04-19T06:00Z,221,215,moderate
2019-04-19T06:30Z,223,222,moderate
2019-04-19T07:00Z,222,231,moderate
2019-04-19T07:30Z,218,229,moderate
2019-04-19T08:00Z,213,216,moderate
2019-04-19T08:30Z,207,212,moderate
2019-04-19T09:00Z,201,205,moderate
2019-04-19T09:30Z,195,196,moderate
2019-04-19T10:00Z,191,188,moderate
2019-04-19T10:30Z,186,187,moderate
2019-04-19T11:00Z,181,183,moderate
2019-04-19T11:30Z,175,173,moderate
2019-04-19T12:00Z,167,168,moderate
2019-04-19T12:30Z,158,163,low
2019-04-19T13:00Z,151,154,low
2019-04-19T13:30Z,147,144,low
2019-04-19T14:00Z,148,142,low
2019-04-19T14:30Z,152,143,low
2019-04-19T15:00Z,163,151,moderate
2019-04-19T15:30Z,178,164,moderate
2019-04-19T16:00Z,192,182,moderate
2019-04-19T16:30Z,,201,moderate
2019-04-19T17:00Z,,205,moderate
2019-04-19T17:30Z,,210,moderate
2019-04-19T18:00Z,,221,moderate
2019-04-19T18:30Z,,233,moderate
2019-04-19T19:00Z,,244,moderate
2019-04-19T19:30Z,,250,moderate
2019-04-19T20:00Z,,254,moderate
2019-04-19T20:30Z,,257,moderate
2019-04-19T21:00Z,,259,moderate
2019-04-19T21:30Z,,261,high
2019-04-19T22:00Z,,261,high
2019-04-19T22:30Z,,258,moderate
2019-04-19T23:00Z,,251,moderate
2019-04-19T23:30Z,,241,moderate
2019-04-20T00:00Z,,229,moderate
2019-04-20T00:30Z,,219,moderate
2019-04-20T01:00Z,,209,moderate
2019-04-20T01:30Z,,202,moderate
2019-04-20T02:00Z,,198,moderate
2019-04-20T02:30Z,,197,moderate
2019-04-20T03:00Z,,199,moderate
2019-04-20T03:30Z,,198,moderate
2019-04-20T04:00Z,,195,moderate
2019-04-20T04:30Z,,192,moderate
2019-04-20T05:00Z,,189,moderate
2019-04-20T05:30Z,,187,moderate
2019-04-20T06:00Z,,186,moderate
2019-04-20T06:30Z,,185,moderate
2019-04-20T07:00Z,,188,moderate
2019-04-20T07:30Z,,195,moderate
2019-04-20T08:00Z,,206,moderate
2019-04-20T08:30Z,,214,moderate
2019-04-20T09:00Z,,220,moderate
2019-04-20T09:30Z,,223,moderate
2019-04-20T10:00Z,,224,moderate
2019-04-20T10:30Z,,221,moderate
2019-04-20T11:00Z,,215,moderate
2019-04-20T11:30Z,,208,moderate
2019-04-20T12:00Z,,201,moderate
2019-04-20T12:30Z,,194,moderate
2019-04-20T13:00Z,,188,moderate
2019-04-20T13:30Z,,181,moderate
2019-04-20T14:00Z,,175,moderate
2019-04-20T14:30Z,,170,moderate
2019-04-20T15:00Z,,167,moderate
2019-04-20T15:30Z,,166,moderate
2019-04-20T16:00Z,,167,moderate
2019-04-20T16:30Z,,169,moderate
2019-04-20T17:00Z,,172,moderate
2019-04-20T17:30Z,,178,moderate
2019-04-20T18:00Z,,187,moderate
2019-04-20T18:30Z,,200,moderate
2019-04-20T19:00Z,,213,moderate
2019-04-20T19:30Z,,224,moderate
2019-04-20T20:00Z,,233,moderate
2019-04-20T20:30Z,,241,moderate
2019-04-20T21:00Z,,247,moderate
2019-04-20T21:30Z,,251,moderate
2019-04-20T22:00Z,,253,moderate
2019-04-20T22:30Z,,255,moderate
2019-04-20T23:00Z,,255,moderate
2019-04-20T23:30Z,,252,moderate
2019-04-21T00:00Z,,249,moderate
2019-04-21T00:30Z,,245,moderate
2019-04-21T01:00Z,,240,moderate
2019-04-21T01:30Z,,232,moderate
2019-04-21T02:00Z,,226,moderate
2019-04-21T02:30Z,,223,moderate
2019-04-21T03:00Z,,222,moderate
2019-04-21T03:30Z,,221,moderate
2019-04-21T04:00Z,,219,moderate
2019-04-21T04:30Z,,216,moderate
2019-04-21T05:00Z,,213,moderate
2019-04-21T05:30Z,,209,moderate
2019-04-21T06:00Z,,203,moderate
2019-04-21T06:30Z,,198,moderate
2019-04-21T07:00Z,,195,moderate
2019-04-21T07:30Z,,197,moderate
2019-04-21T08:00Z,,202,moderate
2019-04-21T08:30Z,,207,moderate
2019-04-21T09:00Z,,210,moderate
2019-04-21T09:30Z,,210,moderate
2019-04-21T10:00Z,,208,moderate
2019-04-21T10:30Z,,204,moderate
2019-04-21T11:00Z,,198,moderate
2019-04-21T11:30Z,,192,moderate
2019-04-21T12:00Z,,186,moderate
2019-04-21T12:30Z,,178,moderate
2019-04-21T13:00Z,116,170,low
2019-04-21T13:30Z,117,161,low
2019-04-21T14:00Z,113,153,low
2019-04-21T14:30Z,116,146,low
2019-04-21T15:00Z,124,140,low
2019-04-21T15:30Z,141,137,low
2019-04-21T16:00Z,159,135,low
2019-04-21T16:30Z,171,135,moderate
2019-04-21T17:00Z,183,136,moderate
2019-04-21T17:30Z,198,138,moderate
2019-04-21T18:00Z,210,143,moderate
2019-04-21T18:30Z,217,149,moderate
2019-04-21T19:00Z,222,158,moderate
2019-04-21T19:30Z,224,166,moderate
2019-04-21T20:00Z,228,174,moderate
2019-04-21T20:30Z,225,180,moderate
2019-04-21T21:00Z,219,184,moderate
2019-04-21T21:30Z,210,187,moderate
2019-04-21T22:00Z,198,191,moderate
2019-04-21T22:30Z,184,192,moderate
2019-04-21T23:00Z,179,188,moderate
2019-04-21T23:30Z,178,179,moderate
2019-04-22T00:00Z,178,170,moderate
2019-04-22T00:30Z,183,163,moderate
2019-04-22T01:00Z,185,158,moderate
2019-04-22T01:30Z,186,156,moderate
2019-04-22T02:00Z,185,155,moderate
2019-04-22T02:30Z,184,155,moderate
2019-04-22T03:00Z,183,156,moderate
2019-04-22T03:30Z,183,156,moderate
2019-04-22T04:00Z,183,154,moderate
2019-04-22T04:30Z,181,153,moderate
2019-04-22T05:00Z,180,151,moderate
2019-04-22T05:30Z,185,149,moderate
2019-04-22T06:00Z,181,149,moderate
2019-04-22T06:30Z,185,149,moderate
2019-04-22T07:00Z,185,151,moderate
2019-04-22T07:30Z,179,154,moderate
2019-04-22T08:00Z,173,156,moderate
2019-04-22T08:30Z,165,157,moderate
2019-04-22T09:00Z,153,158,low
2019-04-22T09:30Z,142,159,low
2019-04-22T10:00Z,131,158,low
2019-04-22T10:30Z,125,156,low
2019-04-22T11:00Z,123,151,low
2019-04-22T11:30Z,120,146,low
2019-04-22T12:00Z,116,143,low
2019-04-22T12:30Z,112,141,low
2019-04-22T13:00Z,114,118,low
2019-04-22T13:30Z,119,113,low
2019-04-22T14:00Z,120,120,low
2019-04-22T14:30Z,125,124,low
2019-04-22T15:00Z,134,122,low
2019-04-22T15:30Z,144,130,low
2019-04-22T16:00Z,161,141,moderate
2019-04-22T16:30Z,178,152,moderate
2019-04-22T17:00Z,186,171,moderate
2019-04-22T17:30Z,191,189,moderate
2019-04-22T18:00Z,198,198,moderate
2019-04-22T18:30Z,201,199,moderate
2019-04-22T19:00Z,202,203,moderate
2019-04-22T19:30Z,201,205,moderate
2019-04-22T20:00Z,196,205,moderate
2019-04-22T20:30Z,192,201,moderate
2019-04-22T21:00Z,186,195,moderate
2019-04-22T21:30Z,174,194,moderate
2019-04-22T22:00Z,161,183,moderate
2019-04-22T22:30Z,149,165,low
2019-04-22T23:00Z,139,153,low
2019-04-22T23:30Z,135,142,low
2019-04-23T00:00Z,132,139,low
2019-04-23T00:30Z,136,140,low
2019-04-23T01:00Z,137,143,low
2019-04-23T01:30Z,138,145,low
2019-04-23T02:00Z,137,143,low
2019-04-23T02:30Z,145,139,low
2019-04-23T03:00Z,144,142,low
2019-04-23T03:30Z,153,147,low
2019-04-23T04:00Z,168,150,moderate
2019-04-23T04:30Z,184,158,moderate
2019-04-23T05:00Z,195,176,moderate
2019-04-23T05:30Z,214,188,moderate
2019-04-23T06:00Z,229,198,moderate
2019-04-23T06:30Z,237,216,moderate
2019-04-23T07:00Z,235,229,moderate
2019-04-23T07:30Z,231,237,moderate
2019-04-23T08:00Z,226,229,moderate
2019-04-23T08:30Z,221,222,moderate
2019-04-23T09:00Z,215,215,moderate
2019-04-23T09:30Z,214,211,moderate
2019-04-23T10:00Z,208,210,moderate
2019-04-23T10:30Z,199,208,moderate
2019-04-23T11:00Z,193,200,moderate
2019-04-23T11:30Z,187,193,moderate
2019-04-23T12:00Z,178,193,moderate
2019-04-23T12:30Z,174,180,moderate
2019-04-23T13:00Z,175,178,moderate
2019-04-23T13:30Z,180,170,moderate
2019-04-23T14:00Z,184,173,moderate
2019-04-23T14:30Z,192,179,moderate
2019-04-23T15:00Z,202,186,moderate
2019-04-23T15:30Z,210,196,moderate
2019-04-23T16:00Z,215,206,moderate
2019-04-23T16:30Z,220,213,moderate
2019-04-23T17:00Z,224,219,moderate
2019-04-23T17:30Z,229,222,moderate
2019-04-23T18:00Z,233,229,moderate
2019-04-23T18:30Z,237,231,moderate
2019-04-23T19:00Z,237,238,moderate
2019-04-23T19:30Z,237,240,moderate
2019-04-23T20:00Z,237,239,moderate
2019-04-23T20:30Z,225,236,moderate
2019-04-23T21:00Z,208,234,moderate
2019-04-23T21:30Z,193,217,moderate
2019-04-23T22:00Z,183,199,moderate
2019-04-23T22:30Z,180,185,moderate
2019-04-23T23:00Z,178,179,moderate
2019-04-23T23:30Z,173,180,moderate
2019-04-24T00:00Z,176,177,moderate
2019-04-24T00:30Z,178,174,moderate
2019-04-24T01:00Z,185,181,moderate
2019-04-24T01:30Z,186,185,moderate
2019-04-24T02:00Z,185,190,moderate
2019-04-24T02:30Z,188,187,moderate
2019-04-24T03:00Z,186,186,moderate
2019-04-24T03:30Z,187,188,moderate
2019-04-24T04:00Z,186,187,moderate
2019-04-24T04:30Z,190,189,moderate
2019-04-24T05:00Z,208,184,moderate
2019-04-24T05:30Z,228,192,moderate
2019-04-24T06:00Z,238,214,moderate
2019-04-24T06:30Z,237,230,moderate
2019-04-24T07:00Z,230,242,moderate
2019-04-24T07:30Z,226,244,moderate
2019-04-24T08:00Z,225,227,moderate
2019-04-24T08:30Z,223,218,moderate
2019-04-24T09:00Z,219,218,moderate
2019-04-24T09:30Z,216,220,moderate
2019-04-24T10:00Z,217,214,moderate
2019-04-24T10:30Z,212,210,moderate
2019-04-24T11:00Z,212,209,moderate
2019-04-24T11:30Z,213,210,moderate
2019-04-24T12:00Z,209,210,moderate
2019-04-24T12:30Z,199,205,moderate
2019-04-24T13:00Z,194,199,moderate
2019-04-24T13:30Z,191,190,moderate
2019-04-24T14:00Z,189,189,moderate
2019-04-24T14:30Z,187,190,moderate
2019-04-24T15:00Z,193,189,moderate
2019-04-24T15:30Z,199,187,moderate
2019-04-24T16:00Z,204,195,moderate
2019-04-24T16:30Z,205,208,moderate
2019-04-24T17:00Z,207,212,moderate
2019-04-24T17:30Z,211,207,moderate
2019-04-24T18:00Z,211,213,moderate
2019-04-24T18:30Z,215,213,moderate
2019-04-24T19:00Z,222,208,moderate
2019-04-24T19:30Z,227,218,moderate
2019-04-24T20:00Z,235,228,moderate
2019-04-24T20:30Z,238,235,moderate
2019-04-24T21:00Z,230,242,moderate
2019-04-24T21:30Z,217,242,moderate
2019-04-24T22:00Z,204,223,moderate
2019-04-24T22:30Z,190,210,moderate
2019-04-24T23:00Z,191,195,moderate
2019-04-24T23:30Z,188,186,moderate
2019-04-25T00:00Z,186,179,moderate
2019-04-25T00:30Z,191,185,moderate
2019-04-25T01:00Z,188,186,moderate
2019-04-25T01:30Z,191,193,moderate
2019-04-25T02:00Z,192,194,moderate
2019-04-25T02:30Z,189,194,moderate
2019-04-25T03:00Z,185,192,moderate
2019-04-25T03:30Z,176,189,moderate
2019-04-25T04:00Z,174,182,moderate
2019-04-25T04:30Z,181,172,moderate
2019-04-25T05:00Z,203,173,moderate
2019-04-25T05:30Z,221,185,moderate
2019-04-25T06:00Z,234,211,moderate
2019-04-25T06:30Z,237,230,moderate
2019-04-25T07:00Z,229,250,moderate
2019-04-25T07:30Z,224,238,moderate
2019-04-25T08:00Z,218,230,moderate
2019-04-25T08:30Z,214,215,moderate
2019-04-25T09:00Z,212,214,moderate
2019-04-25T09:30Z,202,206,moderate
2019-04-25T10:00Z,194,204,moderate
2019-04-25T10:30Z,178,199,moderate
2019-04-25T11:00Z,162,193,moderate
2019-04-25T11:30Z,147,188,low
2019-04-25T12:00Z,132,183,low
2019-04-25T12:30Z,153,180,low
2019-04-25T13:00Z,184,116,moderate
2019-04-25T13:30Z,181,185,moderate
2019-04-25T14:00Z,180,202,moderate
2019-04-25T14:30Z,192,179,moderate
2019-04-25T15:00Z,200,189,moderate
2019-04-25T15:30Z,205,196,moderate
2019-04-25T16:00Z,216,205,moderate
2019-04-25T16:30Z,224,215,moderate
2019-04-25T17:00Z,224,223,moderate
2019-04-25T17:30Z,222,229,moderate
2019-04-25T18:00Z,229,224,moderate
2019-04-25T18:30Z,237,224,moderate
2019-04-25T19:00Z,238,235,moderate
2019-04-25T19:30Z,240,241,moderate
2019-04-25T20:00Z,243,242,moderate
2019-04-25T20:30Z,234,246,moderate
2019-04-25T21:00Z,218,247,moderate
2019-04-25T21:30Z,204,231,moderate
2019-04-25T22:00Z,190,211,moderate
2019-04-25T22:30Z,178,196,moderate
2019-04-25T23:00Z,171,184,moderate
2019-04-25T23:30Z,170,170,moderate
2019-04-26T00:00Z,164,164,moderate
2019-04-26T00:30Z,165,167,moderate
2019-04-26T01:00Z,168,161,moderate
2019-04-26T01:30Z,169,166,moderate
2019-04-26T02:00Z,168,172,moderate
2019-04-26T02:30Z,169,172,moderate
2019-04-26T03:00Z,174,167,moderate
2019-04-26T03:30Z,179,167,moderate
2019-04-26T04:00Z,186,174,moderate
2019-04-26T04:30Z,189,180,moderate
2019-04-26T05:00Z,193,145,moderate
2019-04-26T05:30Z,207,189,moderate
2019-04-26T06:00Z,204,200,moderate
2019-04-26T06:30Z,203,215,moderate
2019-04-26T07:00Z,201,211,moderate
2019-04-26T07:30Z,194,214,moderate
2019-04-26T08:00Z,184,203,moderate
2019-04-26T08:30Z,177,189,moderate
2019-04-26T09:00Z,173,181,moderate
2019-04-26T09:30Z,168,170,moderate
2019-04-26T10:00Z,166,167,moderate
2019-04-26T10:30Z,163,167,moderate
2019-04-26T11:00Z,165,167,moderate
2019-04-26T11:30Z,162,166,moderate
2019-04-26T12:00Z,158,167,low
2019-04-26T12:30Z,153,164,low
2019-04-26T13:00Z,152,156,low
2019-04-26T13:30Z,150,154,low
2019-04-26T14:00Z,152,152,low
2019-04-26T14:30Z,154,150,low
2019-04-26T15:00Z,157,153,low
2019-04-26T15:30Z,159,157,low
2019-04-26T16:00Z,162,157,moderate
2019-04-26T16:30Z,167,161,moderate
2019-04-26T17:00Z,166,168,moderate
2019-04-26T17:30Z,171,169,moderate
2019-04-26T18:00Z,171,169,moderate
2019-04-26T18:30Z,170,173,moderate
2019-04-26T19:00Z,164,173,moderate
2019-04-26T19:30Z,164,170,moderate
2019-04-26T20:00Z,159,366,low
2019-04-26T20:30Z,146,163,low
2019-04-26T21:00Z,136,158,low
2019-04-26T21:30Z,122,141,low
2019-04-26T22:00Z,110,131,low
2019-04-26T22:30Z,101,115,low
2019-04-26T23:00Z,100,104,low
2019-04-26T23:30Z,105,98,low
2019-04-27T00:00Z,107,95,low
2019-04-27T00:30Z,106,112,low
2019-04-27T01:00Z,108,113,low
2019-04-27T01:30Z,111,110,low
2019-04-27T02:00Z,103,116,low
2019-04-27T02:30Z,99,116,low
2019-04-27T03:00Z,104,113,low
2019-04-27T03:30Z,111,99,low
2019-04-27T04:00Z,110,106,low
2019-04-27T04:30Z,103,116,low
2019-04-27T05:00Z,108,110,low
2019-04-27T05:30Z,125,101,low
2019-04-27T06:00Z,139,112,low
2019-04-27T06:30Z,153,132,low
2019-04-27T07:00Z,163,145,moderate
2019-04-27T07:30Z,160,161,moderate
2019-04-27T08:00Z,153,161,low
2019-04-27T08:30Z,150,160,low
2019-04-27T09:00Z,148,150,low
2019-04-27T09:30Z,146,151,low
2019-04-27T10:00Z,143,145,low
2019-04-27T10:30Z,142,141,low
2019-04-27T11:00Z,139,138,low
2019-04-27T11:30Z,134,136,low
2019-04-27T12:00Z,128,133,low
2019-04-27T12:30Z,122,130,low
2019-04-27T13:00Z,117,125,low
2019-04-27T13:30Z,113,119,low
2019-04-27T14:00Z,108,115,low
2019-04-27T14:30Z,111,110,low
2019-04-27T15:00Z,120,107,low
2019-04-27T15:30Z,129,113,low
2019-04-27T16:00Z,138,123,low
2019-04-27T16:30Z,149,132,low
2019-04-27T17:00Z,156,143,low
2019-04-27T17:30Z,160,153,moderate
2019-04-27T18:00Z,161,164,moderate
2019-04-27T18:30Z,161,163,moderate
2019-04-27T19:00Z,163,163,moderate
2019-04-27T19:30Z,165,163,moderate
2019-04-27T20:00Z,167,163,moderate
2019-04-27T20:30Z,168,167,moderate
2019-04-27T21:00Z,164,171,moderate
2019-04-27T21:30Z,159,170,low
2019-04-27T22:00Z,147,165,low
2019-04-27T22:30Z,127,154,low
2019-04-27T23:00Z,109,138,low
2019-04-27T23:30Z,102,116,low
2019-04-28T00:00Z,105,113,low
2019-04-28T00:30Z,108,103,low
2019-04-28T01:00Z,111,109,low
2019-04-28T01:30Z,109,115,low
2019-04-28T02:00Z,107,116,low
2019-04-28T02:30Z,109,112,low
2019-04-28T03:00Z,109,117,low
2019-04-28T03:30Z,106,110,low
2019-04-28T04:00Z,108,109,low
2019-04-28T04:30Z,109,108,low
2019-04-28T05:00Z,118,112,low
2019-04-28T05:30Z,133,112,low
2019-04-28T06:00Z,151,126,low
2019-04-28T06:30Z,170,140,moderate
2019-04-28T07:00Z,180,161,moderate
2019-04-28T07:30Z,191,182,moderate
2019-04-28T08:00Z,198,182,moderate
2019-04-28T08:30Z,204,195,moderate
2019-04-28T09:00Z,207,206,moderate
2019-04-28T09:30Z,209,210,moderate
2019-04-28T10:00Z,211,209,moderate
2019-04-28T10:30Z,215,209,moderate
2019-04-28T11:00Z,217,209,moderate
2019-04-28T11:30Z,219,212,moderate
2019-04-28T12:00Z,221,214,moderate
2019-04-28T12:30Z,225,216,moderate
2019-04-28T13:00Z,227,222,moderate
2019-04-28T13:30Z,231,226,moderate
2019-04-28T14:00Z,234,228,moderate
2019-04-28T14:30Z,238,231,moderate
2019-04-28T15:00Z,243,235,moderate
2019-04-28T15:30Z,248,241,moderate
2019-04-28T16:00Z,249,243,moderate
2019-04-28T16:30Z,254,249,moderate
2019-04-28T17:00Z,259,253,moderate
2019-04-28T17:30Z,261,261,high
2019-04-28T18:00Z,266,262,high
2019-04-28T18:30Z,269,260,high
2019-04-28T19:00Z,271,268,high
2019-04-28T19:30Z,273,271,high
2019-04-28T20:00Z,278,276,high
2019-04-28T20:30Z,279,277,high
2019-04-28T21:00Z,278,279,high
2019-04-28T21:30Z,276,283,high
2019-04-28T22:00Z,266,280,high
2019-04-28T22:30Z,257,275,moderate
2019-04-28T23:00Z,250,261,moderate
2019-04-28T23:30Z,252,253,moderate
2019-04-29T00:00Z,260,249,high
2019-04-29T00:30Z,269,257,high
2019-04-29T01:00Z,271,272,high
2019-04-29T01:30Z,271,278,high
2019-04-29T02:00Z,267,280,high
2019-04-29T02:30Z,267,275,high
2019-04-29T03:00Z,264,266,high
2019-04-29T03:30Z,263,263,high
2019-04-29T04:00Z,258,263,moderate
2019-04-29T04:30Z,259,263,moderate
2019-04-29T05:00Z,273,257,high
2019-04-29T05:30Z,290,262,high
2019-04-29T06:00Z,297,283,high
2019-04-29T06:30Z,304,298,high
2019-04-29T07:00Z,300,307,high
2019-04-29T07:30Z,297,297,high
2019-04-29T08:00Z,285,276,high
2019-04-29T08:30Z,272,264,high
2019-04-29T09:00Z,268,260,high
2019-04-29T09:30Z,264,270,high
2019-04-29T10:00Z,260,271,high
