Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2021-04-15T13:30Z,210,211,moderate
2021-04-15T14:00Z,213,215,moderate
2021-04-15T14:30Z,218,219,moderate
2021-04-15T15:00Z,230,224,high
2021-04-15T15:30Z,239,235,high
2021-04-15T16:00Z,245,235,high
2021-04-15T16:30Z,247,241,high
2021-04-15T17:00Z,250,250,high
2021-04-15T17:30Z,252,250,high
2021-04-15T18:00Z,255,256,high
2021-04-15T18:30Z,257,245,high
2021-04-15T19:00Z,260,259,high
2021-04-15T19:30Z,261,228,high
2021-04-15T20:00Z,264,259,high
2021-04-15T20:30Z,263,255,high
2021-04-15T21:00Z,248,253,high
2021-04-15T21:30Z,243,250,high
2021-04-15T22:00Z,240,251,high
2021-04-15T22:30Z,236,236,high
2021-04-15T23:00Z,236,232,high
2021-04-15T23:30Z,243,235,high
2021-04-16T00:00Z,245,235,high
2021-04-16T00:30Z,247,235,high
2021-04-16T01:00Z,247,233,high
2021-04-16T01:30Z,248,231,high
2021-04-16T02:00Z,233,230,high
2021-04-16T02:30Z,234,232,high
2021-04-16T03:00Z,237,238,high
2021-04-16T03:30Z,247,241,high
2021-04-16T04:00Z,250,251,high
2021-04-16T04:30Z,260,255,high
2021-04-16T05:00Z,276,255,high
2021-04-16T05:30Z,279,258,high
2021-04-16T06:00Z,269,273,high
2021-04-16T06:30Z,262,286,high
2021-04-16T07:00Z,252,287,high
2021-04-16T07:30Z,249,272,high
2021-04-16T08:00Z,247,258,high
2021-04-16T08:30Z,246,240,high
2021-04-16T09:00Z,241,234,high
2021-04-16T09:30Z,239,230,high
2021-04-16T10:00Z,237,225,high
2021-04-16T10:30Z,234,217,high
2021-04-16T11:00Z,233,216,high
2021-04-16T11:30Z,230,222,high
2021-04-16T12:00Z,219,219,moderate
2021-04-16T12:30Z,214,215,moderate
2021-04-16T13:00Z,207,216,moderate
2021-04-16T13:30Z,203,212,moderate
2021-04-16T14:00Z,204,209,moderate
2021-04-16T14:30Z,202,210,moderate
2021-04-16T15:00Z,214,211,moderate
2021-04-16T15:30Z,225,218,high
2021-04-16T16:00Z,234,229,high
2021-04-16T16:30Z,246,231,high
2021-04-16T17:00Z,245,245,high
2021-04-16T17:30Z,250,249,high
2021-04-16T18:00Z,260,262,high
2021-04-16T18:30Z,265,280,high
2021-04-16T19:00Z,265,272,high
2021-04-16T19:30Z,266,269,high
2021-04-16T20:00Z,271,269,high
2021-04-16T20:30Z,276,267,high
2021-04-16T21:00Z,270,265,high
2021-04-16T21:30Z,255,267,high
2021-04-16T22:00Z,263,273,high
2021-04-16T22:30Z,253,265,high
2021-04-16T23:00Z,255,265,high
2021-04-16T23:30Z,250,272,high
2021-04-17T00:00Z,249,272,high
2021-04-17T00:30Z,256,271,high
2021-04-17T01:00Z,257,266,high
2021-04-17T01:30Z,257,261,high
2021-04-17T02:00Z,255,263,high
2021-04-17T02:30Z,254,263,high
2021-04-17T03:00Z,255,263,high
2021-04-17T03:30Z,255,264,high
2021-04-17T04:00Z,253,259,high
2021-04-17T04:30Z,253,256,high
2021-04-17T05:00Z,251,260,high
2021-04-17T05:30Z,250,258,high
2021-04-17T06:00Z,243,256,high
2021-04-17T06:30Z,237,255,high
2021-04-17T07:00Z,228,248,high
2021-04-17T07:30Z,223,235,high
2021-04-17T08:00Z,217,224,moderate
2021-04-17T08:30Z,208,213,moderate
2021-04-17T09:00Z,199,203,moderate
2021-04-17T09:30Z,192,193,moderate
2021-04-17T10:00Z,180,184,moderate
2021-04-17T10:30Z,173,180,moderate
2021-04-17T11:00Z,168,174,moderate
2021-04-17T11:30Z,162,159,moderate
2021-04-17T12:00Z,158,162,moderate
2021-04-17T12:30Z,151,155,moderate
2021-04-17T13:00Z,147,150,moderate
2021-04-17T13:30Z,145,149,moderate
2021-04-17T14:00Z,149,149,moderate
2021-04-17T14:30Z,155,151,moderate
2021-04-17T15:00Z,170,160,moderate
2021-04-17T15:30Z,189,175,moderate
2021-04-17T16:00Z,208,188,moderate
2021-04-17T16:30Z,213,221,moderate
2021-04-17T17:00Z,218,211,moderate
2021-04-17T17:30Z,224,223,high
2021-04-17T18:00Z,233,236,high
2021-04-17T18:30Z,239,249,high
2021-04-17T19:00Z,234,250,high
2021-04-17T19:30Z,236,253,high
2021-04-17T20:00Z,245,257,high
2021-04-17T20:30Z,245,258,high
2021-04-17T21:00Z,264,258,high
2021-04-17T21:30Z,235,251,high
2021-04-17T22:00Z,240,251,high
2021-04-17T22:30Z,228,240,high
2021-04-17T23:00Z,224,238,high
2021-04-17T23:30Z,223,224,high
2021-04-18T00:00Z,225,223,high
2021-04-18T00:30Z,226,223,high
2021-04-18T01:00Z,227,218,high
2021-04-18T01:30Z,228,210,high
2021-04-18T02:00Z,224,214,high
2021-04-18T02:30Z,220,211,high
2021-04-18T03:00Z,220,215,high
2021-04-18T03:30Z,220,201,high
2021-04-18T04:00Z,219,216,moderate
2021-04-18T04:30Z,219,204,moderate
2021-04-18T05:00Z,219,222,moderate
2021-04-18T05:30Z,219,223,moderate
2021-04-18T06:00Z,213,224,moderate
2021-04-18T06:30Z,212,221,moderate
2021-04-18T07:00Z,210,215,moderate
2021-04-18T07:30Z,207,205,moderate
2021-04-18T08:00Z,201,200,moderate
2021-04-18T08:30Z,197,197,moderate
2021-04-18T09:00Z,191,193,moderate
2021-04-18T09:30Z,186,187,moderate
2021-04-18T10:00Z,178,184,moderate
2021-04-18T10:30Z,173,181,moderate
2021-04-18T11:00Z,173,113,moderate
2021-04-18T11:30Z,173,172,moderate
2021-04-18T12:00Z,174,166,moderate
2021-04-18T12:30Z,172,165,moderate
2021-04-18T13:00Z,177,167,moderate
2021-04-18T13:30Z,181,172,moderate
2021-04-18T14:00Z,187,179,moderate
2021-04-18T14:30Z,196,197,moderate
2021-04-18T15:00Z,215,206,moderate
2021-04-18T15:30Z,233,211,high
2021-04-18T16:00Z,253,216,high
2021-04-18T16:30Z,259,233,high
2021-04-18T17:00Z,266,249,high
2021-04-18T17:30Z,272,267,high
2021-04-18T18:00Z,277,276,high
2021-04-18T18:30Z,278,282,high
2021-04-18T19:00Z,287,290,high
2021-04-18T19:30Z,290,284,high
2021-04-18T20:00Z,300,277,high
2021-04-18T20:30Z,303,274,high
2021-04-18T21:00Z,288,278,high
2021-04-18T21:30Z,275,273,high
2021-04-18T22:00Z,271,284,high
2021-04-18T22:30Z,264,268,high
2021-04-18T23:00Z,265,259,high
2021-04-18T23:30Z,262,248,high
2021-04-19T00:00Z,259,247,high
2021-04-19T00:30Z,260,253,high
2021-04-19T01:00Z,265,252,high
2021-04-19T01:30Z,269,252,high
2021-04-19T02:00Z,271,259,high
2021-04-19T02:30Z,271,258,high
2021-04-19T03:00Z,273,258,high
2021-04-19T03:30Z,277,258,high
2021-04-19T04:00Z,284,272,high
2021-04-19T04:30Z,293,263,high
2021-04-19T05:00Z,303,283,high
2021-04-19T05:30Z,299,293,high
2021-04-19T06:00Z,287,304,high
2021-04-19T06:30Z,279,315,high
2021-04-19T07:00Z,278,297,high
2021-04-19T07:30Z,273,278,high
2021-04-19T08:00Z,265,262,high
2021-04-19T08:30Z,253,251,high
2021-04-19T09:00Z,253,250,high
2021-04-19T09:30Z,243,244,high
2021-04-19T10:00Z,233,238,high
2021-04-19T10:30Z,222,240,high
2021-04-19T11:00Z,214,217,moderate
2021-04-19T11:30Z,212,221,moderate
2021-04-19T12:00Z,205,216,moderate
2021-04-19T12:30Z,204,217,moderate
2021-04-19T13:00Z,214,225,moderate
2021-04-19T13:30Z,207,216,moderate
2021-04-19T14:00Z,225,217,high
2021-04-19T14:30Z,238,232,high
2021-04-19T15:00Z,248,234,high
2021-04-19T15:30Z,253,243,high
2021-04-19T16:00Z,266,251,high
2021-04-19T16:30Z,273,260,high
2021-04-19T17:00Z,278,270,high
2021-04-19T18:00Z,286,274,high
2021-04-19T18:30Z,290,280,high
2021-04-19T19:00Z,289,287,high
2021-04-19T19:30Z,303,294,high
2021-04-19T19:30Z,295,289,high
2021-04-19T20:00Z,298,301,high
2021-04-19T20:30Z,294,289,high
2021-04-19T21:00Z,287,286,high
2021-04-19T21:30Z,284,274,high
2021-04-19T22:00Z,284,286,high
2021-04-19T23:30Z,281,274,high
2021-04-20T00:00Z,281,271,high
2021-04-20T00:30Z,282,275,high
2021-04-20T01:00Z,284,279,high
2021-04-20T01:30Z,284,278,high
2021-04-20T02:00Z,284,276,high
2021-04-20T02:30Z,283,278,high
2021-04-20T03:00Z,283,280,high
2021-04-20T03:30Z,287,281,high
2021-04-20T04:00Z,287,283,high
2021-04-20T04:30Z,297,285,high
2021-04-20T05:00Z,304,289,high
2021-04-20T05:30Z,307,291,high
2021-04-20T06:00Z,308,295,high
2021-04-20T06:30Z,297,305,high
2021-04-20T07:00Z,286,313,high
2021-04-20T07:30Z,277,314,high
2021-04-20T08:00Z,276,309,high
2021-04-20T08:30Z,267,295,high
2021-04-20T09:00Z,254,280,high
2021-04-20T09:30Z,250,275,high
2021-04-20T10:00Z,242,261,high
2021-04-20T10:30Z,233,241,high
2021-04-20T11:00Z,229,243,high
2021-04-20T11:30Z,231,240,high
2021-04-20T12:00Z,229,241,high
2021-04-20T12:30Z,227,239,high
2021-04-20T13:00Z,226,241,high
2021-04-20T13:30Z,218,238,moderate
2021-04-20T14:00Z,220,230,high
2021-04-20T14:30Z,224,237,high
2021-04-20T15:00Z,229,225,high
2021-04-20T15:30Z,242,227,high
2021-04-20T16:00Z,246,235,high
2021-04-20T16:30Z,246,243,high
2021-04-20T17:00Z,250,249,high
2021-04-20T17:30Z,251,251,high
2021-04-20T18:00Z,253,256,high
2021-04-20T18:30Z,257,254,high
2021-04-20T19:00Z,260,257,high
2021-04-20T19:30Z,262,259,high
2021-04-20T20:00Z,263,262,high
2021-04-20T20:30Z,271,258,high
2021-04-20T21:00Z,270,260,high
2021-04-20T21:30Z,266,258,high
2021-04-20T22:00Z,263,257,high
2021-04-20T22:30Z,256,256,high
2021-04-20T23:00Z,248,256,high
2021-04-20T23:30Z,247,247,high
2021-04-21T00:00Z,246,244,high
2021-04-21T00:30Z,244,242,high
2021-04-21T01:00Z,241,237,high
2021-04-21T01:30Z,237,233,high
2021-04-21T02:00Z,233,223,high
2021-04-21T02:30Z,233,229,high
2021-04-21T03:00Z,230,224,high
2021-04-21T03:30Z,229,220,high
2021-04-21T04:00Z,231,217,high
2021-04-21T04:30Z,232,214,high
2021-04-21T05:00Z,227,218,high
2021-04-21T05:30Z,227,225,high
2021-04-21T06:00Z,226,232,high
2021-04-21T06:30Z,221,236,high
2021-04-21T07:00Z,219,235,moderate
2021-04-21T07:30Z,210,228,moderate
2021-04-21T08:00Z,203,221,moderate
2021-04-21T08:30Z,198,213,moderate
2021-04-21T09:00Z,195,201,moderate
2021-04-21T09:30Z,194,195,moderate
2021-04-21T10:00Z,191,189,moderate
2021-04-21T10:30Z,191,187,moderate
2021-04-21T11:00Z,192,185,moderate
2021-04-21T11:30Z,188,183,moderate
2021-04-21T12:00Z,184,190,moderate
2021-04-21T12:30Z,182,187,moderate
2021-04-21T13:00Z,180,188,moderate
2021-04-21T13:30Z,180,188,moderate
2021-04-21T14:00Z,182,182,moderate
2021-04-21T14:30Z,181,181,moderate
2021-04-21T15:00Z,183,189,moderate
2021-04-21T15:30Z,187,193,moderate
2021-04-21T16:00Z,195,189,moderate
2021-04-21T16:30Z,199,191,moderate
2021-04-21T17:00Z,204,196,moderate
2021-04-21T17:30Z,210,204,moderate
2021-04-21T18:00Z,213,210,moderate
2021-04-21T18:30Z,218,219,moderate
2021-04-21T19:00Z,223,218,high
2021-04-21T19:30Z,226,224,high
2021-04-21T20:00Z,228,225,high
2021-04-21T20:30Z,233,227,high
2021-04-21T21:00Z,241,221,high
2021-04-21T21:30Z,237,212,high
2021-04-21T22:00Z,236,221,high
2021-04-21T22:30Z,227,226,high
2021-04-21T23:00Z,221,219,high
2021-04-21T23:30Z,218,221,moderate
2021-04-22T00:00Z,218,222,moderate
2021-04-22T00:30Z,225,219,high
2021-04-22T01:00Z,231,229,high
2021-04-22T01:30Z,230,225,high
2021-04-22T02:00Z,231,226,high
2021-04-22T02:30Z,231,230,high
2021-04-22T03:00Z,232,237,high
2021-04-22T03:30Z,241,238,high
2021-04-22T04:00Z,244,241,high
2021-04-22T04:30Z,247,246,high
2021-04-22T05:00Z,250,250,high
2021-04-22T05:30Z,252,253,high
2021-04-22T06:00Z,246,258,high
2021-04-22T06:30Z,234,261,high
2021-04-22T07:00Z,225,263,high
2021-04-22T07:30Z,218,243,moderate
2021-04-22T08:00Z,217,224,moderate
2021-04-22T08:30Z,212,214,moderate
2021-04-22T09:00Z,206,216,moderate
2021-04-22T09:30Z,208,208,moderate
2021-04-22T10:00Z,202,189,moderate
2021-04-22T10:30Z,194,199,moderate
2021-04-22T11:00Z,188,197,moderate
2021-04-22T11:30Z,182,195,moderate
2021-04-22T12:00Z,181,186,moderate
2021-04-22T12:30Z,174,185,moderate
2021-04-22T13:00Z,172,185,moderate
2021-04-22T13:30Z,175,184,moderate
2021-04-22T14:00Z,177,180,moderate
2021-04-22T14:30Z,181,179,moderate
2021-04-22T15:00Z,191,188,moderate
2021-04-22T15:30Z,202,192,moderate
2021-04-22T16:00Z,216,200,moderate
2021-04-22T16:30Z,227,206,high
2021-04-22T17:00Z,237,214,high
2021-04-22T17:30Z,241,227,high
2021-04-22T18:00Z,250,237,high
2021-04-22T18:30Z,255,247,high
2021-04-22T19:00Z,259,252,high
2021-04-22T19:30Z,261,262,high
2021-04-22T20:00Z,260,262,high
2021-04-22T20:30Z,267,260,high
2021-04-22T21:00Z,265,261,high
2021-04-22T21:30Z,273,266,high
2021-04-22T22:00Z,272,247,high
2021-04-22T22:30Z,257,256,high
2021-04-22T23:00Z,255,266,high
2021-04-22T23:30Z,251,261,high
2021-04-23T00:00Z,247,246,high
2021-04-23T00:30Z,248,243,high
2021-04-23T01:00Z,250,241,high
2021-04-23T01:30Z,246,241,high
2021-04-23T02:00Z,246,240,high
2021-04-23T02:30Z,247,244,high
2021-04-23T03:00Z,247,243,high
2021-04-23T03:30Z,247,251,high
2021-04-23T04:00Z,250,264,high
2021-04-23T04:30Z,261,255,high
2021-04-23T05:00Z,264,220,high
2021-04-23T05:30Z,257,250,high
2021-04-23T06:00Z,253,234,high
2021-04-23T06:30Z,240,263,high
2021-04-23T07:00Z,235,254,high
2021-04-23T07:30Z,231,249,high
2021-04-23T08:00Z,224,205,high
2021-04-23T08:30Z,225,192,high
2021-04-23T09:00Z,219,221,moderate
2021-04-23T09:30Z,209,217,moderate
2021-04-23T10:00Z,200,211,moderate
2021-04-23T10:30Z,190,202,moderate
2021-04-23T11:00Z,184,195,moderate
2021-04-23T11:30Z,180,187,moderate
2021-04-23T12:00Z,176,180,moderate
2021-04-23T12:30Z,171,178,moderate
2021-04-23T13:00Z,168,176,moderate
2021-04-23T13:30Z,169,171,moderate
2021-04-23T14:00Z,171,168,moderate
2021-04-23T14:30Z,172,172,moderate
2021-04-23T15:00Z,180,177,moderate
2021-04-23T15:30Z,191,179,moderate
2021-04-23T16:00Z,201,189,moderate
2021-04-23T16:30Z,213,197,moderate
2021-04-23T17:00Z,219,207,moderate
2021-04-23T17:30Z,227,220,high
2021-04-23T18:00Z,232,226,high
2021-04-23T18:30Z,233,233,high
2021-04-23T19:00Z,238,238,high
2021-04-23T19:30Z,241,237,high
2021-04-23T20:00Z,241,239,high
2021-04-23T20:30Z,244,237,high
2021-04-23T21:00Z,242,239,high
2021-04-23T21:30Z,233,238,high
2021-04-23T22:00Z,222,236,high
2021-04-23T22:30Z,214,227,moderate
2021-04-23T23:00Z,205,213,moderate
2021-04-23T23:30Z,198,206,moderate
2021-04-24T00:00Z,195,201,moderate
2021-04-24T00:30Z,195,198,moderate
2021-04-24T01:00Z,195,198,moderate
2021-04-24T01:30Z,195,197,moderate
2021-04-24T02:00Z,192,194,moderate
2021-04-24T02:30Z,190,195,moderate
2021-04-24T03:00Z,190,196,moderate
2021-04-24T03:30Z,193,193,moderate
2021-04-24T04:00Z,193,185,moderate
2021-04-24T04:30Z,194,188,moderate
2021-04-24T05:00Z,194,200,moderate
2021-04-24T05:30Z,197,196,moderate
2021-04-24T06:00Z,198,201,moderate
2021-04-24T06:30Z,198,201,moderate
2021-04-24T07:00Z,197,199,moderate
2021-04-24T07:30Z,193,197,moderate
2021-04-24T08:00Z,189,195,moderate
2021-04-24T08:30Z,186,194,moderate
2021-04-24T09:00Z,179,188,moderate
2021-04-24T09:30Z,172,180,moderate
2021-04-24T10:00Z,166,171,moderate
2021-04-24T10:30Z,161,165,moderate
2021-04-24T11:00Z,153,161,moderate
2021-04-24T11:30Z,147,157,moderate
2021-04-24T12:00Z,142,149,moderate
2021-04-24T12:30Z,137,144,low
2021-04-24T13:00Z,129,143,low
2021-04-24T13:30Z,126,137,low
2021-04-24T14:00Z,124,137,low
2021-04-24T14:30Z,128,138,low
2021-04-24T15:00Z,136,130,low
2021-04-24T15:30Z,142,136,moderate
2021-04-24T16:00Z,153,144,moderate
2021-04-24T16:30Z,162,159,moderate
2021-04-24T17:00Z,174,166,moderate
2021-04-24T17:30Z,182,167,moderate
2021-04-24T18:00Z,186,180,moderate
2021-04-24T18:30Z,189,187,moderate
2021-04-24T19:00Z,194,192,moderate
2021-04-24T19:30Z,197,194,moderate
2021-04-24T20:00Z,194,191,moderate
2021-04-24T20:30Z,192,191,moderate
2021-04-24T21:00Z,188,187,moderate
2021-04-24T21:30Z,180,188,moderate
2021-04-24T22:00Z,166,188,moderate
2021-04-24T22:30Z,156,176,moderate
2021-04-24T23:00Z,149,171,moderate
2021-04-24T23:30Z,156,157,moderate
2021-04-25T00:00Z,156,155,moderate
2021-04-25T00:30Z,159,154,moderate
2021-04-25T01:00Z,163,156,moderate
2021-04-25T01:30Z,160,162,moderate
2021-04-25T02:00Z,159,162,moderate
2021-04-25T02:30Z,162,159,moderate
2021-04-25T03:00Z,164,160,moderate
2021-04-25T03:30Z,161,162,moderate
2021-04-25T04:00Z,158,162,moderate
2021-04-25T04:30Z,157,164,moderate
2021-04-25T05:00Z,155,167,moderate
2021-04-25T05:30Z,155,162,moderate
2021-04-25T06:00Z,159,160,moderate
2021-04-25T06:30Z,157,162,moderate
2021-04-25T07:00Z,152,174,moderate
2021-04-25T07:30Z,150,168,moderate
2021-04-25T08:00Z,147,166,moderate
2021-04-25T08:30Z,147,147,moderate
2021-04-25T09:00Z,145,146,moderate
2021-04-25T09:30Z,143,145,moderate
2021-04-25T10:00Z,139,142,low
2021-04-25T10:30Z,138,141,low
2021-04-25T11:00Z,137,142,low
2021-04-25T11:30Z,137,133,low
2021-04-25T12:00Z,137,129,low
2021-04-25T12:30Z,137,131,low
2021-04-25T13:00Z,135,129,low
2021-04-25T13:30Z,135,131,low
2021-04-25T14:00Z,136,131,low
2021-04-25T14:30Z,138,136,low
2021-04-25T15:00Z,144,142,moderate
2021-04-25T15:30Z,150,151,moderate
2021-04-25T16:00Z,162,166,moderate
2021-04-25T16:30Z,170,166,moderate
2021-04-25T17:00Z,179,175,moderate
2021-04-25T17:30Z,184,178,moderate
2021-04-25T18:00Z,188,185,moderate
2021-04-25T18:30Z,189,193,moderate
2021-04-25T19:00Z,192,200,moderate
2021-04-25T19:30Z,194,200,moderate
2021-04-25T20:00Z,196,203,moderate
2021-04-25T20:30Z,200,188,moderate
2021-04-25T21:00Z,200,189,moderate
2021-04-25T21:30Z,197,194,moderate
2021-04-25T22:00Z,191,188,moderate
2021-04-25T22:30Z,183,191,moderate
2021-04-25T23:00Z,174,189,moderate
2021-04-25T23:30Z,173,187,moderate
2021-04-26T00:00Z,170,192,moderate
2021-04-26T00:30Z,172,184,moderate
2021-04-26T01:00Z,176,193,moderate
2021-04-26T01:30Z,178,183,moderate
2021-04-26T02:00Z,179,180,moderate
2021-04-26T02:30Z,179,181,moderate
2021-04-26T03:00Z,180,182,moderate
2021-04-26T03:30Z,180,185,moderate
2021-04-26T04:00Z,180,187,moderate
2021-04-26T04:30Z,193,187,moderate
2021-04-26T05:00Z,198,193,moderate
2021-04-26T05:30Z,219,191,moderate
2021-04-26T06:00Z,228,194,high
2021-04-26T06:30Z,222,204,high
2021-04-26T07:00Z,223,205,high
2021-04-26T07:30Z,220,222,high
2021-04-26T08:00Z,217,219,moderate
2021-04-26T08:30Z,215,218,moderate
2021-04-26T09:00Z,211,212,moderate
2021-04-26T09:30Z,209,204,moderate
2021-04-26T10:00Z,200,195,moderate
2021-04-26T10:30Z,193,191,moderate
2021-04-26T11:00Z,186,182,moderate
2021-04-26T11:30Z,183,186,moderate
2021-04-26T12:00Z,178,179,moderate
2021-04-26T12:30Z,170,172,moderate
2021-04-26T13:00Z,165,167,moderate
2021-04-26T13:30Z,165,176,moderate
2021-04-26T14:00Z,165,172,moderate
2021-04-26T14:30Z,168,167,moderate
2021-04-26T15:00Z,173,174,moderate
2021-04-26T15:30Z,187,182,moderate
2021-04-26T16:00Z,197,197,moderate
2021-04-26T16:30Z,206,199,moderate
2021-04-26T17:00Z,211,206,moderate
2021-04-26T17:30Z,215,214,moderate
2021-04-26T18:00Z,223,222,high
2021-04-26T18:30Z,226,224,high
2021-04-26T19:00Z,229,230,high
2021-04-26T19:30Z,230,235,high
2021-04-26T20:00Z,235,239,high
2021-04-26T20:30Z,240,233,high
2021-04-26T21:00Z,228,231,high
2021-04-26T21:30Z,230,231,high
2021-04-26T22:00Z,219,227,moderate
2021-04-26T22:30Z,201,220,moderate
2021-04-26T23:00Z,192,213,moderate
2021-04-26T23:30Z,201,209,moderate
2021-04-27T00:00Z,203,207,moderate
2021-04-27T00:30Z,203,191,moderate
2021-04-27T01:00Z,207,193,moderate
2021-04-27T01:30Z,205,202,moderate
2021-04-27T02:00Z,205,202,moderate
2021-04-27T02:30Z,208,202,moderate
2021-04-27T03:00Z,208,200,moderate
2021-04-27T03:30Z,216,209,moderate
2021-04-27T04:00Z,217,218,moderate
2021-04-27T04:30Z,229,223,high
2021-04-27T05:00Z,237,221,high
2021-04-27T05:30Z,241,232,high
2021-04-27T06:00Z,249,239,high
2021-04-27T06:30Z,238,243,high
2021-04-27T07:00Z,237,243,high
2021-04-27T07:30Z,231,245,high
2021-04-27T08:00Z,222,243,high
2021-04-27T08:30Z,222,231,high
2021-04-27T09:00Z,224,233,high
2021-04-27T09:30Z,225,220,high
2021-04-27T10:00Z,217,215,moderate
2021-04-27T10:30Z,209,213,moderate
2021-04-27T11:00Z,206,213,moderate
2021-04-27T11:30Z,206,210,moderate
2021-04-27T12:00Z,202,206,moderate
2021-04-27T12:30Z,195,203,moderate
2021-04-27T13:00Z,193,198,moderate
2021-04-27T13:30Z,195,195,moderate
2021-04-27T14:00Z,195,195,moderate
2021-04-27T14:30Z,201,190,moderate
2021-04-27T15:00Z,205,187,moderate
2021-04-27T15:30Z,203,187,moderate
2021-04-27T16:00Z,203,181,moderate
2021-04-27T16:30Z,204,184,moderate
2021-04-27T17:00Z,207,188,moderate
2021-04-27T17:30Z,206,189,moderate
2021-04-27T18:00Z,208,192,moderate
2021-04-27T18:30Z,207,210,moderate
2021-04-27T19:00Z,207,209,moderate
2021-04-27T19:30Z,208,210,moderate
2021-04-27T20:00Z,205,210,moderate
2021-04-27T20:30Z,213,208,moderate
2021-04-27T21:00Z,211,202,moderate
2021-04-27T21:30Z,206,207,moderate
2021-04-27T22:00Z,198,204,moderate
2021-04-27T22:30Z,167,202,moderate
2021-04-27T23:00Z,158,196,moderate
2021-04-27T23:30Z,157,164,moderate
2021-04-28T00:00Z,155,155,moderate
2021-04-28T00:30Z,156,159,moderate
2021-04-28T01:00Z,159,151,moderate
2021-04-28T01:30Z,163,154,moderate
2021-04-28T02:00Z,166,153,moderate
2021-04-28T02:30Z,166,155,moderate
2021-04-28T03:00Z,167,166,moderate
2021-04-28T03:30Z,169,163,moderate
2021-04-28T04:00Z,165,171,moderate
2021-04-28T04:30Z,176,168,moderate
2021-04-28T05:00Z,184,165,moderate
2021-04-28T05:30Z,195,175,moderate
2021-04-28T06:00Z,201,196,moderate
2021-04-28T06:30Z,196,196,moderate
2021-04-28T07:00Z,192,194,moderate
2021-04-28T07:30Z,184,193,moderate
2021-04-28T08:00Z,180,190,moderate
2021-04-28T08:30Z,177,184,moderate
2021-04-28T09:00Z,175,177,moderate
2021-04-28T09:30Z,177,173,moderate
2021-04-28T10:00Z,178,173,moderate
2021-04-28T10:30Z,176,175,moderate
2021-04-28T11:00Z,177,176,moderate
2021-04-28T11:30Z,177,178,moderate
2021-04-28T12:00Z,178,178,moderate
2021-04-28T12:30Z,172,174,moderate
2021-04-28T13:00Z,171,178,moderate
2021-04-28T13:30Z,173,174,moderate
2021-04-28T14:00Z,174,175,moderate
2021-04-28T14:30Z,175,177,moderate
2021-04-28T15:00Z,180,180,moderate
2021-04-28T15:30Z,183,182,moderate
2021-04-28T16:00Z,185,186,moderate
2021-04-28T16:30Z,188,187,moderate
2021-04-28T17:00Z,192,188,moderate
2021-04-28T17:30Z,191,190,moderate
2021-04-28T18:00Z,196,194,moderate
2021-04-28T18:30Z,202,192,moderate
2021-04-28T19:00Z,205,199,moderate
2021-04-28T19:30Z,210,204,moderate
2021-04-28T20:00Z,210,210,moderate
2021-04-28T20:30Z,208,208,moderate
2021-04-28T21:00Z,205,204,moderate
2021-04-28T21:30Z,200,201,moderate
2021-04-28T22:00Z,194,191,moderate
2021-04-28T22:30Z,185,189,moderate
2021-04-28T23:00Z,174,191,moderate
2021-04-28T23:30Z,175,185,moderate
2021-04-29T00:00Z,175,174,moderate
2021-04-29T00:30Z,177,174,moderate
2021-04-29T01:00Z,181,177,moderate
2021-04-29T01:30Z,182,175,moderate
2021-04-29T02:00Z,183,181,moderate
2021-04-29T02:30Z,183,179,moderate
2021-04-29T03:00Z,181,179,moderate
2021-04-29T03:30Z,182,180,moderate
2021-04-29T04:00Z,180,181,moderate
2021-04-29T04:30Z,184,181,moderate
2021-04-29T05:00Z,192,186,moderate
2021-04-29T05:30Z,202,185,moderate
2021-04-29T06:00Z,207,199,moderate
2021-04-29T06:30Z,203,204,moderate
2021-04-29T07:00Z,198,203,moderate
2021-04-29T07:30Z,195,197,moderate
2021-04-29T08:00Z,192,192,moderate
2021-04-29T08:30Z,191,193,moderate
2021-04-29T09:00Z,188,192,moderate
2021-04-29T09:30Z,188,190,moderate
2021-04-29T10:00Z,189,186,moderate
2021-04-29T10:30Z,188,187,moderate
2021-04-29T11:00Z,192,188,moderate
2021-04-29T11:30Z,192,190,moderate
2021-04-29T12:00Z,193,188,moderate
2021-04-29T12:30Z,196,187,moderate
2021-04-29T13:00Z,194,189,moderate
2021-04-29T13:30Z,195,193,moderate
2021-04-29T14:00Z,198,195,moderate
2021-04-29T14:30Z,201,204,moderate
2021-04-29T15:00Z,200,198,moderate
2021-04-29T15:30Z,210,207,moderate
2021-04-29T16:00Z,222,206,high
2021-04-29T16:30Z,227,221,high
2021-04-29T17:00Z,234,223,high
2021-04-29T17:30Z,236,217,high
2021-04-29T18:00Z,241,226,high
2021-04-29T18:30Z,244,235,high
2021-04-29T19:00Z,249,240,high
2021-04-29T19:30Z,253,261,high
2021-04-29T20:00Z,254,243,high
2021-04-29T20:30Z,255,258,high
2021-04-29T21:00Z,260,257,high
2021-04-29T21:30Z,256,256,high
2021-04-29T22:00Z,243,259,high
2021-04-29T22:30Z,241,248,high
2021-04-29T23:00Z,238,241,high
2021-04-29T23:30Z,236,240,high
2021-04-30T00:00Z,235,237,high
2021-04-30T00:30Z,234,236,high
2021-04-30T01:00Z,234,233,high
2021-04-30T01:30Z,234,234,high
2021-04-30T02:00Z,233,233,high
