Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2018-05-15T02:00Z,230,211,moderate
2018-05-15T02:30Z,226,211,moderate
2018-05-15T03:00Z,227,211,moderate
2018-05-15T03:30Z,227,212,moderate
2018-05-15T04:00Z,226,214,moderate
2018-05-15T04:30Z,227,217,moderate
2018-05-15T05:00Z,234,221,moderate
2018-05-15T05:30Z,234,228,moderate
2018-05-15T06:00Z,238,242,moderate
2018-05-15T06:30Z,244,250,moderate
2018-05-15T07:00Z,247,254,moderate
2018-05-15T07:30Z,241,253,moderate
2018-05-15T08:00Z,236,247,moderate
2018-05-15T08:30Z,233,238,moderate
2018-05-15T09:00Z,228,232,moderate
2018-05-15T09:30Z,219,216,moderate
2018-05-15T10:00Z,212,188,moderate
2018-05-15T10:30Z,207,195,moderate
2018-05-15T11:00Z,200,197,moderate
2018-05-15T11:30Z,197,194,moderate
2018-05-15T12:00Z,194,190,moderate
2018-05-15T12:30Z,190,186,moderate
2018-05-15T13:00Z,189,182,moderate
2018-05-15T13:30Z,190,181,moderate
2018-05-15T14:00Z,192,179,moderate
2018-05-15T14:30Z,196,177,moderate
2018-05-15T15:00Z,202,180,moderate
2018-05-15T15:30Z,207,185,moderate
2018-05-15T16:00Z,213,189,moderate
2018-05-15T16:30Z,217,194,moderate
2018-05-15T17:00Z,222,198,moderate
2018-05-15T17:30Z,225,201,moderate
2018-05-15T18:00Z,226,204,moderate
2018-05-15T18:30Z,226,205,moderate
2018-05-15T19:00Z,225,207,moderate
2018-05-15T19:30Z,224,207,moderate
2018-05-15T20:00Z,220,206,moderate
2018-05-15T20:30Z,215,208,moderate
2018-05-15T21:00Z,209,211,moderate
2018-05-15T21:30Z,197,207,moderate
2018-05-15T22:00Z,182,196,moderate
2018-05-15T22:30Z,183,187,moderate
2018-05-15T23:00Z,176,181,low
2018-05-15T23:30Z,167,168,low
2018-05-16T00:00Z,162,158,low
2018-05-16T00:30Z,165,152,low
2018-05-16T01:00Z,159,151,low
2018-05-16T01:30Z,157,151,low
2018-05-16T02:00Z,153,148,low
2018-05-16T02:30Z,146,148,low
2018-05-16T03:00Z,142,143,low
2018-05-16T03:30Z,140,138,low
2018-05-16T04:00Z,142,138,low
2018-05-16T04:30Z,147,148,low
2018-05-16T05:00Z,153,157,low
2018-05-16T05:30Z,156,155,low
2018-05-16T06:00Z,179,176,low
2018-05-16T06:30Z,202,195,moderate
2018-05-16T07:00Z,213,210,moderate
2018-05-16T07:30Z,214,212,moderate
2018-05-16T08:00Z,215,214,moderate
2018-05-16T08:30Z,218,215,moderate
2018-05-16T09:00Z,218,218,moderate
2018-05-16T09:30Z,218,211,moderate
2018-05-16T10:00Z,219,191,moderate
2018-05-16T10:30Z,219,206,moderate
2018-05-16T11:00Z,219,213,moderate
2018-05-16T11:30Z,220,213,moderate
2018-05-16T12:00Z,219,211,moderate
2018-05-16T12:30Z,216,208,moderate
2018-05-16T13:00Z,214,208,moderate
2018-05-16T13:30Z,211,208,moderate
2018-05-16T14:00Z,212,209,moderate
2018-05-16T14:30Z,212,209,moderate
2018-05-16T15:00Z,217,213,moderate
2018-05-16T15:30Z,222,219,moderate
2018-05-16T16:00Z,226,223,moderate
2018-05-16T16:30Z,230,232,moderate
2018-05-16T17:00Z,233,234,moderate
2018-05-16T17:30Z,234,234,moderate
2018-05-16T18:00Z,238,234,moderate
2018-05-16T18:30Z,239,235,moderate
2018-05-16T19:00Z,239,234,moderate
2018-05-16T19:30Z,243,235,moderate
2018-05-16T20:00Z,244,230,moderate
2018-05-16T20:30Z,244,224,moderate
2018-05-16T21:00Z,240,226,moderate
2018-05-16T21:30Z,237,222,moderate
2018-05-16T22:00Z,223,214,moderate
2018-05-16T22:30Z,220,210,moderate
2018-05-16T23:00Z,208,205,moderate
2018-05-16T23:30Z,204,199,moderate
2018-05-17T00:00Z,200,193,moderate
2018-05-17T00:30Z,200,192,moderate
2018-05-17T01:00Z,202,193,moderate
2018-05-17T01:30Z,203,193,moderate
2018-05-17T02:00Z,204,192,moderate
2018-05-17T02:30Z,205,192,moderate
2018-05-17T03:00Z,202,191,moderate
2018-05-17T03:30Z,207,192,moderate
2018-05-17T04:00Z,208,193,moderate
2018-05-17T04:30Z,210,193,moderate
2018-05-17T05:00Z,217,198,moderate
2018-05-17T05:30Z,215,204,moderate
2018-05-17T06:00Z,228,218,moderate
2018-05-17T06:30Z,240,228,moderate
2018-05-17T07:00Z,241,232,moderate
2018-05-17T07:30Z,236,229,moderate
2018-05-17T08:00Z,238,224,moderate
2018-05-17T08:30Z,235,216,moderate
2018-05-17T09:00Z,228,209,moderate
2018-05-17T09:30Z,223,198,moderate
2018-05-17T10:00Z,216,181,moderate
2018-05-17T10:30Z,214,189,moderate
2018-05-17T11:00Z,214,191,moderate
2018-05-17T11:30Z,213,188,moderate
2018-05-17T12:00Z,213,185,moderate
2018-05-17T12:30Z,212,181,moderate
2018-05-17T13:00Z,211,180,moderate
2018-05-17T13:30Z,210,181,moderate
2018-05-17T14:00Z,212,183,moderate
2018-05-17T14:30Z,214,184,moderate
2018-05-17T15:00Z,220,189,moderate
2018-05-17T15:30Z,227,197,moderate
2018-05-17T16:00Z,235,204,moderate
2018-05-17T16:30Z,244,217,moderate
2018-05-17T17:00Z,253,224,moderate
2018-05-17T17:30Z,258,231,moderate
2018-05-17T18:00Z,267,238,moderate
2018-05-17T18:30Z,275,244,moderate
2018-05-17T19:00Z,279,250,moderate
2018-05-17T19:30Z,284,256,high
2018-05-17T20:00Z,287,258,high
2018-05-17T20:30Z,289,260,high
2018-05-17T21:00Z,288,263,high
2018-05-17T21:30Z,284,258,high
2018-05-17T22:00Z,274,252,moderate
2018-05-17T22:30Z,274,236,moderate
2018-05-17T23:00Z,268,231,moderate
2018-05-17T23:30Z,269,231,moderate
2018-05-18T00:00Z,264,231,moderate
2018-05-18T00:30Z,265,232,moderate
2018-05-18T01:00Z,267,234,moderate
2018-05-18T01:30Z,266,234,moderate
2018-05-18T02:00Z,266,232,moderate
2018-05-18T02:30Z,264,233,moderate
2018-05-18T03:00Z,262,238,moderate
2018-05-18T03:30Z,260,241,moderate
2018-05-18T04:00Z,261,240,moderate
2018-05-18T04:30Z,260,240,moderate
2018-05-18T05:00Z,262,242,moderate
2018-05-18T05:30Z,260,241,moderate
2018-05-18T06:00Z,265,247,moderate
2018-05-18T06:30Z,270,256,moderate
2018-05-18T07:00Z,266,264,moderate
2018-05-18T07:30Z,263,261,moderate
2018-05-18T08:00Z,258,256,moderate
2018-05-18T08:30Z,252,255,moderate
2018-05-18T09:00Z,245,248,moderate
2018-05-18T09:30Z,242,241,moderate
2018-05-18T10:00Z,235,204,moderate
2018-05-18T10:30Z,232,224,moderate
2018-05-18T11:00Z,230,230,moderate
2018-05-18T11:30Z,230,232,moderate
2018-05-18T12:00Z,228,229,moderate
2018-05-18T12:30Z,229,220,moderate
2018-05-18T13:00Z,230,215,moderate
2018-05-18T13:30Z,234,212,moderate
2018-05-18T14:00Z,236,213,moderate
2018-05-18T14:30Z,240,212,moderate
2018-05-18T15:00Z,245,216,moderate
2018-05-18T15:30Z,251,222,moderate
2018-05-18T16:00Z,256,229,moderate
2018-05-18T16:30Z,263,239,moderate
2018-05-18T17:00Z,269,248,moderate
2018-05-18T17:30Z,273,254,moderate
2018-05-18T18:00Z,277,262,moderate
2018-05-18T18:30Z,282,268,high
2018-05-18T19:00Z,286,271,high
2018-05-18T19:30Z,291,276,high
2018-05-18T20:00Z,295,278,high
2018-05-18T20:30Z,294,279,high
2018-05-18T21:00Z,296,282,high
2018-05-18T21:30Z,298,280,high
2018-05-18T22:00Z,293,271,high
2018-05-18T22:30Z,292,261,high
2018-05-18T23:00Z,286,255,high
2018-05-18T23:30Z,295,256,high
2018-05-19T00:00Z,294,253,high
2018-05-19T00:30Z,291,255,high
2018-05-19T01:00Z,290,256,high
2018-05-19T01:30Z,288,258,high
2018-05-19T02:00Z,287,258,high
2018-05-19T02:30Z,285,257,high
2018-05-19T03:00Z,283,256,high
2018-05-19T03:30Z,279,255,moderate
2018-05-19T04:00Z,275,252,moderate
2018-05-19T04:30Z,270,249,moderate
2018-05-19T05:00Z,269,244,moderate
2018-05-19T05:30Z,262,232,moderate
2018-05-19T06:00Z,254,231,moderate
2018-05-19T06:30Z,241,227,moderate
2018-05-19T07:00Z,238,224,moderate
2018-05-19T07:30Z,228,218,moderate
2018-05-19T08:00Z,217,214,moderate
2018-05-19T08:30Z,215,208,moderate
2018-05-19T09:00Z,206,199,moderate
2018-05-19T09:30Z,212,180,moderate
2018-05-19T10:00Z,207,175,moderate
2018-05-19T10:30Z,195,159,moderate
2018-05-19T11:00Z,186,152,moderate
2018-05-19T11:30Z,173,143,low
2018-05-19T12:00Z,169,138,low
2018-05-19T12:30Z,163,132,low
2018-05-19T13:00Z,156,129,low
2018-05-19T13:30Z,153,127,low
2018-05-19T14:00Z,148,126,low
2018-05-19T14:30Z,149,125,low
2018-05-19T15:00Z,153,131,low
2018-05-19T15:30Z,152,136,low
2018-05-19T16:00Z,167,149,low
2018-05-19T16:30Z,178,152,low
2018-05-19T17:00Z,188,161,moderate
2018-05-19T17:30Z,199,169,moderate
2018-05-19T18:00Z,208,183,moderate
2018-05-19T18:30Z,211,194,moderate
2018-05-19T19:00Z,217,201,moderate
2018-05-19T19:30Z,219,209,moderate
2018-05-19T20:00Z,215,218,moderate
2018-05-19T20:30Z,213,224,moderate
2018-05-19T21:00Z,215,220,moderate
2018-05-19T21:30Z,215,216,moderate
2018-05-19T22:00Z,208,201,moderate
2018-05-19T22:30Z,201,200,moderate
2018-05-19T23:00Z,192,195,moderate
2018-05-19T23:30Z,192,180,moderate
2018-05-20T00:00Z,187,169,moderate
2018-05-20T00:30Z,192,165,moderate
2018-05-20T01:00Z,189,161,moderate
2018-05-20T01:30Z,188,162,moderate
2018-05-20T02:00Z,185,159,moderate
2018-05-20T02:30Z,187,156,moderate
2018-05-20T03:00Z,188,155,moderate
2018-05-20T03:30Z,190,155,moderate
2018-05-20T04:00Z,183,156,moderate
2018-05-20T04:30Z,185,152,moderate
2018-05-20T05:00Z,184,161,moderate
2018-05-20T05:30Z,184,186,moderate
2018-05-20T06:00Z,179,219,low
2018-05-20T06:30Z,174,232,low
2018-05-20T07:00Z,168,216,low
2018-05-20T07:30Z,159,205,low
2018-05-20T08:00Z,155,192,low
2018-05-20T08:30Z,149,197,low
2018-05-20T09:00Z,146,173,low
2018-05-20T09:30Z,142,152,low
2018-05-20T10:00Z,141,161,low
2018-05-20T10:30Z,138,112,low
2018-05-20T11:00Z,137,139,low
2018-05-20T11:30Z,134,141,low
2018-05-20T12:00Z,136,139,low
2018-05-20T12:30Z,145,131,low
2018-05-20T13:00Z,143,123,low
2018-05-20T13:30Z,143,129,low
2018-05-20T14:00Z,144,127,low
2018-05-20T14:30Z,144,127,low
2018-05-20T15:00Z,144,133,low
2018-05-20T15:30Z,152,141,low
2018-05-20T16:00Z,165,150,low
2018-05-20T16:30Z,179,155,low
2018-05-20T17:00Z,191,165,moderate
2018-05-20T17:30Z,207,176,moderate
2018-05-20T18:00Z,220,190,moderate
2018-05-20T18:30Z,230,198,moderate
2018-05-20T19:00Z,236,204,moderate
2018-05-20T19:30Z,243,211,moderate
2018-05-20T20:00Z,247,217,moderate
2018-05-20T20:30Z,250,224,moderate
2018-05-20T21:00Z,248,230,moderate
2018-05-20T21:30Z,250,232,moderate
2018-05-20T22:00Z,253,227,moderate
2018-05-20T22:30Z,264,227,moderate
2018-05-20T23:00Z,259,222,moderate
2018-05-20T23:30Z,265,215,moderate
2018-05-21T00:00Z,257,209,moderate
2018-05-21T00:30Z,259,210,moderate
2018-05-21T01:00Z,260,210,moderate
2018-05-21T01:30Z,263,210,moderate
2018-05-21T02:00Z,263,209,moderate
2018-05-21T02:30Z,260,210,moderate
2018-05-21T03:00Z,263,211,moderate
2018-05-21T03:30Z,268,214,moderate
2018-05-21T04:00Z,270,216,moderate
2018-05-21T04:30Z,264,216,moderate
2018-05-21T05:00Z,265,218,moderate
2018-05-21T05:30Z,267,220,moderate
2018-05-21T06:00Z,264,231,moderate
2018-05-21T06:30Z,268,239,moderate
2018-05-21T07:00Z,264,242,moderate
2018-05-21T07:30Z,259,240,moderate
2018-05-21T08:00Z,254,235,moderate
2018-05-21T08:30Z,245,228,moderate
2018-05-21T09:00Z,240,224,moderate
2018-05-21T09:30Z,235,221,moderate
2018-05-21T10:00Z,232,192,moderate
2018-05-21T10:30Z,227,208,moderate
2018-05-21T11:00Z,224,212,moderate
2018-05-21T11:30Z,226,211,moderate
2018-05-21T12:00Z,227,209,moderate
2018-05-21T12:30Z,227,206,moderate
2018-05-21T13:00Z,224,207,moderate
2018-05-21T13:30Z,227,205,moderate
2018-05-21T14:00Z,228,204,moderate
2018-05-21T14:30Z,231,201,moderate
2018-05-21T15:00Z,237,199,moderate
2018-05-21T15:30Z,236,208,moderate
2018-05-21T16:00Z,240,211,moderate
2018-05-21T16:30Z,241,214,moderate
2018-05-21T17:00Z,245,217,moderate
2018-05-21T17:30Z,247,219,moderate
2018-05-21T18:00Z,252,223,moderate
2018-05-21T18:30Z,255,225,moderate
2018-05-21T19:00Z,257,228,moderate
2018-05-21T19:30Z,256,231,moderate
2018-05-21T20:00Z,258,231,moderate
2018-05-21T20:30Z,265,232,moderate
2018-05-21T21:00Z,257,235,moderate
2018-05-21T21:30Z,245,233,moderate
2018-05-21T22:00Z,233,223,moderate
2018-05-21T22:30Z,236,219,moderate
2018-05-21T23:00Z,232,214,moderate
2018-05-21T23:30Z,224,204,moderate
2018-05-22T00:00Z,216,194,moderate
2018-05-22T00:30Z,209,197,moderate
2018-05-22T01:00Z,204,196,moderate
2018-05-22T01:30Z,203,195,moderate
2018-05-22T02:00Z,198,190,moderate
2018-05-22T02:30Z,195,187,moderate
2018-05-22T03:00Z,191,184,moderate
2018-05-22T03:30Z,190,184,moderate
2018-05-22T04:00Z,190,182,moderate
2018-05-22T04:30Z,192,179,moderate
2018-05-22T05:00Z,198,179,moderate
2018-05-22T05:30Z,212,179,moderate
2018-05-22T06:00Z,217,193,moderate
2018-05-22T06:30Z,219,202,moderate
2018-05-22T07:00Z,220,208,moderate
2018-05-22T07:30Z,213,206,moderate
2018-05-22T08:00Z,201,203,moderate
2018-05-22T08:30Z,198,198,moderate
2018-05-22T09:00Z,192,195,moderate
2018-05-22T09:30Z,188,183,moderate
2018-05-22T10:00Z,182,173,moderate
2018-05-22T10:30Z,178,170,low
2018-05-22T11:00Z,172,172,low
2018-05-22T11:30Z,173,169,low
2018-05-22T12:00Z,173,167,low
2018-05-22T12:30Z,168,163,low
2018-05-22T13:00Z,166,161,low
2018-05-22T13:30Z,166,161,low
2018-05-22T14:00Z,164,162,low
2018-05-22T14:30Z,167,162,low
2018-05-22T15:00Z,172,164,low
2018-05-22T15:30Z,187,170,moderate
2018-05-22T16:00Z,196,178,moderate
2018-05-22T16:30Z,198,186,moderate
2018-05-22T17:00Z,204,194,moderate
2018-05-22T17:30Z,209,203,moderate
2018-05-22T18:00Z,215,210,moderate
2018-05-22T18:30Z,220,215,moderate
2018-05-22T19:00Z,224,219,moderate
2018-05-22T19:30Z,229,223,moderate
2018-05-22T20:00Z,233,223,moderate
2018-05-22T20:30Z,232,224,moderate
2018-05-22T21:00Z,230,224,moderate
2018-05-22T21:30Z,223,220,moderate
2018-05-22T22:00Z,216,212,moderate
2018-05-22T22:30Z,215,210,moderate
2018-05-22T23:00Z,211,204,moderate
2018-05-22T23:30Z,203,202,moderate
2018-05-23T00:00Z,198,196,moderate
2018-05-23T00:30Z,197,194,moderate
2018-05-23T01:00Z,195,194,moderate
2018-05-23T01:30Z,196,196,moderate
2018-05-23T02:00Z,195,193,moderate
2018-05-23T02:30Z,196,192,moderate
2018-05-23T03:00Z,196,190,moderate
2018-05-23T03:30Z,200,190,moderate
2018-05-23T04:00Z,206,190,moderate
2018-05-23T04:30Z,207,190,moderate
2018-05-23T05:00Z,213,194,moderate
2018-05-23T05:30Z,215,199,moderate
2018-05-23T06:00Z,222,212,moderate
2018-05-23T06:30Z,233,220,moderate
2018-05-23T07:00Z,235,225,moderate
2018-05-23T07:30Z,230,224,moderate
2018-05-23T08:00Z,228,222,moderate
2018-05-23T08:30Z,220,218,moderate
2018-05-23T09:00Z,214,214,moderate
2018-05-23T09:30Z,210,199,moderate
2018-05-23T10:00Z,207,182,moderate
2018-05-23T10:30Z,196,186,moderate
2018-05-23T11:00Z,191,187,moderate
2018-05-23T11:30Z,186,184,moderate
2018-05-23T12:00Z,182,182,moderate
2018-05-23T12:30Z,178,180,low
2018-05-23T13:00Z,175,179,low
2018-05-23T13:30Z,175,181,low
2018-05-23T14:00Z,178,180,low
2018-05-23T14:30Z,179,182,low
2018-05-23T15:00Z,187,186,moderate
2018-05-23T15:30Z,195,192,moderate
2018-05-23T16:00Z,205,199,moderate
2018-05-23T16:30Z,212,207,moderate
2018-05-23T17:00Z,219,213,moderate
2018-05-23T17:30Z,225,217,moderate
2018-05-23T18:00Z,229,223,moderate
2018-05-23T18:30Z,234,227,moderate
2018-05-23T19:00Z,238,228,moderate
2018-05-23T19:30Z,244,228,moderate
2018-05-23T20:00Z,247,226,moderate
2018-05-23T20:30Z,244,226,moderate
2018-05-23T21:00Z,238,223,moderate
2018-05-23T21:30Z,231,217,moderate
2018-05-23T22:00Z,221,208,moderate
2018-05-23T22:30Z,222,206,moderate
2018-05-23T23:00Z,222,199,moderate
2018-05-23T23:30Z,221,193,moderate
2018-05-24T00:00Z,216,185,moderate
2018-05-24T00:30Z,217,186,moderate
2018-05-24T01:00Z,214,182,moderate
2018-05-24T01:30Z,220,180,moderate
2018-05-24T02:00Z,219,180,moderate
2018-05-24T02:30Z,214,181,moderate
2018-05-24T03:00Z,217,180,moderate
2018-05-24T03:30Z,220,180,moderate
2018-05-24T04:00Z,223,182,moderate
2018-05-24T04:30Z,227,185,moderate
2018-05-24T05:00Z,231,187,moderate
2018-05-24T05:30Z,233,195,moderate
2018-05-24T06:00Z,242,211,moderate
2018-05-24T06:30Z,259,223,moderate
2018-05-24T07:00Z,264,233,moderate
2018-05-24T07:30Z,268,239,moderate
2018-05-24T08:00Z,266,244,moderate
2018-05-24T08:30Z,264,243,moderate
2018-05-24T09:00Z,269,243,moderate
2018-05-24T09:30Z,270,240,moderate
2018-05-24T10:00Z,276,208,moderate
2018-05-24T10:30Z,277,229,moderate
2018-05-24T11:00Z,274,237,moderate
2018-05-24T11:30Z,272,235,moderate
2018-05-24T12:00Z,271,231,moderate
2018-05-24T12:30Z,273,227,moderate
2018-05-24T13:00Z,272,225,moderate
2018-05-24T13:30Z,271,224,moderate
2018-05-24T14:00Z,272,224,moderate
2018-05-24T14:30Z,270,223,moderate
2018-05-24T15:00Z,268,226,moderate
2018-05-24T15:30Z,268,238,moderate
2018-05-24T16:00Z,267,245,moderate
2018-05-24T16:30Z,268,249,moderate
2018-05-24T17:00Z,268,253,moderate
2018-05-24T17:30Z,270,254,moderate
2018-05-24T18:00Z,270,255,moderate
2018-05-24T18:30Z,272,257,moderate
2018-05-24T19:00Z,273,257,moderate
2018-05-24T19:30Z,275,260,moderate
2018-05-24T20:00Z,274,260,moderate
2018-05-24T20:30Z,267,260,moderate
2018-05-24T21:00Z,262,262,moderate
2018-05-24T21:30Z,254,259,moderate
2018-05-24T22:00Z,249,251,moderate
2018-05-24T22:30Z,256,249,moderate
2018-05-24T23:00Z,256,242,moderate
2018-05-24T23:30Z,253,244,moderate
2018-05-25T00:00Z,251,239,moderate
2018-05-25T00:30Z,251,241,moderate
2018-05-25T01:00Z,251,240,moderate
2018-05-25T01:30Z,250,242,moderate
2018-05-25T02:00Z,246,238,moderate
2018-05-25T02:30Z,247,234,moderate
2018-05-25T03:00Z,246,230,moderate
2018-05-25T03:30Z,241,231,moderate
2018-05-25T04:00Z,233,234,moderate
2018-05-25T04:30Z,231,233,moderate
2018-05-25T05:00Z,232,235,moderate
2018-05-25T05:30Z,229,228,moderate
2018-05-25T06:00Z,242,234,moderate
2018-05-25T06:30Z,261,240,moderate
2018-05-25T07:00Z,272,248,moderate
2018-05-25T07:30Z,275,256,moderate
2018-05-25T08:00Z,276,269,moderate
2018-05-25T08:30Z,277,263,moderate
2018-05-25T09:00Z,279,255,moderate
2018-05-25T09:30Z,277,250,moderate
2018-05-25T10:00Z,272,246,moderate
2018-05-25T10:30Z,270,248,moderate
2018-05-25T11:00Z,267,243,moderate
2018-05-25T11:30Z,266,239,moderate
2018-05-25T12:00Z,258,234,moderate
2018-05-25T12:30Z,255,227,moderate
2018-05-25T13:00Z,252,224,moderate
2018-05-25T13:30Z,251,222,moderate
2018-05-25T14:00Z,252,222,moderate
2018-05-25T14:30Z,243,221,moderate
2018-05-25T15:00Z,242,220,moderate
2018-05-25T15:30Z,246,216,moderate
2018-05-25T16:00Z,249,219,moderate
2018-05-25T16:30Z,250,223,moderate
2018-05-25T17:00Z,252,226,moderate
2018-05-25T17:30Z,248,227,moderate
2018-05-25T18:00Z,249,232,moderate
2018-05-25T18:30Z,251,236,moderate
2018-05-25T19:00Z,250,238,moderate
2018-05-25T19:30Z,246,239,moderate
2018-05-25T20:00Z,244,238,moderate
2018-05-25T20:30Z,245,238,moderate
2018-05-25T21:00Z,244,241,moderate
2018-05-25T21:30Z,238,242,moderate
2018-05-25T22:00Z,235,237,moderate
2018-05-25T22:30Z,238,237,moderate
2018-05-25T23:00Z,232,230,moderate
2018-05-25T23:30Z,232,230,moderate
2018-05-26T00:00Z,230,220,moderate
2018-05-26T00:30Z,229,218,moderate
2018-05-26T01:00Z,227,216,moderate
2018-05-26T01:30Z,229,214,moderate
2018-05-26T02:00Z,225,209,moderate
2018-05-26T02:30Z,229,204,moderate
2018-05-26T03:00Z,224,199,moderate
2018-05-26T03:30Z,213,197,moderate
2018-05-26T04:00Z,207,193,moderate
2018-05-26T04:30Z,206,187,moderate
2018-05-26T05:00Z,204,184,moderate
2018-05-26T05:30Z,197,187,moderate
2018-05-26T06:00Z,208,188,moderate
2018-05-26T06:30Z,211,186,moderate
2018-05-26T07:00Z,216,186,moderate
2018-05-26T07:30Z,218,183,moderate
2018-05-26T08:00Z,222,187,moderate
2018-05-26T08:30Z,225,191,moderate
2018-05-26T09:00Z,223,190,moderate
2018-05-26T09:30Z,218,184,moderate
2018-05-26T10:00Z,209,176,moderate
2018-05-26T10:30Z,204,165,moderate
2018-05-26T11:00Z,197,153,moderate
2018-05-26T11:30Z,194,143,moderate
2018-05-26T12:00Z,186,138,moderate
2018-05-26T12:30Z,187,142,moderate
2018-05-26T13:00Z,170,138,low
2018-05-26T13:30Z,151,141,low
2018-05-26T14:00Z,138,144,low
2018-05-26T14:30Z,134,144,low
2018-05-26T15:00Z,130,145,low
2018-05-26T15:30Z,127,153,low
2018-05-26T16:00Z,123,168,low
2018-05-26T16:30Z,135,173,low
2018-05-26T17:00Z,139,178,low
2018-05-26T17:30Z,140,190,low
2018-05-26T18:00Z,143,194,low
2018-05-26T18:30Z,142,196,low
2018-05-26T19:00Z,145,203,low
2018-05-26T19:30Z,149,206,low
2018-05-26T20:00Z,149,206,low
2018-05-26T20:30Z,148,211,low
2018-05-26T21:00Z,150,211,low
2018-05-26T21:30Z,146,215,low
2018-05-26T22:00Z,132,198,low
2018-05-26T22:30Z,125,198,low
2018-05-26T23:00Z,119,189,low
2018-05-26T23:30Z,111,172,low
2018-05-27T00:00Z,109,164,low
2018-05-27T00:30Z,110,171,low
2018-05-27T01:00Z,115,170,low
2018-05-27T01:30Z,120,177,low
2018-05-27T02:00Z,119,178,low
2018-05-27T02:30Z,118,166,low
2018-05-27T03:00Z,110,154,low
2018-05-27T03:30Z,122,164,low
2018-05-27T04:00Z,110,167,low
2018-05-27T04:30Z,118,171,low
2018-05-27T05:00Z,119,181,low
2018-05-27T05:30Z,114,190,low
2018-05-27T06:00Z,110,201,low
2018-05-27T06:30Z,104,203,low
2018-05-27T07:00Z,108,196,low
2018-05-27T07:30Z,99,184,low
2018-05-27T08:00Z,106,173,low
2018-05-27T08:30Z,107,168,low
2018-05-27T09:00Z,111,158,low
2018-05-27T09:30Z,118,151,low
2018-05-27T10:00Z,121,148,low
2018-05-27T10:30Z,127,146,low
2018-05-27T11:00Z,129,144,low
2018-05-27T11:30Z,130,140,low
2018-05-27T12:00Z,128,132,low
2018-05-27T12:30Z,127,129,low
2018-05-27T13:00Z,122,116,low
2018-05-27T13:30Z,119,104,low
2018-05-27T14:00Z,119,104,low
2018-05-27T14:30Z,126,108,low
2018-05-27T15:00Z,133,116,low
2018-05-27T15:30Z,148,125,low
2018-05-27T16:00Z,158,136,low
2018-05-27T16:30Z,166,148,low
2018-05-27T17:00Z,168,158,low
2018-05-27T17:30Z,179,164,low
2018-05-27T18:00Z,188,172,moderate
2018-05-27T18:30Z,198,178,moderate
2018-05-27T19:00Z,199,185,moderate
2018-05-27T19:30Z,205,194,moderate
2018-05-27T20:00Z,215,200,moderate
2018-05-27T20:30Z,213,207,moderate
2018-05-27T21:00Z,213,214,moderate
2018-05-27T21:30Z,212,219,moderate
2018-05-27T22:00Z,210,220,moderate
2018-05-27T22:30Z,201,227,moderate
2018-05-27T23:00Z,196,224,moderate
2018-05-27T23:30Z,202,228,moderate
2018-05-28T00:00Z,208,225,moderate
2018-05-28T00:30Z,213,229,moderate
2018-05-28T01:00Z,220,231,moderate
2018-05-28T01:30Z,225,234,moderate
2018-05-28T02:00Z,226,233,moderate
2018-05-28T02:30Z,226,233,moderate
2018-05-28T03:00Z,225,235,moderate
2018-05-28T03:30Z,224,238,moderate
2018-05-28T04:00Z,224,239,moderate
2018-05-28T04:30Z,222,237,moderate
2018-05-28T05:00Z,228,236,moderate
2018-05-28T05:30Z,235,230,moderate
2018-05-28T06:00Z,239,231,moderate
2018-05-28T06:30Z,257,231,moderate
2018-05-28T07:00Z,262,230,moderate
2018-05-28T07:30Z,262,224,moderate
2018-05-28T08:00Z,264,226,moderate
2018-05-28T08:30Z,263,224,moderate
2018-05-28T09:00Z,263,222,moderate
2018-05-28T09:30Z,259,218,moderate
2018-05-28T10:00Z,257,212,moderate
2018-05-28T10:30Z,258,206,moderate
2018-05-28T11:00Z,258,202,moderate
2018-05-28T11:30Z,258,201,moderate
2018-05-28T12:00Z,259,199,moderate
2018-05-28T12:30Z,266,199,moderate
2018-05-28T13:00Z,261,195,moderate
2018-05-28T13:30Z,257,193,moderate
2018-05-28T14:00Z,255,192,moderate
2018-05-28T14:30Z,254,191,moderate
2018-05-28T15:00Z,255,193,moderate
2018-05-28T15:30Z,249,196,moderate
2018-05-28T16:00Z,252,200,moderate
2018-05-28T16:30Z,249,205,moderate
2018-05-28T17:00Z,244,212,moderate
2018-05-28T17:30Z,242,214,moderate
2018-05-28T18:00Z,241,218,moderate
2018-05-28T18:30Z,238,222,moderate
2018-05-28T19:00Z,238,227,moderate
2018-05-28T19:30Z,238,230,moderate
2018-05-28T20:00Z,236,230,moderate
2018-05-28T20:30Z,236,232,moderate
2018-05-28T21:00Z,234,232,moderate
2018-05-28T21:30Z,222,232,moderate
2018-05-28T22:00Z,209,228,moderate
2018-05-28T22:30Z,206,226,moderate
2018-05-28T23:00Z,194,215,moderate
2018-05-28T23:30Z,199,206,moderate
2018-05-29T00:00Z,199,202,moderate
2018-05-29T00:30Z,200,203,moderate
2018-05-29T01:00Z,199,202,moderate
2018-05-29T01:30Z,192,199,moderate
2018-05-29T02:00Z,185,196,moderate
2018-05-29T02:30Z,187,192,moderate
2018-05-29T03:00Z,197,188,moderate
2018-05-29T03:30Z,194,190,moderate
2018-05-29T04:00Z,187,187,moderate
