Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2021-05-15T16:00Z,215,203,moderate
2021-05-15T16:30Z,223,208,high
2021-05-15T17:00Z,231,219,high
2021-05-15T17:30Z,231,226,high
2021-05-15T18:00Z,236,235,high
2021-05-15T18:30Z,240,233,high
2021-05-15T19:00Z,245,239,high
2021-05-15T19:30Z,252,245,high
2021-05-15T20:00Z,254,248,high
2021-05-15T20:30Z,259,248,high
2021-05-15T21:00Z,258,252,high
2021-05-15T21:30Z,251,252,high
2021-05-15T22:00Z,239,254,high
2021-05-15T22:30Z,235,242,high
2021-05-15T23:00Z,229,233,high
2021-05-15T23:30Z,219,230,moderate
2021-05-16T00:00Z,216,226,moderate
2021-05-16T00:30Z,212,219,moderate
2021-05-16T01:00Z,213,217,moderate
2021-05-16T01:30Z,210,211,moderate
2021-05-16T02:00Z,208,209,moderate
2021-05-16T02:30Z,207,207,moderate
2021-05-16T03:00Z,206,206,moderate
2021-05-16T03:30Z,206,206,moderate
2021-05-16T04:00Z,209,205,moderate
2021-05-16T04:30Z,207,207,moderate
2021-05-16T05:00Z,206,208,moderate
2021-05-16T05:30Z,205,215,moderate
2021-05-16T06:00Z,207,209,moderate
2021-05-16T06:30Z,204,204,moderate
2021-05-16T07:00Z,203,205,moderate
2021-05-16T07:30Z,199,204,moderate
2021-05-16T08:00Z,199,203,moderate
2021-05-16T08:30Z,203,200,moderate
2021-05-16T09:00Z,206,197,moderate
2021-05-16T09:30Z,207,200,moderate
2021-05-16T10:00Z,204,205,moderate
2021-05-16T10:30Z,202,205,moderate
2021-05-16T11:00Z,197,202,moderate
2021-05-16T11:30Z,199,198,moderate
2021-05-16T12:00Z,195,200,moderate
2021-05-16T12:30Z,197,197,moderate
2021-05-16T13:00Z,195,193,moderate
2021-05-16T13:30Z,198,200,moderate
2021-05-16T14:00Z,202,198,moderate
2021-05-16T14:30Z,200,201,moderate
2021-05-16T15:00Z,205,205,moderate
2021-05-16T15:30Z,210,205,moderate
2021-05-16T16:00Z,211,212,moderate
2021-05-16T16:30Z,213,217,moderate
2021-05-16T17:00Z,218,221,moderate
2021-05-16T17:30Z,223,218,high
2021-05-16T18:00Z,224,221,high
2021-05-16T18:30Z,225,225,high
2021-05-16T19:00Z,227,225,high
2021-05-16T19:30Z,230,225,high
2021-05-16T20:00Z,233,228,high
2021-05-16T20:30Z,234,228,high
2021-05-16T21:00Z,234,228,high
2021-05-16T21:30Z,227,228,high
2021-05-16T22:00Z,218,231,moderate
2021-05-16T22:30Z,217,220,moderate
2021-05-16T23:00Z,213,214,moderate
2021-05-16T23:30Z,218,215,moderate
2021-05-17T00:00Z,216,213,moderate
2021-05-17T00:30Z,215,219,moderate
2021-05-17T01:00Z,218,213,moderate
2021-05-17T01:30Z,217,213,moderate
2021-05-17T02:00Z,217,216,moderate
2021-05-17T02:30Z,215,212,moderate
2021-05-17T03:00Z,215,215,moderate
2021-05-17T03:30Z,212,212,moderate
2021-05-17T04:00Z,210,214,moderate
2021-05-17T04:30Z,212,216,moderate
2021-05-17T05:00Z,221,218,high
2021-05-17T05:30Z,236,223,high
2021-05-17T06:00Z,244,239,high
2021-05-17T06:30Z,243,239,high
2021-05-17T07:00Z,244,244,high
2021-05-17T07:30Z,244,240,high
2021-05-17T08:00Z,241,240,high
2021-05-17T08:30Z,238,238,high
2021-05-17T09:00Z,237,235,high
2021-05-17T09:30Z,236,235,high
2021-05-17T10:00Z,232,234,high
2021-05-17T10:30Z,230,232,high
2021-05-17T11:00Z,229,228,high
2021-05-17T11:30Z,225,224,high
2021-05-17T12:00Z,229,224,high
2021-05-17T12:30Z,227,221,high
2021-05-17T13:00Z,219,219,moderate
2021-05-17T13:30Z,222,222,high
2021-05-17T14:00Z,210,218,moderate
2021-05-17T14:30Z,210,215,moderate
2021-05-17T15:00Z,214,211,moderate
2021-05-17T15:30Z,219,213,moderate
2021-05-17T16:00Z,228,215,high
2021-05-17T16:30Z,233,218,high
2021-05-17T17:00Z,235,226,high
2021-05-17T17:30Z,240,231,high
2021-05-17T18:00Z,244,236,high
2021-05-17T18:30Z,249,242,high
2021-05-17T19:00Z,250,245,high
2021-05-17T19:30Z,253,251,high
2021-05-17T20:00Z,260,253,high
2021-05-17T20:30Z,262,252,high
2021-05-17T21:00Z,261,256,high
2021-05-17T21:30Z,253,253,high
2021-05-17T22:00Z,240,249,high
2021-05-17T22:30Z,227,244,high
2021-05-17T23:00Z,214,229,moderate
2021-05-17T23:30Z,214,224,moderate
2021-05-18T00:00Z,208,221,moderate
2021-05-18T00:30Z,208,210,moderate
2021-05-18T01:00Z,208,208,moderate
2021-05-18T01:30Z,207,204,moderate
2021-05-18T02:00Z,207,205,moderate
2021-05-18T02:30Z,208,202,moderate
2021-05-18T03:00Z,206,204,moderate
2021-05-18T03:30Z,208,204,moderate
2021-05-18T04:00Z,208,208,moderate
2021-05-18T04:30Z,216,207,moderate
2021-05-18T05:00Z,224,210,high
2021-05-18T05:30Z,231,226,high
2021-05-18T06:00Z,236,235,high
2021-05-18T06:30Z,238,188,high
2021-05-18T07:00Z,240,236,high
2021-05-18T07:30Z,239,235,high
2021-05-18T08:00Z,239,236,high
2021-05-18T08:30Z,234,235,high
2021-05-18T09:00Z,229,232,high
2021-05-18T09:30Z,230,231,high
2021-05-18T10:00Z,228,226,high
2021-05-18T10:30Z,224,226,high
2021-05-18T11:00Z,223,223,high
2021-05-18T11:30Z,223,222,high
2021-05-18T12:00Z,220,217,high
2021-05-18T12:30Z,214,214,moderate
2021-05-18T13:00Z,215,211,moderate
2021-05-18T13:30Z,218,210,moderate
2021-05-18T14:00Z,215,214,moderate
2021-05-18T14:30Z,223,216,high
2021-05-18T15:00Z,225,218,high
2021-05-18T15:30Z,230,221,high
2021-05-18T16:00Z,232,226,high
2021-05-18T16:30Z,238,233,high
2021-05-18T17:00Z,242,232,high
2021-05-18T17:30Z,240,239,high
2021-05-18T18:00Z,247,242,high
2021-05-18T18:30Z,253,247,high
2021-05-18T19:00Z,255,250,high
2021-05-18T19:30Z,261,253,high
2021-05-18T20:00Z,264,256,high
2021-05-18T20:30Z,259,262,high
2021-05-18T21:00Z,253,259,high
2021-05-18T21:30Z,245,251,high
2021-05-18T22:00Z,233,243,high
2021-05-18T22:30Z,224,237,high
2021-05-18T23:00Z,219,227,moderate
2021-05-18T23:30Z,220,222,high
2021-05-19T00:00Z,220,215,high
2021-05-19T00:30Z,221,218,high
2021-05-19T01:00Z,223,218,high
2021-05-19T01:30Z,224,217,high
2021-05-19T02:00Z,221,219,high
2021-05-19T02:30Z,220,221,high
2021-05-19T03:00Z,219,219,moderate
2021-05-19T03:30Z,220,221,high
2021-05-19T04:00Z,220,223,high
2021-05-19T04:30Z,229,215,high
2021-05-19T05:00Z,230,223,high
2021-05-19T05:30Z,230,233,high
2021-05-19T06:00Z,235,239,high
2021-05-19T06:30Z,240,235,high
2021-05-19T07:00Z,239,235,high
2021-05-19T07:30Z,240,236,high
2021-05-19T08:00Z,237,235,high
2021-05-19T08:30Z,234,231,high
2021-05-19T09:00Z,229,227,high
2021-05-19T09:30Z,223,221,high
2021-05-19T10:00Z,217,219,moderate
2021-05-19T10:30Z,210,215,moderate
2021-05-19T11:00Z,208,207,moderate
2021-05-19T11:30Z,202,206,moderate
2021-05-19T12:00Z,202,202,moderate
2021-05-19T12:30Z,199,198,moderate
2021-05-19T13:00Z,189,196,moderate
2021-05-19T13:30Z,189,197,moderate
2021-05-19T14:00Z,190,193,moderate
2021-05-19T14:30Z,188,195,moderate
2021-05-19T15:00Z,194,194,moderate
2021-05-19T15:30Z,201,196,moderate
2021-05-19T16:00Z,213,202,moderate
2021-05-19T16:30Z,218,200,moderate
2021-05-19T17:00Z,224,213,high
2021-05-19T17:30Z,225,220,high
2021-05-19T18:00Z,227,224,high
2021-05-19T18:30Z,231,226,high
2021-05-19T19:00Z,234,227,high
2021-05-19T19:30Z,241,232,high
2021-05-19T20:00Z,247,238,high
2021-05-19T20:30Z,249,244,high
2021-05-19T21:00Z,253,246,high
2021-05-19T21:30Z,253,248,high
2021-05-19T22:00Z,247,248,high
2021-05-19T22:30Z,231,244,high
2021-05-19T23:00Z,223,242,high
2021-05-19T23:30Z,217,227,moderate
2021-05-20T00:00Z,209,222,moderate
2021-05-20T00:30Z,204,217,moderate
2021-05-20T01:00Z,203,209,moderate
2021-05-20T01:30Z,202,205,moderate
2021-05-20T02:00Z,202,202,moderate
2021-05-20T02:30Z,208,212,moderate
2021-05-20T03:00Z,206,208,moderate
2021-05-20T03:30Z,212,225,moderate
2021-05-20T04:00Z,209,226,moderate
2021-05-20T04:30Z,221,216,high
2021-05-20T05:00Z,222,221,high
2021-05-20T05:30Z,218,212,moderate
2021-05-20T06:00Z,212,235,moderate
2021-05-20T06:30Z,199,235,moderate
2021-05-20T07:00Z,198,215,moderate
2021-05-20T07:30Z,198,199,moderate
2021-05-20T08:00Z,190,199,moderate
2021-05-20T08:30Z,181,199,moderate
2021-05-20T09:00Z,170,190,moderate
2021-05-20T09:30Z,162,179,moderate
2021-05-20T10:00Z,153,167,moderate
2021-05-20T10:30Z,139,150,low
2021-05-20T11:00Z,132,135,low
2021-05-20T11:30Z,125,136,low
2021-05-20T12:00Z,116,128,low
2021-05-20T12:30Z,108,120,low
2021-05-20T13:00Z,100,107,low
2021-05-20T13:30Z,91,104,low
2021-05-20T14:00Z,90,99,low
2021-05-20T14:30Z,88,96,low
2021-05-20T15:00Z,90,94,low
2021-05-20T15:30Z,96,92,low
2021-05-20T16:00Z,101,89,low
2021-05-20T16:30Z,99,96,low
2021-05-20T17:00Z,98,105,low
2021-05-20T17:30Z,96,100,low
2021-05-20T18:00Z,95,99,low
2021-05-20T18:30Z,93,95,low
2021-05-20T19:00Z,92,96,low
2021-05-20T19:30Z,90,91,low
2021-05-20T20:00Z,86,87,low
2021-05-20T20:30Z,84,89,low
2021-05-20T21:00Z,74,88,low
2021-05-20T21:30Z,66,83,low
2021-05-20T22:00Z,58,78,low
2021-05-20T22:30Z,67,70,low
2021-05-20T23:00Z,59,64,low
2021-05-20T23:30Z,69,66,low
2021-05-21T00:00Z,67,60,low
2021-05-21T00:30Z,67,68,low
2021-05-21T01:00Z,71,66,low
2021-05-21T01:30Z,72,66,low
2021-05-21T02:00Z,67,67,low
2021-05-21T02:30Z,61,64,low
2021-05-21T03:00Z,61,65,low
2021-05-21T03:30Z,62,66,low
2021-05-21T04:00Z,66,61,low
2021-05-21T04:30Z,72,63,low
2021-05-21T05:00Z,76,65,low
2021-05-21T05:30Z,86,69,low
2021-05-21T06:00Z,98,75,low
2021-05-21T06:30Z,90,76,low
2021-05-21T07:00Z,104,102,low
2021-05-21T07:30Z,107,91,low
2021-05-21T08:00Z,107,102,low
2021-05-21T08:30Z,107,109,low
2021-05-21T09:00Z,104,110,low
2021-05-21T09:30Z,105,101,low
2021-05-21T10:00Z,104,107,low
2021-05-21T10:30Z,106,106,low
2021-05-21T11:00Z,105,107,low
2021-05-21T11:30Z,104,107,low
2021-05-21T12:00Z,103,102,low
2021-05-21T12:30Z,99,101,low
2021-05-21T13:00Z,95,96,low
2021-05-21T13:30Z,91,95,low
2021-05-21T14:00Z,86,90,low
2021-05-21T14:30Z,89,90,low
2021-05-21T15:00Z,92,87,low
2021-05-21T15:30Z,94,91,low
2021-05-21T16:00Z,98,93,low
2021-05-21T16:30Z,103,96,low
2021-05-21T17:00Z,105,102,low
2021-05-21T17:30Z,107,104,low
2021-05-21T18:00Z,106,108,low
2021-05-21T18:30Z,105,105,low
2021-05-21T19:00Z,106,98,low
2021-05-21T19:30Z,106,99,low
2021-05-21T20:00Z,104,99,low
2021-05-21T20:30Z,97,105,low
2021-05-21T21:00Z,92,100,low
2021-05-21T21:30Z,91,89,low
2021-05-21T22:00Z,85,89,low
2021-05-21T22:30Z,77,94,low
2021-05-21T23:00Z,63,87,low
2021-05-21T23:30Z,67,76,low
2021-05-22T00:00Z,66,63,low
2021-05-22T00:30Z,65,66,low
2021-05-22T01:00Z,69,66,low
2021-05-22T01:30Z,74,66,low
2021-05-22T02:00Z,74,71,low
2021-05-22T02:30Z,74,71,low
2021-05-22T03:00Z,76,74,low
2021-05-22T03:30Z,75,74,low
2021-05-22T04:00Z,79,76,low
2021-05-22T04:30Z,84,68,low
2021-05-22T05:00Z,89,78,low
2021-05-22T05:30Z,96,80,low
2021-05-22T06:00Z,105,88,low
2021-05-22T06:30Z,114,92,low
2021-05-22T07:00Z,128,108,low
2021-05-22T07:30Z,136,124,low
2021-05-22T08:00Z,142,135,moderate
2021-05-22T08:30Z,145,136,moderate
2021-05-22T09:00Z,150,143,moderate
2021-05-22T09:30Z,151,143,moderate
2021-05-22T10:00Z,151,149,moderate
2021-05-22T10:30Z,152,153,moderate
2021-05-22T11:00Z,153,149,moderate
2021-05-22T11:30Z,154,149,moderate
2021-05-22T12:00Z,154,148,moderate
2021-05-22T12:30Z,152,145,moderate
2021-05-22T13:00Z,152,147,moderate
2021-05-22T13:30Z,148,145,moderate
2021-05-22T14:00Z,145,144,moderate
2021-05-22T14:30Z,144,144,moderate
2021-05-22T15:00Z,147,145,moderate
2021-05-22T15:30Z,152,153,moderate
2021-05-22T16:00Z,161,156,moderate
2021-05-22T16:30Z,173,159,moderate
2021-05-22T17:00Z,180,170,moderate
2021-05-22T17:30Z,189,177,moderate
2021-05-22T18:00Z,195,184,moderate
2021-05-22T18:30Z,197,193,moderate
2021-05-22T19:00Z,202,198,moderate
2021-05-22T19:30Z,207,201,moderate
2021-05-22T20:00Z,209,206,moderate
2021-05-22T20:30Z,214,210,moderate
2021-05-22T21:00Z,217,211,moderate
2021-05-22T21:30Z,219,213,moderate
2021-05-22T22:00Z,212,211,moderate
2021-05-22T22:30Z,205,214,moderate
2021-05-22T23:00Z,197,205,moderate
2021-05-22T23:30Z,193,201,moderate
2021-05-23T00:00Z,187,195,moderate
2021-05-23T00:30Z,184,185,moderate
2021-05-23T01:00Z,180,182,moderate
2021-05-23T01:30Z,170,179,moderate
2021-05-23T02:00Z,161,176,moderate
2021-05-23T02:30Z,157,169,moderate
2021-05-23T03:00Z,152,158,moderate
2021-05-23T03:30Z,148,153,moderate
2021-05-23T04:00Z,142,148,moderate
2021-05-23T04:30Z,144,145,moderate
2021-05-23T05:00Z,138,141,low
2021-05-23T05:30Z,137,143,low
2021-05-23T06:00Z,132,131,low
2021-05-23T06:30Z,127,126,low
2021-05-23T07:00Z,125,118,low
2021-05-23T07:30Z,121,125,low
2021-05-23T08:00Z,116,118,low
2021-05-23T08:30Z,110,112,low
2021-05-23T09:00Z,101,108,low
2021-05-23T09:30Z,92,102,low
2021-05-23T10:00Z,82,93,low
2021-05-23T10:30Z,80,87,low
2021-05-23T11:00Z,76,81,low
2021-05-23T11:30Z,78,80,low
2021-05-23T12:00Z,72,77,low
2021-05-23T12:30Z,71,69,low
2021-05-23T13:00Z,68,73,low
2021-05-23T13:30Z,68,71,low
2021-05-23T14:00Z,71,70,low
2021-05-23T14:30Z,69,56,low
2021-05-23T15:00Z,70,71,low
2021-05-23T15:30Z,75,83,low
2021-05-23T16:00Z,84,76,low
2021-05-23T16:30Z,87,80,low
2021-05-23T17:00Z,91,89,low
2021-05-23T17:30Z,96,90,low
2021-05-23T18:00Z,104,93,low
2021-05-23T18:30Z,107,96,low
2021-05-23T19:00Z,109,102,low
2021-05-23T19:30Z,112,105,low
2021-05-23T20:00Z,115,110,low
2021-05-23T20:30Z,115,109,low
2021-05-23T21:00Z,116,106,low
2021-05-23T21:30Z,113,111,low
2021-05-23T22:00Z,103,103,low
2021-05-23T22:30Z,105,114,low
2021-05-23T23:00Z,101,103,low
2021-05-23T23:30Z,101,107,low
2021-05-24T00:00Z,99,103,low
2021-05-24T00:30Z,95,101,low
2021-05-24T01:00Z,100,103,low
2021-05-24T01:30Z,105,95,low
2021-05-24T02:00Z,107,103,low
2021-05-24T02:30Z,107,106,low
2021-05-24T03:00Z,110,108,low
2021-05-24T03:30Z,113,109,low
2021-05-24T04:00Z,117,113,low
2021-05-24T04:30Z,118,112,low
2021-05-24T05:00Z,126,129,low
2021-05-24T05:30Z,137,138,low
2021-05-24T06:00Z,152,138,moderate
2021-05-24T06:30Z,164,148,moderate
2021-05-24T07:00Z,170,153,moderate
2021-05-24T07:30Z,171,165,moderate
2021-05-24T08:00Z,169,167,moderate
2021-05-24T08:30Z,164,170,moderate
2021-05-24T09:00Z,159,166,moderate
2021-05-24T09:30Z,156,161,moderate
2021-05-24T10:00Z,152,153,moderate
2021-05-24T10:30Z,146,153,moderate
2021-05-24T11:00Z,143,148,moderate
2021-05-24T11:30Z,145,146,moderate
2021-05-24T12:00Z,142,143,moderate
2021-05-24T12:30Z,138,141,low
2021-05-24T13:00Z,131,140,low
2021-05-24T13:30Z,126,140,low
2021-05-24T14:00Z,123,137,low
2021-05-24T14:30Z,125,141,low
2021-05-24T15:00Z,135,124,low
2021-05-24T15:30Z,145,131,moderate
2021-05-24T16:00Z,155,140,moderate
2021-05-24T16:30Z,160,150,moderate
2021-05-24T17:00Z,166,157,moderate
2021-05-24T17:30Z,171,162,moderate
2021-05-24T18:00Z,175,165,moderate
2021-05-24T18:30Z,180,168,moderate
2021-05-24T19:00Z,181,172,moderate
2021-05-24T19:30Z,187,176,moderate
2021-05-24T20:00Z,189,177,moderate
2021-05-24T20:30Z,187,179,moderate
2021-05-24T21:00Z,182,175,moderate
2021-05-24T21:30Z,168,167,moderate
2021-05-24T22:00Z,157,168,moderate
2021-05-24T22:30Z,152,150,moderate
2021-05-24T23:00Z,142,139,moderate
2021-05-24T23:30Z,139,132,low
2021-05-25T00:00Z,128,127,low
2021-05-25T00:30Z,123,121,low
2021-05-25T01:00Z,116,114,low
2021-05-25T01:30Z,105,110,low
2021-05-25T02:00Z,96,106,low
2021-05-25T02:30Z,87,96,low
2021-05-25T03:00Z,81,89,low
2021-05-25T03:30Z,84,84,low
2021-05-25T04:00Z,83,82,low
2021-05-25T04:30Z,88,82,low
2021-05-25T05:00Z,95,83,low
2021-05-25T05:30Z,97,96,low
2021-05-25T06:00Z,113,108,low
2021-05-25T06:30Z,129,109,low
2021-05-25T07:00Z,133,116,low
2021-05-25T07:30Z,136,128,low
2021-05-25T08:00Z,137,133,low
2021-05-25T08:30Z,138,135,low
2021-05-25T09:00Z,141,137,moderate
2021-05-25T09:30Z,144,138,moderate
2021-05-25T10:00Z,146,141,moderate
2021-05-25T10:30Z,151,142,moderate
2021-05-25T11:00Z,149,146,moderate
2021-05-25T11:30Z,149,147,moderate
2021-05-25T12:00Z,152,145,moderate
2021-05-25T12:30Z,151,148,moderate
2021-05-25T13:00Z,150,150,moderate
2021-05-25T13:30Z,150,149,moderate
2021-05-25T14:00Z,152,148,moderate
2021-05-25T14:30Z,160,152,moderate
2021-05-25T15:00Z,159,160,moderate
2021-05-25T15:30Z,166,168,moderate
2021-05-25T16:00Z,174,166,moderate
2021-05-25T16:30Z,179,169,moderate
2021-05-25T17:00Z,183,179,moderate
2021-05-25T17:30Z,183,183,moderate
2021-05-25T18:00Z,183,185,moderate
2021-05-25T18:30Z,187,184,moderate
2021-05-25T19:00Z,192,186,moderate
2021-05-25T19:30Z,200,188,moderate
2021-05-25T20:00Z,203,195,moderate
2021-05-25T20:30Z,203,203,moderate
2021-05-25T21:00Z,201,204,moderate
2021-05-25T21:30Z,197,195,moderate
2021-05-25T22:00Z,187,192,moderate
2021-05-25T22:30Z,185,190,moderate
2021-05-25T23:00Z,181,184,moderate
2021-05-25T23:30Z,184,177,moderate
2021-05-26T00:00Z,184,179,moderate
2021-05-26T00:30Z,185,180,moderate
2021-05-26T01:00Z,186,183,moderate
2021-05-26T01:30Z,185,180,moderate
2021-05-26T02:00Z,179,179,moderate
2021-05-26T02:30Z,178,180,moderate
2021-05-26T03:00Z,178,175,moderate
2021-05-26T03:30Z,174,174,moderate
2021-05-26T04:00Z,167,174,moderate
2021-05-26T04:30Z,169,173,moderate
2021-05-26T05:00Z,171,175,moderate
2021-05-26T05:30Z,176,175,moderate
2021-05-26T06:00Z,185,179,moderate
2021-05-26T06:30Z,187,182,moderate
2021-05-26T07:00Z,184,187,moderate
2021-05-26T07:30Z,179,185,moderate
2021-05-26T08:00Z,180,182,moderate
2021-05-26T08:30Z,179,176,moderate
2021-05-26T09:00Z,176,176,moderate
2021-05-26T09:30Z,175,175,moderate
2021-05-26T10:00Z,169,173,moderate
2021-05-26T10:30Z,167,170,moderate
2021-05-26T11:00Z,166,168,moderate
2021-05-26T11:30Z,165,167,moderate
2021-05-26T12:00Z,169,167,moderate
2021-05-26T12:30Z,170,160,moderate
2021-05-26T13:00Z,169,163,moderate
2021-05-26T13:30Z,169,169,moderate
2021-05-26T14:00Z,165,168,moderate
2021-05-26T14:30Z,162,169,moderate
2021-05-26T15:00Z,166,166,moderate
2021-05-26T15:30Z,172,164,moderate
2021-05-26T16:00Z,179,170,moderate
2021-05-26T16:30Z,182,175,moderate
2021-05-26T17:00Z,188,181,moderate
2021-05-26T17:30Z,189,187,moderate
2021-05-26T18:00Z,191,190,moderate
2021-05-26T18:30Z,196,194,moderate
2021-05-26T19:00Z,202,192,moderate
2021-05-26T19:30Z,206,198,moderate
2021-05-26T20:00Z,209,204,moderate
2021-05-26T20:30Z,212,207,moderate
2021-05-26T21:00Z,214,211,moderate
2021-05-26T21:30Z,210,208,moderate
2021-05-26T22:00Z,210,206,moderate
2021-05-26T22:30Z,206,199,moderate
2021-05-26T23:00Z,197,207,moderate
2021-05-26T23:30Z,192,202,moderate
2021-05-27T00:00Z,191,191,moderate
2021-05-27T00:30Z,191,191,moderate
2021-05-27T01:00Z,193,190,moderate
2021-05-27T01:30Z,194,191,moderate
2021-05-27T02:00Z,190,192,moderate
2021-05-27T02:30Z,189,192,moderate
2021-05-27T03:00Z,191,191,moderate
2021-05-27T03:30Z,197,190,moderate
2021-05-27T04:00Z,195,193,moderate
2021-05-27T04:30Z,195,197,moderate
2021-05-27T05:00Z,193,199,moderate
2021-05-27T05:30Z,189,203,moderate
2021-05-27T06:00Z,198,201,moderate
2021-05-27T06:30Z,204,193,moderate
2021-05-27T07:00Z,205,197,moderate
2021-05-27T07:30Z,202,204,moderate
2021-05-27T08:00Z,199,202,moderate
2021-05-27T08:30Z,195,200,moderate
2021-05-27T09:00Z,191,197,moderate
2021-05-27T09:30Z,188,190,moderate
2021-05-27T10:00Z,188,187,moderate
2021-05-27T10:30Z,184,192,moderate
2021-05-27T11:00Z,183,184,moderate
2021-05-27T11:30Z,183,184,moderate
2021-05-27T12:00Z,183,180,moderate
2021-05-27T12:30Z,182,182,moderate
2021-05-27T13:00Z,177,176,moderate
2021-05-27T13:30Z,176,181,moderate
2021-05-27T14:00Z,174,179,moderate
2021-05-27T14:30Z,176,181,moderate
2021-05-27T15:00Z,181,179,moderate
2021-05-27T15:30Z,188,183,moderate
2021-05-27T16:00Z,198,187,moderate
2021-05-27T16:30Z,200,193,moderate
2021-05-27T17:00Z,205,200,moderate
2021-05-27T17:30Z,212,201,moderate
2021-05-27T18:00Z,213,206,moderate
2021-05-27T18:30Z,217,212,moderate
2021-05-27T19:00Z,221,217,high
2021-05-27T19:30Z,228,220,high
2021-05-27T20:00Z,229,223,high
2021-05-27T20:30Z,233,229,high
2021-05-27T21:00Z,235,228,high
2021-05-27T21:30Z,230,228,high
2021-05-27T22:00Z,226,227,high
2021-05-27T22:30Z,222,221,high
2021-05-27T23:00Z,215,219,moderate
2021-05-27T23:30Z,212,221,moderate
2021-05-28T00:00Z,209,214,moderate
2021-05-28T00:30Z,208,214,moderate
2021-05-28T01:00Z,209,208,moderate
2021-05-28T01:30Z,209,208,moderate
2021-05-28T02:00Z,212,209,moderate
2021-05-28T02:30Z,221,209,high
2021-05-28T03:00Z,220,213,high
2021-05-28T03:30Z,220,222,high
2021-05-28T04:00Z,220,221,high
2021-05-28T04:30Z,221,221,high
2021-05-28T05:00Z,221,223,high
2021-05-28T05:30Z,223,229,high
2021-05-28T06:00Z,230,226,high
2021-05-28T06:30Z,239,228,high
2021-05-28T07:00Z,240,232,high
2021-05-28T07:30Z,236,240,high
2021-05-28T08:00Z,233,240,high
2021-05-28T08:30Z,231,236,high
2021-05-28T09:00Z,227,230,high
2021-05-28T09:30Z,223,228,high
2021-05-28T10:00Z,220,224,high
2021-05-28T10:30Z,216,222,moderate
2021-05-28T11:00Z,215,219,moderate
2021-05-28T11:30Z,216,219,moderate
2021-05-28T12:00Z,215,218,moderate
2021-05-28T12:30Z,207,218,moderate
2021-05-28T13:00Z,205,219,moderate
2021-05-28T13:30Z,203,212,moderate
2021-05-28T14:00Z,200,212,moderate
2021-05-28T14:30Z,203,212,moderate
2021-05-28T15:00Z,209,209,moderate
2021-05-28T15:30Z,214,212,moderate
2021-05-28T16:00Z,217,216,moderate
2021-05-28T16:30Z,218,221,moderate
2021-05-28T17:00Z,219,225,moderate
2021-05-28T17:30Z,223,224,high
2021-05-28T18:00Z,226,225,high
2021-05-28T18:30Z,227,228,high
2021-05-28T19:00Z,227,230,high
2021-05-28T19:30Z,231,230,high
2021-05-28T20:00Z,233,231,high
2021-05-28T20:30Z,234,236,high
2021-05-28T21:00Z,227,235,high
2021-05-28T21:30Z,222,235,high
2021-05-28T22:00Z,221,223,high
2021-05-28T22:30Z,219,218,moderate
2021-05-28T23:00Z,213,217,moderate
2021-05-28T23:30Z,210,221,moderate
2021-05-29T00:00Z,203,216,moderate
2021-05-29T00:30Z,207,212,moderate
2021-05-29T01:00Z,208,206,moderate
2021-05-29T01:30Z,209,210,moderate
2021-05-29T02:00Z,206,209,moderate
2021-05-29T02:30Z,206,211,moderate
2021-05-29T03:00Z,207,206,moderate
2021-05-29T03:30Z,205,210,moderate
2021-05-29T04:00Z,202,211,moderate
2021-05-29T04:30Z,203,208,moderate
2021-05-29T05:00Z,202,210,moderate
2021-05-29T05:30Z,200,207,moderate
2021-05-29T06:00Z,199,206,moderate
2021-05-29T06:30Z,197,205,moderate
2021-05-29T07:00Z,200,206,moderate
2021-05-29T07:30Z,197,202,moderate
2021-05-29T08:00Z,196,200,moderate
2021-05-29T08:30Z,189,196,moderate
2021-05-29T09:00Z,183,193,moderate
2021-05-29T09:30Z,182,185,moderate
2021-05-29T10:00Z,178,181,moderate
2021-05-29T10:30Z,167,180,moderate
2021-05-29T11:00Z,162,175,moderate
2021-05-29T11:30Z,157,172,moderate
2021-05-29T12:00Z,153,164,moderate
2021-05-29T12:30Z,154,160,moderate
2021-05-29T13:00Z,151,156,moderate
2021-05-29T13:30Z,150,155,moderate
2021-05-29T14:00Z,152,157,moderate
2021-05-29T14:30Z,157,152,moderate
2021-05-29T15:00Z,162,157,moderate
2021-05-29T15:30Z,171,164,moderate
2021-05-29T16:00Z,182,171,moderate
2021-05-29T16:30Z,189,179,moderate
2021-05-29T17:00Z,196,188,moderate
2021-05-29T17:30Z,192,197,moderate
2021-05-29T18:00Z,195,203,moderate
2021-05-29T18:30Z,208,197,moderate
2021-05-29T19:00Z,214,200,moderate
2021-05-29T19:30Z,216,214,moderate
2021-05-29T20:00Z,221,218,high
2021-05-29T20:30Z,224,218,high
2021-05-29T21:00Z,227,219,high
2021-05-29T21:30Z,227,221,high
2021-05-29T22:00Z,225,219,high
2021-05-29T22:30Z,215,225,moderate
2021-05-29T23:00Z,208,227,moderate
2021-05-29T23:30Z,208,211,moderate
2021-05-30T00:00Z,199,204,moderate
2021-05-30T00:30Z,199,205,moderate
2021-05-30T01:00Z,199,201,moderate
2021-05-30T01:30Z,200,199,moderate
2021-05-30T02:00Z,198,195,moderate
2021-05-30T02:30Z,199,199,moderate
2021-05-30T03:00Z,198,198,moderate
