Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2020-07-15T11:30Z,237,234,high
2020-07-15T12:00Z,237,231,high
2020-07-15T12:30Z,233,228,high
2020-07-15T13:00Z,232,226,high
2020-07-15T13:30Z,232,228,high
2020-07-15T14:00Z,233,228,high
2020-07-15T14:30Z,233,230,high
2020-07-15T15:00Z,234,236,high
2020-07-15T15:30Z,238,234,high
2020-07-15T16:00Z,239,234,high
2020-07-15T16:30Z,238,231,high
2020-07-15T17:00Z,238,234,high
2020-07-15T17:30Z,238,236,high
2020-07-15T18:00Z,240,236,high
2020-07-15T18:30Z,245,241,high
2020-07-15T19:00Z,246,240,high
2020-07-15T19:30Z,244,235,high
2020-07-15T20:00Z,243,235,high
2020-07-15T20:30Z,240,236,high
2020-07-15T21:00Z,234,230,high
2020-07-15T21:30Z,221,223,moderate
2020-07-15T22:00Z,205,218,moderate
2020-07-15T22:30Z,198,213,moderate
2020-07-15T23:00Z,194,210,moderate
2020-07-15T23:30Z,193,199,moderate
2020-07-16T00:00Z,193,190,moderate
2020-07-16T00:30Z,193,182,moderate
2020-07-16T01:00Z,185,177,moderate
2020-07-16T01:30Z,180,180,moderate
2020-07-16T02:00Z,179,185,moderate
2020-07-16T02:30Z,178,181,moderate
2020-07-16T03:00Z,178,175,moderate
2020-07-16T03:30Z,178,173,moderate
2020-07-16T04:00Z,183,177,moderate
2020-07-16T04:30Z,193,180,moderate
2020-07-16T05:00Z,206,188,moderate
2020-07-16T05:30Z,220,198,moderate
2020-07-16T06:00Z,229,204,moderate
2020-07-16T06:30Z,232,211,high
2020-07-16T07:00Z,233,218,high
2020-07-16T07:30Z,229,222,moderate
2020-07-16T08:00Z,225,225,moderate
2020-07-16T08:30Z,227,225,moderate
2020-07-16T09:00Z,225,226,moderate
2020-07-16T09:30Z,225,220,moderate
2020-07-16T10:00Z,219,221,moderate
2020-07-16T10:30Z,210,218,moderate
2020-07-16T11:00Z,204,219,moderate
2020-07-16T11:30Z,203,216,moderate
2020-07-16T12:00Z,200,208,moderate
2020-07-16T12:30Z,196,199,moderate
2020-07-16T13:00Z,195,200,moderate
2020-07-16T13:30Z,195,200,moderate
2020-07-16T14:00Z,196,196,moderate
2020-07-16T14:30Z,200,197,moderate
2020-07-16T15:00Z,212,197,moderate
2020-07-16T15:30Z,216,200,moderate
2020-07-16T16:00Z,216,203,moderate
2020-07-16T16:30Z,214,211,moderate
2020-07-16T17:00Z,216,222,moderate
2020-07-16T17:30Z,226,224,moderate
2020-07-16T18:00Z,234,224,high
2020-07-16T18:30Z,233,221,high
2020-07-16T19:00Z,232,225,high
2020-07-16T19:30Z,233,234,high
2020-07-16T20:00Z,234,231,high
2020-07-16T20:30Z,232,224,high
2020-07-16T21:00Z,223,220,moderate
2020-07-16T21:30Z,213,215,moderate
2020-07-16T22:00Z,205,212,moderate
2020-07-16T22:30Z,203,212,moderate
2020-07-16T23:00Z,201,208,moderate
2020-07-16T23:30Z,195,199,moderate
2020-07-17T00:00Z,192,195,moderate
2020-07-17T00:30Z,193,196,moderate
2020-07-17T01:00Z,191,191,moderate
2020-07-17T01:30Z,184,186,moderate
2020-07-17T02:00Z,179,187,moderate
2020-07-17T02:30Z,181,191,moderate
2020-07-17T03:00Z,184,191,moderate
2020-07-17T03:30Z,183,185,moderate
2020-07-17T04:00Z,183,186,moderate
2020-07-17T04:30Z,190,193,moderate
2020-07-17T05:00Z,200,197,moderate
2020-07-17T05:30Z,205,197,moderate
2020-07-17T06:00Z,210,195,moderate
2020-07-17T06:30Z,214,198,moderate
2020-07-17T07:00Z,215,203,moderate
2020-07-17T07:30Z,213,201,moderate
2020-07-17T08:00Z,208,204,moderate
2020-07-17T08:30Z,204,206,moderate
2020-07-17T09:00Z,201,206,moderate
2020-07-17T09:30Z,200,204,moderate
2020-07-17T10:00Z,197,199,moderate
2020-07-17T10:30Z,195,197,moderate
2020-07-17T11:00Z,192,194,moderate
2020-07-17T11:30Z,187,192,moderate
2020-07-17T12:00Z,181,189,moderate
2020-07-17T12:30Z,178,187,moderate
2020-07-17T13:00Z,173,183,moderate
2020-07-17T13:30Z,171,178,moderate
2020-07-17T14:00Z,175,175,moderate
2020-07-17T14:30Z,181,173,moderate
2020-07-17T15:00Z,188,174,moderate
2020-07-17T15:30Z,193,182,moderate
2020-07-17T16:00Z,203,184,moderate
2020-07-17T16:30Z,209,189,moderate
2020-07-17T17:00Z,213,194,moderate
2020-07-17T17:30Z,218,201,moderate
2020-07-17T18:00Z,222,210,moderate
2020-07-17T18:30Z,225,214,moderate
2020-07-17T19:00Z,226,218,moderate
2020-07-17T19:30Z,228,222,moderate
2020-07-17T20:00Z,230,224,high
2020-07-17T20:30Z,230,223,high
2020-07-17T21:00Z,228,218,moderate
2020-07-17T21:30Z,208,216,moderate
2020-07-17T22:00Z,182,213,moderate
2020-07-17T22:30Z,168,211,moderate
2020-07-17T23:00Z,154,211,moderate
2020-07-17T23:30Z,149,188,low
2020-07-18T00:00Z,147,185,low
2020-07-18T00:30Z,148,162,low
2020-07-18T01:00Z,146,154,low
2020-07-18T01:30Z,147,150,low
2020-07-18T02:00Z,149,151,low
2020-07-18T02:30Z,149,149,low
2020-07-18T03:00Z,147,148,low
2020-07-18T03:30Z,145,148,low
2020-07-18T04:00Z,145,148,low
2020-07-18T04:30Z,144,149,low
2020-07-18T05:00Z,143,150,low
2020-07-18T05:30Z,142,153,low
2020-07-18T06:00Z,146,152,low
2020-07-18T06:30Z,150,152,moderate
2020-07-18T07:00Z,151,150,moderate
2020-07-18T07:30Z,154,150,moderate
2020-07-18T08:00Z,153,151,moderate
2020-07-18T08:30Z,150,145,moderate
2020-07-18T09:00Z,147,144,low
2020-07-18T09:30Z,144,146,low
2020-07-18T10:00Z,144,143,low
2020-07-18T10:30Z,142,139,low
2020-07-18T11:00Z,140,139,low
2020-07-18T11:30Z,138,135,low
2020-07-18T12:00Z,131,133,low
2020-07-18T12:30Z,134,131,low
2020-07-18T13:00Z,141,129,low
2020-07-18T13:30Z,141,132,low
2020-07-18T14:00Z,145,126,low
2020-07-18T14:30Z,142,141,low
2020-07-18T15:00Z,141,146,low
2020-07-18T15:30Z,151,151,moderate
2020-07-18T16:00Z,160,159,moderate
2020-07-18T16:30Z,166,151,moderate
2020-07-18T17:00Z,173,161,moderate
2020-07-18T17:30Z,181,167,moderate
2020-07-18T18:00Z,186,173,moderate
2020-07-18T18:30Z,194,176,moderate
2020-07-18T19:00Z,198,186,moderate
2020-07-18T19:30Z,203,191,moderate
2020-07-18T20:00Z,205,196,moderate
2020-07-18T20:30Z,203,198,moderate
2020-07-18T21:00Z,199,198,moderate
2020-07-18T21:30Z,193,198,moderate
2020-07-18T22:00Z,184,195,moderate
2020-07-18T22:30Z,173,194,moderate
2020-07-18T23:00Z,169,191,moderate
2020-07-18T23:30Z,167,183,moderate
2020-07-19T00:00Z,165,182,moderate
2020-07-19T00:30Z,160,165,moderate
2020-07-19T01:00Z,148,158,low
2020-07-19T01:30Z,142,157,low
2020-07-19T02:00Z,137,157,low
2020-07-19T02:30Z,135,154,low
2020-07-19T03:00Z,132,147,low
2020-07-19T03:30Z,133,144,low
2020-07-19T04:00Z,132,138,low
2020-07-19T04:30Z,129,136,low
2020-07-19T05:00Z,127,131,low
2020-07-19T05:30Z,126,134,low
2020-07-19T06:00Z,129,130,low
2020-07-19T06:30Z,136,129,low
2020-07-19T07:00Z,145,131,low
2020-07-19T07:30Z,148,131,low
2020-07-19T08:00Z,147,133,low
2020-07-19T08:30Z,138,144,low
2020-07-19T09:00Z,130,146,low
2020-07-19T09:30Z,123,147,low
2020-07-19T10:00Z,119,140,low
2020-07-19T10:30Z,122,133,low
2020-07-19T11:00Z,121,125,low
2020-07-19T11:30Z,119,122,low
2020-07-19T12:00Z,116,120,low
2020-07-19T12:30Z,113,122,low
2020-07-19T13:00Z,113,121,low
2020-07-19T13:30Z,114,120,low
2020-07-19T14:00Z,113,119,low
2020-07-19T14:30Z,117,121,low
2020-07-19T15:00Z,130,126,low
2020-07-19T15:30Z,146,126,low
2020-07-19T16:00Z,157,128,moderate
2020-07-19T16:30Z,167,135,moderate
2020-07-19T17:00Z,174,150,moderate
2020-07-19T17:30Z,178,163,moderate
2020-07-19T18:00Z,184,175,moderate
2020-07-19T18:30Z,185,183,moderate
2020-07-19T19:00Z,190,190,moderate
2020-07-19T19:30Z,193,196,moderate
2020-07-19T20:00Z,197,198,moderate
2020-07-19T20:30Z,198,194,moderate
2020-07-19T21:00Z,196,193,moderate
2020-07-19T21:30Z,192,187,moderate
2020-07-19T22:00Z,184,188,moderate
2020-07-19T22:30Z,179,188,moderate
2020-07-19T23:00Z,173,188,moderate
2020-07-19T23:30Z,166,181,moderate
2020-07-20T00:00Z,166,177,moderate
2020-07-20T00:30Z,164,146,moderate
2020-07-20T01:00Z,161,153,moderate
2020-07-20T01:30Z,160,159,moderate
2020-07-20T02:00Z,161,158,moderate
2020-07-20T02:30Z,159,160,moderate
2020-07-20T03:00Z,160,158,moderate
2020-07-20T03:30Z,166,167,moderate
2020-07-20T04:00Z,177,170,moderate
2020-07-20T04:30Z,194,176,moderate
2020-07-20T05:00Z,213,182,moderate
2020-07-20T05:30Z,220,191,moderate
2020-07-20T06:00Z,221,193,moderate
2020-07-20T06:30Z,219,211,moderate
2020-07-20T07:00Z,216,218,moderate
2020-07-20T07:30Z,211,217,moderate
2020-07-20T08:00Z,206,213,moderate
2020-07-20T08:30Z,204,211,moderate
2020-07-20T09:00Z,204,207,moderate
2020-07-20T09:30Z,199,202,moderate
2020-07-20T10:00Z,198,199,moderate
2020-07-20T10:30Z,197,199,moderate
2020-07-20T11:00Z,197,198,moderate
2020-07-20T11:30Z,196,198,moderate
2020-07-20T12:00Z,193,195,moderate
2020-07-20T12:30Z,188,191,moderate
2020-07-20T13:00Z,186,190,moderate
2020-07-20T13:30Z,189,192,moderate
2020-07-20T14:00Z,194,193,moderate
2020-07-20T14:30Z,196,194,moderate
2020-07-20T15:00Z,200,197,moderate
2020-07-20T15:30Z,205,201,moderate
2020-07-20T16:00Z,212,205,moderate
2020-07-20T16:30Z,221,205,moderate
2020-07-20T17:00Z,228,213,moderate
2020-07-20T17:30Z,235,216,high
2020-07-20T18:00Z,240,227,high
2020-07-20T18:30Z,248,232,high
2020-07-20T19:00Z,252,239,high
2020-07-20T19:30Z,255,244,high
2020-07-20T20:00Z,257,244,high
2020-07-20T20:30Z,256,243,high
2020-07-20T21:00Z,253,245,high
2020-07-20T21:30Z,241,241,high
2020-07-20T22:00Z,224,239,moderate
2020-07-20T22:30Z,220,242,moderate
2020-07-20T23:00Z,217,239,moderate
2020-07-20T23:30Z,218,228,moderate
2020-07-21T00:00Z,219,225,moderate
2020-07-21T00:30Z,223,218,moderate
2020-07-21T01:00Z,221,214,moderate
2020-07-21T01:30Z,221,213,moderate
2020-07-21T02:00Z,221,215,moderate
2020-07-21T02:30Z,223,218,moderate
2020-07-21T03:00Z,224,217,moderate
2020-07-21T03:30Z,223,221,moderate
2020-07-21T04:00Z,225,226,moderate
2020-07-21T04:30Z,227,236,moderate
2020-07-21T05:00Z,233,239,high
2020-07-21T05:30Z,240,237,high
2020-07-21T06:00Z,243,236,high
2020-07-21T06:30Z,241,234,high
2020-07-21T07:00Z,236,238,high
2020-07-21T07:30Z,234,240,high
2020-07-21T08:00Z,229,238,moderate
2020-07-21T08:30Z,223,231,moderate
2020-07-21T09:00Z,220,230,moderate
2020-07-21T09:30Z,218,228,moderate
2020-07-21T10:00Z,217,223,moderate
2020-07-21T10:30Z,219,218,moderate
2020-07-21T11:00Z,222,215,moderate
2020-07-21T11:30Z,223,214,moderate
2020-07-21T12:00Z,221,213,moderate
2020-07-21T12:30Z,219,215,moderate
2020-07-21T13:00Z,220,217,moderate
2020-07-21T13:30Z,219,215,moderate
2020-07-21T14:00Z,224,220,moderate
2020-07-21T14:30Z,226,224,moderate
2020-07-21T15:00Z,234,229,high
2020-07-21T15:30Z,238,232,high
2020-07-21T16:00Z,242,234,high
2020-07-21T16:30Z,246,236,high
2020-07-21T17:00Z,249,244,high
2020-07-21T17:30Z,253,247,high
2020-07-21T18:00Z,260,254,high
2020-07-21T18:30Z,267,258,high
2020-07-21T19:00Z,280,265,high
2020-07-21T19:30Z,281,267,high
2020-07-21T20:00Z,282,273,high
2020-07-21T20:30Z,283,271,high
2020-07-21T21:00Z,283,270,high
2020-07-21T21:30Z,278,268,high
2020-07-21T22:00Z,271,266,high
2020-07-21T22:30Z,262,266,high
2020-07-21T23:00Z,256,263,high
2020-07-21T23:30Z,248,251,high
2020-07-22T00:00Z,241,221,high
2020-07-22T00:30Z,235,240,high
2020-07-22T01:00Z,233,243,high
2020-07-22T01:30Z,233,237,high
2020-07-22T02:00Z,233,236,high
2020-07-22T02:30Z,219,234,moderate
2020-07-22T03:00Z,223,229,moderate
2020-07-22T03:30Z,228,232,moderate
2020-07-22T04:00Z,240,230,high
2020-07-22T04:30Z,241,238,high
2020-07-22T05:00Z,240,242,high
2020-07-22T05:30Z,236,251,high
2020-07-22T06:00Z,232,248,high
2020-07-22T06:30Z,229,243,moderate
2020-07-22T07:00Z,225,237,moderate
2020-07-22T07:30Z,223,234,moderate
2020-07-22T08:00Z,219,224,moderate
2020-07-22T08:30Z,210,218,moderate
2020-07-22T09:00Z,200,215,moderate
2020-07-22T09:30Z,190,212,moderate
2020-07-22T10:00Z,184,208,moderate
2020-07-22T10:30Z,180,202,moderate
2020-07-22T11:00Z,178,193,moderate
2020-07-22T11:30Z,174,185,moderate
2020-07-22T12:00Z,174,181,moderate
2020-07-22T12:30Z,173,177,moderate
2020-07-22T13:00Z,173,176,moderate
2020-07-22T13:30Z,174,176,moderate
2020-07-22T14:00Z,181,174,moderate
2020-07-22T14:30Z,191,175,moderate
2020-07-22T15:00Z,198,178,moderate
2020-07-22T15:30Z,201,185,moderate
2020-07-22T16:00Z,206,193,moderate
2020-07-22T16:30Z,208,205,moderate
2020-07-22T17:00Z,209,210,moderate
2020-07-22T17:30Z,215,213,moderate
2020-07-22T18:00Z,220,216,moderate
2020-07-22T18:30Z,225,217,moderate
2020-07-22T19:00Z,225,220,moderate
2020-07-22T19:30Z,222,224,moderate
2020-07-22T20:00Z,221,225,moderate
2020-07-22T20:30Z,223,225,moderate
2020-07-22T21:00Z,224,222,moderate
2020-07-22T21:30Z,220,218,moderate
2020-07-22T22:00Z,213,212,moderate
2020-07-22T22:30Z,205,207,moderate
2020-07-22T23:00Z,198,203,moderate
2020-07-22T23:30Z,196,201,moderate
2020-07-23T00:00Z,199,200,moderate
2020-07-23T00:30Z,199,199,moderate
2020-07-23T01:00Z,197,199,moderate
2020-07-23T01:30Z,195,198,moderate
2020-07-23T02:00Z,193,198,moderate
2020-07-23T02:30Z,194,199,moderate
2020-07-23T03:00Z,196,199,moderate
2020-07-23T03:30Z,195,197,moderate
2020-07-23T04:00Z,197,199,moderate
2020-07-23T04:30Z,202,204,moderate
2020-07-23T05:00Z,208,210,moderate
2020-07-23T05:30Z,214,212,moderate
2020-07-23T06:00Z,221,211,moderate
2020-07-23T06:30Z,222,210,moderate
2020-07-23T07:00Z,222,211,moderate
2020-07-23T07:30Z,222,216,moderate
2020-07-23T08:00Z,218,219,moderate
2020-07-23T08:30Z,212,216,moderate
2020-07-23T09:00Z,207,214,moderate
2020-07-23T09:30Z,204,212,moderate
2020-07-23T10:00Z,202,211,moderate
2020-07-23T10:30Z,204,208,moderate
2020-07-23T11:00Z,202,201,moderate
2020-07-23T11:30Z,200,200,moderate
2020-07-23T12:00Z,196,202,moderate
2020-07-23T12:30Z,203,203,moderate
2020-07-23T13:00Z,204,201,moderate
2020-07-23T13:30Z,205,203,moderate
2020-07-23T14:00Z,208,205,moderate
2020-07-23T14:30Z,213,209,moderate
2020-07-23T15:00Z,219,212,moderate
2020-07-23T15:30Z,219,215,moderate
2020-07-23T16:00Z,217,220,moderate
2020-07-23T16:30Z,216,226,moderate
2020-07-23T17:00Z,216,229,moderate
2020-07-23T17:30Z,221,224,moderate
2020-07-23T18:00Z,226,224,moderate
2020-07-23T18:30Z,232,223,high
2020-07-23T19:00Z,241,223,high
2020-07-23T19:30Z,250,230,high
2020-07-23T20:00Z,253,232,high
2020-07-23T20:30Z,251,238,high
2020-07-23T21:00Z,246,241,high
2020-07-23T21:30Z,239,242,high
2020-07-23T22:00Z,225,242,moderate
2020-07-23T22:30Z,220,240,moderate
2020-07-23T23:00Z,218,238,moderate
2020-07-23T23:30Z,216,225,moderate
2020-07-24T00:00Z,212,218,moderate
2020-07-24T00:30Z,205,211,moderate
2020-07-24T01:00Z,199,212,moderate
2020-07-24T01:30Z,201,212,moderate
2020-07-24T02:00Z,204,211,moderate
2020-07-24T02:30Z,207,203,moderate
2020-07-24T03:00Z,216,204,moderate
2020-07-24T03:30Z,223,212,moderate
2020-07-24T04:00Z,228,218,moderate
2020-07-24T04:30Z,236,228,high
2020-07-24T05:00Z,246,237,high
2020-07-24T05:30Z,252,244,high
2020-07-24T06:00Z,251,246,high
2020-07-24T06:30Z,246,246,high
2020-07-24T07:00Z,241,251,high
2020-07-24T07:30Z,236,254,high
2020-07-24T08:00Z,236,247,high
2020-07-24T08:30Z,235,246,high
2020-07-24T09:00Z,236,238,high
2020-07-24T09:30Z,234,236,high
2020-07-24T10:00Z,230,233,high
2020-07-24T10:30Z,226,234,moderate
2020-07-24T11:00Z,220,233,moderate
2020-07-24T11:30Z,220,231,moderate
2020-07-24T12:00Z,221,226,moderate
2020-07-24T12:30Z,224,219,moderate
2020-07-24T13:00Z,222,216,moderate
2020-07-24T13:30Z,236,217,high
2020-07-24T14:00Z,238,219,high
2020-07-24T14:30Z,238,224,high
2020-07-24T15:00Z,238,228,high
2020-07-24T15:30Z,234,227,high
2020-07-24T16:00Z,233,230,high
2020-07-24T16:30Z,235,228,high
2020-07-24T17:00Z,238,227,high
2020-07-24T17:30Z,245,222,high
2020-07-24T18:00Z,248,227,high
2020-07-24T18:30Z,244,227,high
2020-07-24T19:00Z,230,225,high
2020-07-24T19:30Z,226,224,moderate
2020-07-24T20:00Z,220,217,moderate
2020-07-24T20:30Z,214,213,moderate
2020-07-24T21:00Z,205,207,moderate
2020-07-24T21:30Z,186,199,moderate
2020-07-24T22:00Z,163,189,moderate
2020-07-24T22:30Z,150,184,moderate
2020-07-24T23:00Z,134,177,low
2020-07-24T23:30Z,125,158,low
2020-07-25T00:00Z,119,150,low
2020-07-25T00:30Z,119,136,low
2020-07-25T01:00Z,122,127,low
2020-07-25T01:30Z,118,122,low
2020-07-25T02:00Z,108,119,low
2020-07-25T02:30Z,106,119,low
2020-07-25T03:00Z,108,120,low
2020-07-25T03:30Z,109,113,low
2020-07-25T04:00Z,111,105,low
2020-07-25T04:30Z,113,108,low
2020-07-25T05:00Z,118,109,low
2020-07-25T05:30Z,119,114,low
2020-07-25T06:00Z,119,116,low
2020-07-25T06:30Z,117,119,low
2020-07-25T07:00Z,118,124,low
2020-07-25T07:30Z,122,125,low
2020-07-25T08:00Z,127,125,low
2020-07-25T08:30Z,130,120,low
2020-07-25T09:00Z,132,123,low
2020-07-25T09:30Z,130,128,low
2020-07-25T10:00Z,127,133,low
2020-07-25T10:30Z,128,134,low
2020-07-25T11:00Z,128,132,low
2020-07-25T11:30Z,132,131,low
2020-07-25T12:00Z,133,133,low
2020-07-25T12:30Z,133,133,low
2020-07-25T13:00Z,133,133,low
2020-07-25T13:30Z,141,139,low
2020-07-25T14:00Z,150,142,moderate
2020-07-25T14:30Z,157,146,moderate
2020-07-25T15:00Z,167,151,moderate
2020-07-25T15:30Z,168,158,moderate
2020-07-25T16:00Z,164,165,moderate
2020-07-25T16:30Z,163,173,moderate
2020-07-25T17:00Z,165,180,moderate
2020-07-25T17:30Z,172,186,moderate
2020-07-25T18:00Z,178,192,moderate
2020-07-25T18:30Z,183,198,moderate
2020-07-25T19:00Z,190,202,moderate
2020-07-25T19:30Z,197,190,moderate
2020-07-25T20:00Z,196,196,moderate
2020-07-25T20:30Z,192,196,moderate
2020-07-25T21:00Z,187,199,moderate
2020-07-25T21:30Z,182,194,moderate
2020-07-25T22:00Z,176,190,moderate
2020-07-25T22:30Z,166,183,moderate
2020-07-25T23:00Z,153,176,moderate
2020-07-25T23:30Z,141,175,low
2020-07-26T00:00Z,130,169,low
2020-07-26T00:30Z,130,159,low
2020-07-26T01:00Z,131,143,low
2020-07-26T01:30Z,138,136,low
2020-07-26T02:00Z,144,133,low
2020-07-26T02:30Z,144,132,low
2020-07-26T03:00Z,143,136,low
2020-07-26T03:30Z,141,142,low
2020-07-26T04:00Z,141,144,low
2020-07-26T04:30Z,141,145,low
2020-07-26T05:00Z,141,134,low
2020-07-26T05:30Z,131,137,low
2020-07-26T06:00Z,122,133,low
2020-07-26T06:30Z,111,128,low
2020-07-26T07:00Z,103,123,low
2020-07-26T07:30Z,103,115,low
2020-07-26T08:00Z,105,113,low
2020-07-26T08:30Z,102,101,low
2020-07-26T09:00Z,97,98,low
2020-07-26T09:30Z,92,99,low
2020-07-26T10:00Z,90,100,low
2020-07-26T10:30Z,96,96,low
2020-07-26T11:00Z,96,94,low
2020-07-26T11:30Z,94,90,low
2020-07-26T12:00Z,92,92,low
2020-07-26T12:30Z,93,97,low
2020-07-26T13:00Z,99,99,low
2020-07-26T13:30Z,102,100,low
2020-07-26T14:00Z,105,98,low
2020-07-26T14:30Z,111,105,low
2020-07-26T15:00Z,119,111,low
2020-07-26T15:30Z,130,115,low
2020-07-26T16:00Z,139,121,low
2020-07-26T16:30Z,144,128,low
2020-07-26T17:00Z,146,137,low
2020-07-26T17:30Z,141,143,low
2020-07-26T18:00Z,144,154,low
2020-07-26T18:30Z,143,154,low
2020-07-26T19:00Z,141,150,low
2020-07-26T19:30Z,147,146,low
2020-07-26T20:00Z,148,146,low
2020-07-26T20:30Z,142,139,low
2020-07-26T21:00Z,131,137,low
2020-07-26T21:30Z,126,139,low
2020-07-26T22:00Z,121,137,low
2020-07-26T22:30Z,120,131,low
2020-07-26T23:00Z,123,126,low
2020-07-26T23:30Z,127,123,low
2020-07-27T00:00Z,130,123,low
2020-07-27T00:30Z,131,119,low
2020-07-27T01:00Z,129,124,low
2020-07-27T01:30Z,125,127,low
2020-07-27T02:00Z,123,133,low
2020-07-27T02:30Z,125,131,low
2020-07-27T03:00Z,123,127,low
2020-07-27T03:30Z,121,122,low
2020-07-27T04:00Z,123,124,low
2020-07-27T04:30Z,128,129,low
2020-07-27T05:00Z,132,131,low
2020-07-27T05:30Z,133,139,low
2020-07-27T06:00Z,139,144,low
2020-07-27T06:30Z,147,145,low
2020-07-27T07:00Z,150,142,moderate
2020-07-27T07:30Z,154,138,moderate
2020-07-27T08:00Z,159,141,moderate
2020-07-27T08:30Z,161,144,moderate
2020-07-27T09:00Z,159,147,moderate
2020-07-27T09:30Z,157,152,moderate
2020-07-27T10:00Z,154,157,moderate
2020-07-27T10:30Z,154,155,moderate
2020-07-27T11:00Z,154,150,moderate
2020-07-27T11:30Z,159,148,moderate
2020-07-27T12:00Z,162,146,moderate
2020-07-27T12:30Z,160,145,moderate
2020-07-27T13:00Z,157,144,moderate
2020-07-27T13:30Z,152,148,moderate
2020-07-27T14:00Z,148,149,low
2020-07-27T14:30Z,146,150,low
2020-07-27T15:00Z,147,143,low
2020-07-27T15:30Z,152,141,moderate
2020-07-27T16:00Z,156,138,moderate
2020-07-27T16:30Z,158,142,moderate
2020-07-27T17:00Z,162,144,moderate
2020-07-27T17:30Z,170,151,moderate
2020-07-27T18:00Z,179,151,moderate
2020-07-27T18:30Z,181,153,moderate
2020-07-27T19:00Z,178,156,moderate
2020-07-27T19:30Z,173,159,moderate
2020-07-27T20:00Z,170,159,moderate
2020-07-27T20:30Z,166,155,moderate
2020-07-27T21:00Z,157,154,moderate
2020-07-27T21:30Z,145,152,low
2020-07-27T22:00Z,133,154,low
2020-07-27T22:30Z,124,148,low
2020-07-27T23:00Z,122,142,low
2020-07-27T23:30Z,123,130,low
2020-07-28T00:00Z,130,126,low
2020-07-28T00:30Z,126,119,low
2020-07-28T01:00Z,128,114,low
2020-07-28T01:30Z,130,120,low
2020-07-28T02:00Z,129,121,low
2020-07-28T02:30Z,126,118,low
2020-07-28T03:00Z,123,122,low
2020-07-28T03:30Z,118,122,low
2020-07-28T04:00Z,117,121,low
2020-07-28T04:30Z,120,119,low
2020-07-28T05:00Z,123,113,low
2020-07-28T05:30Z,130,111,low
2020-07-28T06:00Z,136,110,low
2020-07-28T06:30Z,142,106,low
2020-07-28T07:00Z,144,112,low
2020-07-28T07:30Z,145,117,low
2020-07-28T08:00Z,142,120,low
2020-07-28T08:30Z,139,123,low
2020-07-28T09:00Z,139,126,low
2020-07-28T09:30Z,135,127,low
2020-07-28T10:00Z,128,127,low
2020-07-28T10:30Z,126,126,low
2020-07-28T11:00Z,126,126,low
2020-07-28T11:30Z,121,120,low
2020-07-28T12:00Z,114,116,low
2020-07-28T12:30Z,113,115,low
2020-07-28T13:00Z,117,115,low
2020-07-28T13:30Z,118,111,low
2020-07-28T14:00Z,120,107,low
2020-07-28T14:30Z,124,110,low
2020-07-28T15:00Z,130,116,low
2020-07-28T15:30Z,139,119,low
2020-07-28T16:00Z,143,122,low
2020-07-28T16:30Z,145,127,low
2020-07-28T17:00Z,150,136,moderate
2020-07-28T17:30Z,155,146,moderate
2020-07-28T18:00Z,155,148,moderate
2020-07-28T18:30Z,157,151,moderate
2020-07-28T19:00Z,158,156,moderate
2020-07-28T19:30Z,163,158,moderate
2020-07-28T20:00Z,169,154,moderate
2020-07-28T20:30Z,171,152,moderate
2020-07-28T21:00Z,164,148,moderate
2020-07-28T21:30Z,153,152,moderate
2020-07-28T22:00Z,144,156,low
2020-07-28T22:30Z,134,158,low
2020-07-28T23:00Z,123,151,low
2020-07-28T23:30Z,119,144,low
2020-07-29T00:00Z,122,140,low
2020-07-29T00:30Z,125,122,low
2020-07-29T01:00Z,126,115,low
2020-07-29T01:30Z,124,116,low
2020-07-29T02:00Z,126,122,low
2020-07-29T02:30Z,127,122,low
2020-07-29T03:00Z,131,124,low
2020-07-29T03:30Z,133,123,low
2020-07-29T04:00Z,136,132,low
2020-07-29T04:30Z,145,135,low
2020-07-29T05:00Z,158,138,moderate
2020-07-29T05:30Z,169,146,moderate
2020-07-29T06:00Z,177,151,moderate
2020-07-29T06:30Z,182,161,moderate
2020-07-29T07:00Z,186,170,moderate
2020-07-29T07:30Z,188,177,moderate
2020-07-29T08:00Z,186,179,moderate
2020-07-29T08:30Z,185,182,moderate
2020-07-29T09:00Z,187,184,moderate
2020-07-29T09:30Z,187,186,moderate
2020-07-29T10:00Z,181,185,moderate
2020-07-29T10:30Z,179,190,moderate
2020-07-29T11:00Z,177,191,moderate
2020-07-29T11:30Z,176,188,moderate
2020-07-29T12:00Z,176,183,moderate
2020-07-29T12:30Z,173,183,moderate
2020-07-29T13:00Z,174,183,moderate
2020-07-29T13:30Z,192,186,moderate
2020-07-29T14:00Z,196,187,moderate
2020-07-29T14:30Z,189,187,moderate
2020-07-29T15:00Z,196,193,moderate
2020-07-29T15:30Z,207,198,moderate
2020-07-29T16:00Z,217,204,moderate
2020-07-29T16:30Z,225,204,moderate
2020-07-29T17:00Z,232,218,high
2020-07-29T17:30Z,237,226,high
2020-07-29T18:00Z,241,236,high
2020-07-29T18:30Z,247,244,high
2020-07-29T19:00Z,252,250,high
2020-07-29T19:30Z,253,250,high
2020-07-29T20:00Z,252,253,high
2020-07-29T20:30Z,258,257,high
2020-07-29T21:00Z,262,258,high
2020-07-29T21:30Z,258,256,high
2020-07-29T22:00Z,254,256,high
