Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2018-11-15T09:30Z,313,323,high
2018-11-15T10:00Z,304,311,high
2018-11-15T10:30Z,300,305,high
2018-11-15T11:00Z,304,297,high
2018-11-15T11:30Z,309,294,high
2018-11-15T12:00Z,312,304,high
2018-11-15T12:30Z,312,307,high
2018-11-15T13:00Z,315,309,high
2018-11-15T13:30Z,317,301,high
2018-11-15T14:00Z,319,296,high
2018-11-15T14:30Z,325,315,high
2018-11-15T15:00Z,322,321,high
2018-11-15T15:30Z,322,327,high
2018-11-15T16:00Z,318,326,high
2018-11-15T16:30Z,315,321,high
2018-11-15T17:00Z,318,310,high
2018-11-15T17:30Z,318,318,high
2018-11-15T18:00Z,323,323,high
2018-11-15T18:30Z,332,328,high
2018-11-15T19:00Z,346,323,high
2018-11-15T19:30Z,355,328,high
2018-11-15T20:00Z,355,351,high
2018-11-15T20:30Z,352,359,high
2018-11-15T21:00Z,348,359,high
2018-11-15T21:30Z,342,352,high
2018-11-15T22:00Z,334,345,high
2018-11-15T22:30Z,323,336,high
2018-11-15T23:00Z,308,326,high
2018-11-15T23:30Z,309,310,high
2018-11-16T00:00Z,312,298,high
2018-11-16T00:30Z,325,295,high
2018-11-16T01:00Z,331,292,high
2018-11-16T01:30Z,334,324,high
2018-11-16T02:00Z,338,332,high
2018-11-16T02:30Z,338,343,high
2018-11-16T03:00Z,335,343,high
2018-11-16T03:30Z,327,333,high
2018-11-16T04:00Z,320,331,high
2018-11-16T04:30Z,315,326,high
2018-11-16T05:00Z,334,324,high
2018-11-16T05:30Z,358,320,high
2018-11-16T06:00Z,370,350,high
2018-11-16T06:30Z,389,358,very high
2018-11-16T07:00Z,392,374,very high
2018-11-16T07:30Z,399,395,very high
2018-11-16T08:00Z,401,394,very high
2018-11-16T08:30Z,401,412,very high
2018-11-16T09:00Z,397,393,very high
2018-11-16T09:30Z,395,396,very high
2018-11-16T10:00Z,392,389,very high
2018-11-16T10:30Z,388,390,very high
2018-11-16T11:00Z,387,387,very high
2018-11-16T11:30Z,384,383,very high
2018-11-16T12:00Z,381,384,very high
2018-11-16T12:30Z,386,378,very high
2018-11-16T13:00Z,379,380,high
2018-11-16T13:30Z,373,381,high
2018-11-16T14:00Z,373,374,high
2018-11-16T14:30Z,378,368,high
2018-11-16T15:00Z,377,374,high
2018-11-16T15:30Z,379,380,high
2018-11-16T16:00Z,380,376,very high
2018-11-16T16:30Z,378,379,high
2018-11-16T17:00Z,373,379,high
2018-11-16T17:30Z,371,375,high
2018-11-16T18:00Z,373,371,high
2018-11-16T18:30Z,372,368,high
2018-11-16T19:00Z,368,368,high
2018-11-16T19:30Z,361,368,high
2018-11-16T20:00Z,350,367,high
2018-11-16T20:30Z,340,357,high
2018-11-16T21:00Z,325,348,high
2018-11-16T21:30Z,313,335,high
2018-11-16T22:00Z,304,317,high
2018-11-16T22:30Z,295,302,high
2018-11-16T23:00Z,286,295,high
2018-11-16T23:30Z,282,285,high
2018-11-17T00:00Z,287,275,high
2018-11-17T00:30Z,307,265,high
2018-11-17T01:00Z,311,264,high
2018-11-17T01:30Z,301,305,high
2018-11-17T02:00Z,289,310,high
2018-11-17T02:30Z,281,301,high
2018-11-17T03:00Z,266,293,moderate
2018-11-17T03:30Z,249,280,moderate
2018-11-17T04:00Z,240,261,moderate
2018-11-17T04:30Z,237,250,moderate
2018-11-17T05:00Z,237,239,moderate
2018-11-17T05:30Z,241,238,moderate
2018-11-17T06:00Z,250,236,moderate
2018-11-17T06:30Z,238,245,moderate
2018-11-17T07:00Z,248,242,moderate
2018-11-17T07:30Z,264,235,moderate
2018-11-17T08:00Z,279,247,moderate
2018-11-17T08:30Z,290,264,high
2018-11-17T09:00Z,292,268,high
2018-11-17T09:30Z,291,281,high
2018-11-17T10:00Z,284,281,high
2018-11-17T10:30Z,279,281,moderate
2018-11-17T11:00Z,272,272,moderate
2018-11-17T11:30Z,263,270,moderate
2018-11-17T12:00Z,250,265,moderate
2018-11-17T12:30Z,247,252,moderate
2018-11-17T13:00Z,244,245,moderate
2018-11-17T13:30Z,242,239,moderate
2018-11-17T14:00Z,244,239,moderate
2018-11-17T14:30Z,248,239,moderate
2018-11-17T15:00Z,251,242,moderate
2018-11-17T15:30Z,252,248,moderate
2018-11-17T16:00Z,256,253,moderate
2018-11-17T16:30Z,261,256,moderate
2018-11-17T17:00Z,269,266,moderate
2018-11-17T17:30Z,274,275,moderate
2018-11-17T18:00Z,277,284,moderate
2018-11-17T18:30Z,275,284,moderate
2018-11-17T19:00Z,274,279,moderate
2018-11-17T19:30Z,268,275,moderate
2018-11-17T20:00Z,260,264,moderate
2018-11-17T20:30Z,247,250,moderate
2018-11-17T21:00Z,234,239,moderate
2018-11-17T21:30Z,220,224,moderate
2018-11-17T22:00Z,208,203,moderate
2018-11-17T22:30Z,195,205,moderate
2018-11-17T23:00Z,184,194,moderate
2018-11-17T23:30Z,176,180,low
2018-11-18T00:00Z,180,173,moderate
2018-11-18T00:30Z,195,173,moderate
2018-11-18T01:00Z,217,207,moderate
2018-11-18T01:30Z,234,218,moderate
2018-11-18T02:00Z,241,250,moderate
2018-11-18T02:30Z,238,251,moderate
2018-11-18T03:00Z,231,239,moderate
2018-11-18T03:30Z,223,228,moderate
2018-11-18T04:00Z,212,222,moderate
2018-11-18T04:30Z,202,213,moderate
2018-11-18T05:00Z,192,200,moderate
2018-11-18T05:30Z,188,191,moderate
2018-11-18T06:00Z,192,181,moderate
2018-11-18T06:30Z,203,182,moderate
2018-11-18T07:00Z,212,205,moderate
2018-11-18T07:30Z,218,220,moderate
2018-11-18T08:00Z,223,218,moderate
2018-11-18T08:30Z,235,222,moderate
2018-11-18T09:00Z,244,235,moderate
2018-11-18T09:30Z,248,247,moderate
2018-11-18T10:00Z,245,252,moderate
2018-11-18T10:30Z,240,241,moderate
2018-11-18T11:00Z,240,234,moderate
2018-11-18T11:30Z,248,227,moderate
2018-11-18T12:00Z,247,244,moderate
2018-11-18T12:30Z,237,244,moderate
2018-11-18T13:00Z,235,245,moderate
2018-11-18T13:30Z,243,245,moderate
2018-11-18T14:00Z,252,240,moderate
2018-11-18T14:30Z,261,232,moderate
2018-11-18T15:00Z,267,223,moderate
2018-11-18T15:30Z,272,218,moderate
2018-11-18T16:00Z,285,217,high
2018-11-18T16:30Z,301,220,high
2018-11-18T17:00Z,307,225,high
2018-11-18T17:30Z,301,234,high
2018-11-18T18:00Z,296,248,high
2018-11-18T18:30Z,298,266,high
2018-11-18T19:00Z,304,285,high
2018-11-18T19:30Z,304,298,high
2018-11-18T20:00Z,301,304,high
2018-11-18T20:30Z,296,303,high
2018-11-18T21:00Z,295,298,high
2018-11-18T21:30Z,296,290,high
2018-11-18T22:00Z,295,278,high
2018-11-18T22:30Z,285,265,high
2018-11-18T23:00Z,269,253,moderate
2018-11-18T23:30Z,267,242,moderate
2018-11-19T00:00Z,260,232,moderate
2018-11-19T00:30Z,244,223,moderate
2018-11-19T01:00Z,246,215,moderate
2018-11-19T01:30Z,243,210,moderate
2018-11-19T02:00Z,234,206,moderate
2018-11-19T02:30Z,222,204,moderate
2018-11-19T03:00Z,219,200,moderate
2018-11-19T03:30Z,215,194,moderate
2018-11-19T04:00Z,242,185,moderate
2018-11-19T04:30Z,273,178,moderate
2018-11-19T05:00Z,280,173,high
2018-11-19T05:30Z,289,173,high
2018-11-19T06:00Z,310,174,high
2018-11-19T06:30Z,323,176,high
2018-11-19T07:00Z,345,181,high
2018-11-19T07:30Z,350,190,high
2018-11-19T08:00Z,347,205,high
2018-11-19T08:30Z,349,223,high
2018-11-19T09:00Z,352,244,high
2018-11-19T09:30Z,360,265,high
2018-11-19T10:00Z,367,280,high
2018-11-19T10:30Z,365,289,high
2018-11-19T11:00Z,352,291,high
2018-11-19T11:30Z,339,304,high
2018-11-19T12:00Z,334,320,high
2018-11-19T12:30Z,334,327,high
2018-11-19T13:00Z,329,328,high
2018-11-19T13:30Z,333,324,high
2018-11-19T14:00Z,336,323,high
2018-11-19T14:30Z,336,329,high
2018-11-19T15:00Z,331,337,high
2018-11-19T15:30Z,330,335,high
2018-11-19T16:00Z,337,328,high
2018-11-19T16:30Z,338,333,high
2018-11-19T17:00Z,337,337,high
2018-11-19T17:30Z,338,338,high
2018-11-19T18:00Z,339,347,high
2018-11-19T18:30Z,339,340,high
2018-11-19T19:00Z,337,338,high
2018-11-19T19:30Z,336,333,high
2018-11-19T20:00Z,330,334,high
2018-11-19T20:30Z,321,327,high
2018-11-19T21:00Z,314,320,high
2018-11-19T21:30Z,303,309,high
2018-11-19T22:00Z,285,299,high
2018-11-19T22:30Z,266,284,moderate
2018-11-19T23:00Z,239,265,moderate
2018-11-19T23:30Z,205,253,moderate
2018-11-20T00:00Z,200,217,moderate
2018-11-20T00:30Z,197,196,moderate
2018-11-20T01:00Z,204,179,moderate
2018-11-20T01:30Z,196,205,moderate
2018-11-20T02:00Z,182,211,moderate
2018-11-20T02:30Z,177,194,low
2018-11-20T03:00Z,176,180,low
2018-11-20T03:30Z,179,170,low
2018-11-20T04:00Z,185,174,moderate
2018-11-20T04:30Z,188,174,moderate
2018-11-20T05:00Z,193,186,moderate
2018-11-20T05:30Z,204,187,moderate
2018-11-20T06:00Z,225,189,moderate
2018-11-20T06:30Z,248,208,moderate
2018-11-20T07:00Z,268,235,moderate
2018-11-20T07:30Z,291,262,high
2018-11-20T08:00Z,310,277,high
2018-11-20T08:30Z,317,312,high
2018-11-20T09:00Z,319,324,high
2018-11-20T09:30Z,321,313,high
2018-11-20T10:00Z,319,320,high
2018-11-20T10:30Z,317,324,high
2018-11-20T11:00Z,317,320,high
2018-11-20T11:30Z,315,319,high
2018-11-20T12:00Z,315,313,high
2018-11-20T12:30Z,317,315,high
2018-11-20T13:00Z,312,313,high
2018-11-20T13:30Z,305,318,high
2018-11-20T14:00Z,307,308,high
2018-11-20T14:30Z,309,311,high
2018-11-20T15:00Z,312,310,high
2018-11-20T15:30Z,320,312,high
2018-11-20T16:00Z,327,314,high
2018-11-20T16:30Z,327,322,high
2018-11-20T17:00Z,324,328,high
2018-11-20T17:30Z,321,327,high
2018-11-20T18:00Z,324,326,high
2018-11-20T18:30Z,330,328,high
2018-11-20T19:00Z,336,327,high
2018-11-20T19:30Z,337,330,high
2018-11-20T20:00Z,340,332,high
2018-11-20T20:30Z,337,333,high
2018-11-20T21:00Z,331,333,high
2018-11-20T21:30Z,327,324,high
2018-11-20T22:00Z,324,321,high
2018-11-20T22:30Z,312,323,high
2018-11-20T23:00Z,296,319,high
2018-11-20T23:30Z,277,304,moderate
2018-11-21T00:00Z,275,290,moderate
2018-11-21T00:30Z,275,275,moderate
2018-11-21T01:00Z,265,254,moderate
2018-11-21T01:30Z,248,280,moderate
2018-11-21T02:00Z,227,266,moderate
2018-11-21T02:30Z,208,245,moderate
2018-11-21T03:00Z,212,213,moderate
2018-11-21T03:30Z,215,198,moderate
2018-11-21T04:00Z,221,211,moderate
2018-11-21T04:30Z,234,212,moderate
2018-11-21T05:00Z,248,226,moderate
2018-11-21T05:30Z,269,241,moderate
2018-11-21T06:00Z,282,255,high
2018-11-21T06:30Z,294,279,high
2018-11-21T07:00Z,312,286,high
2018-11-21T07:30Z,329,299,high
2018-11-21T08:00Z,336,325,high
2018-11-21T08:30Z,337,334,high
2018-11-21T09:00Z,340,339,high
2018-11-21T09:30Z,335,347,high
2018-11-21T10:00Z,335,335,high
2018-11-21T10:30Z,344,332,high
2018-11-21T11:00Z,347,336,high
2018-11-21T11:30Z,345,348,high
2018-11-21T12:00Z,345,347,high
2018-11-21T12:30Z,346,341,high
2018-11-21T13:00Z,348,341,high
2018-11-21T13:30Z,353,343,high
2018-11-21T14:00Z,357,351,high
2018-11-21T14:30Z,364,355,high
2018-11-21T15:00Z,361,356,high
2018-11-21T15:30Z,362,362,high
2018-11-21T16:00Z,360,355,high
2018-11-21T16:30Z,354,354,high
2018-11-21T17:00Z,355,357,high
2018-11-21T17:30Z,356,358,high
2018-11-21T18:00Z,367,355,high
2018-11-21T18:30Z,380,358,very high
2018-11-21T19:00Z,381,351,very high
2018-11-21T19:30Z,386,383,very high
2018-11-21T20:00Z,386,383,very high
2018-11-21T20:30Z,386,384,very high
2018-11-21T21:00Z,387,385,very high
2018-11-21T21:30Z,379,386,high
2018-11-21T22:00Z,360,383,high
2018-11-21T22:30Z,340,374,high
2018-11-21T23:00Z,336,344,high
2018-11-21T23:30Z,352,322,high
2018-11-22T00:00Z,356,328,high
2018-11-22T00:30Z,372,354,high
2018-11-22T01:00Z,359,348,high
2018-11-22T01:30Z,338,376,high
2018-11-22T02:00Z,335,349,high
2018-11-22T02:30Z,332,339,high
2018-11-22T03:00Z,329,333,high
2018-11-22T03:30Z,328,324,high
2018-11-22T04:00Z,349,327,high
2018-11-22T04:30Z,368,350,high
2018-11-22T05:00Z,379,377,high
2018-11-22T05:30Z,395,385,very high
2018-11-22T06:00Z,405,396,very high
2018-11-22T06:30Z,416,404,very high
2018-11-22T07:00Z,430,408,very high
2018-11-22T07:30Z,435,413,very high
2018-11-22T08:00Z,433,420,very high
2018-11-22T08:30Z,433,425,very high
2018-11-22T09:00Z,428,424,very high
2018-11-22T09:30Z,423,418,very high
2018-11-22T10:00Z,425,414,very high
2018-11-22T10:30Z,424,418,very high
2018-11-22T11:00Z,421,421,very high
2018-11-22T11:30Z,421,417,very high
2018-11-22T12:00Z,428,413,very high
2018-11-22T12:30Z,428,420,very high
2018-11-22T13:00Z,427,428,very high
2018-11-22T13:30Z,427,426,very high
2018-11-22T14:00Z,433,421,very high
2018-11-22T14:30Z,437,423,very high
2018-11-22T15:00Z,433,431,very high
2018-11-22T15:30Z,424,436,very high
2018-11-22T16:00Z,422,428,very high
2018-11-22T16:30Z,421,423,very high
2018-11-22T17:00Z,418,425,very high
2018-11-22T17:30Z,415,420,very high
2018-11-22T18:00Z,413,410,very high
2018-11-22T18:30Z,413,402,very high
2018-11-22T19:00Z,419,405,very high
2018-11-22T19:30Z,424,412,very high
2018-11-22T20:00Z,428,428,very high
2018-11-22T20:30Z,428,426,very high
2018-11-22T21:00Z,427,424,very high
2018-11-22T21:30Z,426,424,very high
2018-11-22T22:00Z,422,424,very high
2018-11-22T22:30Z,414,423,very high
2018-11-22T23:00Z,412,416,very high
2018-11-22T23:30Z,413,396,very high
2018-11-23T00:00Z,411,408,very high
2018-11-23T00:30Z,405,408,very high
2018-11-23T01:00Z,397,369,very high
2018-11-23T01:30Z,394,393,very high
2018-11-23T02:00Z,385,392,very high
2018-11-23T02:30Z,377,390,high
2018-11-23T03:00Z,373,372,high
2018-11-23T03:30Z,373,362,high
2018-11-23T04:00Z,382,373,very high
2018-11-23T04:30Z,393,377,very high
2018-11-23T05:00Z,410,397,very high
2018-11-23T05:30Z,420,408,very high
2018-11-23T06:00Z,423,427,very high
2018-11-23T06:30Z,418,429,very high
2018-11-23T07:00Z,415,422,very high
2018-11-23T07:30Z,419,423,very high
2018-11-23T08:00Z,425,436,very high
2018-11-23T08:30Z,430,433,very high
2018-11-23T09:00Z,432,424,very high
2018-11-23T09:30Z,431,415,very high
2018-11-23T10:00Z,428,413,very high
2018-11-23T10:30Z,424,393,very high
2018-11-23T11:00Z,419,417,very high
2018-11-23T11:30Z,416,415,very high
2018-11-23T12:00Z,414,410,very high
2018-11-23T12:30Z,414,410,very high
2018-11-23T13:00Z,414,412,very high
2018-11-23T13:30Z,414,410,very high
2018-11-23T14:00Z,416,408,very high
2018-11-23T14:30Z,417,412,very high
2018-11-23T15:00Z,417,413,very high
2018-11-23T15:30Z,,416,very high
2018-11-23T16:00Z,,413,very high
2018-11-23T16:30Z,,408,very high
2018-11-23T17:00Z,,403,very high
2018-11-23T17:30Z,,397,very high
2018-11-23T18:00Z,,388,very high
2018-11-23T18:30Z,,375,high
2018-11-23T19:00Z,,363,high
2018-11-23T19:30Z,,355,high
2018-11-23T20:00Z,,351,high
2018-11-23T20:30Z,,351,high
2018-11-23T21:00Z,,353,high
2018-11-23T21:30Z,,354,high
2018-11-23T22:00Z,,355,high
2018-11-23T22:30Z,,356,high
2018-11-23T23:00Z,,357,high
2018-11-23T23:30Z,,356,high
2018-11-24T00:00Z,,353,high
2018-11-24T00:30Z,,347,high
2018-11-24T01:00Z,,339,high
2018-11-24T01:30Z,,333,high
2018-11-24T02:00Z,,328,high
2018-11-24T02:30Z,,326,high
2018-11-24T03:00Z,,325,high
2018-11-24T03:30Z,,325,high
2018-11-24T04:00Z,,323,high
2018-11-24T04:30Z,,320,high
2018-11-24T05:00Z,,318,high
2018-11-24T05:30Z,,317,high
2018-11-24T06:00Z,,315,high
2018-11-24T06:30Z,,313,high
2018-11-24T07:00Z,,310,high
2018-11-24T07:30Z,,307,high
2018-11-24T08:00Z,,307,high
2018-11-24T08:30Z,,309,high
2018-11-24T09:00Z,,311,high
2018-11-24T09:30Z,,314,high
2018-11-24T10:00Z,,318,high
2018-11-24T10:30Z,,323,high
2018-11-24T11:00Z,,328,high
2018-11-24T11:30Z,,334,high
2018-11-24T12:00Z,,339,high
2018-11-24T12:30Z,,344,high
2018-11-24T13:00Z,,346,high
2018-11-24T13:30Z,,346,high
2018-11-24T14:00Z,,346,high
2018-11-24T14:30Z,357,345,high
2018-11-24T15:00Z,364,345,high
2018-11-24T15:30Z,374,346,high
2018-11-24T16:00Z,367,347,high
2018-11-24T16:30Z,364,348,high
2018-11-24T17:00Z,362,350,high
2018-11-24T17:30Z,363,351,high
2018-11-24T18:00Z,364,351,high
2018-11-24T18:30Z,357,350,high
2018-11-24T19:00Z,349,347,high
2018-11-24T19:30Z,340,344,high
2018-11-24T20:00Z,332,344,high
2018-11-24T20:30Z,324,347,high
2018-11-24T21:00Z,308,351,high
2018-11-24T21:30Z,294,355,high
2018-11-24T22:00Z,283,357,high
2018-11-24T22:30Z,274,356,moderate
2018-11-24T23:00Z,271,352,moderate
2018-11-24T23:30Z,265,347,moderate
2018-11-25T00:00Z,263,342,moderate
2018-11-25T00:30Z,261,339,moderate
2018-11-25T01:00Z,256,337,moderate
2018-11-25T01:30Z,247,335,moderate
2018-11-25T02:00Z,247,332,moderate
2018-11-25T02:30Z,244,329,moderate
2018-11-25T03:00Z,235,327,moderate
2018-11-25T03:30Z,231,326,moderate
2018-11-25T04:00Z,229,324,moderate
2018-11-25T04:30Z,227,323,moderate
2018-11-25T05:00Z,223,321,moderate
2018-11-25T05:30Z,226,319,moderate
2018-11-25T06:00Z,232,317,moderate
2018-11-25T06:30Z,237,315,moderate
2018-11-25T07:00Z,238,313,moderate
2018-11-25T07:30Z,236,312,moderate
2018-11-25T08:00Z,230,310,moderate
2018-11-25T08:30Z,233,307,moderate
2018-11-25T09:00Z,244,303,moderate
2018-11-25T09:30Z,258,300,moderate
2018-11-25T10:00Z,265,299,moderate
2018-11-25T10:30Z,269,297,moderate
2018-11-25T11:00Z,272,298,moderate
2018-11-25T11:30Z,278,301,moderate
2018-11-25T12:00Z,280,305,high
2018-11-25T12:30Z,280,310,high
2018-11-25T13:00Z,280,311,high
2018-11-25T13:30Z,279,310,moderate
2018-11-25T14:00Z,285,309,high
2018-11-25T14:30Z,293,280,high
2018-11-25T15:00Z,305,288,high
2018-11-25T15:30Z,319,299,high
2018-11-25T16:00Z,328,313,high
2018-11-25T16:30Z,325,325,high
2018-11-25T17:00Z,325,327,high
2018-11-25T17:30Z,328,326,high
2018-11-25T18:00Z,327,328,high
2018-11-25T18:30Z,324,325,high
2018-11-25T19:00Z,316,320,high
2018-11-25T19:30Z,308,318,high
2018-11-25T20:00Z,301,314,high
2018-11-25T20:30Z,296,304,high
2018-11-25T21:00Z,279,300,moderate
2018-11-25T21:30Z,256,293,moderate
2018-11-25T22:00Z,239,272,moderate
2018-11-25T22:30Z,229,247,moderate
2018-11-25T23:00Z,220,233,moderate
2018-11-25T23:30Z,213,227,moderate
2018-11-26T00:00Z,216,217,moderate
2018-11-26T00:30Z,229,216,moderate
2018-11-26T01:00Z,238,217,moderate
2018-11-26T01:30Z,239,239,moderate
2018-11-26T02:00Z,237,250,moderate
2018-11-26T02:30Z,238,246,moderate
2018-11-26T03:00Z,239,236,moderate
2018-11-26T03:30Z,239,238,moderate
2018-11-26T04:00Z,243,238,moderate
2018-11-26T04:30Z,247,243,moderate
2018-11-26T05:00Z,270,251,moderate
2018-11-26T05:30Z,301,254,high
2018-11-26T06:00Z,344,289,high
2018-11-26T06:30Z,389,322,very high
2018-11-26T07:00Z,410,382,very high
2018-11-26T07:30Z,423,422,very high
2018-11-26T08:00Z,423,432,very high
2018-11-26T08:30Z,425,429,very high
2018-11-26T09:00Z,419,433,very high
2018-11-26T09:30Z,414,410,very high
2018-11-26T10:00Z,408,399,very high
2018-11-26T10:30Z,405,406,very high
2018-11-26T11:00Z,408,401,very high
2018-11-26T11:30Z,408,404,very high
2018-11-26T12:00Z,407,407,very high
2018-11-26T12:30Z,408,407,very high
2018-11-26T13:00Z,406,406,very high
2018-11-26T13:30Z,411,408,very high
2018-11-26T14:00Z,414,406,very high
2018-11-26T14:30Z,420,412,very high
2018-11-26T15:00Z,422,415,very high
2018-11-26T15:30Z,422,424,very high
2018-11-26T16:00Z,419,422,very high
2018-11-26T16:30Z,408,422,very high
2018-11-26T17:00Z,407,414,very high
2018-11-26T17:30Z,406,406,very high
2018-11-26T18:00Z,406,402,very high
2018-11-26T18:30Z,407,398,very high
2018-11-26T19:00Z,417,398,very high
2018-11-26T19:30Z,419,405,very high
2018-11-26T20:00Z,429,423,very high
2018-11-26T20:30Z,436,421,very high
2018-11-26T21:00Z,433,439,very high
2018-11-26T21:30Z,425,441,very high
2018-11-26T22:00Z,411,438,very high
2018-11-26T22:30Z,382,413,very high
2018-11-26T23:00Z,343,382,high
2018-11-26T23:30Z,308,348,high
2018-11-27T00:00Z,282,292,high
2018-11-27T00:30Z,272,272,moderate
2018-11-27T01:00Z,265,262,moderate
2018-11-27T01:30Z,260,272,moderate
2018-11-27T02:00Z,257,268,moderate
2018-11-27T02:30Z,254,264,moderate
2018-11-27T03:00Z,247,254,moderate
2018-11-27T03:30Z,241,246,moderate
2018-11-27T04:00Z,241,235,moderate
2018-11-27T04:30Z,247,230,moderate
2018-11-27T05:00Z,257,251,moderate
2018-11-27T05:30Z,263,257,moderate
2018-11-27T06:00Z,273,263,moderate
2018-11-27T06:30Z,284,268,high
2018-11-27T07:00Z,295,286,high
2018-11-27T07:30Z,302,316,high
2018-11-27T08:00Z,303,318,high
2018-11-27T08:30Z,303,323,high
2018-11-27T09:00Z,302,304,high
2018-11-27T09:30Z,300,307,high
2018-11-27T10:00Z,295,293,high
2018-11-27T10:30Z,293,292,high
2018-11-27T11:00Z,291,290,high
2018-11-27T11:30Z,287,293,high
2018-11-27T12:00Z,290,288,high
2018-11-27T12:30Z,294,286,high
2018-11-27T13:00Z,295,290,high
2018-11-27T13:30Z,299,293,high
2018-11-27T14:00Z,302,298,high
2018-11-27T14:30Z,309,296,high
2018-11-27T15:00Z,304,304,high
2018-11-27T15:30Z,303,311,high
2018-11-27T16:00Z,305,302,high
2018-11-27T16:30Z,305,302,high
2018-11-27T17:00Z,303,307,high
2018-11-27T17:30Z,303,309,high
2018-11-27T18:00Z,303,307,high
2018-11-27T18:30Z,307,304,high
2018-11-27T19:00Z,308,303,high
2018-11-27T19:30Z,303,311,high
2018-11-27T20:00Z,296,309,high
2018-11-27T20:30Z,290,301,high
2018-11-27T21:00Z,284,294,high
2018-11-27T21:30Z,268,294,moderate
2018-11-27T22:00Z,263,293,moderate
2018-11-27T22:30Z,255,287,moderate
2018-11-27T23:00Z,228,277,moderate
2018-11-27T23:30Z,202,265,moderate
2018-11-28T00:00Z,197,255,moderate
2018-11-28T00:30Z,184,248,moderate
2018-11-28T01:00Z,180,245,moderate
2018-11-28T01:30Z,175,244,low
2018-11-28T02:00Z,173,246,low
2018-11-28T02:30Z,167,247,low
2018-11-28T03:00Z,159,247,low
2018-11-28T03:30Z,154,244,low
2018-11-28T04:00Z,158,236,low
2018-11-28T04:30Z,165,227,low
2018-11-28T05:00Z,166,216,low
2018-11-28T05:30Z,166,208,low
2018-11-28T06:00Z,176,201,low
2018-11-28T06:30Z,199,194,moderate
2018-11-28T07:00Z,231,190,moderate
2018-11-28T07:30Z,248,190,moderate
2018-11-28T08:00Z,251,196,moderate
2018-11-28T08:30Z,253,206,moderate
2018-11-28T09:00Z,253,217,moderate
2018-11-28T09:30Z,252,249,moderate
2018-11-28T10:00Z,248,241,moderate
2018-11-28T10:30Z,244,232,moderate
2018-11-28T11:00Z,244,241,moderate
2018-11-28T11:30Z,243,241,moderate
2018-11-28T12:00Z,242,246,moderate
2018-11-28T12:30Z,245,249,moderate
2018-11-28T13:00Z,248,246,moderate
2018-11-28T13:30Z,249,248,moderate
2018-11-28T14:00Z,250,249,moderate
2018-11-28T14:30Z,252,250,moderate
2018-11-28T15:00Z,250,252,moderate
2018-11-28T15:30Z,255,255,moderate
2018-11-28T16:00Z,258,250,moderate
2018-11-28T16:30Z,263,256,moderate
2018-11-28T17:00Z,264,266,moderate
2018-11-28T17:30Z,259,265,moderate
2018-11-28T18:00Z,254,261,moderate
2018-11-28T18:30Z,247,248,moderate
2018-11-28T19:00Z,243,243,moderate
2018-11-28T19:30Z,236,237,moderate
2018-11-28T20:00Z,228,233,moderate
2018-11-28T20:30Z,218,225,moderate
2018-11-28T21:00Z,205,214,moderate
2018-11-28T21:30Z,191,205,moderate
2018-11-28T22:00Z,177,191,low
2018-11-28T22:30Z,161,170,low
2018-11-28T23:00Z,147,161,low
2018-11-28T23:30Z,133,145,low
2018-11-29T00:00Z,126,129,low
2018-11-29T00:30Z,126,121,low
2018-11-29T01:00Z,129,121,low
2018-11-29T01:30Z,131,134,low
2018-11-29T02:00Z,131,139,low
2018-11-29T02:30Z,132,135,low
2018-11-29T03:00Z,131,134,low
2018-11-29T03:30Z,130,134,low
2018-11-29T04:00Z,129,130,low
2018-11-29T04:30Z,128,129,low
2018-11-29T05:00Z,125,130,low
2018-11-29T05:30Z,124,129,low
2018-11-29T06:00Z,139,122,low
2018-11-29T06:30Z,173,128,low
2018-11-29T07:00Z,215,173,moderate
2018-11-29T07:30Z,249,242,moderate
2018-11-29T08:00Z,267,279,moderate
2018-11-29T08:30Z,274,277,moderate
2018-11-29T09:00Z,272,275,moderate
2018-11-29T09:30Z,265,276,moderate
2018-11-29T10:00Z,262,255,moderate
2018-11-29T10:30Z,259,256,moderate
2018-11-29T11:00Z,255,259,moderate
2018-11-29T11:30Z,255,257,moderate
2018-11-29T12:00Z,252,253,moderate
2018-11-29T12:30Z,249,255,moderate
2018-11-29T13:00Z,252,247,moderate
2018-11-29T13:30Z,247,248,moderate
2018-11-29T14:00Z,243,251,moderate
2018-11-29T14:30Z,235,243,moderate
2018-11-29T15:00Z,234,239,moderate
2018-11-29T15:30Z,236,229,moderate
2018-11-29T16:00Z,239,231,moderate
2018-11-29T16:30Z,240,234,moderate
2018-11-29T17:00Z,244,236,moderate
2018-11-29T17:30Z,247,239,moderate
2018-11-29T18:00Z,244,246,moderate
2018-11-29T18:30Z,240,257,moderate
2018-11-29T19:00Z,232,269,moderate
2018-11-29T19:30Z,226,275,moderate
2018-11-29T20:00Z,219,275,moderate
2018-11-29T20:30Z,211,269,moderate
2018-11-29T21:00Z,197,261,moderate
2018-11-29T21:30Z,179,252,low
2018-11-29T22:00Z,180,243,moderate
2018-11-29T22:30Z,173,233,low
2018-11-29T23:00Z,151,220,low
2018-11-29T23:30Z,137,205,low
2018-11-30T00:00Z,139,191,low
2018-11-30T00:30Z,145,177,low
2018-11-30T01:00Z,151,164,low
2018-11-30T01:30Z,149,152,low
