Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2018-10-15T05:00Z,249,245,moderate
2018-10-15T05:30Z,263,257,moderate
2018-10-15T06:00Z,284,273,high
2018-10-15T06:30Z,308,287,high
2018-10-15T07:00Z,326,300,high
2018-10-15T07:30Z,329,307,high
2018-10-15T08:00Z,326,313,high
2018-10-15T08:30Z,328,313,high
2018-10-15T09:00Z,330,306,high
2018-10-15T09:30Z,332,301,high
2018-10-15T10:00Z,331,295,high
2018-10-15T10:30Z,329,293,high
2018-10-15T11:00Z,325,285,high
2018-10-15T11:30Z,324,269,high
2018-10-15T12:00Z,323,266,high
2018-10-15T12:30Z,322,271,high
2018-10-15T13:00Z,322,274,high
2018-10-15T13:30Z,324,272,high
2018-10-15T14:00Z,328,269,high
2018-10-15T14:30Z,338,269,high
2018-10-15T15:00Z,340,273,high
2018-10-15T15:30Z,344,279,high
2018-10-15T16:00Z,349,292,high
2018-10-15T16:30Z,346,289,high
2018-10-15T17:00Z,336,287,high
2018-10-15T17:30Z,336,288,high
2018-10-15T18:00Z,339,290,high
2018-10-15T18:30Z,332,296,high
2018-10-15T19:00Z,337,293,high
2018-10-15T19:30Z,332,300,high
2018-10-15T20:00Z,315,302,high
2018-10-15T20:30Z,312,301,high
2018-10-15T21:00Z,295,291,high
2018-10-15T21:30Z,266,282,moderate
2018-10-15T22:00Z,255,270,moderate
2018-10-15T22:30Z,248,253,moderate
2018-10-15T23:00Z,239,245,moderate
2018-10-15T23:30Z,236,235,moderate
2018-10-16T00:00Z,237,232,moderate
2018-10-16T00:30Z,235,228,moderate
2018-10-16T01:00Z,233,228,moderate
2018-10-16T01:30Z,235,226,moderate
2018-10-16T02:00Z,235,222,moderate
2018-10-16T02:30Z,226,221,moderate
2018-10-16T03:00Z,220,216,moderate
2018-10-16T03:30Z,219,214,moderate
2018-10-16T04:00Z,216,212,moderate
2018-10-16T04:30Z,234,216,moderate
2018-10-16T05:00Z,251,222,moderate
2018-10-16T05:30Z,288,233,high
2018-10-16T06:00Z,300,251,high
2018-10-16T06:30Z,300,267,high
2018-10-16T07:00Z,301,281,high
2018-10-16T07:30Z,285,286,high
2018-10-16T08:00Z,285,284,high
2018-10-16T08:30Z,291,281,high
2018-10-16T09:00Z,288,276,high
2018-10-16T09:30Z,307,269,high
2018-10-16T10:00Z,307,262,high
2018-10-16T10:30Z,324,258,high
2018-10-16T11:00Z,290,252,high
2018-10-16T11:30Z,281,245,high
2018-10-16T12:00Z,280,241,high
2018-10-16T12:30Z,274,238,moderate
2018-10-16T13:00Z,272,236,moderate
2018-10-16T13:30Z,271,233,moderate
2018-10-16T14:00Z,272,234,moderate
2018-10-16T14:30Z,265,235,moderate
2018-10-16T15:00Z,271,239,moderate
2018-10-16T15:30Z,276,244,moderate
2018-10-16T16:00Z,290,255,high
2018-10-16T16:30Z,294,263,high
2018-10-16T17:00Z,302,268,high
2018-10-16T17:30Z,311,272,high
2018-10-16T18:00Z,309,275,high
2018-10-16T18:30Z,299,278,high
2018-10-16T19:00Z,288,279,high
2018-10-16T19:30Z,290,275,high
2018-10-16T20:00Z,292,267,high
2018-10-16T20:30Z,276,263,moderate
2018-10-16T21:00Z,261,254,moderate
2018-10-16T21:30Z,252,241,moderate
2018-10-16T22:00Z,251,229,moderate
2018-10-16T22:30Z,221,211,moderate
2018-10-16T23:00Z,216,199,moderate
2018-10-16T23:30Z,217,202,moderate
2018-10-17T00:00Z,220,207,moderate
2018-10-17T00:30Z,223,204,moderate
2018-10-17T01:00Z,230,208,moderate
2018-10-17T01:30Z,229,211,moderate
2018-10-17T02:00Z,225,211,moderate
2018-10-17T02:30Z,223,212,moderate
2018-10-17T03:00Z,224,213,moderate
2018-10-17T03:30Z,227,214,moderate
2018-10-17T04:00Z,233,217,moderate
2018-10-17T04:30Z,274,228,moderate
2018-10-17T05:00Z,310,243,high
2018-10-17T05:30Z,350,267,high
2018-10-17T06:00Z,363,290,high
2018-10-17T06:30Z,365,305,high
2018-10-17T07:00Z,380,320,very high
2018-10-17T07:30Z,374,324,high
2018-10-17T08:00Z,382,326,very high
2018-10-17T08:30Z,391,330,very high
2018-10-17T09:00Z,389,334,very high
2018-10-17T09:30Z,390,337,very high
2018-10-17T10:00Z,372,333,high
2018-10-17T10:30Z,375,331,high
2018-10-17T11:00Z,366,324,high
2018-10-17T11:30Z,364,317,high
2018-10-17T12:00Z,363,313,high
2018-10-17T12:30Z,349,313,high
2018-10-17T13:00Z,347,311,high
2018-10-17T13:30Z,339,311,high
2018-10-17T14:00Z,344,311,high
2018-10-17T14:30Z,354,313,high
2018-10-17T15:00Z,358,316,high
2018-10-17T15:30Z,375,318,high
2018-10-17T16:00Z,385,331,very high
2018-10-17T16:30Z,380,335,very high
2018-10-17T17:00Z,382,333,very high
2018-10-17T17:30Z,375,337,high
2018-10-17T18:00Z,378,337,high
2018-10-17T18:30Z,388,330,very high
2018-10-17T19:00Z,377,327,high
2018-10-17T19:30Z,380,330,very high
2018-10-17T20:00Z,371,327,high
2018-10-17T20:30Z,353,322,high
2018-10-17T21:00Z,334,308,high
2018-10-17T21:30Z,321,281,high
2018-10-17T22:00Z,317,266,high
2018-10-17T22:30Z,299,256,high
2018-10-17T23:00Z,294,252,high
2018-10-17T23:30Z,289,252,high
2018-10-18T00:00Z,295,254,high
2018-10-18T00:30Z,307,249,high
2018-10-18T01:00Z,308,251,high
2018-10-18T01:30Z,304,243,high
2018-10-18T02:00Z,302,240,high
2018-10-18T02:30Z,300,238,high
2018-10-18T03:00Z,302,236,high
2018-10-18T03:30Z,302,234,high
2018-10-18T04:00Z,305,235,high
2018-10-18T04:30Z,330,250,high
2018-10-18T05:00Z,340,263,high
2018-10-18T05:30Z,353,286,high
2018-10-18T06:00Z,367,305,high
2018-10-18T06:30Z,361,318,high
2018-10-18T07:00Z,360,334,high
2018-10-18T07:30Z,362,334,high
2018-10-18T08:00Z,364,332,high
2018-10-18T08:30Z,359,328,high
2018-10-18T09:00Z,355,324,high
2018-10-18T09:30Z,350,324,high
2018-10-18T10:00Z,345,320,high
2018-10-18T10:30Z,340,315,high
2018-10-18T11:00Z,335,308,high
2018-10-18T11:30Z,326,304,high
2018-10-18T12:00Z,318,304,high
2018-10-18T12:30Z,310,301,high
2018-10-18T13:00Z,311,303,high
2018-10-18T13:30Z,320,295,high
2018-10-18T14:00Z,328,299,high
2018-10-18T14:30Z,336,306,high
2018-10-18T15:00Z,351,313,high
2018-10-18T15:30Z,356,323,high
2018-10-18T16:00Z,366,340,high
2018-10-18T16:30Z,388,345,very high
2018-10-18T17:00Z,396,350,very high
2018-10-18T17:30Z,397,354,very high
2018-10-18T18:00Z,395,358,very high
2018-10-18T18:30Z,397,357,very high
2018-10-18T19:00Z,401,352,very high
2018-10-18T19:30Z,407,348,very high
2018-10-18T20:00Z,395,336,very high
2018-10-18T20:30Z,390,330,very high
2018-10-18T21:00Z,371,317,high
2018-10-18T21:30Z,334,312,high
2018-10-18T22:00Z,313,300,high
2018-10-18T22:30Z,286,275,high
2018-10-18T23:00Z,273,267,moderate
2018-10-18T23:30Z,268,266,moderate
2018-10-19T00:00Z,264,266,moderate
2018-10-19T00:30Z,267,266,moderate
2018-10-19T01:00Z,277,264,moderate
2018-10-19T01:30Z,276,260,moderate
2018-10-19T02:00Z,271,256,moderate
2018-10-19T02:30Z,271,252,moderate
2018-10-19T03:00Z,264,249,moderate
2018-10-19T03:30Z,267,246,moderate
2018-10-19T04:00Z,267,245,moderate
2018-10-19T04:30Z,271,257,moderate
2018-10-19T05:00Z,283,266,high
2018-10-19T05:30Z,318,279,high
2018-10-19T06:00Z,332,293,high
2018-10-19T06:30Z,324,304,high
2018-10-19T07:00Z,322,319,high
2018-10-19T07:30Z,313,325,high
2018-10-19T08:00Z,316,326,high
2018-10-19T08:30Z,318,316,high
2018-10-19T09:00Z,312,307,high
2018-10-19T09:30Z,314,281,high
2018-10-19T10:00Z,300,242,high
2018-10-19T10:30Z,292,246,high
2018-10-19T11:00Z,288,272,high
2018-10-19T11:30Z,286,267,high
2018-10-19T12:00Z,276,264,moderate
2018-10-19T12:30Z,254,257,moderate
2018-10-19T13:00Z,254,256,moderate
2018-10-19T13:30Z,260,257,moderate
2018-10-19T14:00Z,267,263,moderate
2018-10-19T14:30Z,275,271,moderate
2018-10-19T15:00Z,296,280,high
2018-10-19T15:30Z,310,294,high
2018-10-19T16:00Z,337,313,high
2018-10-19T16:30Z,344,329,high
2018-10-19T17:00Z,355,341,high
2018-10-19T17:30Z,358,354,high
2018-10-19T18:00Z,360,362,high
2018-10-19T18:30Z,356,369,high
2018-10-19T19:00Z,350,366,high
2018-10-19T19:30Z,363,368,high
2018-10-19T20:00Z,362,360,high
2018-10-19T20:30Z,348,353,high
2018-10-19T21:00Z,335,342,high
2018-10-19T21:30Z,321,324,high
2018-10-19T22:00Z,309,314,high
2018-10-19T22:30Z,296,294,high
2018-10-19T23:00Z,282,280,high
2018-10-19T23:30Z,272,274,moderate
2018-10-20T00:00Z,267,282,moderate
2018-10-20T00:30Z,271,285,moderate
2018-10-20T01:00Z,283,284,high
2018-10-20T01:30Z,272,280,moderate
2018-10-20T02:00Z,262,271,moderate
2018-10-20T02:30Z,253,264,moderate
2018-10-20T03:00Z,251,259,moderate
2018-10-20T03:30Z,249,254,moderate
2018-10-20T04:00Z,231,249,moderate
2018-10-20T04:30Z,244,255,moderate
2018-10-20T05:00Z,245,258,moderate
2018-10-20T05:30Z,242,254,moderate
2018-10-20T06:00Z,235,246,moderate
2018-10-20T06:30Z,237,246,moderate
2018-10-20T07:00Z,240,253,moderate
2018-10-20T07:30Z,247,252,moderate
2018-10-20T08:00Z,243,263,moderate
2018-10-20T08:30Z,244,264,moderate
2018-10-20T09:00Z,245,262,moderate
2018-10-20T09:30Z,243,256,moderate
2018-10-20T10:00Z,222,240,moderate
2018-10-20T10:30Z,204,239,moderate
2018-10-20T11:00Z,194,242,moderate
2018-10-20T11:30Z,183,237,moderate
2018-10-20T12:00Z,177,234,low
2018-10-20T12:30Z,178,218,low
2018-10-20T13:00Z,176,212,low
2018-10-20T13:30Z,176,207,low
2018-10-20T14:00Z,179,212,low
2018-10-20T14:30Z,186,213,moderate
2018-10-20T15:00Z,197,217,moderate
2018-10-20T15:30Z,215,227,moderate
2018-10-20T16:00Z,238,242,moderate
2018-10-20T16:30Z,262,258,moderate
2018-10-20T17:00Z,265,272,moderate
2018-10-20T17:30Z,275,284,moderate
2018-10-20T18:00Z,281,292,high
2018-10-20T18:30Z,275,290,moderate
2018-10-20T19:00Z,272,285,moderate
2018-10-20T19:30Z,270,286,moderate
2018-10-20T20:00Z,261,280,moderate
2018-10-20T20:30Z,250,275,moderate
2018-10-20T21:00Z,244,267,moderate
2018-10-20T21:30Z,234,258,moderate
2018-10-20T22:00Z,231,249,moderate
2018-10-20T22:30Z,220,231,moderate
2018-10-20T23:00Z,207,219,moderate
2018-10-20T23:30Z,204,210,moderate
2018-10-21T00:00Z,206,204,moderate
2018-10-21T00:30Z,210,202,moderate
2018-10-21T01:00Z,205,208,moderate
2018-10-21T01:30Z,206,211,moderate
2018-10-21T02:00Z,203,208,moderate
2018-10-21T02:30Z,194,203,moderate
2018-10-21T03:00Z,184,198,moderate
2018-10-21T03:30Z,178,194,low
2018-10-21T04:00Z,175,190,low
2018-10-21T04:30Z,176,189,low
2018-10-21T05:00Z,178,185,low
2018-10-21T05:30Z,183,174,moderate
2018-10-21T06:00Z,189,184,moderate
2018-10-21T06:30Z,186,195,moderate
2018-10-21T07:00Z,185,195,moderate
2018-10-21T07:30Z,185,200,moderate
2018-10-21T08:00Z,185,202,moderate
2018-10-21T08:30Z,180,202,moderate
2018-10-21T09:00Z,179,202,low
2018-10-21T09:30Z,177,218,low
2018-10-21T10:00Z,171,227,low
2018-10-21T10:30Z,164,221,low
2018-10-21T11:00Z,152,208,low
2018-10-21T11:30Z,152,206,low
2018-10-21T12:00Z,148,208,low
2018-10-21T12:30Z,146,189,low
2018-10-21T13:00Z,142,185,low
2018-10-21T13:30Z,148,182,low
2018-10-21T14:00Z,149,186,low
2018-10-21T14:30Z,162,183,low
2018-10-21T15:00Z,177,184,low
2018-10-21T15:30Z,187,187,moderate
2018-10-21T16:00Z,202,199,moderate
2018-10-21T16:30Z,212,212,moderate
2018-10-21T17:00Z,208,220,moderate
2018-10-21T17:30Z,206,231,moderate
2018-10-21T18:00Z,208,241,moderate
2018-10-21T18:30Z,204,239,moderate
2018-10-21T19:00Z,199,226,moderate
2018-10-21T19:30Z,204,218,moderate
2018-10-21T20:00Z,193,209,moderate
2018-10-21T20:30Z,178,201,low
2018-10-21T21:00Z,171,194,low
2018-10-21T21:30Z,160,187,low
2018-10-21T22:00Z,134,174,low
2018-10-21T22:30Z,127,146,low
2018-10-21T23:00Z,117,126,low
2018-10-21T23:30Z,104,118,low
2018-10-22T00:00Z,104,116,low
2018-10-22T00:30Z,106,119,low
2018-10-22T01:00Z,108,126,low
2018-10-22T01:30Z,104,125,low
2018-10-22T02:00Z,107,126,low
2018-10-22T02:30Z,106,120,low
2018-10-22T03:00Z,109,118,low
2018-10-22T03:30Z,108,123,low
2018-10-22T04:00Z,115,127,low
2018-10-22T04:30Z,123,139,low
2018-10-22T05:00Z,139,142,low
2018-10-22T05:30Z,174,156,low
2018-10-22T06:00Z,192,180,moderate
2018-10-22T06:30Z,210,213,moderate
2018-10-22T07:00Z,228,238,moderate
2018-10-22T07:30Z,231,247,moderate
2018-10-22T08:00Z,230,257,moderate
2018-10-22T08:30Z,229,254,moderate
2018-10-22T09:00Z,226,243,moderate
2018-10-22T09:30Z,240,237,moderate
2018-10-22T10:00Z,207,218,moderate
2018-10-22T10:30Z,203,217,moderate
2018-10-22T11:00Z,196,224,moderate
2018-10-22T11:30Z,192,219,moderate
2018-10-22T12:00Z,186,216,moderate
2018-10-22T12:30Z,175,206,low
2018-10-22T13:00Z,175,204,low
2018-10-22T13:30Z,176,201,low
2018-10-22T14:00Z,179,203,low
2018-10-22T14:30Z,182,206,moderate
2018-10-22T15:00Z,188,213,moderate
2018-10-22T15:30Z,200,219,moderate
2018-10-22T16:00Z,211,231,moderate
2018-10-22T16:30Z,225,241,moderate
2018-10-22T17:00Z,225,254,moderate
2018-10-22T17:30Z,224,265,moderate
2018-10-22T18:00Z,222,269,moderate
2018-10-22T18:30Z,216,268,moderate
2018-10-22T19:00Z,208,259,moderate
2018-10-22T19:30Z,203,253,moderate
2018-10-22T20:00Z,194,238,moderate
2018-10-22T20:30Z,185,226,moderate
2018-10-22T21:00Z,174,211,low
2018-10-22T21:30Z,169,192,low
2018-10-22T22:00Z,147,173,low
2018-10-22T22:30Z,125,146,low
2018-10-22T23:00Z,114,126,low
2018-10-22T23:30Z,114,111,low
2018-10-23T00:00Z,113,102,low
2018-10-23T00:30Z,122,106,low
2018-10-23T01:00Z,127,110,low
2018-10-23T01:30Z,120,105,low
2018-10-23T02:00Z,112,108,low
2018-10-23T02:30Z,107,106,low
2018-10-23T03:00Z,105,109,low
2018-10-23T03:30Z,117,107,low
2018-10-23T04:00Z,116,113,low
2018-10-23T04:30Z,117,126,low
2018-10-23T05:00Z,126,136,low
2018-10-23T05:30Z,136,146,low
2018-10-23T06:00Z,155,141,low
2018-10-23T06:30Z,194,154,moderate
2018-10-23T07:00Z,206,170,moderate
2018-10-23T07:30Z,206,176,moderate
2018-10-23T08:00Z,201,182,moderate
2018-10-23T08:30Z,185,182,moderate
2018-10-23T09:00Z,179,173,low
2018-10-23T09:30Z,182,176,moderate
2018-10-23T10:00Z,171,184,low
2018-10-23T10:30Z,168,175,low
2018-10-23T11:00Z,162,156,low
2018-10-23T11:30Z,154,154,low
2018-10-23T12:00Z,154,154,low
2018-10-23T12:30Z,153,149,low
2018-10-23T13:00Z,151,148,low
2018-10-23T13:30Z,145,136,low
2018-10-23T14:00Z,149,138,low
2018-10-23T14:30Z,154,139,low
2018-10-23T15:00Z,164,144,low
2018-10-23T15:30Z,172,152,low
2018-10-23T16:00Z,181,165,moderate
2018-10-23T16:30Z,189,178,moderate
2018-10-23T17:00Z,190,196,moderate
2018-10-23T17:30Z,194,208,moderate
2018-10-23T18:00Z,196,210,moderate
2018-10-23T18:30Z,192,212,moderate
2018-10-23T19:00Z,188,206,moderate
2018-10-23T19:30Z,186,202,moderate
2018-10-23T20:00Z,175,191,low
2018-10-23T20:30Z,171,182,low
2018-10-23T21:00Z,166,171,low
2018-10-23T21:30Z,159,159,low
2018-10-23T22:00Z,142,144,low
2018-10-23T22:30Z,115,124,low
2018-10-23T23:00Z,106,113,low
2018-10-23T23:30Z,105,105,low
2018-10-24T00:00Z,104,101,low
2018-10-24T00:30Z,103,106,low
2018-10-24T01:00Z,109,110,low
2018-10-24T01:30Z,110,106,low
2018-10-24T02:00Z,110,109,low
2018-10-24T02:30Z,116,104,low
2018-10-24T03:00Z,110,107,low
2018-10-24T03:30Z,108,108,low
2018-10-24T04:00Z,114,114,low
2018-10-24T04:30Z,118,115,low
2018-10-24T05:00Z,131,125,low
2018-10-24T05:30Z,164,140,low
2018-10-24T06:00Z,192,163,moderate
2018-10-24T06:30Z,222,194,moderate
2018-10-24T07:00Z,237,219,moderate
2018-10-24T07:30Z,244,234,moderate
2018-10-24T08:00Z,245,242,moderate
2018-10-24T08:30Z,244,243,moderate
2018-10-24T09:00Z,240,237,moderate
2018-10-24T09:30Z,232,230,moderate
2018-10-24T10:00Z,225,214,moderate
2018-10-24T10:30Z,222,214,moderate
2018-10-24T11:00Z,215,226,moderate
2018-10-24T11:30Z,212,225,moderate
2018-10-24T12:00Z,211,223,moderate
2018-10-24T12:30Z,224,216,moderate
2018-10-24T13:00Z,229,215,moderate
2018-10-24T13:30Z,226,212,moderate
2018-10-24T14:00Z,241,214,moderate
2018-10-24T14:30Z,240,216,moderate
2018-10-24T15:00Z,250,220,moderate
2018-10-24T15:30Z,260,228,moderate
2018-10-24T16:00Z,269,237,moderate
2018-10-24T16:30Z,259,246,moderate
2018-10-24T17:00Z,264,258,moderate
2018-10-24T17:30Z,260,266,moderate
2018-10-24T18:00Z,262,268,moderate
2018-10-24T18:30Z,261,267,moderate
2018-10-24T19:00Z,254,262,moderate
2018-10-24T19:30Z,249,260,moderate
2018-10-24T20:00Z,243,251,moderate
2018-10-24T20:30Z,244,241,moderate
2018-10-24T21:00Z,235,229,moderate
2018-10-24T21:30Z,203,215,moderate
2018-10-24T22:00Z,180,203,moderate
2018-10-24T22:30Z,168,184,low
2018-10-24T23:00Z,166,172,low
2018-10-24T23:30Z,162,162,low
2018-10-25T00:00Z,159,157,low
2018-10-25T00:30Z,162,164,low
2018-10-25T01:00Z,165,170,low
2018-10-25T01:30Z,164,174,low
2018-10-25T02:00Z,159,173,low
2018-10-25T02:30Z,160,172,low
2018-10-25T03:00Z,158,170,low
2018-10-25T03:30Z,156,171,low
2018-10-25T04:00Z,161,172,low
2018-10-25T04:30Z,198,179,moderate
2018-10-25T05:00Z,217,192,moderate
2018-10-25T05:30Z,241,211,moderate
2018-10-25T06:00Z,256,234,moderate
2018-10-25T06:30Z,284,252,high
2018-10-25T07:00Z,295,276,high
2018-10-25T07:30Z,282,283,high
2018-10-25T08:00Z,285,293,high
2018-10-25T08:30Z,280,297,high
2018-10-25T09:00Z,277,299,moderate
2018-10-25T09:30Z,284,281,high
2018-10-25T10:00Z,283,241,high
2018-10-25T10:30Z,282,250,high
2018-10-25T11:00Z,285,285,high
2018-10-25T11:30Z,285,282,high
2018-10-25T12:00Z,281,284,high
2018-10-25T12:30Z,286,278,high
2018-10-25T13:00Z,289,278,high
2018-10-25T13:30Z,294,278,high
2018-10-25T14:00Z,297,281,high
2018-10-25T14:30Z,298,282,high
2018-10-25T15:00Z,299,285,high
2018-10-25T15:30Z,288,292,high
2018-10-25T16:00Z,288,297,high
2018-10-25T16:30Z,278,302,moderate
2018-10-25T17:00Z,273,304,moderate
2018-10-25T17:30Z,274,306,moderate
2018-10-25T18:00Z,271,307,moderate
2018-10-25T18:30Z,276,304,moderate
2018-10-25T19:00Z,270,298,moderate
2018-10-25T19:30Z,265,299,moderate
2018-10-25T20:00Z,254,288,moderate
2018-10-25T20:30Z,237,278,moderate
2018-10-25T21:00Z,223,263,moderate
2018-10-25T21:30Z,214,244,moderate
2018-10-25T22:00Z,197,230,moderate
2018-10-25T22:30Z,177,210,low
2018-10-25T23:00Z,162,195,low
2018-10-25T23:30Z,158,186,low
2018-10-26T00:00Z,148,181,low
2018-10-26T00:30Z,148,176,low
2018-10-26T01:00Z,158,182,low
2018-10-26T01:30Z,153,183,low
2018-10-26T02:00Z,142,179,low
2018-10-26T02:30Z,144,176,low
2018-10-26T03:00Z,139,173,low
2018-10-26T03:30Z,144,171,low
2018-10-26T04:00Z,146,169,low
2018-10-26T04:30Z,156,176,low
2018-10-26T05:00Z,170,184,low
2018-10-26T05:30Z,189,191,moderate
2018-10-26T06:00Z,201,208,moderate
2018-10-26T06:30Z,224,226,moderate
2018-10-26T07:00Z,233,246,moderate
2018-10-26T07:30Z,234,248,moderate
2018-10-26T08:00Z,232,252,moderate
2018-10-26T08:30Z,229,248,moderate
2018-10-26T09:00Z,223,244,moderate
2018-10-26T09:30Z,224,229,moderate
2018-10-26T10:00Z,220,211,moderate
2018-10-26T10:30Z,220,207,moderate
2018-10-26T11:00Z,214,206,moderate
2018-10-26T11:30Z,196,200,moderate
2018-10-26T12:00Z,186,195,moderate
2018-10-26T12:30Z,182,189,moderate
2018-10-26T13:00Z,180,186,moderate
2018-10-26T13:30Z,185,180,moderate
2018-10-26T14:00Z,181,177,moderate
2018-10-26T14:30Z,187,174,moderate
2018-10-26T15:00Z,193,178,moderate
2018-10-26T15:30Z,180,188,moderate
2018-10-26T16:00Z,195,198,moderate
2018-10-26T16:30Z,195,209,moderate
2018-10-26T17:00Z,200,215,moderate
2018-10-26T17:30Z,209,222,moderate
2018-10-26T18:00Z,210,227,moderate
2018-10-26T18:30Z,206,226,moderate
2018-10-26T19:00Z,200,220,moderate
2018-10-26T19:30Z,209,217,moderate
2018-10-26T20:00Z,203,209,moderate
2018-10-26T20:30Z,189,202,moderate
2018-10-26T21:00Z,179,192,low
2018-10-26T21:30Z,175,179,low
2018-10-26T22:00Z,163,166,low
2018-10-26T22:30Z,134,148,low
2018-10-26T23:00Z,118,135,low
2018-10-26T23:30Z,114,129,low
2018-10-27T00:00Z,110,119,low
2018-10-27T00:30Z,107,119,low
2018-10-27T01:00Z,105,120,low
2018-10-27T01:30Z,110,116,low
2018-10-27T02:00Z,109,111,low
2018-10-27T02:30Z,104,108,low
2018-10-27T03:00Z,105,104,low
2018-10-27T03:30Z,100,104,low
2018-10-27T04:00Z,100,111,low
2018-10-27T04:30Z,102,115,low
2018-10-27T05:00Z,110,132,low
2018-10-27T05:30Z,120,150,low
2018-10-27T06:00Z,129,165,low
2018-10-27T06:30Z,152,173,low
2018-10-27T07:00Z,165,173,low
2018-10-27T07:30Z,177,181,low
2018-10-27T08:00Z,187,187,moderate
2018-10-27T08:30Z,179,187,low
2018-10-27T09:00Z,183,189,moderate
2018-10-27T09:30Z,179,200,low
2018-10-27T10:00Z,172,208,low
2018-10-27T10:30Z,171,201,low
2018-10-27T11:00Z,170,190,low
2018-10-27T11:30Z,176,188,low
2018-10-27T12:00Z,177,188,low
2018-10-27T12:30Z,178,187,low
2018-10-27T13:00Z,180,185,moderate
2018-10-27T13:30Z,184,183,moderate
2018-10-27T14:00Z,186,186,moderate
2018-10-27T14:30Z,182,184,moderate
2018-10-27T15:00Z,184,191,moderate
2018-10-27T15:30Z,181,197,moderate
2018-10-27T16:00Z,198,208,moderate
2018-10-27T16:30Z,204,220,moderate
2018-10-27T17:00Z,214,233,moderate
2018-10-27T17:30Z,210,239,moderate
2018-10-27T18:00Z,212,239,moderate
2018-10-27T18:30Z,207,238,moderate
2018-10-27T19:00Z,201,232,moderate
2018-10-27T19:30Z,202,235,moderate
2018-10-27T20:00Z,197,232,moderate
2018-10-27T20:30Z,194,227,moderate
2018-10-27T21:00Z,191,222,moderate
2018-10-27T21:30Z,192,215,moderate
2018-10-27T22:00Z,182,208,moderate
2018-10-27T22:30Z,169,195,low
2018-10-27T23:00Z,158,186,low
2018-10-27T23:30Z,153,182,low
2018-10-28T00:00Z,147,179,low
2018-10-28T00:30Z,143,178,low
2018-10-28T01:00Z,148,185,low
2018-10-28T01:30Z,147,185,low
2018-10-28T02:00Z,146,181,low
2018-10-28T02:30Z,145,179,low
2018-10-28T03:00Z,145,176,low
2018-10-28T03:30Z,151,177,low
2018-10-28T04:00Z,143,177,low
2018-10-28T04:30Z,140,181,low
2018-10-28T05:00Z,142,181,low
2018-10-28T05:30Z,146,172,low
2018-10-28T06:00Z,152,176,low
2018-10-28T06:30Z,155,192,low
2018-10-28T07:00Z,163,203,low
2018-10-28T07:30Z,165,207,low
2018-10-28T08:00Z,182,215,moderate
2018-10-28T08:30Z,199,214,moderate
2018-10-28T09:00Z,206,223,moderate
2018-10-28T09:30Z,210,247,moderate
2018-10-28T10:00Z,212,244,moderate
2018-10-28T10:30Z,213,249,moderate
2018-10-28T11:00Z,207,270,moderate
2018-10-28T11:30Z,208,269,moderate
2018-10-28T12:00Z,214,272,moderate
2018-10-28T12:30Z,217,274,moderate
2018-10-28T13:00Z,227,278,moderate
2018-10-28T13:30Z,233,262,moderate
2018-10-28T14:00Z,237,267,moderate
2018-10-28T14:30Z,245,270,moderate
2018-10-28T15:00Z,260,275,moderate
2018-10-28T15:30Z,278,279,moderate
2018-10-28T16:00Z,298,292,high
2018-10-28T16:30Z,325,300,high
2018-10-28T17:00Z,340,315,high
2018-10-28T17:30Z,337,333,high
2018-10-28T18:00Z,329,346,high
2018-10-28T18:30Z,320,348,high
2018-10-28T19:00Z,306,343,high
2018-10-28T19:30Z,303,346,high
2018-10-28T20:00Z,303,338,high
2018-10-28T20:30Z,287,328,high
2018-10-28T21:00Z,271,314,moderate
2018-10-28T21:30Z,256,294,moderate
2018-10-28T22:00Z,246,279,moderate
2018-10-28T22:30Z,250,259,moderate
2018-10-28T23:00Z,239,243,moderate
2018-10-28T23:30Z,211,258,moderate
2018-10-29T00:00Z,202,272,moderate
2018-10-29T00:30Z,208,233,moderate
2018-10-29T01:00Z,209,239,moderate
2018-10-29T01:30Z,206,244,moderate
2018-10-29T02:00Z,201,245,moderate
2018-10-29T02:30Z,197,243,moderate
2018-10-29T03:00Z,206,240,moderate
2018-10-29T03:30Z,216,238,moderate
2018-10-29T04:00Z,214,237,moderate
2018-10-29T04:30Z,214,240,moderate
2018-10-29T05:00Z,223,243,moderate
2018-10-29T05:30Z,235,266,moderate
2018-10-29T06:00Z,259,282,moderate
2018-10-29T06:30Z,299,300,high
2018-10-29T07:00Z,310,312,high
2018-10-29T07:30Z,338,314,high
2018-10-29T08:00Z,348,323,high
2018-10-29T08:30Z,350,319,high
2018-10-29T09:00Z,345,320,high
2018-10-29T09:30Z,338,314,high
2018-10-29T10:00Z,330,312,high
2018-10-29T10:30Z,326,293,high
2018-10-29T11:00Z,316,244,high
2018-10-29T11:30Z,303,253,high
2018-10-29T12:00Z,301,296,high
2018-10-29T12:30Z,298,295,high
2018-10-29T13:00Z,299,297,high
2018-10-29T13:30Z,313,293,high
2018-10-29T14:00Z,313,294,high
2018-10-29T14:30Z,319,296,high
2018-10-29T15:00Z,338,307,high
2018-10-29T15:30Z,352,319,high
2018-10-29T16:00Z,368,327,high
2018-10-29T16:30Z,377,338,high
2018-10-29T17:00Z,379,349,high
2018-10-29T17:30Z,365,338,high
2018-10-29T18:00Z,364,332,high
2018-10-29T18:30Z,358,346,high
2018-10-29T19:00Z,350,352,high
