Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2019-05-15T04:00Z,217,212,moderate
2019-05-15T04:30Z,228,220,moderate
2019-05-15T05:00Z,245,223,moderate
2019-05-15T05:30Z,259,235,moderate
2019-05-15T06:00Z,255,256,moderate
2019-05-15T06:30Z,249,270,moderate
2019-05-15T07:00Z,241,258,moderate
2019-05-15T07:30Z,233,247,moderate
2019-05-15T08:00Z,228,232,moderate
2019-05-15T08:30Z,220,223,moderate
2019-05-15T09:00Z,214,217,moderate
2019-05-15T09:30Z,210,213,moderate
2019-05-15T10:00Z,199,212,moderate
2019-05-15T10:30Z,191,205,moderate
2019-05-15T11:00Z,189,191,moderate
2019-05-15T11:30Z,185,187,moderate
2019-05-15T12:00Z,182,187,moderate
2019-05-15T12:30Z,180,184,moderate
2019-05-15T13:00Z,179,179,moderate
2019-05-15T13:30Z,182,176,moderate
2019-05-15T14:00Z,189,179,moderate
2019-05-15T14:30Z,198,182,moderate
2019-05-15T15:00Z,207,192,moderate
2019-05-15T15:30Z,218,201,moderate
2019-05-15T16:00Z,233,212,moderate
2019-05-15T16:30Z,239,230,moderate
2019-05-15T17:00Z,244,242,moderate
2019-05-15T17:30Z,248,246,moderate
2019-05-15T18:00Z,255,248,moderate
2019-05-15T18:30Z,257,254,moderate
2019-05-15T19:00Z,259,257,moderate
2019-05-15T19:30Z,261,261,high
2019-05-15T20:00Z,263,260,high
2019-05-15T20:30Z,260,265,high
2019-05-15T21:00Z,249,265,moderate
2019-05-15T21:30Z,232,259,moderate
2019-05-15T22:00Z,212,249,moderate
2019-05-15T22:30Z,198,226,moderate
2019-05-15T23:00Z,184,205,moderate
2019-05-15T23:30Z,174,193,moderate
2019-05-16T00:00Z,169,190,moderate
2019-05-16T00:30Z,171,175,moderate
2019-05-16T01:00Z,177,175,moderate
2019-05-16T01:30Z,181,178,moderate
2019-05-16T02:00Z,180,185,moderate
2019-05-16T02:30Z,178,187,moderate
2019-05-16T03:00Z,171,181,moderate
2019-05-16T03:30Z,171,177,moderate
2019-05-16T04:00Z,170,174,moderate
2019-05-16T04:30Z,177,173,moderate
2019-05-16T05:00Z,194,175,moderate
2019-05-16T05:30Z,210,183,moderate
2019-05-16T06:00Z,214,205,moderate
2019-05-16T06:30Z,219,218,moderate
2019-05-16T07:00Z,222,217,moderate
2019-05-16T07:30Z,218,220,moderate
2019-05-16T08:00Z,209,220,moderate
2019-05-16T08:30Z,199,204,moderate
2019-05-16T09:00Z,192,194,moderate
2019-05-16T09:30Z,185,186,moderate
2019-05-16T10:00Z,176,185,moderate
2019-05-16T10:30Z,173,175,moderate
2019-05-16T11:00Z,170,170,moderate
2019-05-16T11:30Z,167,168,moderate
2019-05-16T12:00Z,166,166,moderate
2019-05-16T12:30Z,164,167,moderate
2019-05-16T13:00Z,161,168,moderate
2019-05-16T13:30Z,162,164,moderate
2019-05-16T14:00Z,164,162,moderate
2019-05-16T14:30Z,167,164,moderate
2019-05-16T15:00Z,171,164,moderate
2019-05-16T15:30Z,173,168,moderate
2019-05-16T16:00Z,179,169,moderate
2019-05-16T16:30Z,182,178,moderate
2019-05-16T17:00Z,187,187,moderate
2019-05-16T17:30Z,190,189,moderate
2019-05-16T18:00Z,193,192,moderate
2019-05-16T18:30Z,198,195,moderate
2019-05-16T19:00Z,198,195,moderate
2019-05-16T19:30Z,200,201,moderate
2019-05-16T20:00Z,197,200,moderate
2019-05-16T20:30Z,193,198,moderate
2019-05-16T21:00Z,183,197,moderate
2019-05-16T21:30Z,171,191,moderate
2019-05-16T22:00Z,162,183,moderate
2019-05-16T22:30Z,158,169,low
2019-05-16T23:00Z,154,160,low
2019-05-16T23:30Z,151,155,low
2019-05-17T00:00Z,154,152,low
2019-05-17T00:30Z,157,155,low
2019-05-17T01:00Z,162,162,moderate
2019-05-17T01:30Z,161,165,moderate
2019-05-17T02:00Z,158,167,low
2019-05-17T02:30Z,154,163,low
2019-05-17T03:00Z,148,155,low
2019-05-17T03:30Z,150,152,low
2019-05-17T04:00Z,154,148,low
2019-05-17T04:30Z,161,154,moderate
2019-05-17T05:00Z,193,158,moderate
2019-05-17T05:30Z,228,168,moderate
2019-05-17T06:00Z,236,213,moderate
2019-05-17T06:30Z,235,246,moderate
2019-05-17T07:00Z,237,242,moderate
2019-05-17T07:30Z,238,244,moderate
2019-05-17T08:00Z,238,243,moderate
2019-05-17T08:30Z,237,231,moderate
2019-05-17T09:00Z,236,231,moderate
2019-05-17T09:30Z,236,240,moderate
2019-05-17T10:00Z,235,233,moderate
2019-05-17T10:30Z,234,235,moderate
2019-05-17T11:00Z,231,230,moderate
2019-05-17T11:30Z,226,228,moderate
2019-05-17T12:00Z,219,229,moderate
2019-05-17T12:30Z,214,221,moderate
2019-05-17T13:00Z,214,216,moderate
2019-05-17T13:30Z,215,212,moderate
2019-05-17T14:00Z,213,216,moderate
2019-05-17T14:30Z,212,214,moderate
2019-05-17T15:00Z,217,209,moderate
2019-05-17T15:30Z,220,213,moderate
2019-05-17T16:00Z,223,219,moderate
2019-05-17T16:30Z,226,221,moderate
2019-05-17T17:00Z,231,224,moderate
2019-05-17T17:30Z,233,228,moderate
2019-05-17T18:00Z,237,233,moderate
2019-05-17T18:30Z,242,233,moderate
2019-05-17T19:00Z,245,238,moderate
2019-05-17T19:30Z,244,244,moderate
2019-05-17T20:00Z,242,245,moderate
2019-05-17T20:30Z,235,244,moderate
2019-05-17T21:00Z,230,242,moderate
2019-05-17T21:30Z,224,234,moderate
2019-05-17T22:00Z,215,232,moderate
2019-05-17T22:30Z,204,223,moderate
2019-05-17T23:00Z,197,212,moderate
2019-05-17T23:30Z,194,201,moderate
2019-05-18T00:00Z,195,200,moderate
2019-05-18T00:30Z,200,197,moderate
2019-05-18T01:00Z,203,202,moderate
2019-05-18T01:30Z,206,209,moderate
2019-05-18T02:00Z,206,211,moderate
2019-05-18T02:30Z,207,215,moderate
2019-05-18T03:00Z,209,208,moderate
2019-05-18T03:30Z,213,205,moderate
2019-05-18T04:00Z,218,212,moderate
2019-05-18T04:30Z,224,217,moderate
2019-05-18T05:00Z,224,225,moderate
2019-05-18T05:30Z,229,228,moderate
2019-05-18T06:00Z,233,228,moderate
2019-05-18T06:30Z,239,237,moderate
2019-05-18T07:00Z,244,239,moderate
2019-05-18T07:30Z,245,242,moderate
2019-05-18T08:00Z,244,244,moderate
2019-05-18T08:30Z,239,243,moderate
2019-05-18T09:00Z,236,237,moderate
2019-05-18T09:30Z,235,233,moderate
2019-05-18T10:00Z,234,232,moderate
2019-05-18T10:30Z,233,232,moderate
2019-05-18T11:00Z,232,232,moderate
2019-05-18T11:30Z,231,232,moderate
2019-05-18T12:00Z,231,234,moderate
2019-05-18T12:30Z,229,235,moderate
2019-05-18T13:00Z,229,234,moderate
2019-05-18T13:30Z,232,231,moderate
2019-05-18T14:00Z,233,229,moderate
2019-05-18T14:30Z,238,231,moderate
2019-05-18T15:00Z,246,233,moderate
2019-05-18T15:30Z,251,239,moderate
2019-05-18T16:00Z,253,249,moderate
2019-05-18T16:30Z,252,255,moderate
2019-05-18T17:00Z,256,252,moderate
2019-05-18T17:30Z,257,254,moderate
2019-05-18T18:00Z,262,255,high
2019-05-18T18:30Z,267,255,high
2019-05-18T19:00Z,270,262,high
2019-05-18T19:30Z,273,270,high
2019-05-18T20:00Z,276,273,high
2019-05-18T20:30Z,277,274,high
2019-05-18T21:00Z,274,278,high
2019-05-18T21:30Z,267,280,high
2019-05-18T22:00Z,261,277,high
2019-05-18T22:30Z,253,267,moderate
2019-05-18T23:00Z,246,258,moderate
2019-05-18T23:30Z,242,251,moderate
2019-05-19T00:00Z,242,250,moderate
2019-05-19T00:30Z,245,243,moderate
2019-05-19T01:00Z,246,247,moderate
2019-05-19T01:30Z,246,251,moderate
2019-05-19T02:00Z,244,252,moderate
2019-05-19T02:30Z,242,249,moderate
2019-05-19T03:00Z,242,241,moderate
2019-05-19T03:30Z,246,240,moderate
2019-05-19T04:00Z,244,245,moderate
2019-05-19T04:30Z,244,248,moderate
2019-05-19T05:00Z,241,245,moderate
2019-05-19T05:30Z,241,245,moderate
2019-05-19T06:00Z,236,240,moderate
2019-05-19T06:30Z,230,243,moderate
2019-05-19T07:00Z,232,235,moderate
2019-05-19T07:30Z,235,227,moderate
2019-05-19T08:00Z,232,230,moderate
2019-05-19T08:30Z,231,232,moderate
2019-05-19T09:00Z,227,230,moderate
2019-05-19T09:30Z,224,228,moderate
2019-05-19T10:00Z,222,223,moderate
2019-05-19T10:30Z,220,219,moderate
2019-05-19T11:00Z,217,218,moderate
2019-05-19T11:30Z,216,219,moderate
2019-05-19T12:00Z,215,219,moderate
2019-05-19T12:30Z,216,217,moderate
2019-05-19T13:00Z,219,217,moderate
2019-05-19T13:30Z,220,218,moderate
2019-05-19T14:00Z,224,223,moderate
2019-05-19T14:30Z,227,225,moderate
2019-05-19T15:00Z,230,227,moderate
2019-05-19T15:30Z,236,231,moderate
2019-05-19T16:00Z,240,230,moderate
2019-05-19T16:30Z,243,238,moderate
2019-05-19T17:00Z,246,242,moderate
2019-05-19T17:30Z,248,245,moderate
2019-05-19T18:00Z,254,249,moderate
2019-05-19T18:30Z,257,245,moderate
2019-05-19T19:00Z,260,252,high
2019-05-19T19:30Z,262,256,high
2019-05-19T20:00Z,265,260,high
2019-05-19T20:30Z,267,263,high
2019-05-19T21:00Z,262,266,high
2019-05-19T21:30Z,256,268,moderate
2019-05-19T22:00Z,246,265,moderate
2019-05-19T22:30Z,241,255,moderate
2019-05-19T23:00Z,234,244,moderate
2019-05-19T23:30Z,232,239,moderate
2019-05-20T00:00Z,234,237,moderate
2019-05-20T00:30Z,234,239,moderate
2019-05-20T01:00Z,239,242,moderate
2019-05-20T01:30Z,236,241,moderate
2019-05-20T02:00Z,236,241,moderate
2019-05-20T02:30Z,236,241,moderate
2019-05-20T03:00Z,228,238,moderate
2019-05-20T03:30Z,224,235,moderate
2019-05-20T04:00Z,235,226,moderate
2019-05-20T04:30Z,250,226,moderate
2019-05-20T05:00Z,253,243,moderate
2019-05-20T05:30Z,254,256,moderate
2019-05-20T06:00Z,265,252,high
2019-05-20T06:30Z,268,262,high
2019-05-20T07:00Z,259,275,moderate
2019-05-20T07:30Z,252,274,moderate
2019-05-20T08:00Z,246,248,moderate
2019-05-20T08:30Z,243,239,moderate
2019-05-20T09:00Z,241,247,moderate
2019-05-20T09:30Z,238,235,moderate
2019-05-20T10:00Z,234,237,moderate
2019-05-20T10:30Z,232,237,moderate
2019-05-20T11:00Z,233,231,moderate
2019-05-20T11:30Z,234,229,moderate
2019-05-20T12:00Z,232,233,moderate
2019-05-20T12:30Z,233,234,moderate
2019-05-20T13:00Z,235,232,moderate
2019-05-20T13:30Z,239,234,moderate
2019-05-20T14:00Z,245,237,moderate
2019-05-20T14:30Z,252,234,moderate
2019-05-20T15:00Z,250,245,moderate
2019-05-20T15:30Z,250,253,moderate
2019-05-20T16:00Z,253,246,moderate
2019-05-20T16:30Z,254,250,moderate
2019-05-20T17:00Z,257,261,moderate
2019-05-20T17:30Z,258,262,moderate
2019-05-20T18:00Z,262,256,high
2019-05-20T18:30Z,267,258,high
2019-05-20T19:00Z,268,264,high
2019-05-20T19:30Z,269,268,high
2019-05-20T20:00Z,270,267,high
2019-05-20T20:30Z,265,268,high
2019-05-20T21:00Z,255,269,moderate
2019-05-20T21:30Z,246,265,moderate
2019-05-20T22:00Z,241,257,moderate
2019-05-20T22:30Z,237,247,moderate
2019-05-20T23:00Z,230,241,moderate
2019-05-20T23:30Z,231,237,moderate
2019-05-21T00:00Z,237,233,moderate
2019-05-21T00:30Z,237,254,moderate
2019-05-21T01:00Z,235,256,moderate
2019-05-21T01:30Z,235,259,moderate
2019-05-21T02:00Z,235,249,moderate
2019-05-21T02:30Z,235,233,moderate
2019-05-21T03:00Z,233,157,moderate
2019-05-21T03:30Z,235,232,moderate
2019-05-21T04:00Z,231,233,moderate
2019-05-21T04:30Z,233,236,moderate
2019-05-21T05:00Z,247,233,moderate
2019-05-21T05:30Z,270,231,high
2019-05-21T06:00Z,269,254,high
2019-05-21T06:30Z,259,277,moderate
2019-05-21T07:00Z,249,272,moderate
2019-05-21T07:30Z,243,257,moderate
2019-05-21T08:00Z,238,237,moderate
2019-05-21T08:30Z,231,230,moderate
2019-05-21T09:00Z,227,227,moderate
2019-05-21T09:30Z,223,222,moderate
2019-05-21T10:00Z,217,222,moderate
2019-05-21T10:30Z,215,211,moderate
2019-05-21T11:00Z,213,212,moderate
2019-05-21T11:30Z,213,211,moderate
2019-05-21T12:00Z,212,211,moderate
2019-05-21T12:30Z,213,211,moderate
2019-05-21T13:00Z,213,212,moderate
2019-05-21T13:30Z,214,212,moderate
2019-05-21T14:00Z,212,213,moderate
2019-05-21T14:30Z,217,213,moderate
2019-05-21T15:00Z,220,212,moderate
2019-05-21T15:30Z,220,218,moderate
2019-05-21T16:00Z,227,216,moderate
2019-05-21T16:30Z,235,217,moderate
2019-05-21T17:00Z,242,232,moderate
2019-05-21T17:30Z,248,240,moderate
2019-05-21T18:00Z,256,243,moderate
2019-05-21T18:30Z,262,250,high
2019-05-21T19:00Z,267,261,high
2019-05-21T19:30Z,271,266,high
2019-05-21T20:00Z,276,269,high
2019-05-21T20:30Z,277,274,high
2019-05-21T21:00Z,273,280,high
2019-05-21T21:30Z,268,279,high
2019-05-21T22:00Z,261,282,high
2019-05-21T22:30Z,253,269,moderate
2019-05-21T23:00Z,250,262,moderate
2019-05-21T23:30Z,245,251,moderate
2019-05-22T00:00Z,246,245,moderate
2019-05-22T00:30Z,247,249,moderate
2019-05-22T01:00Z,249,252,moderate
2019-05-22T01:30Z,251,253,moderate
2019-05-22T02:00Z,249,255,moderate
2019-05-22T02:30Z,247,261,moderate
2019-05-22T03:00Z,238,248,moderate
2019-05-22T03:30Z,241,235,moderate
2019-05-22T04:00Z,239,236,moderate
2019-05-22T04:30Z,241,239,moderate
2019-05-22T05:00Z,247,236,moderate
2019-05-22T05:30Z,255,238,moderate
2019-05-22T06:00Z,259,249,moderate
2019-05-22T06:30Z,257,269,moderate
2019-05-22T07:00Z,250,270,moderate
2019-05-22T07:30Z,242,259,moderate
2019-05-22T08:00Z,238,241,moderate
2019-05-22T08:30Z,234,229,moderate
2019-05-22T09:00Z,225,228,moderate
2019-05-22T09:30Z,214,225,moderate
2019-05-22T10:00Z,208,219,moderate
2019-05-22T10:30Z,196,216,moderate
2019-05-22T11:00Z,185,215,moderate
2019-05-22T11:30Z,176,212,moderate
2019-05-22T12:00Z,166,210,moderate
2019-05-22T12:30Z,157,208,low
2019-05-22T13:00Z,148,207,low
2019-05-22T13:30Z,138,206,low
2019-05-22T14:00Z,129,204,low
2019-05-22T14:30Z,190,224,moderate
2019-05-22T15:00Z,197,120,moderate
2019-05-22T15:30Z,203,190,moderate
2019-05-22T16:00Z,209,221,moderate
2019-05-22T16:30Z,217,208,moderate
2019-05-22T17:00Z,225,216,moderate
2019-05-22T17:30Z,231,224,moderate
2019-05-22T18:00Z,233,229,moderate
2019-05-22T18:30Z,237,233,moderate
2019-05-22T19:00Z,246,233,moderate
2019-05-22T19:30Z,250,238,moderate
2019-05-22T20:00Z,250,249,moderate
2019-05-22T20:30Z,251,251,moderate
2019-05-22T21:00Z,244,251,moderate
2019-05-22T21:30Z,233,251,moderate
2019-05-22T22:00Z,221,244,moderate
2019-05-22T22:30Z,211,229,moderate
2019-05-22T23:00Z,203,217,moderate
2019-05-22T23:30Z,198,207,moderate
2019-05-23T00:00Z,199,201,moderate
2019-05-23T00:30Z,199,198,moderate
2019-05-23T01:00Z,201,203,moderate
2019-05-23T01:30Z,201,203,moderate
2019-05-23T02:00Z,203,209,moderate
2019-05-23T02:30Z,204,206,moderate
2019-05-23T03:00Z,204,205,moderate
2019-05-23T03:30Z,202,204,moderate
2019-05-23T04:00Z,195,202,moderate
2019-05-23T04:30Z,188,202,moderate
2019-05-23T05:00Z,206,190,moderate
2019-05-23T05:30Z,228,189,moderate
2019-05-23T06:00Z,225,221,moderate
2019-05-23T06:30Z,221,239,moderate
2019-05-23T07:00Z,219,225,moderate
2019-05-23T07:30Z,216,220,moderate
2019-05-23T08:00Z,211,214,moderate
2019-05-23T08:30Z,205,207,moderate
2019-05-23T09:00Z,196,203,moderate
2019-05-23T09:30Z,185,197,moderate
2019-05-23T10:00Z,179,187,moderate
2019-05-23T10:30Z,171,178,moderate
2019-05-23T11:00Z,167,172,moderate
2019-05-23T11:30Z,162,171,moderate
2019-05-23T12:00Z,160,167,moderate
2019-05-23T12:30Z,159,163,low
2019-05-23T13:00Z,157,162,low
2019-05-23T13:30Z,157,160,low
2019-05-23T14:00Z,155,157,low
2019-05-23T14:30Z,158,155,low
2019-05-23T15:00Z,160,154,moderate
2019-05-23T15:30Z,166,161,moderate
2019-05-23T16:00Z,173,167,moderate
2019-05-23T16:30Z,181,176,moderate
2019-05-23T17:00Z,191,187,moderate
2019-05-23T17:30Z,196,191,moderate
2019-05-23T18:00Z,201,197,moderate
2019-05-23T18:30Z,203,201,moderate
2019-05-23T19:00Z,208,204,moderate
2019-05-23T19:30Z,212,207,moderate
2019-05-23T20:00Z,215,213,moderate
2019-05-23T20:30Z,217,213,moderate
2019-05-23T21:00Z,214,216,moderate
2019-05-23T21:30Z,206,219,moderate
2019-05-23T22:00Z,189,217,moderate
2019-05-23T22:30Z,173,202,moderate
2019-05-23T23:00Z,160,186,moderate
2019-05-23T23:30Z,150,167,low
2019-05-24T00:00Z,142,163,low
2019-05-24T00:30Z,139,145,low
2019-05-24T01:00Z,143,141,low
2019-05-24T01:30Z,140,143,low
2019-05-24T02:00Z,142,146,low
2019-05-24T02:30Z,143,144,low
2019-05-24T03:00Z,149,147,low
2019-05-24T03:30Z,153,146,low
2019-05-24T04:00Z,156,155,low
2019-05-24T04:30Z,168,158,moderate
2019-05-24T05:00Z,182,162,moderate
2019-05-24T05:30Z,197,173,moderate
2019-05-24T06:00Z,198,190,moderate
2019-05-24T06:30Z,204,210,moderate
2019-05-24T07:00Z,205,209,moderate
2019-05-24T07:30Z,206,208,moderate
2019-05-24T08:00Z,201,202,moderate
2019-05-24T08:30Z,195,200,moderate
2019-05-24T09:00Z,190,199,moderate
2019-05-24T09:30Z,184,189,moderate
2019-05-24T10:00Z,184,186,moderate
2019-05-24T10:30Z,183,178,moderate
2019-05-24T11:00Z,183,183,moderate
2019-05-24T11:30Z,185,186,moderate
2019-05-24T12:00Z,187,186,moderate
2019-05-24T12:30Z,188,188,moderate
2019-05-24T13:00Z,190,188,moderate
2019-05-24T13:30Z,192,189,moderate
2019-05-24T14:00Z,192,192,moderate
2019-05-24T14:30Z,196,191,moderate
2019-05-24T15:00Z,200,193,moderate
2019-05-24T15:30Z,207,196,moderate
2019-05-24T16:00Z,214,198,moderate
2019-05-24T16:30Z,219,200,moderate
2019-05-24T17:00Z,221,221,moderate
2019-05-24T17:30Z,223,224,moderate
2019-05-24T18:00Z,228,226,moderate
2019-05-24T18:30Z,231,225,moderate
2019-05-24T19:00Z,239,229,moderate
2019-05-24T19:30Z,243,237,moderate
2019-05-24T20:00Z,247,242,moderate
2019-05-24T20:30Z,252,246,moderate
2019-05-24T21:00Z,252,251,moderate
2019-05-24T21:30Z,244,257,moderate
2019-05-24T22:00Z,234,257,moderate
2019-05-24T22:30Z,224,247,moderate
2019-05-24T23:00Z,216,232,moderate
2019-05-24T23:30Z,207,220,moderate
2019-05-25T00:00Z,206,217,moderate
2019-05-25T00:30Z,211,210,moderate
2019-05-25T01:00Z,213,213,moderate
2019-05-25T01:30Z,208,220,moderate
2019-05-25T02:00Z,208,218,moderate
2019-05-25T02:30Z,208,211,moderate
2019-05-25T03:00Z,209,210,moderate
2019-05-25T03:30Z,206,209,moderate
2019-05-25T04:00Z,203,212,moderate
2019-05-25T04:30Z,205,207,moderate
2019-05-25T05:00Z,206,204,moderate
2019-05-25T05:30Z,210,205,moderate
2019-05-25T06:00Z,215,208,moderate
2019-05-25T06:30Z,225,213,moderate
2019-05-25T07:00Z,226,222,moderate
2019-05-25T07:30Z,220,229,moderate
2019-05-25T08:00Z,215,222,moderate
2019-05-25T08:30Z,209,213,moderate
2019-05-25T09:00Z,203,208,moderate
2019-05-25T09:30Z,201,201,moderate
2019-05-25T10:00Z,198,195,moderate
2019-05-25T10:30Z,194,194,moderate
2019-05-25T11:00Z,191,195,moderate
2019-05-25T11:30Z,189,196,moderate
2019-05-25T12:00Z,185,195,moderate
2019-05-25T12:30Z,180,192,moderate
2019-05-25T13:00Z,178,187,moderate
2019-05-25T13:30Z,177,183,moderate
2019-05-25T14:00Z,178,180,moderate
2019-05-25T14:30Z,182,180,moderate
2019-05-25T15:00Z,187,183,moderate
2019-05-25T15:30Z,195,186,moderate
2019-05-25T16:00Z,203,191,moderate
2019-05-25T16:30Z,205,201,moderate
2019-05-25T17:00Z,202,209,moderate
2019-05-25T17:30Z,202,206,moderate
2019-05-25T18:00Z,203,203,moderate
2019-05-25T18:30Z,200,203,moderate
2019-05-25T19:00Z,199,202,moderate
2019-05-25T19:30Z,197,199,moderate
2019-05-25T20:00Z,195,197,moderate
2019-05-25T20:30Z,194,197,moderate
2019-05-25T21:00Z,187,194,moderate
2019-05-25T21:30Z,174,193,moderate
2019-05-25T22:00Z,165,186,moderate
2019-05-25T22:30Z,156,170,low
2019-05-25T23:00Z,144,164,low
2019-05-25T23:30Z,137,152,low
2019-05-26T00:00Z,137,150,low
2019-05-26T00:30Z,137,134,low
2019-05-26T01:00Z,139,139,low
2019-05-26T01:30Z,134,141,low
2019-05-26T02:00Z,133,141,low
2019-05-26T02:30Z,130,136,low
2019-05-26T03:00Z,125,133,low
2019-05-26T03:30Z,118,130,low
2019-05-26T04:00Z,112,124,low
2019-05-26T04:30Z,108,119,low
2019-05-26T05:00Z,106,113,low
2019-05-26T05:30Z,103,108,low
2019-05-26T06:00Z,104,106,low
2019-05-26T06:30Z,102,105,low
2019-05-26T07:00Z,102,106,low
2019-05-26T07:30Z,103,105,low
2019-05-26T08:00Z,100,105,low
2019-05-26T08:30Z,95,103,low
2019-05-26T09:00Z,93,95,low
2019-05-26T09:30Z,92,90,low
2019-05-26T10:00Z,90,90,low
2019-05-26T10:30Z,85,89,low
2019-05-26T11:00Z,82,87,low
2019-05-26T11:30Z,80,83,low
2019-05-26T12:00Z,81,82,low
2019-05-26T12:30Z,78,81,low
2019-05-26T13:00Z,75,82,low
2019-05-26T13:30Z,75,78,low
2019-05-26T14:00Z,75,77,low
2019-05-26T14:30Z,78,77,low
2019-05-26T15:00Z,81,77,low
2019-05-26T15:30Z,88,80,low
2019-05-26T16:00Z,92,84,low
2019-05-26T16:30Z,93,91,low
2019-05-26T17:00Z,96,94,low
2019-05-26T17:30Z,103,94,low
2019-05-26T18:00Z,110,96,low
2019-05-26T18:30Z,117,105,low
2019-05-26T19:00Z,124,114,low
2019-05-26T19:30Z,131,120,low
2019-05-26T20:00Z,133,129,low
2019-05-26T20:30Z,129,136,low
2019-05-26T21:00Z,122,136,low
2019-05-26T21:30Z,118,1707,low
2019-05-26T22:00Z,106,123,low
2019-05-26T22:30Z,103,117,low
2019-05-26T23:00Z,103,104,low
2019-05-26T23:30Z,97,104,low
2019-05-27T00:00Z,93,107,low
2019-05-27T00:30Z,92,100,low
2019-05-27T01:00Z,96,96,low
2019-05-27T01:30Z,94,98,low
2019-05-27T02:00Z,94,102,low
2019-05-27T02:30Z,96,99,low
2019-05-27T03:00Z,102,98,low
2019-05-27T03:30Z,113,99,low
2019-05-27T04:00Z,115,110,low
2019-05-27T04:30Z,116,118,low
2019-05-27T05:00Z,119,120,low
2019-05-27T05:30Z,126,118,low
2019-05-27T06:00Z,133,120,low
2019-05-27T06:30Z,138,131,low
2019-05-27T07:00Z,133,136,low
2019-05-27T07:30Z,130,140,low
2019-05-27T08:00Z,129,128,low
2019-05-27T08:30Z,125,128,low
2019-05-27T09:00Z,129,123,low
2019-05-27T09:30Z,128,124,low
2019-05-27T10:00Z,128,129,low
2019-05-27T10:30Z,130,127,low
2019-05-27T11:00Z,140,126,low
2019-05-27T11:30Z,146,134,low
2019-05-27T12:00Z,146,144,low
2019-05-27T12:30Z,148,145,low
2019-05-27T13:00Z,153,146,low
2019-05-27T13:30Z,160,148,moderate
2019-05-27T14:00Z,164,155,moderate
2019-05-27T14:30Z,168,164,moderate
2019-05-27T15:00Z,180,166,moderate
2019-05-27T15:30Z,192,174,moderate
2019-05-27T16:00Z,201,186,moderate
2019-05-27T16:30Z,207,199,moderate
2019-05-27T17:00Z,220,204,moderate
2019-05-27T17:30Z,225,214,moderate
2019-05-27T18:00Z,233,228,moderate
2019-05-27T18:30Z,237,231,moderate
2019-05-27T19:00Z,237,236,moderate
2019-05-27T19:30Z,240,241,moderate
2019-05-27T20:00Z,239,241,moderate
2019-05-27T20:30Z,239,241,moderate
2019-05-27T21:00Z,235,240,moderate
2019-05-27T21:30Z,232,239,moderate
2019-05-27T22:00Z,223,239,moderate
2019-05-27T22:30Z,211,235,moderate
2019-05-27T23:00Z,201,220,moderate
2019-05-27T23:30Z,193,205,moderate
2019-05-28T00:00Z,190,202,moderate
2019-05-28T00:30Z,188,193,moderate
2019-05-28T01:00Z,188,193,moderate
2019-05-28T01:30Z,189,193,moderate
2019-05-28T02:00Z,189,195,moderate
2019-05-28T02:30Z,186,193,moderate
2019-05-28T03:00Z,181,192,moderate
2019-05-28T03:30Z,181,183,moderate
2019-05-28T04:00Z,178,179,moderate
2019-05-28T04:30Z,184,183,moderate
2019-05-28T05:00Z,198,177,moderate
2019-05-28T05:30Z,210,186,moderate
2019-05-28T06:00Z,218,205,moderate
2019-05-28T06:30Z,223,219,moderate
2019-05-28T07:00Z,218,225,moderate
2019-05-28T07:30Z,216,226,moderate
2019-05-28T08:00Z,217,216,moderate
2019-05-28T08:30Z,214,210,moderate
2019-05-28T09:00Z,215,210,moderate
2019-05-28T09:30Z,217,208,moderate
2019-05-28T10:00Z,216,209,moderate
2019-05-28T10:30Z,215,213,moderate
2019-05-28T11:00Z,214,211,moderate
2019-05-28T11:30Z,212,210,moderate
2019-05-28T12:00Z,212,209,moderate
2019-05-28T12:30Z,212,207,moderate
2019-05-28T13:00Z,209,208,moderate
2019-05-28T13:30Z,204,209,moderate
2019-05-28T14:00Z,201,207,moderate
2019-05-28T14:30Z,203,203,moderate
2019-05-28T15:00Z,205,200,moderate
2019-05-28T15:30Z,208,202,moderate
2019-05-28T16:00Z,218,206,moderate
2019-05-28T16:30Z,229,210,moderate
2019-05-28T17:00Z,236,222,moderate
2019-05-28T17:30Z,241,237,moderate
2019-05-28T18:00Z,246,243,moderate
2019-05-28T18:30Z,251,245,moderate
2019-05-28T19:00Z,257,249,moderate
2019-05-28T19:30Z,262,253,high
2019-05-28T20:00Z,270,260,high
2019-05-28T20:30Z,273,267,high
2019-05-28T21:00Z,271,275,high
2019-05-28T21:30Z,266,278,high
2019-05-28T22:00Z,257,276,moderate
2019-05-28T22:30Z,245,269,moderate
2019-05-28T23:00Z,238,254,moderate
2019-05-28T23:30Z,231,242,moderate
2019-05-29T00:00Z,228,238,moderate
2019-05-29T00:30Z,228,231,moderate
2019-05-29T01:00Z,227,233,moderate
2019-05-29T01:30Z,223,234,moderate
2019-05-29T02:00Z,222,233,moderate
2019-05-29T02:30Z,220,227,moderate
2019-05-29T03:00Z,213,221,moderate
2019-05-29T03:30Z,207,218,moderate
2019-05-29T04:00Z,209,213,moderate
2019-05-29T04:30Z,220,206,moderate
2019-05-29T05:00Z,229,214,moderate
2019-05-29T05:30Z,241,222,moderate
2019-05-29T06:00Z,236,235,moderate
2019-05-29T06:30Z,234,250,moderate
