Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2019-06-15T03:00Z,227,228,moderate
2019-06-15T03:30Z,222,223,moderate
2019-06-15T04:00Z,223,217,moderate
2019-06-15T04:30Z,226,216,moderate
2019-06-15T05:00Z,219,226,moderate
2019-06-15T05:30Z,218,228,moderate
2019-06-15T06:00Z,219,221,moderate
2019-06-15T06:30Z,218,225,moderate
2019-06-15T07:00Z,220,221,moderate
2019-06-15T07:30Z,218,222,moderate
2019-06-15T08:00Z,217,213,moderate
2019-06-15T08:30Z,212,218,moderate
2019-06-15T09:00Z,205,213,moderate
2019-06-15T09:30Z,204,204,moderate
2019-06-15T10:00Z,203,199,moderate
2019-06-15T10:30Z,204,199,moderate
2019-06-15T11:00Z,205,202,moderate
2019-06-15T11:30Z,199,206,moderate
2019-06-15T12:00Z,195,199,moderate
2019-06-15T12:30Z,191,195,moderate
2019-06-15T13:00Z,193,191,moderate
2019-06-15T13:30Z,182,191,moderate
2019-06-15T14:00Z,169,186,moderate
2019-06-15T14:30Z,168,173,moderate
2019-06-15T15:00Z,173,165,moderate
2019-06-15T15:30Z,186,168,moderate
2019-06-15T16:00Z,192,178,moderate
2019-06-15T16:30Z,196,192,moderate
2019-06-15T17:00Z,201,195,moderate
2019-06-15T17:30Z,206,198,moderate
2019-06-15T18:00Z,210,204,moderate
2019-06-15T18:30Z,216,209,moderate
2019-06-15T19:00Z,214,211,moderate
2019-06-15T19:30Z,215,216,moderate
2019-06-15T20:00Z,219,216,moderate
2019-06-15T20:30Z,226,219,moderate
2019-06-15T21:00Z,230,226,moderate
2019-06-15T21:30Z,228,232,moderate
2019-06-15T22:00Z,229,235,moderate
2019-06-15T22:30Z,222,232,moderate
2019-06-15T23:00Z,218,230,moderate
2019-06-15T23:30Z,211,220,moderate
2019-06-16T00:00Z,208,216,moderate
2019-06-16T00:30Z,210,206,moderate
2019-06-16T01:00Z,214,210,moderate
2019-06-16T01:30Z,222,212,moderate
2019-06-16T02:00Z,221,221,moderate
2019-06-16T02:30Z,217,226,moderate
2019-06-16T03:00Z,220,216,moderate
2019-06-16T03:30Z,231,209,moderate
2019-06-16T04:00Z,236,225,moderate
2019-06-16T04:30Z,239,235,moderate
2019-06-16T05:00Z,236,240,moderate
2019-06-16T05:30Z,226,247,moderate
2019-06-16T06:00Z,208,240,moderate
2019-06-16T06:30Z,195,230,moderate
2019-06-16T07:00Z,197,201,moderate
2019-06-16T07:30Z,197,195,moderate
2019-06-16T08:00Z,197,200,moderate
2019-06-16T08:30Z,194,192,moderate
2019-06-16T09:00Z,186,194,moderate
2019-06-16T09:30Z,178,189,moderate
2019-06-16T10:00Z,170,177,moderate
2019-06-16T10:30Z,166,170,moderate
2019-06-16T11:00Z,165,162,moderate
2019-06-16T11:30Z,164,160,moderate
2019-06-16T12:00Z,156,161,low
2019-06-16T12:30Z,156,161,low
2019-06-16T13:00Z,152,156,low
2019-06-16T13:30Z,148,155,low
2019-06-16T14:00Z,149,149,low
2019-06-16T14:30Z,149,148,low
2019-06-16T15:00Z,155,148,low
2019-06-16T15:30Z,163,149,moderate
2019-06-16T16:00Z,173,156,moderate
2019-06-16T16:30Z,177,167,moderate
2019-06-16T17:00Z,186,175,moderate
2019-06-16T17:30Z,190,180,moderate
2019-06-16T18:00Z,202,189,moderate
2019-06-16T18:30Z,203,194,moderate
2019-06-16T19:00Z,198,208,moderate
2019-06-16T19:30Z,192,205,moderate
2019-06-16T20:00Z,188,197,moderate
2019-06-16T20:30Z,178,192,moderate
2019-06-16T21:00Z,173,183,moderate
2019-06-16T21:30Z,159,175,low
2019-06-16T22:00Z,138,170,low
2019-06-16T22:30Z,127,155,low
2019-06-16T23:00Z,128,131,low
2019-06-16T23:30Z,134,120,low
2019-06-17T00:00Z,138,112,low
2019-06-17T00:30Z,140,133,low
2019-06-17T01:00Z,141,142,low
2019-06-17T01:30Z,142,147,low
2019-06-17T02:00Z,139,142,low
2019-06-17T02:30Z,136,146,low
2019-06-17T03:00Z,132,145,low
2019-06-17T03:30Z,134,135,low
2019-06-17T04:00Z,135,133,low
2019-06-17T04:30Z,139,138,low
2019-06-17T05:00Z,157,136,low
2019-06-17T05:30Z,179,145,moderate
2019-06-17T06:00Z,196,170,moderate
2019-06-17T06:30Z,203,189,moderate
2019-06-17T07:00Z,200,205,moderate
2019-06-17T07:30Z,196,207,moderate
2019-06-17T08:00Z,194,197,moderate
2019-06-17T08:30Z,189,188,moderate
2019-06-17T09:00Z,181,186,moderate
2019-06-17T09:30Z,174,181,moderate
2019-06-17T10:00Z,170,175,moderate
2019-06-17T10:30Z,165,169,moderate
2019-06-17T11:00Z,164,163,moderate
2019-06-17T11:30Z,162,161,moderate
2019-06-17T12:00Z,154,162,low
2019-06-17T12:30Z,145,159,low
2019-06-17T13:00Z,142,150,low
2019-06-17T13:30Z,145,142,low
2019-06-17T14:00Z,150,142,low
2019-06-17T14:30Z,162,148,moderate
2019-06-17T15:00Z,175,154,moderate
2019-06-17T15:30Z,184,168,moderate
2019-06-17T16:00Z,198,183,moderate
2019-06-17T16:30Z,210,192,moderate
2019-06-17T17:00Z,224,218,moderate
2019-06-17T17:30Z,229,225,moderate
2019-06-17T18:00Z,232,233,moderate
2019-06-17T18:30Z,229,232,moderate
2019-06-17T19:00Z,234,232,moderate
2019-06-17T19:30Z,240,232,moderate
2019-06-17T20:00Z,246,237,moderate
2019-06-17T20:30Z,246,243,moderate
2019-06-17T21:00Z,246,249,moderate
2019-06-17T21:30Z,239,247,moderate
2019-06-17T22:00Z,226,246,moderate
2019-06-17T22:30Z,213,243,moderate
2019-06-17T23:00Z,204,228,moderate
2019-06-17T23:30Z,199,213,moderate
2019-06-18T00:00Z,200,214,moderate
2019-06-18T00:30Z,204,198,moderate
2019-06-18T01:00Z,203,204,moderate
2019-06-18T01:30Z,200,210,moderate
2019-06-18T02:00Z,199,211,moderate
2019-06-18T02:30Z,197,205,moderate
2019-06-18T03:00Z,193,199,moderate
2019-06-18T03:30Z,194,197,moderate
2019-06-18T04:00Z,198,193,moderate
2019-06-18T04:30Z,204,196,moderate
2019-06-18T05:00Z,221,198,moderate
2019-06-18T05:30Z,242,206,moderate
2019-06-18T06:00Z,246,231,moderate
2019-06-18T06:30Z,244,253,moderate
2019-06-18T07:00Z,241,251,moderate
2019-06-18T07:30Z,236,245,moderate
2019-06-18T08:00Z,232,233,moderate
2019-06-18T08:30Z,228,220,moderate
2019-06-18T09:00Z,227,218,moderate
2019-06-18T09:30Z,228,221,moderate
2019-06-18T10:00Z,229,225,moderate
2019-06-18T10:30Z,228,226,moderate
2019-06-18T11:00Z,232,228,moderate
2019-06-18T11:30Z,236,232,moderate
2019-06-18T12:00Z,238,236,moderate
2019-06-18T12:30Z,242,240,moderate
2019-06-18T13:00Z,247,242,moderate
2019-06-18T13:30Z,253,247,moderate
2019-06-18T14:00Z,259,250,moderate
2019-06-18T14:30Z,265,254,high
2019-06-18T15:00Z,266,263,high
2019-06-18T15:30Z,266,267,high
2019-06-18T16:00Z,267,267,high
2019-06-18T16:30Z,271,269,high
2019-06-18T17:00Z,267,273,high
2019-06-18T17:30Z,263,275,high
2019-06-18T18:00Z,267,264,high
2019-06-18T18:30Z,273,260,high
2019-06-18T19:00Z,281,269,high
2019-06-18T19:30Z,291,276,high
2019-06-18T20:00Z,295,286,high
2019-06-18T20:30Z,292,296,high
2019-06-18T21:00Z,289,295,high
2019-06-18T21:30Z,281,291,high
2019-06-18T22:00Z,269,289,high
2019-06-18T22:30Z,260,280,high
2019-06-18T23:00Z,258,265,moderate
2019-06-18T23:30Z,260,253,high
2019-06-19T00:00Z,255,244,moderate
2019-06-19T00:30Z,266,263,high
2019-06-19T01:00Z,275,262,high
2019-06-19T01:30Z,275,277,high
2019-06-19T02:00Z,275,284,high
2019-06-19T02:30Z,275,277,high
2019-06-19T03:00Z,274,274,high
2019-06-19T03:30Z,275,272,high
2019-06-19T04:00Z,270,275,high
2019-06-19T04:30Z,269,277,high
2019-06-19T05:00Z,283,267,high
2019-06-19T05:30Z,297,267,high
2019-06-19T06:00Z,303,289,high
2019-06-19T06:30Z,302,306,high
2019-06-19T07:00Z,302,307,high
2019-06-19T07:30Z,305,301,high
2019-06-19T08:00Z,301,300,high
2019-06-19T08:30Z,295,303,high
2019-06-19T09:00Z,290,288,high
2019-06-19T09:30Z,288,284,high
2019-06-19T10:00Z,286,284,high
2019-06-19T10:30Z,280,281,high
2019-06-19T11:00Z,272,281,high
2019-06-19T11:30Z,269,273,high
2019-06-19T12:00Z,273,267,high
2019-06-19T12:30Z,273,268,high
2019-06-19T13:00Z,271,269,high
2019-06-19T13:30Z,269,266,high
2019-06-19T14:00Z,266,267,high
2019-06-19T14:30Z,267,270,high
2019-06-19T15:00Z,270,264,high
2019-06-19T15:30Z,271,265,high
2019-06-19T16:00Z,270,269,high
2019-06-19T16:30Z,269,269,high
2019-06-19T17:00Z,274,268,high
2019-06-19T17:30Z,277,270,high
2019-06-19T18:00Z,279,271,high
2019-06-19T18:30Z,283,274,high
2019-06-19T19:00Z,289,281,high
2019-06-19T19:30Z,293,287,high
2019-06-19T20:00Z,297,291,high
2019-06-19T20:30Z,297,293,high
2019-06-19T21:00Z,297,296,high
2019-06-19T21:30Z,293,298,high
2019-06-19T22:00Z,288,292,high
2019-06-19T22:30Z,283,286,high
2019-06-19T23:00Z,276,280,high
2019-06-19T23:30Z,269,273,high
2019-06-20T00:00Z,263,268,high
2019-06-20T00:30Z,259,263,moderate
2019-06-20T01:00Z,256,260,moderate
2019-06-20T01:30Z,257,260,moderate
2019-06-20T02:00Z,261,254,high
2019-06-20T02:30Z,265,260,high
2019-06-20T03:00Z,267,271,high
2019-06-20T03:30Z,264,264,high
2019-06-20T04:00Z,267,263,high
2019-06-20T04:30Z,265,262,high
2019-06-20T05:00Z,258,260,moderate
2019-06-20T05:30Z,261,260,high
2019-06-20T06:00Z,260,256,high
2019-06-20T06:30Z,247,269,moderate
2019-06-20T07:00Z,233,258,moderate
2019-06-20T07:30Z,224,237,moderate
2019-06-20T08:00Z,220,218,moderate
2019-06-20T08:30Z,215,213,moderate
2019-06-20T09:00Z,216,218,moderate
2019-06-20T09:30Z,215,209,moderate
2019-06-20T10:00Z,212,210,moderate
2019-06-20T10:30Z,204,211,moderate
2019-06-20T11:00Z,203,205,moderate
2019-06-20T11:30Z,203,202,moderate
2019-06-20T12:00Z,201,208,moderate
2019-06-20T12:30Z,195,199,moderate
2019-06-20T13:00Z,194,196,moderate
2019-06-20T13:30Z,196,190,moderate
2019-06-20T14:00Z,195,190,moderate
2019-06-20T14:30Z,204,191,moderate
2019-06-20T15:00Z,209,197,moderate
2019-06-20T15:30Z,213,204,moderate
2019-06-20T16:00Z,213,206,moderate
2019-06-20T16:30Z,208,212,moderate
2019-06-20T17:00Z,213,222,moderate
2019-06-20T17:30Z,223,214,moderate
2019-06-20T18:00Z,233,216,moderate
2019-06-20T18:30Z,246,220,moderate
2019-06-20T19:00Z,258,225,moderate
2019-06-20T19:30Z,265,228,high
2019-06-20T20:00Z,273,229,high
2019-06-20T20:30Z,274,229,high
2019-06-20T21:00Z,269,229,high
2019-06-20T21:30Z,259,231,moderate
2019-06-20T22:00Z,250,234,moderate
2019-06-20T22:30Z,246,237,moderate
2019-06-20T23:00Z,251,239,moderate
2019-06-20T23:30Z,254,237,moderate
2019-06-21T00:00Z,257,231,moderate
2019-06-21T00:30Z,254,224,moderate
2019-06-21T01:00Z,261,217,high
2019-06-21T01:30Z,264,210,high
2019-06-21T02:00Z,264,204,high
2019-06-21T02:30Z,263,267,high
2019-06-21T03:00Z,258,263,moderate
2019-06-21T03:30Z,258,256,moderate
2019-06-21T04:00Z,250,257,moderate
2019-06-21T04:30Z,241,258,moderate
2019-06-21T05:00Z,248,242,moderate
2019-06-21T05:30Z,261,234,high
2019-06-21T06:00Z,259,249,moderate
2019-06-21T06:30Z,254,263,moderate
2019-06-21T07:00Z,249,257,moderate
2019-06-21T07:30Z,244,253,moderate
2019-06-21T08:00Z,238,242,moderate
2019-06-21T08:30Z,232,232,moderate
2019-06-21T09:00Z,233,224,moderate
2019-06-21T09:30Z,233,223,moderate
2019-06-21T10:00Z,230,226,moderate
2019-06-21T10:30Z,225,227,moderate
2019-06-21T11:00Z,223,225,moderate
2019-06-21T11:30Z,223,223,moderate
2019-06-21T12:00Z,217,220,moderate
2019-06-21T12:30Z,214,219,moderate
2019-06-21T13:00Z,212,214,moderate
2019-06-21T13:30Z,213,210,moderate
2019-06-21T14:00Z,216,209,moderate
2019-06-21T14:30Z,220,212,moderate
2019-06-21T15:00Z,230,216,moderate
2019-06-21T15:30Z,238,221,moderate
2019-06-21T16:00Z,246,233,moderate
2019-06-21T16:30Z,251,244,moderate
2019-06-21T17:00Z,261,251,high
2019-06-21T17:30Z,270,257,high
2019-06-21T18:00Z,279,264,high
2019-06-21T18:30Z,285,270,high
2019-06-21T19:00Z,292,281,high
2019-06-21T19:30Z,298,291,high
2019-06-21T20:00Z,304,296,high
2019-06-21T20:30Z,307,301,high
2019-06-21T21:00Z,311,309,high
2019-06-21T21:30Z,309,314,high
2019-06-21T22:00Z,307,316,high
2019-06-21T22:30Z,299,314,high
2019-06-21T23:00Z,291,311,high
2019-06-21T23:30Z,288,297,high
2019-06-22T00:00Z,283,293,high
2019-06-22T00:30Z,283,286,high
2019-06-22T01:00Z,287,291,high
2019-06-22T01:30Z,290,287,high
2019-06-22T02:00Z,294,292,high
2019-06-22T02:30Z,298,291,high
2019-06-22T03:00Z,298,300,high
2019-06-22T03:30Z,290,298,high
2019-06-22T04:00Z,287,292,high
2019-06-22T04:30Z,281,288,high
2019-06-22T05:00Z,274,278,high
2019-06-22T05:30Z,269,273,high
2019-06-22T06:00Z,266,270,high
2019-06-22T06:30Z,261,274,high
2019-06-22T07:00Z,257,268,moderate
2019-06-22T07:30Z,252,261,moderate
2019-06-22T08:00Z,245,250,moderate
2019-06-22T08:30Z,234,242,moderate
2019-06-22T09:00Z,225,233,moderate
2019-06-22T09:30Z,217,223,moderate
2019-06-22T10:00Z,211,213,moderate
2019-06-22T10:30Z,205,207,moderate
2019-06-22T11:00Z,203,203,moderate
2019-06-22T11:30Z,204,201,moderate
2019-06-22T12:00Z,200,203,moderate
2019-06-22T12:30Z,197,201,moderate
2019-06-22T13:00Z,193,195,moderate
2019-06-22T13:30Z,189,190,moderate
2019-06-22T14:00Z,190,187,moderate
2019-06-22T14:30Z,194,187,moderate
2019-06-22T15:00Z,202,189,moderate
2019-06-22T15:30Z,214,197,moderate
2019-06-22T16:00Z,229,207,moderate
2019-06-22T16:30Z,239,222,moderate
2019-06-22T17:00Z,246,236,moderate
2019-06-22T17:30Z,250,241,moderate
2019-06-22T18:00Z,253,246,moderate
2019-06-22T18:30Z,258,250,moderate
2019-06-22T19:00Z,264,252,high
2019-06-22T19:30Z,272,259,high
2019-06-22T20:00Z,281,267,high
2019-06-22T20:30Z,287,275,high
2019-06-22T21:00Z,290,286,high
2019-06-22T21:30Z,287,289,high
2019-06-22T22:00Z,279,295,high
2019-06-22T22:30Z,269,291,high
2019-06-22T23:00Z,255,280,moderate
2019-06-22T23:30Z,247,263,moderate
2019-06-23T00:00Z,245,256,moderate
2019-06-23T00:30Z,238,243,moderate
2019-06-23T01:00Z,232,239,moderate
2019-06-23T01:30Z,226,236,moderate
2019-06-23T02:00Z,226,234,moderate
2019-06-23T02:30Z,226,226,moderate
2019-06-23T03:00Z,229,227,moderate
2019-06-23T03:30Z,236,221,moderate
2019-06-23T04:00Z,224,230,moderate
2019-06-23T04:30Z,213,239,moderate
2019-06-23T05:00Z,206,215,moderate
2019-06-23T05:30Z,199,213,moderate
2019-06-23T06:00Z,199,203,moderate
2019-06-23T06:30Z,203,202,moderate
2019-06-23T07:00Z,214,198,moderate
2019-06-23T07:30Z,217,203,moderate
2019-06-23T08:00Z,220,211,moderate
2019-06-23T08:30Z,224,215,moderate
2019-06-23T09:00Z,220,218,moderate
2019-06-23T09:30Z,212,225,moderate
2019-06-23T10:00Z,202,219,moderate
2019-06-23T10:30Z,200,206,moderate
2019-06-23T11:00Z,205,195,moderate
2019-06-23T11:30Z,201,198,moderate
2019-06-23T12:00Z,200,203,moderate
2019-06-23T12:30Z,200,202,moderate
2019-06-23T13:00Z,197,202,moderate
2019-06-23T13:30Z,193,204,moderate
2019-06-23T14:00Z,196,197,moderate
2019-06-23T14:30Z,202,193,moderate
2019-06-23T15:00Z,204,199,moderate
2019-06-23T15:30Z,202,199,moderate
2019-06-23T16:00Z,205,203,moderate
2019-06-23T16:30Z,205,207,moderate
2019-06-23T17:00Z,204,206,moderate
2019-06-23T17:30Z,206,199,moderate
2019-06-23T18:00Z,205,176,moderate
2019-06-23T18:30Z,204,146,moderate
2019-06-23T19:00Z,202,204,moderate
2019-06-23T19:30Z,205,203,moderate
2019-06-23T20:00Z,205,204,moderate
2019-06-23T20:30Z,205,206,moderate
2019-06-23T21:00Z,206,205,moderate
2019-06-23T21:30Z,196,203,moderate
2019-06-23T22:00Z,187,204,moderate
2019-06-23T22:30Z,177,195,moderate
2019-06-23T23:00Z,174,182,moderate
2019-06-23T23:30Z,174,164,moderate
2019-06-24T00:00Z,185,153,moderate
2019-06-24T00:30Z,188,176,moderate
2019-06-24T01:00Z,186,189,moderate
2019-06-24T01:30Z,191,194,moderate
2019-06-24T02:00Z,196,189,moderate
2019-06-24T02:30Z,203,198,moderate
2019-06-24T03:00Z,209,211,moderate
2019-06-24T03:30Z,204,212,moderate
2019-06-24T04:00Z,204,210,moderate
2019-06-24T04:30Z,215,205,moderate
2019-06-24T05:00Z,227,211,moderate
2019-06-24T05:30Z,243,226,moderate
2019-06-24T06:00Z,258,239,moderate
2019-06-24T06:30Z,269,247,high
2019-06-24T07:00Z,272,265,high
2019-06-24T07:30Z,274,274,high
2019-06-24T08:00Z,271,270,high
2019-06-24T08:30Z,271,272,high
2019-06-24T09:00Z,271,259,high
2019-06-24T09:30Z,273,263,high
2019-06-24T10:00Z,278,270,high
2019-06-24T10:30Z,277,274,high
2019-06-24T11:00Z,275,276,high
2019-06-24T11:30Z,273,275,high
2019-06-24T12:00Z,273,272,high
2019-06-24T12:30Z,271,270,high
2019-06-24T13:00Z,272,269,high
2019-06-24T13:30Z,274,266,high
2019-06-24T14:00Z,273,267,high
2019-06-24T14:30Z,273,279,high
2019-06-24T15:00Z,274,271,high
2019-06-24T15:30Z,280,272,high
2019-06-24T16:00Z,280,278,high
2019-06-24T16:30Z,283,282,high
2019-06-24T17:00Z,288,281,high
2019-06-24T17:30Z,290,284,high
2019-06-24T18:00Z,293,289,high
2019-06-24T18:30Z,296,293,high
2019-06-24T19:00Z,296,296,high
2019-06-24T19:30Z,296,297,high
2019-06-24T20:00Z,304,296,high
2019-06-24T20:30Z,310,297,high
2019-06-24T21:00Z,308,310,high
2019-06-24T21:30Z,302,313,high
2019-06-24T22:00Z,296,311,high
2019-06-24T22:30Z,291,304,high
2019-06-24T23:00Z,286,298,high
2019-06-24T23:30Z,291,282,high
2019-06-25T00:00Z,295,272,high
2019-06-25T00:30Z,300,301,high
2019-06-25T01:00Z,295,307,high
2019-06-25T01:30Z,288,306,high
2019-06-25T02:00Z,286,296,high
2019-06-25T02:30Z,283,287,high
2019-06-25T03:00Z,271,273,high
2019-06-25T03:30Z,261,266,high
2019-06-25T04:00Z,258,259,moderate
2019-06-25T04:30Z,259,255,moderate
2019-06-25T05:00Z,260,254,high
2019-06-25T05:30Z,276,252,high
2019-06-25T06:00Z,283,266,high
2019-06-25T06:30Z,284,293,high
2019-06-25T07:00Z,281,276,high
2019-06-25T07:30Z,277,282,high
2019-06-25T08:00Z,274,277,high
2019-06-25T08:30Z,272,263,high
2019-06-25T09:00Z,268,259,high
2019-06-25T09:30Z,260,265,high
2019-06-25T10:00Z,254,262,moderate
2019-06-25T10:30Z,253,253,moderate
2019-06-25T11:00Z,257,251,moderate
2019-06-25T11:30Z,263,250,high
2019-06-25T12:00Z,265,255,high
2019-06-25T12:30Z,266,262,high
2019-06-25T13:00Z,264,265,high
2019-06-25T13:30Z,259,262,moderate
2019-06-25T14:00Z,230,258,moderate
2019-06-25T14:30Z,136,254,low
2019-06-25T15:00Z,227,250,moderate
2019-06-25T15:30Z,259,155,moderate
2019-06-25T16:00Z,261,244,high
2019-06-25T16:30Z,265,279,high
2019-06-25T17:00Z,265,265,high
2019-06-25T17:30Z,265,271,high
2019-06-25T18:00Z,268,265,high
2019-06-25T18:30Z,274,263,high
2019-06-25T19:00Z,272,270,high
2019-06-25T19:30Z,273,275,high
2019-06-25T20:00Z,272,273,high
2019-06-25T20:30Z,270,271,high
2019-06-25T21:00Z,266,269,high
2019-06-25T21:30Z,256,268,moderate
2019-06-25T22:00Z,251,265,moderate
2019-06-25T22:30Z,245,255,moderate
2019-06-25T23:00Z,236,252,moderate
2019-06-25T23:30Z,233,241,moderate
2019-06-26T00:00Z,226,238,moderate
2019-06-26T00:30Z,228,234,moderate
2019-06-26T01:00Z,232,226,moderate
2019-06-26T01:30Z,232,225,moderate
2019-06-26T02:00Z,235,236,moderate
2019-06-26T02:30Z,239,238,moderate
2019-06-26T03:00Z,246,240,moderate
2019-06-26T03:30Z,247,240,moderate
2019-06-26T04:00Z,243,250,moderate
2019-06-26T04:30Z,240,249,moderate
2019-06-26T05:00Z,250,241,moderate
2019-06-26T05:30Z,265,242,high
2019-06-26T06:00Z,272,256,high
2019-06-26T06:30Z,270,279,high
2019-06-26T07:00Z,271,276,high
2019-06-26T07:30Z,275,275,high
2019-06-26T08:00Z,270,271,high
2019-06-26T08:30Z,263,268,high
2019-06-26T09:00Z,262,257,high
2019-06-26T09:30Z,264,256,high
2019-06-26T10:00Z,260,256,high
2019-06-26T10:30Z,252,259,moderate
2019-06-26T11:00Z,251,252,moderate
2019-06-26T11:30Z,248,248,moderate
2019-06-26T12:00Z,243,249,moderate
2019-06-26T12:30Z,237,244,moderate
2019-06-26T13:00Z,231,237,moderate
2019-06-26T13:30Z,229,228,moderate
2019-06-26T14:00Z,224,224,moderate
2019-06-26T14:30Z,221,221,moderate
2019-06-26T15:00Z,223,216,moderate
2019-06-26T15:30Z,225,217,moderate
2019-06-26T16:00Z,229,220,moderate
2019-06-26T16:30Z,233,228,moderate
2019-06-26T17:00Z,236,233,moderate
2019-06-26T17:30Z,241,235,moderate
2019-06-26T18:00Z,248,238,moderate
2019-06-26T18:30Z,253,241,moderate
2019-06-26T19:00Z,261,251,high
2019-06-26T19:30Z,272,255,high
2019-06-26T20:00Z,275,267,high
2019-06-26T20:30Z,272,274,high
2019-06-26T21:00Z,269,275,high
2019-06-26T21:30Z,262,270,high
2019-06-26T22:00Z,252,269,moderate
2019-06-26T22:30Z,244,264,moderate
2019-06-26T23:00Z,242,254,moderate
2019-06-26T23:30Z,247,242,moderate
2019-06-27T00:00Z,253,238,moderate
2019-06-27T00:30Z,259,246,moderate
2019-06-27T01:00Z,257,257,moderate
2019-06-27T01:30Z,249,266,moderate
2019-06-27T02:00Z,245,255,moderate
2019-06-27T02:30Z,239,254,moderate
2019-06-27T03:00Z,234,243,moderate
2019-06-27T03:30Z,233,239,moderate
2019-06-27T04:00Z,233,233,moderate
2019-06-27T04:30Z,241,234,moderate
2019-06-27T05:00Z,243,235,moderate
2019-06-27T05:30Z,250,243,moderate
2019-06-27T06:00Z,255,245,moderate
2019-06-27T06:30Z,253,256,moderate
2019-06-27T07:00Z,244,257,moderate
2019-06-27T07:30Z,235,248,moderate
2019-06-27T08:00Z,230,237,moderate
2019-06-27T08:30Z,226,227,moderate
2019-06-27T09:00Z,223,221,moderate
2019-06-27T09:30Z,217,218,moderate
2019-06-27T10:00Z,208,215,moderate
2019-06-27T10:30Z,201,208,moderate
2019-06-27T11:00Z,199,199,moderate
2019-06-27T11:30Z,197,197,moderate
2019-06-27T12:00Z,196,198,moderate
2019-06-27T12:30Z,196,195,moderate
2019-06-27T13:00Z,194,195,moderate
2019-06-27T13:30Z,196,194,moderate
2019-06-27T14:00Z,196,193,moderate
2019-06-27T14:30Z,199,193,moderate
2019-06-27T15:00Z,204,196,moderate
2019-06-27T15:30Z,212,197,moderate
2019-06-27T16:00Z,217,206,moderate
2019-06-27T16:30Z,218,216,moderate
2019-06-27T17:00Z,220,218,moderate
2019-06-27T17:30Z,223,218,moderate
2019-06-27T18:00Z,227,223,moderate
2019-06-27T18:30Z,234,223,moderate
2019-06-27T19:00Z,238,229,moderate
2019-06-27T19:30Z,239,233,moderate
2019-06-27T20:00Z,240,239,moderate
2019-06-27T20:30Z,236,237,moderate
2019-06-27T21:00Z,231,241,moderate
2019-06-27T21:30Z,223,238,moderate
2019-06-27T22:00Z,214,234,moderate
2019-06-27T22:30Z,207,225,moderate
2019-06-27T23:00Z,204,214,moderate
2019-06-27T23:30Z,204,203,moderate
2019-06-28T00:00Z,201,196,moderate
2019-06-28T00:30Z,203,204,moderate
2019-06-28T01:00Z,207,205,moderate
2019-06-28T01:30Z,205,210,moderate
2019-06-28T02:00Z,205,212,moderate
2019-06-28T02:30Z,204,216,moderate
2019-06-28T03:00Z,202,211,moderate
2019-06-28T03:30Z,197,206,moderate
2019-06-28T04:00Z,190,205,moderate
2019-06-28T04:30Z,199,193,moderate
2019-06-28T05:00Z,224,188,moderate
2019-06-28T05:30Z,245,207,moderate
2019-06-28T06:00Z,244,240,moderate
2019-06-28T06:30Z,234,258,moderate
2019-06-28T07:00Z,227,239,moderate
2019-06-28T07:30Z,222,230,moderate
2019-06-28T08:00Z,214,225,moderate
2019-06-28T08:30Z,206,210,moderate
2019-06-28T09:00Z,195,201,moderate
2019-06-28T09:30Z,184,194,moderate
2019-06-28T10:00Z,177,185,moderate
2019-06-28T10:30Z,172,176,moderate
2019-06-28T11:00Z,169,172,moderate
2019-06-28T11:30Z,164,166,moderate
2019-06-28T12:00Z,158,168,low
2019-06-28T12:30Z,156,163,low
2019-06-28T13:00Z,154,157,low
2019-06-28T13:30Z,150,155,low
2019-06-28T14:00Z,150,151,low
2019-06-28T14:30Z,155,150,low
2019-06-28T15:00Z,169,150,moderate
2019-06-28T15:30Z,182,156,moderate
2019-06-28T16:00Z,188,175,moderate
2019-06-28T16:30Z,199,189,moderate
2019-06-28T17:00Z,204,194,moderate
2019-06-28T17:30Z,208,205,moderate
2019-06-28T18:00Z,208,210,moderate
2019-06-28T18:30Z,212,210,moderate
2019-06-28T19:00Z,216,209,moderate
2019-06-28T19:30Z,219,213,moderate
2019-06-28T20:00Z,229,219,moderate
2019-06-28T20:30Z,238,225,moderate
2019-06-28T21:00Z,235,239,moderate
2019-06-28T21:30Z,228,246,moderate
2019-06-28T22:00Z,214,236,moderate
2019-06-28T22:30Z,200,231,moderate
2019-06-28T23:00Z,193,213,moderate
2019-06-28T23:30Z,187,194,moderate
2019-06-29T00:00Z,181,189,moderate
2019-06-29T00:30Z,178,180,moderate
2019-06-29T01:00Z,175,177,moderate
2019-06-29T01:30Z,172,178,moderate
2019-06-29T02:00Z,175,176,moderate
2019-06-29T02:30Z,180,176,moderate
2019-06-29T03:00Z,192,182,moderate
2019-06-29T03:30Z,194,193,moderate
2019-06-29T04:00Z,194,199,moderate
2019-06-29T04:30Z,203,199,moderate
2019-06-29T05:00Z,213,203,moderate
2019-06-29T05:30Z,221,214,moderate
2019-06-29T06:00Z,225,225,moderate
2019-06-29T06:30Z,227,229,moderate
2019-06-29T07:00Z,224,230,moderate
2019-06-29T07:30Z,217,226,moderate
2019-06-29T08:00Z,206,217,moderate
2019-06-29T08:30Z,200,211,moderate
2019-06-29T09:00Z,196,198,moderate
2019-06-29T09:30Z,195,191,moderate
