Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2018-07-15T05:00Z,237,194,moderate
2018-07-15T05:30Z,242,209,moderate
2018-07-15T06:00Z,248,211,moderate
2018-07-15T06:30Z,246,205,moderate
2018-07-15T07:00Z,245,194,moderate
2018-07-15T07:30Z,238,185,moderate
2018-07-15T08:00Z,238,181,moderate
2018-07-15T08:30Z,242,181,moderate
2018-07-15T09:00Z,238,179,moderate
2018-07-15T09:30Z,238,177,moderate
2018-07-15T10:00Z,242,174,moderate
2018-07-15T10:30Z,243,171,moderate
2018-07-15T11:00Z,242,171,moderate
2018-07-15T11:30Z,240,173,moderate
2018-07-15T12:00Z,238,174,moderate
2018-07-15T12:30Z,231,170,moderate
2018-07-15T13:00Z,227,168,moderate
2018-07-15T13:30Z,228,170,moderate
2018-07-15T14:00Z,229,170,moderate
2018-07-15T14:30Z,244,170,moderate
2018-07-15T15:00Z,244,171,moderate
2018-07-15T15:30Z,245,172,moderate
2018-07-15T16:00Z,244,180,moderate
2018-07-15T16:30Z,239,187,moderate
2018-07-15T17:00Z,238,194,moderate
2018-07-15T17:30Z,246,199,moderate
2018-07-15T18:00Z,248,202,moderate
2018-07-15T18:30Z,242,206,moderate
2018-07-15T19:00Z,246,213,moderate
2018-07-15T19:30Z,250,220,moderate
2018-07-15T20:00Z,250,225,moderate
2018-07-15T20:30Z,248,229,moderate
2018-07-15T21:00Z,251,232,moderate
2018-07-15T21:30Z,253,239,moderate
2018-07-15T22:00Z,249,242,moderate
2018-07-15T22:30Z,238,234,moderate
2018-07-15T23:00Z,231,224,moderate
2018-07-15T23:30Z,229,213,moderate
2018-07-16T00:00Z,226,208,moderate
2018-07-16T00:30Z,234,213,moderate
2018-07-16T01:00Z,239,215,moderate
2018-07-16T01:30Z,238,215,moderate
2018-07-16T02:00Z,239,220,moderate
2018-07-16T02:30Z,245,226,moderate
2018-07-16T03:00Z,251,230,moderate
2018-07-16T03:30Z,254,234,moderate
2018-07-16T04:00Z,257,239,moderate
2018-07-16T04:30Z,264,237,moderate
2018-07-16T05:00Z,270,241,moderate
2018-07-16T05:30Z,269,244,moderate
2018-07-16T06:00Z,282,251,high
2018-07-16T06:30Z,298,258,high
2018-07-16T07:00Z,303,261,high
2018-07-16T07:30Z,299,261,high
2018-07-16T08:00Z,300,262,high
2018-07-16T08:30Z,300,258,high
2018-07-16T09:00Z,301,258,high
2018-07-16T09:30Z,308,253,high
2018-07-16T10:00Z,309,251,high
2018-07-16T10:30Z,307,251,high
2018-07-16T11:00Z,307,252,high
2018-07-16T11:30Z,304,251,high
2018-07-16T12:00Z,303,251,high
2018-07-16T12:30Z,302,250,high
2018-07-16T13:00Z,304,252,high
2018-07-16T13:30Z,298,253,high
2018-07-16T14:00Z,299,251,high
2018-07-16T14:30Z,297,250,high
2018-07-16T15:00Z,294,250,high
2018-07-16T15:30Z,287,255,high
2018-07-16T16:00Z,282,256,high
2018-07-16T16:30Z,279,253,moderate
2018-07-16T17:00Z,276,258,moderate
2018-07-16T17:30Z,274,260,moderate
2018-07-16T18:00Z,273,265,moderate
2018-07-16T18:30Z,278,272,moderate
2018-07-16T19:00Z,280,274,high
2018-07-16T19:30Z,281,280,high
2018-07-16T20:00Z,284,280,high
2018-07-16T20:30Z,287,279,high
2018-07-16T21:00Z,282,279,high
2018-07-16T21:30Z,270,278,moderate
2018-07-16T22:00Z,262,274,moderate
2018-07-16T22:30Z,252,266,moderate
2018-07-16T23:00Z,248,258,moderate
2018-07-16T23:30Z,254,256,moderate
2018-07-17T00:00Z,254,251,moderate
2018-07-17T00:30Z,262,252,moderate
2018-07-17T01:00Z,259,253,moderate
2018-07-17T01:30Z,264,253,moderate
2018-07-17T02:00Z,262,253,moderate
2018-07-17T02:30Z,262,253,moderate
2018-07-17T03:00Z,257,253,moderate
2018-07-17T03:30Z,267,254,moderate
2018-07-17T04:00Z,267,252,moderate
2018-07-17T04:30Z,257,245,moderate
2018-07-17T05:00Z,253,243,moderate
2018-07-17T05:30Z,251,239,moderate
2018-07-17T06:00Z,261,244,moderate
2018-07-17T06:30Z,279,249,moderate
2018-07-17T07:00Z,295,251,high
2018-07-17T07:30Z,306,250,high
2018-07-17T08:00Z,304,249,high
2018-07-17T08:30Z,300,245,high
2018-07-17T09:00Z,295,246,high
2018-07-17T09:30Z,295,243,high
2018-07-17T10:00Z,296,244,high
2018-07-17T10:30Z,299,244,high
2018-07-17T11:00Z,301,244,high
2018-07-17T11:30Z,305,244,high
2018-07-17T12:00Z,311,246,high
2018-07-17T12:30Z,315,247,high
2018-07-17T13:00Z,313,249,high
2018-07-17T13:30Z,311,254,high
2018-07-17T14:00Z,314,253,high
2018-07-17T14:30Z,309,254,high
2018-07-17T15:00Z,304,254,high
2018-07-17T15:30Z,305,255,high
2018-07-17T16:00Z,303,254,high
2018-07-17T16:30Z,302,252,high
2018-07-17T17:00Z,297,254,high
2018-07-17T17:30Z,290,257,high
2018-07-17T18:00Z,292,259,high
2018-07-17T18:30Z,295,266,high
2018-07-17T19:00Z,299,270,high
2018-07-17T19:30Z,309,277,high
2018-07-17T20:00Z,309,279,high
2018-07-17T20:30Z,305,280,high
2018-07-17T21:00Z,301,280,high
2018-07-17T21:30Z,288,280,high
2018-07-17T22:00Z,275,277,moderate
2018-07-17T22:30Z,264,269,moderate
2018-07-17T23:00Z,252,262,moderate
2018-07-17T23:30Z,252,260,moderate
2018-07-18T00:00Z,254,260,moderate
2018-07-18T00:30Z,258,258,moderate
2018-07-18T01:00Z,265,258,moderate
2018-07-18T01:30Z,270,263,moderate
2018-07-18T02:00Z,272,264,moderate
2018-07-18T02:30Z,268,264,moderate
2018-07-18T03:00Z,269,263,moderate
2018-07-18T03:30Z,271,266,moderate
2018-07-18T04:00Z,272,267,moderate
2018-07-18T04:30Z,264,264,moderate
2018-07-18T05:00Z,261,262,moderate
2018-07-18T05:30Z,262,259,moderate
2018-07-18T06:00Z,273,263,moderate
2018-07-18T06:30Z,289,269,high
2018-07-18T07:00Z,302,270,high
2018-07-18T07:30Z,313,269,high
2018-07-18T08:00Z,316,267,high
2018-07-18T08:30Z,317,262,high
2018-07-18T09:00Z,319,260,high
2018-07-18T09:30Z,321,256,high
2018-07-18T10:00Z,320,254,high
2018-07-18T10:30Z,320,253,high
2018-07-18T11:00Z,324,256,high
2018-07-18T11:30Z,325,252,high
2018-07-18T12:00Z,328,253,high
2018-07-18T12:30Z,324,253,high
2018-07-18T13:00Z,324,254,high
2018-07-18T13:30Z,323,255,high
2018-07-18T14:00Z,320,256,high
2018-07-18T14:30Z,321,256,high
2018-07-18T15:00Z,323,257,high
2018-07-18T15:30Z,322,260,high
2018-07-18T16:00Z,321,261,high
2018-07-18T16:30Z,313,260,high
2018-07-18T17:00Z,315,263,high
2018-07-18T17:30Z,313,265,high
2018-07-18T18:00Z,312,268,high
2018-07-18T18:30Z,309,276,high
2018-07-18T19:00Z,310,280,high
2018-07-18T19:30Z,310,287,high
2018-07-18T20:00Z,306,288,high
2018-07-18T20:30Z,302,288,high
2018-07-18T21:00Z,301,289,high
2018-07-18T21:30Z,294,288,high
2018-07-18T22:00Z,285,282,high
2018-07-18T22:30Z,279,275,moderate
2018-07-18T23:00Z,273,269,moderate
2018-07-18T23:30Z,274,269,moderate
2018-07-19T00:00Z,278,267,moderate
2018-07-19T00:30Z,271,265,moderate
2018-07-19T01:00Z,270,265,moderate
2018-07-19T01:30Z,267,271,moderate
2018-07-19T02:00Z,265,273,moderate
2018-07-19T02:30Z,272,273,moderate
2018-07-19T03:00Z,274,273,moderate
2018-07-19T03:30Z,274,276,moderate
2018-07-19T04:00Z,274,276,moderate
2018-07-19T04:30Z,277,271,moderate
2018-07-19T05:00Z,271,268,moderate
2018-07-19T05:30Z,265,264,moderate
2018-07-19T06:00Z,272,268,moderate
2018-07-19T06:30Z,290,273,high
2018-07-19T07:00Z,302,275,high
2018-07-19T07:30Z,306,274,high
2018-07-19T08:00Z,306,272,high
2018-07-19T08:30Z,305,264,high
2018-07-19T09:00Z,308,260,high
2018-07-19T09:30Z,312,255,high
2018-07-19T10:00Z,313,249,high
2018-07-19T10:30Z,314,245,high
2018-07-19T11:00Z,310,244,high
2018-07-19T11:30Z,307,238,high
2018-07-19T12:00Z,308,236,high
2018-07-19T12:30Z,305,232,high
2018-07-19T13:00Z,303,230,high
2018-07-19T13:30Z,300,228,high
2018-07-19T14:00Z,298,228,high
2018-07-19T14:30Z,295,228,high
2018-07-19T15:00Z,295,229,high
2018-07-19T15:30Z,294,234,high
2018-07-19T16:00Z,291,236,high
2018-07-19T16:30Z,287,237,high
2018-07-19T17:00Z,289,241,high
2018-07-19T17:30Z,289,244,high
2018-07-19T18:00Z,282,248,high
2018-07-19T18:30Z,284,255,high
2018-07-19T19:00Z,284,260,high
2018-07-19T19:30Z,287,267,high
2018-07-19T20:00Z,284,268,high
2018-07-19T20:30Z,275,268,moderate
2018-07-19T21:00Z,277,268,moderate
2018-07-19T21:30Z,274,267,moderate
2018-07-19T22:00Z,265,263,moderate
2018-07-19T22:30Z,261,257,moderate
2018-07-19T23:00Z,253,250,moderate
2018-07-19T23:30Z,257,248,moderate
2018-07-20T00:00Z,256,246,moderate
2018-07-20T00:30Z,252,246,moderate
2018-07-20T01:00Z,250,247,moderate
2018-07-20T01:30Z,252,251,moderate
2018-07-20T02:00Z,255,253,moderate
2018-07-20T02:30Z,257,255,moderate
2018-07-20T03:00Z,257,255,moderate
2018-07-20T03:30Z,263,258,moderate
2018-07-20T04:00Z,258,258,moderate
2018-07-20T04:30Z,259,254,moderate
2018-07-20T05:00Z,256,253,moderate
2018-07-20T05:30Z,253,253,moderate
2018-07-20T06:00Z,258,257,moderate
2018-07-20T06:30Z,276,262,moderate
2018-07-20T07:00Z,285,266,high
2018-07-20T07:30Z,287,265,high
2018-07-20T08:00Z,293,262,high
2018-07-20T08:30Z,297,256,high
2018-07-20T09:00Z,301,253,high
2018-07-20T09:30Z,304,255,high
2018-07-20T10:00Z,307,251,high
2018-07-20T10:30Z,305,248,high
2018-07-20T11:00Z,305,248,high
2018-07-20T11:30Z,303,244,high
2018-07-20T12:00Z,303,245,high
2018-07-20T12:30Z,295,240,high
2018-07-20T13:00Z,289,240,high
2018-07-20T13:30Z,288,242,high
2018-07-20T14:00Z,289,244,high
2018-07-20T14:30Z,292,246,high
2018-07-20T15:00Z,296,247,high
2018-07-20T15:30Z,300,252,high
2018-07-20T16:00Z,300,256,high
2018-07-20T16:30Z,302,259,high
2018-07-20T17:00Z,306,264,high
2018-07-20T17:30Z,307,268,high
2018-07-20T18:00Z,307,270,high
2018-07-20T18:30Z,306,276,high
2018-07-20T19:00Z,308,280,high
2018-07-20T19:30Z,298,286,high
2018-07-20T20:00Z,294,287,high
2018-07-20T20:30Z,290,286,high
2018-07-20T21:00Z,285,285,high
2018-07-20T21:30Z,277,284,moderate
2018-07-20T22:00Z,275,280,moderate
2018-07-20T22:30Z,271,274,moderate
2018-07-20T23:00Z,267,268,moderate
2018-07-20T23:30Z,265,273,moderate
2018-07-21T00:00Z,265,272,moderate
2018-07-21T00:30Z,266,266,moderate
2018-07-21T01:00Z,268,265,moderate
2018-07-21T01:30Z,275,270,moderate
2018-07-21T02:00Z,273,271,moderate
2018-07-21T02:30Z,271,272,moderate
2018-07-21T03:00Z,273,271,moderate
2018-07-21T03:30Z,272,274,moderate
2018-07-21T04:00Z,274,273,moderate
2018-07-21T04:30Z,279,268,moderate
2018-07-21T05:00Z,276,267,moderate
2018-07-21T05:30Z,264,266,moderate
2018-07-21T06:00Z,263,265,moderate
2018-07-21T06:30Z,263,262,moderate
2018-07-21T07:00Z,269,259,moderate
2018-07-21T07:30Z,280,256,high
2018-07-21T08:00Z,287,255,high
2018-07-21T08:30Z,285,252,high
2018-07-21T09:00Z,276,251,moderate
2018-07-21T09:30Z,275,250,moderate
2018-07-21T10:00Z,274,245,moderate
2018-07-21T10:30Z,282,240,high
2018-07-21T11:00Z,279,238,moderate
2018-07-21T11:30Z,276,232,moderate
2018-07-21T12:00Z,276,228,moderate
2018-07-21T12:30Z,274,219,moderate
2018-07-21T13:00Z,274,215,moderate
2018-07-21T13:30Z,269,216,moderate
2018-07-21T14:00Z,269,218,moderate
2018-07-21T14:30Z,267,221,moderate
2018-07-21T15:00Z,264,223,moderate
2018-07-21T15:30Z,262,226,moderate
2018-07-21T16:00Z,266,230,moderate
2018-07-21T16:30Z,269,230,moderate
2018-07-21T17:00Z,275,238,moderate
2018-07-21T17:30Z,274,243,moderate
2018-07-21T18:00Z,274,247,moderate
2018-07-21T18:30Z,276,249,moderate
2018-07-21T19:00Z,276,254,moderate
2018-07-21T19:30Z,277,260,moderate
2018-07-21T20:00Z,277,264,moderate
2018-07-21T20:30Z,278,266,moderate
2018-07-21T21:00Z,278,266,moderate
2018-07-21T21:30Z,275,269,moderate
2018-07-21T22:00Z,262,266,moderate
2018-07-21T22:30Z,249,260,moderate
2018-07-21T23:00Z,233,252,moderate
2018-07-21T23:30Z,226,246,moderate
2018-07-22T00:00Z,217,243,moderate
2018-07-22T00:30Z,202,239,moderate
2018-07-22T01:00Z,199,239,moderate
2018-07-22T01:30Z,205,237,moderate
2018-07-22T02:00Z,206,236,moderate
2018-07-22T02:30Z,210,238,moderate
2018-07-22T03:00Z,209,237,moderate
2018-07-22T03:30Z,213,241,moderate
2018-07-22T04:00Z,214,240,moderate
2018-07-22T04:30Z,214,237,moderate
2018-07-22T05:00Z,213,238,moderate
2018-07-22T05:30Z,213,240,moderate
2018-07-22T06:00Z,212,243,moderate
2018-07-22T06:30Z,208,238,moderate
2018-07-22T07:00Z,209,228,moderate
2018-07-22T07:30Z,216,217,moderate
2018-07-22T08:00Z,220,213,moderate
2018-07-22T08:30Z,223,215,moderate
2018-07-22T09:00Z,230,213,moderate
2018-07-22T09:30Z,231,211,moderate
2018-07-22T10:00Z,233,210,moderate
2018-07-22T10:30Z,235,210,moderate
2018-07-22T11:00Z,234,207,moderate
2018-07-22T11:30Z,235,203,moderate
2018-07-22T12:00Z,232,201,moderate
2018-07-22T12:30Z,227,190,moderate
2018-07-22T13:00Z,223,188,moderate
2018-07-22T13:30Z,217,188,moderate
2018-07-22T14:00Z,218,188,moderate
2018-07-22T14:30Z,220,194,moderate
2018-07-22T15:00Z,221,200,moderate
2018-07-22T15:30Z,228,206,moderate
2018-07-22T16:00Z,238,214,moderate
2018-07-22T16:30Z,243,220,moderate
2018-07-22T17:00Z,253,230,moderate
2018-07-22T17:30Z,261,238,moderate
2018-07-22T18:00Z,262,244,moderate
2018-07-22T18:30Z,263,248,moderate
2018-07-22T19:00Z,266,255,moderate
2018-07-22T19:30Z,259,262,moderate
2018-07-22T20:00Z,260,267,moderate
2018-07-22T20:30Z,262,270,moderate
2018-07-22T21:00Z,264,271,moderate
2018-07-22T21:30Z,268,273,moderate
2018-07-22T22:00Z,260,268,moderate
2018-07-22T22:30Z,245,260,moderate
2018-07-22T23:00Z,231,251,moderate
2018-07-22T23:30Z,229,247,moderate
2018-07-23T00:00Z,224,244,moderate
2018-07-23T00:30Z,222,242,moderate
2018-07-23T01:00Z,226,243,moderate
2018-07-23T01:30Z,231,246,moderate
2018-07-23T02:00Z,235,246,moderate
2018-07-23T02:30Z,230,247,moderate
2018-07-23T03:00Z,229,246,moderate
2018-07-23T03:30Z,232,248,moderate
2018-07-23T04:00Z,232,248,moderate
2018-07-23T04:30Z,218,246,moderate
2018-07-23T05:00Z,218,245,moderate
2018-07-23T05:30Z,228,243,moderate
2018-07-23T06:00Z,239,247,moderate
2018-07-23T06:30Z,249,239,moderate
2018-07-23T07:00Z,258,242,moderate
2018-07-23T07:30Z,260,246,moderate
2018-07-23T08:00Z,263,251,moderate
2018-07-23T08:30Z,262,250,moderate
2018-07-23T09:00Z,260,245,moderate
2018-07-23T09:30Z,258,242,moderate
2018-07-23T10:00Z,258,238,moderate
2018-07-23T10:30Z,259,235,moderate
2018-07-23T11:00Z,259,234,moderate
2018-07-23T11:30Z,259,228,moderate
2018-07-23T12:00Z,260,229,moderate
2018-07-23T12:30Z,259,228,moderate
2018-07-23T13:00Z,257,229,moderate
2018-07-23T13:30Z,254,233,moderate
2018-07-23T14:00Z,253,235,moderate
2018-07-23T14:30Z,253,236,moderate
2018-07-23T15:00Z,251,236,moderate
2018-07-23T15:30Z,251,237,moderate
2018-07-23T16:00Z,245,240,moderate
2018-07-23T16:30Z,236,242,moderate
2018-07-23T17:00Z,238,247,moderate
2018-07-23T17:30Z,237,250,moderate
2018-07-23T18:00Z,236,254,moderate
2018-07-23T18:30Z,236,259,moderate
2018-07-23T19:00Z,240,264,moderate
2018-07-23T19:30Z,239,271,moderate
2018-07-23T20:00Z,237,274,moderate
2018-07-23T20:30Z,241,274,moderate
2018-07-23T21:00Z,240,273,moderate
2018-07-23T21:30Z,236,270,moderate
2018-07-23T22:00Z,232,262,moderate
2018-07-23T22:30Z,226,252,moderate
2018-07-23T23:00Z,212,243,moderate
2018-07-23T23:30Z,205,236,moderate
2018-07-24T00:00Z,201,235,moderate
2018-07-24T00:30Z,211,236,moderate
2018-07-24T01:00Z,224,237,moderate
2018-07-24T01:30Z,224,242,moderate
2018-07-24T02:00Z,226,246,moderate
2018-07-24T02:30Z,231,251,moderate
2018-07-24T03:00Z,237,253,moderate
2018-07-24T03:30Z,238,258,moderate
2018-07-24T04:00Z,240,259,moderate
2018-07-24T04:30Z,234,258,moderate
2018-07-24T05:00Z,237,256,moderate
2018-07-24T05:30Z,240,254,moderate
2018-07-24T06:00Z,250,260,moderate
2018-07-24T06:30Z,259,269,moderate
2018-07-24T07:00Z,265,276,moderate
2018-07-24T07:30Z,272,276,moderate
2018-07-24T08:00Z,279,275,moderate
2018-07-24T08:30Z,280,271,high
2018-07-24T09:00Z,283,269,high
2018-07-24T09:30Z,282,266,high
2018-07-24T10:00Z,280,263,high
2018-07-24T10:30Z,278,260,moderate
2018-07-24T11:00Z,278,259,moderate
2018-07-24T11:30Z,276,256,moderate
2018-07-24T12:00Z,277,256,moderate
2018-07-24T12:30Z,281,255,high
2018-07-24T13:00Z,281,255,high
2018-07-24T13:30Z,280,253,high
2018-07-24T14:00Z,280,254,high
2018-07-24T14:30Z,280,254,high
2018-07-24T15:00Z,278,254,moderate
2018-07-24T15:30Z,271,255,moderate
2018-07-24T16:00Z,274,256,moderate
2018-07-24T16:30Z,274,256,moderate
2018-07-24T17:00Z,275,260,moderate
2018-07-24T17:30Z,274,263,moderate
2018-07-24T18:00Z,273,267,moderate
2018-07-24T18:30Z,272,274,moderate
2018-07-24T19:00Z,271,282,moderate
2018-07-24T19:30Z,273,291,moderate
2018-07-24T20:00Z,275,293,moderate
2018-07-24T20:30Z,275,295,moderate
2018-07-24T21:00Z,275,291,moderate
2018-07-24T21:30Z,269,285,moderate
2018-07-24T22:00Z,261,278,moderate
2018-07-24T22:30Z,249,274,moderate
2018-07-24T23:00Z,241,267,moderate
2018-07-24T23:30Z,232,264,moderate
2018-07-25T00:00Z,232,263,moderate
2018-07-25T00:30Z,241,261,moderate
2018-07-25T01:00Z,244,259,moderate
2018-07-25T01:30Z,243,264,moderate
2018-07-25T02:00Z,242,263,moderate
2018-07-25T02:30Z,239,264,moderate
2018-07-25T03:00Z,239,264,moderate
2018-07-25T03:30Z,241,265,moderate
2018-07-25T04:00Z,236,263,moderate
2018-07-25T04:30Z,225,259,moderate
2018-07-25T05:00Z,227,256,moderate
2018-07-25T05:30Z,240,252,moderate
2018-07-25T06:00Z,252,257,moderate
2018-07-25T06:30Z,269,261,moderate
2018-07-25T07:00Z,275,265,moderate
2018-07-25T07:30Z,269,264,moderate
2018-07-25T08:00Z,274,261,moderate
2018-07-25T08:30Z,273,255,moderate
2018-07-25T09:00Z,274,249,moderate
2018-07-25T09:30Z,265,241,moderate
2018-07-25T10:00Z,263,236,moderate
2018-07-25T10:30Z,260,231,moderate
2018-07-25T11:00Z,258,229,moderate
2018-07-25T11:30Z,259,225,moderate
2018-07-25T12:00Z,258,224,moderate
2018-07-25T12:30Z,257,222,moderate
2018-07-25T13:00Z,256,223,moderate
2018-07-25T13:30Z,254,223,moderate
2018-07-25T14:00Z,255,225,moderate
2018-07-25T14:30Z,257,228,moderate
2018-07-25T15:00Z,258,230,moderate
2018-07-25T15:30Z,261,235,moderate
2018-07-25T16:00Z,263,239,moderate
2018-07-25T16:30Z,265,242,moderate
2018-07-25T17:00Z,263,247,moderate
2018-07-25T17:30Z,263,252,moderate
2018-07-25T18:00Z,258,257,moderate
2018-07-25T18:30Z,263,264,moderate
2018-07-25T19:00Z,267,270,moderate
2018-07-25T19:30Z,270,277,moderate
2018-07-25T20:00Z,270,278,moderate
2018-07-25T20:30Z,270,280,moderate
2018-07-25T21:00Z,270,280,moderate
2018-07-25T21:30Z,267,278,moderate
2018-07-25T22:00Z,259,271,moderate
2018-07-25T22:30Z,249,261,moderate
2018-07-25T23:00Z,240,253,moderate
2018-07-25T23:30Z,233,246,moderate
2018-07-26T00:00Z,226,242,moderate
2018-07-26T00:30Z,237,242,moderate
2018-07-26T01:00Z,236,240,moderate
2018-07-26T01:30Z,234,241,moderate
2018-07-26T02:00Z,231,240,moderate
2018-07-26T02:30Z,229,240,moderate
2018-07-26T03:00Z,228,238,moderate
2018-07-26T03:30Z,228,238,moderate
2018-07-26T04:00Z,225,237,moderate
2018-07-26T04:30Z,218,232,moderate
2018-07-26T05:00Z,218,230,moderate
2018-07-26T05:30Z,224,231,moderate
2018-07-26T06:00Z,237,236,moderate
2018-07-26T06:30Z,245,243,moderate
2018-07-26T07:00Z,249,248,moderate
2018-07-26T07:30Z,248,247,moderate
2018-07-26T08:00Z,244,245,moderate
2018-07-26T08:30Z,242,241,moderate
2018-07-26T09:00Z,245,236,moderate
2018-07-26T09:30Z,243,230,moderate
2018-07-26T10:00Z,238,227,moderate
2018-07-26T10:30Z,238,224,moderate
2018-07-26T11:00Z,238,221,moderate
2018-07-26T11:30Z,236,217,moderate
2018-07-26T12:00Z,236,216,moderate
2018-07-26T12:30Z,234,213,moderate
2018-07-26T13:00Z,230,212,moderate
2018-07-26T13:30Z,227,210,moderate
2018-07-26T14:00Z,226,209,moderate
2018-07-26T14:30Z,226,209,moderate
2018-07-26T15:00Z,225,209,moderate
2018-07-26T15:30Z,229,210,moderate
2018-07-26T16:00Z,232,213,moderate
2018-07-26T16:30Z,238,216,moderate
2018-07-26T17:00Z,239,223,moderate
2018-07-26T17:30Z,240,226,moderate
2018-07-26T18:00Z,245,231,moderate
2018-07-26T18:30Z,248,236,moderate
2018-07-26T19:00Z,251,242,moderate
2018-07-26T19:30Z,251,248,moderate
2018-07-26T20:00Z,252,250,moderate
2018-07-26T20:30Z,248,252,moderate
2018-07-26T21:00Z,246,254,moderate
2018-07-26T21:30Z,243,252,moderate
2018-07-26T22:00Z,227,246,moderate
2018-07-26T22:30Z,221,237,moderate
2018-07-26T23:00Z,215,229,moderate
2018-07-26T23:30Z,222,224,moderate
2018-07-27T00:00Z,225,220,moderate
2018-07-27T00:30Z,225,220,moderate
2018-07-27T01:00Z,225,225,moderate
2018-07-27T01:30Z,220,230,moderate
2018-07-27T02:00Z,217,234,moderate
2018-07-27T02:30Z,218,238,moderate
2018-07-27T03:00Z,219,241,moderate
2018-07-27T03:30Z,220,245,moderate
2018-07-27T04:00Z,220,245,moderate
2018-07-27T04:30Z,223,243,moderate
2018-07-27T05:00Z,223,241,moderate
2018-07-27T05:30Z,219,239,moderate
2018-07-27T06:00Z,224,244,moderate
2018-07-27T06:30Z,235,254,moderate
2018-07-27T07:00Z,240,260,moderate
2018-07-27T07:30Z,243,258,moderate
2018-07-27T08:00Z,238,255,moderate
2018-07-27T08:30Z,237,246,moderate
2018-07-27T09:00Z,244,242,moderate
2018-07-27T09:30Z,240,239,moderate
2018-07-27T10:00Z,241,233,moderate
2018-07-27T10:30Z,243,227,moderate
2018-07-27T11:00Z,246,223,moderate
2018-07-27T11:30Z,251,218,moderate
2018-07-27T12:00Z,256,216,moderate
2018-07-27T12:30Z,255,214,moderate
2018-07-27T13:00Z,252,212,moderate
2018-07-27T13:30Z,250,210,moderate
2018-07-27T14:00Z,249,213,moderate
2018-07-27T14:30Z,248,214,moderate
2018-07-27T15:00Z,248,216,moderate
2018-07-27T15:30Z,252,222,moderate
2018-07-27T16:00Z,253,227,moderate
2018-07-27T16:30Z,259,234,moderate
2018-07-27T17:00Z,265,241,moderate
2018-07-27T17:30Z,271,245,moderate
2018-07-27T18:00Z,266,248,moderate
2018-07-27T18:30Z,250,254,moderate
2018-07-27T19:00Z,247,259,moderate
2018-07-27T19:30Z,248,262,moderate
2018-07-27T20:00Z,242,262,moderate
2018-07-27T20:30Z,244,262,moderate
2018-07-27T21:00Z,240,261,moderate
2018-07-27T21:30Z,223,258,moderate
2018-07-27T22:00Z,205,250,moderate
2018-07-27T22:30Z,200,242,moderate
2018-07-27T23:00Z,188,235,moderate
2018-07-27T23:30Z,172,227,low
2018-07-28T00:00Z,162,218,low
2018-07-28T00:30Z,163,219,low
2018-07-28T01:00Z,163,219,low
2018-07-28T01:30Z,160,217,low
2018-07-28T02:00Z,156,215,low
2018-07-28T02:30Z,152,217,low
2018-07-28T03:00Z,148,213,low
2018-07-28T03:30Z,144,213,low
2018-07-28T04:00Z,139,210,low
2018-07-28T04:30Z,146,202,low
2018-07-28T05:00Z,147,199,low
2018-07-28T05:30Z,144,197,low
2018-07-28T06:00Z,136,190,low
2018-07-28T06:30Z,122,182,low
2018-07-28T07:00Z,122,178,low
2018-07-28T07:30Z,123,183,low
2018-07-28T08:00Z,122,178,low
2018-07-28T08:30Z,108,181,low
2018-07-28T09:00Z,99,183,low
2018-07-28T09:30Z,94,184,low
2018-07-28T10:00Z,94,185,low
2018-07-28T10:30Z,95,182,low
2018-07-28T11:00Z,93,177,low
2018-07-28T11:30Z,93,176,low
2018-07-28T12:00Z,97,172,low
2018-07-28T12:30Z,104,178,low
2018-07-28T13:00Z,103,173,low
2018-07-28T13:30Z,112,173,low
2018-07-28T14:00Z,118,175,low
2018-07-28T14:30Z,114,183,low
2018-07-28T15:00Z,122,191,low
2018-07-28T15:30Z,130,206,low
2018-07-28T16:00Z,137,221,low
2018-07-28T16:30Z,137,226,low
2018-07-28T17:00Z,137,226,low
2018-07-28T17:30Z,137,239,low
2018-07-28T18:00Z,137,245,low
2018-07-28T18:30Z,133,247,low
2018-07-28T19:00Z,132,254,low
2018-07-28T19:30Z,130,256,low
2018-07-28T20:00Z,128,258,low
2018-07-28T20:30Z,126,266,low
2018-07-28T21:00Z,130,272,low
2018-07-28T21:30Z,133,276,low
2018-07-28T22:00Z,133,245,low
2018-07-28T22:30Z,132,219,low
2018-07-28T23:00Z,126,202,low
2018-07-28T23:30Z,122,184,low
2018-07-29T00:00Z,117,172,low
2018-07-29T00:30Z,135,177,low
2018-07-29T01:00Z,131,177,low
2018-07-29T01:30Z,133,172,low
2018-07-29T02:00Z,130,171,low
2018-07-29T02:30Z,135,166,low
2018-07-29T03:00Z,134,158,low
2018-07-29T03:30Z,127,154,low
2018-07-29T04:00Z,114,150,low
2018-07-29T04:30Z,116,156,low
2018-07-29T05:00Z,116,164,low
2018-07-29T05:30Z,110,167,low
2018-07-29T06:00Z,110,157,low
2018-07-29T06:30Z,121,150,low
2018-07-29T07:00Z,129,148,low
2018-07-29T07:30Z,111,135,low
2018-07-29T08:00Z,122,127,low
2018-07-29T08:30Z,116,113,low
2018-07-29T09:00Z,120,102,low
2018-07-29T09:30Z,122,101,low
2018-07-29T10:00Z,120,109,low
2018-07-29T10:30Z,122,116,low
2018-07-29T11:00Z,118,120,low
2018-07-29T11:30Z,118,122,low
