Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2017-10-15T13:00Z,138,146,low
2017-10-15T13:30Z,138,129,low
2017-10-15T14:00Z,138,132,low
2017-10-15T14:30Z,141,144,low
2017-10-15T15:00Z,154,152,low
2017-10-15T15:30Z,167,176,low
2017-10-15T16:00Z,188,197,low
2017-10-15T16:30Z,208,216,moderate
2017-10-15T17:00Z,233,235,moderate
2017-10-15T17:30Z,251,238,moderate
2017-10-15T18:00Z,256,253,moderate
2017-10-15T18:30Z,260,262,moderate
2017-10-15T19:00Z,270,266,moderate
2017-10-15T19:30Z,276,284,moderate
2017-10-15T20:00Z,277,285,moderate
2017-10-15T20:30Z,269,290,moderate
2017-10-15T21:00Z,268,284,moderate
2017-10-15T21:30Z,260,278,moderate
2017-10-15T22:00Z,246,268,moderate
2017-10-15T22:30Z,240,245,moderate
2017-10-15T23:00Z,249,232,moderate
2017-10-15T23:30Z,254,217,moderate
2017-10-16T00:00Z,251,217,moderate
2017-10-16T00:30Z,255,236,moderate
2017-10-16T01:00Z,254,241,moderate
2017-10-16T01:30Z,254,275,moderate
2017-10-16T02:00Z,251,272,moderate
2017-10-16T02:30Z,249,284,moderate
2017-10-16T03:00Z,251,278,moderate
2017-10-16T03:30Z,251,246,moderate
2017-10-16T04:00Z,246,240,moderate
2017-10-16T04:30Z,245,213,moderate
2017-10-16T05:00Z,250,214,moderate
2017-10-16T05:30Z,265,242,moderate
2017-10-16T06:00Z,276,259,moderate
2017-10-16T06:30Z,284,311,moderate
2017-10-16T07:00Z,293,318,moderate
2017-10-16T07:30Z,294,326,moderate
2017-10-16T08:00Z,300,317,high
2017-10-16T08:30Z,303,272,high
2017-10-16T09:00Z,288,261,moderate
2017-10-16T09:30Z,285,247,moderate
2017-10-16T10:00Z,274,204,moderate
2017-10-16T10:30Z,275,203,moderate
2017-10-16T11:00Z,263,219,moderate
2017-10-16T11:30Z,262,245,moderate
2017-10-16T12:00Z,252,238,moderate
2017-10-16T12:30Z,230,234,moderate
2017-10-16T13:00Z,229,226,moderate
2017-10-16T13:30Z,244,230,moderate
2017-10-16T14:00Z,252,228,moderate
2017-10-16T14:30Z,244,195,moderate
2017-10-16T15:00Z,247,197,moderate
2017-10-16T15:30Z,252,204,moderate
2017-10-16T16:00Z,266,219,moderate
2017-10-16T16:30Z,270,252,moderate
2017-10-16T17:00Z,282,261,moderate
2017-10-16T17:30Z,273,274,moderate
2017-10-16T18:00Z,277,283,moderate
2017-10-16T18:30Z,276,280,moderate
2017-10-16T19:00Z,267,279,moderate
2017-10-16T19:30Z,252,259,moderate
2017-10-16T20:00Z,242,253,moderate
2017-10-16T20:30Z,235,235,moderate
2017-10-16T21:00Z,220,221,moderate
2017-10-16T21:30Z,214,209,moderate
2017-10-16T22:00Z,199,191,low
2017-10-16T22:30Z,178,159,low
2017-10-16T23:00Z,174,141,low
2017-10-16T23:30Z,162,146,low
2017-10-17T00:00Z,152,141,low
2017-10-17T00:30Z,158,155,low
2017-10-17T01:00Z,159,155,low
2017-10-17T01:30Z,153,159,low
2017-10-17T02:00Z,148,156,low
2017-10-17T02:30Z,137,142,low
2017-10-17T03:00Z,134,140,low
2017-10-17T03:30Z,138,131,low
2017-10-17T04:00Z,142,128,low
2017-10-17T04:30Z,161,125,low
2017-10-17T05:00Z,178,126,low
2017-10-17T05:30Z,213,153,moderate
2017-10-17T06:00Z,233,178,moderate
2017-10-17T06:30Z,265,227,moderate
2017-10-17T07:00Z,274,242,moderate
2017-10-17T07:30Z,270,251,moderate
2017-10-17T08:00Z,267,245,moderate
2017-10-17T08:30Z,258,245,moderate
2017-10-17T09:00Z,253,241,moderate
2017-10-17T09:30Z,253,222,moderate
2017-10-17T10:00Z,252,215,moderate
2017-10-17T10:30Z,250,197,moderate
2017-10-17T11:00Z,252,192,moderate
2017-10-17T11:30Z,264,197,moderate
2017-10-17T12:00Z,252,202,moderate
2017-10-17T12:30Z,265,222,moderate
2017-10-17T13:00Z,267,228,moderate
2017-10-17T13:30Z,265,237,moderate
2017-10-17T14:00Z,266,245,moderate
2017-10-17T14:30Z,284,257,moderate
2017-10-17T15:00Z,305,269,high
2017-10-17T15:30Z,306,271,high
2017-10-17T16:00Z,322,291,high
2017-10-17T16:30Z,332,298,high
2017-10-17T17:00Z,346,310,high
2017-10-17T17:30Z,338,324,high
2017-10-17T18:00Z,350,333,high
2017-10-17T18:30Z,353,337,high
2017-10-17T19:00Z,357,329,high
2017-10-17T19:30Z,362,329,high
2017-10-17T20:00Z,358,328,high
2017-10-17T20:30Z,369,321,high
2017-10-17T21:00Z,364,303,high
2017-10-17T21:30Z,345,289,high
2017-10-17T22:00Z,329,266,high
2017-10-17T22:30Z,295,283,moderate
2017-10-17T23:00Z,284,288,moderate
2017-10-17T23:30Z,280,314,moderate
2017-10-18T00:00Z,282,316,moderate
2017-10-18T00:30Z,286,298,moderate
2017-10-18T01:00Z,286,298,moderate
2017-10-18T01:30Z,285,253,moderate
2017-10-18T02:00Z,284,249,moderate
2017-10-18T02:30Z,278,244,moderate
2017-10-18T03:00Z,278,243,moderate
2017-10-18T03:30Z,278,278,moderate
2017-10-18T04:00Z,282,279,moderate
2017-10-18T04:30Z,321,302,high
2017-10-18T05:00Z,335,307,high
2017-10-18T05:30Z,365,305,high
2017-10-18T06:00Z,386,321,high
2017-10-18T06:30Z,406,332,very high
2017-10-18T07:00Z,406,344,very high
2017-10-18T07:30Z,400,380,very high
2017-10-18T08:00Z,408,385,very high
2017-10-18T08:30Z,393,408,high
2017-10-18T09:00Z,399,400,high
2017-10-18T09:30Z,405,399,very high
2017-10-18T10:00Z,405,402,very high
2017-10-18T10:30Z,402,401,very high
2017-10-18T11:00Z,406,405,very high
2017-10-18T11:30Z,403,404,very high
2017-10-18T12:00Z,403,408,very high
2017-10-18T12:30Z,410,407,very high
2017-10-18T13:00Z,414,405,very high
2017-10-18T13:30Z,405,403,very high
2017-10-18T14:00Z,411,402,very high
2017-10-18T14:30Z,403,339,very high
2017-10-18T15:00Z,404,340,very high
2017-10-18T15:30Z,383,329,high
2017-10-18T16:00Z,391,329,high
2017-10-18T16:30Z,382,348,high
2017-10-18T17:00Z,375,352,high
2017-10-18T17:30Z,372,381,high
2017-10-18T18:00Z,367,377,high
2017-10-18T18:30Z,366,356,high
2017-10-18T19:00Z,366,353,high
2017-10-18T19:30Z,389,321,high
2017-10-18T20:00Z,386,315,high
2017-10-18T20:30Z,378,303,high
2017-10-18T21:00Z,359,290,high
2017-10-18T21:30Z,338,312,high
2017-10-18T22:00Z,311,295,high
2017-10-18T22:30Z,280,290,moderate
2017-10-18T23:00Z,280,278,moderate
2017-10-18T23:30Z,290,271,moderate
2017-10-19T00:00Z,287,265,moderate
2017-10-19T00:30Z,278,217,moderate
2017-10-19T01:00Z,272,218,moderate
2017-10-19T01:30Z,261,221,moderate
2017-10-19T02:00Z,254,219,moderate
2017-10-19T02:30Z,270,249,moderate
2017-10-19T03:00Z,275,247,moderate
2017-10-19T03:30Z,275,254,moderate
2017-10-19T04:00Z,280,253,moderate
2017-10-19T04:30Z,296,249,moderate
2017-10-19T05:00Z,310,255,high
2017-10-19T05:30Z,338,265,high
2017-10-19T06:00Z,339,286,high
2017-10-19T06:30Z,362,321,high
2017-10-19T07:00Z,365,333,high
2017-10-19T07:30Z,357,358,high
2017-10-19T08:00Z,347,363,high
2017-10-19T08:30Z,349,353,high
2017-10-19T09:00Z,346,357,high
2017-10-19T09:30Z,349,324,high
2017-10-19T10:00Z,353,282,high
2017-10-19T10:30Z,369,260,high
2017-10-19T11:00Z,349,300,high
2017-10-19T11:30Z,359,325,high
2017-10-19T12:00Z,361,327,high
2017-10-19T12:30Z,350,368,high
2017-10-19T13:00Z,348,365,high
2017-10-19T13:30Z,337,358,high
2017-10-19T14:00Z,334,357,high
2017-10-19T14:30Z,349,307,high
2017-10-19T15:00Z,352,306,high
2017-10-19T15:30Z,348,296,high
2017-10-19T16:00Z,352,300,high
2017-10-19T16:30Z,338,295,high
2017-10-19T17:00Z,337,297,high
2017-10-19T17:30Z,337,337,high
2017-10-19T18:00Z,340,338,high
2017-10-19T18:30Z,357,335,high
2017-10-19T19:00Z,354,334,high
2017-10-19T19:30Z,365,314,high
2017-10-19T20:00Z,363,309,high
2017-10-19T20:30Z,350,294,high
2017-10-19T21:00Z,324,280,high
2017-10-19T21:30Z,314,290,high
2017-10-19T22:00Z,294,274,moderate
2017-10-19T22:30Z,253,263,moderate
2017-10-19T23:00Z,240,253,moderate
2017-10-19T23:30Z,238,242,moderate
2017-10-20T00:00Z,236,240,moderate
2017-10-20T00:30Z,229,210,moderate
2017-10-20T01:00Z,232,214,moderate
2017-10-20T01:30Z,231,218,moderate
2017-10-20T02:00Z,232,217,moderate
2017-10-20T02:30Z,235,223,moderate
2017-10-20T03:00Z,237,224,moderate
2017-10-20T03:30Z,242,235,moderate
2017-10-20T04:00Z,243,236,moderate
2017-10-20T04:30Z,250,244,moderate
2017-10-20T05:00Z,256,253,moderate
2017-10-20T05:30Z,283,268,moderate
2017-10-20T06:00Z,290,288,moderate
2017-10-20T06:30Z,322,307,high
2017-10-20T07:00Z,322,324,high
2017-10-20T07:30Z,322,332,high
2017-10-20T08:00Z,333,340,high
2017-10-20T08:30Z,330,339,high
2017-10-20T09:00Z,329,341,high
2017-10-20T09:30Z,326,336,high
2017-10-20T10:00Z,320,294,high
2017-10-20T10:30Z,321,280,high
2017-10-20T11:00Z,322,316,high
2017-10-20T11:30Z,325,320,high
2017-10-20T12:00Z,323,321,high
2017-10-20T12:30Z,329,330,high
2017-10-20T13:00Z,328,326,high
2017-10-20T13:30Z,329,317,high
2017-10-20T14:00Z,330,317,high
2017-10-20T14:30Z,335,303,high
2017-10-20T15:00Z,338,299,high
2017-10-20T15:30Z,324,296,high
2017-10-20T16:00Z,315,300,high
2017-10-20T16:30Z,302,309,high
2017-10-20T17:00Z,296,313,moderate
2017-10-20T17:30Z,291,314,moderate
2017-10-20T18:00Z,290,309,moderate
2017-10-20T18:30Z,295,281,moderate
2017-10-20T19:00Z,292,274,moderate
2017-10-20T19:30Z,287,252,moderate
2017-10-20T20:00Z,283,241,moderate
2017-10-20T20:30Z,281,247,moderate
2017-10-20T21:00Z,269,234,moderate
2017-10-20T21:30Z,259,252,moderate
2017-10-20T22:00Z,239,234,moderate
2017-10-20T22:30Z,188,205,low
2017-10-20T23:00Z,164,181,low
2017-10-20T23:30Z,156,148,low
2017-10-21T00:00Z,153,138,low
2017-10-21T00:30Z,162,140,low
2017-10-21T01:00Z,170,144,low
2017-10-21T01:30Z,162,138,low
2017-10-21T02:00Z,157,134,low
2017-10-21T02:30Z,151,128,low
2017-10-21T03:00Z,154,124,low
2017-10-21T03:30Z,152,127,low
2017-10-21T04:00Z,155,129,low
2017-10-21T04:30Z,163,137,low
2017-10-21T05:00Z,168,133,low
2017-10-21T05:30Z,163,150,low
2017-10-21T06:00Z,163,158,low
2017-10-21T06:30Z,147,169,low
2017-10-21T07:00Z,146,167,low
2017-10-21T07:30Z,150,173,low
2017-10-21T08:00Z,146,180,low
2017-10-21T08:30Z,147,177,low
2017-10-21T09:00Z,148,176,low
2017-10-21T09:30Z,150,171,low
2017-10-21T10:00Z,148,172,low
2017-10-21T10:30Z,147,163,low
2017-10-21T11:00Z,148,165,low
2017-10-21T11:30Z,151,161,low
2017-10-21T12:00Z,153,161,low
2017-10-21T12:30Z,147,157,low
2017-10-21T13:00Z,148,149,low
2017-10-21T13:30Z,151,150,low
2017-10-21T14:00Z,159,152,low
2017-10-21T14:30Z,169,156,low
2017-10-21T15:00Z,181,163,low
2017-10-21T15:30Z,193,170,low
2017-10-21T16:00Z,210,183,moderate
2017-10-21T16:30Z,228,202,moderate
2017-10-21T17:00Z,234,225,moderate
2017-10-21T17:30Z,231,234,moderate
2017-10-21T18:00Z,231,239,moderate
2017-10-21T18:30Z,225,268,moderate
2017-10-21T19:00Z,222,267,moderate
2017-10-21T19:30Z,217,273,moderate
2017-10-21T20:00Z,206,267,moderate
2017-10-21T20:30Z,202,264,moderate
2017-10-21T21:00Z,190,255,low
2017-10-21T21:30Z,190,180,low
2017-10-21T22:00Z,173,170,low
2017-10-21T22:30Z,159,138,low
2017-10-21T23:00Z,150,122,low
2017-10-21T23:30Z,142,132,low
2017-10-22T00:00Z,134,124,low
2017-10-22T00:30Z,128,117,low
2017-10-22T01:00Z,131,115,low
2017-10-22T01:30Z,128,153,low
2017-10-22T02:00Z,117,147,low
2017-10-22T02:30Z,108,138,low
2017-10-22T03:00Z,107,133,low
2017-10-22T03:30Z,108,113,low
2017-10-22T04:00Z,107,116,low
2017-10-22T04:30Z,108,126,low
2017-10-22T05:00Z,115,121,low
2017-10-22T05:30Z,127,130,low
2017-10-22T06:00Z,129,140,low
2017-10-22T06:30Z,122,152,low
2017-10-22T07:00Z,119,154,low
2017-10-22T07:30Z,121,158,low
2017-10-22T08:00Z,129,159,low
2017-10-22T08:30Z,134,160,low
2017-10-22T09:00Z,132,157,low
2017-10-22T09:30Z,133,131,low
2017-10-22T10:00Z,130,125,low
2017-10-22T10:30Z,132,119,low
2017-10-22T11:00Z,131,123,low
2017-10-22T11:30Z,127,142,low
2017-10-22T12:00Z,127,138,low
2017-10-22T12:30Z,127,130,low
2017-10-22T13:00Z,129,124,low
2017-10-22T13:30Z,133,133,low
2017-10-22T14:00Z,135,132,low
2017-10-22T14:30Z,137,131,low
2017-10-22T15:00Z,145,146,low
2017-10-22T15:30Z,157,162,low
2017-10-22T16:00Z,177,182,low
2017-10-22T16:30Z,192,202,low
2017-10-22T17:00Z,205,218,moderate
2017-10-22T17:30Z,221,218,moderate
2017-10-22T18:00Z,221,217,moderate
2017-10-22T18:30Z,224,232,moderate
2017-10-22T19:00Z,230,235,moderate
2017-10-22T19:30Z,242,240,moderate
2017-10-22T20:00Z,246,242,moderate
2017-10-22T20:30Z,251,248,moderate
2017-10-22T21:00Z,239,243,moderate
2017-10-22T21:30Z,237,241,moderate
2017-10-22T22:00Z,227,231,moderate
2017-10-22T22:30Z,204,203,moderate
2017-10-22T23:00Z,190,193,low
2017-10-22T23:30Z,182,191,low
2017-10-23T00:00Z,182,188,low
2017-10-23T00:30Z,192,188,low
2017-10-23T01:00Z,198,191,low
2017-10-23T01:30Z,202,194,moderate
2017-10-23T02:00Z,202,192,moderate
2017-10-23T02:30Z,203,192,moderate
2017-10-23T03:00Z,204,190,moderate
2017-10-23T03:30Z,216,201,moderate
2017-10-23T04:00Z,214,198,moderate
2017-10-23T04:30Z,247,204,moderate
2017-10-23T05:00Z,270,209,moderate
2017-10-23T05:30Z,298,242,moderate
2017-10-23T06:00Z,309,259,high
2017-10-23T06:30Z,320,278,high
2017-10-23T07:00Z,335,295,high
2017-10-23T07:30Z,349,345,high
2017-10-23T08:00Z,356,356,high
2017-10-23T08:30Z,357,358,high
2017-10-23T09:00Z,360,363,high
2017-10-23T09:30Z,356,336,high
2017-10-23T10:00Z,355,304,high
2017-10-23T10:30Z,351,286,high
2017-10-23T11:00Z,351,323,high
2017-10-23T11:30Z,353,339,high
2017-10-23T12:00Z,359,340,high
2017-10-23T12:30Z,357,362,high
2017-10-23T13:00Z,362,363,high
2017-10-23T13:30Z,363,350,high
2017-10-23T14:00Z,366,350,high
2017-10-23T14:30Z,356,327,high
2017-10-23T15:00Z,357,329,high
2017-10-23T15:30Z,348,336,high
2017-10-23T16:00Z,343,341,high
2017-10-23T16:30Z,334,349,high
2017-10-23T17:00Z,324,351,high
2017-10-23T17:30Z,321,347,high
2017-10-23T18:00Z,320,349,high
2017-10-23T18:30Z,329,326,high
2017-10-23T19:00Z,335,321,high
2017-10-23T19:30Z,335,308,high
2017-10-23T20:00Z,323,302,high
2017-10-23T20:30Z,322,313,high
2017-10-23T21:00Z,310,300,high
2017-10-23T21:30Z,299,306,moderate
2017-10-23T22:00Z,284,285,moderate
2017-10-23T22:30Z,242,256,moderate
2017-10-23T23:00Z,228,247,moderate
2017-10-23T23:30Z,231,226,moderate
2017-10-24T00:00Z,232,223,moderate
2017-10-24T00:30Z,232,210,moderate
2017-10-24T01:00Z,236,211,moderate
2017-10-24T01:30Z,241,216,moderate
2017-10-24T02:00Z,238,214,moderate
2017-10-24T02:30Z,227,233,moderate
2017-10-24T03:00Z,218,230,moderate
2017-10-24T03:30Z,205,239,moderate
2017-10-24T04:00Z,200,236,moderate
2017-10-24T04:30Z,218,229,moderate
2017-10-24T05:00Z,233,234,moderate
2017-10-24T05:30Z,274,220,moderate
2017-10-24T06:00Z,279,235,moderate
2017-10-24T06:30Z,291,256,moderate
2017-10-24T07:00Z,285,266,moderate
2017-10-24T07:30Z,294,307,moderate
2017-10-24T08:00Z,301,304,high
2017-10-24T08:30Z,294,310,moderate
2017-10-24T09:00Z,290,308,moderate
2017-10-24T09:30Z,285,272,moderate
2017-10-24T10:00Z,275,246,moderate
2017-10-24T10:30Z,267,220,moderate
2017-10-24T11:00Z,261,239,moderate
2017-10-24T11:30Z,255,250,moderate
2017-10-24T12:00Z,247,255,moderate
2017-10-24T12:30Z,245,273,moderate
2017-10-24T13:00Z,247,278,moderate
2017-10-24T13:30Z,254,268,moderate
2017-10-24T14:00Z,261,272,moderate
2017-10-24T14:30Z,267,274,moderate
2017-10-24T15:00Z,271,278,moderate
2017-10-24T15:30Z,269,235,moderate
2017-10-24T16:00Z,276,241,moderate
2017-10-24T16:30Z,278,257,moderate
2017-10-24T17:00Z,277,264,moderate
2017-10-24T17:30Z,271,283,moderate
2017-10-24T18:00Z,272,291,moderate
2017-10-24T18:30Z,280,312,moderate
2017-10-24T19:00Z,284,312,moderate
2017-10-24T19:30Z,301,293,high
2017-10-24T20:00Z,297,284,moderate
2017-10-24T20:30Z,284,253,moderate
2017-10-24T21:00Z,272,240,moderate
2017-10-24T21:30Z,257,237,moderate
2017-10-24T22:00Z,238,220,moderate
2017-10-24T22:30Z,206,217,moderate
2017-10-24T23:00Z,190,201,low
2017-10-24T23:30Z,184,203,low
2017-10-25T00:00Z,185,199,low
2017-10-25T00:30Z,189,173,low
2017-10-25T01:00Z,190,171,low
2017-10-25T01:30Z,170,149,low
2017-10-25T02:00Z,157,142,low
2017-10-25T02:30Z,150,147,low
2017-10-25T03:00Z,146,139,low
2017-10-25T03:30Z,155,151,low
2017-10-25T04:00Z,154,147,low
2017-10-25T04:30Z,157,144,low
2017-10-25T05:00Z,173,151,low
2017-10-25T05:30Z,193,162,low
2017-10-25T06:00Z,216,189,moderate
2017-10-25T06:30Z,262,224,moderate
2017-10-25T07:00Z,278,249,moderate
2017-10-25T07:30Z,286,277,moderate
2017-10-25T08:00Z,288,289,moderate
2017-10-25T08:30Z,284,288,moderate
2017-10-25T09:00Z,287,287,moderate
2017-10-25T09:30Z,280,274,moderate
2017-10-25T10:00Z,276,250,moderate
2017-10-25T10:30Z,274,231,moderate
2017-10-25T11:00Z,274,257,moderate
2017-10-25T11:30Z,276,256,moderate
2017-10-25T12:00Z,276,260,moderate
2017-10-25T12:30Z,272,277,moderate
2017-10-25T13:00Z,273,280,moderate
2017-10-25T13:30Z,278,283,moderate
2017-10-25T14:00Z,285,288,moderate
2017-10-25T14:30Z,293,276,moderate
2017-10-25T15:00Z,303,283,high
2017-10-25T15:30Z,314,273,high
2017-10-25T16:00Z,325,284,high
2017-10-25T16:30Z,326,288,high
2017-10-25T17:00Z,308,295,high
2017-10-25T17:30Z,317,333,high
2017-10-25T18:00Z,318,342,high
2017-10-25T18:30Z,324,355,high
2017-10-25T19:00Z,323,355,high
2017-10-25T19:30Z,335,333,high
2017-10-25T20:00Z,333,327,high
2017-10-25T20:30Z,335,294,high
2017-10-25T21:00Z,324,281,high
2017-10-25T21:30Z,316,272,high
2017-10-25T22:00Z,294,252,moderate
2017-10-25T22:30Z,254,256,moderate
2017-10-25T23:00Z,242,245,moderate
2017-10-25T23:30Z,249,264,moderate
2017-10-26T00:00Z,258,257,moderate
2017-10-26T00:30Z,239,235,moderate
2017-10-26T01:00Z,241,236,moderate
2017-10-26T01:30Z,241,214,moderate
2017-10-26T02:00Z,241,214,moderate
2017-10-26T02:30Z,238,219,moderate
2017-10-26T03:00Z,233,218,moderate
2017-10-26T03:30Z,234,236,moderate
2017-10-26T04:00Z,231,239,moderate
2017-10-26T04:30Z,265,261,moderate
2017-10-26T05:00Z,285,275,moderate
2017-10-26T05:30Z,302,281,high
2017-10-26T06:00Z,316,295,high
2017-10-26T06:30Z,338,313,high
2017-10-26T07:00Z,347,330,high
2017-10-26T07:30Z,351,357,high
2017-10-26T08:00Z,358,372,high
2017-10-26T08:30Z,351,379,high
2017-10-26T09:00Z,352,384,high
2017-10-26T09:30Z,354,369,high
2017-10-26T10:00Z,355,326,high
2017-10-26T10:30Z,356,304,high
2017-10-26T11:00Z,356,347,high
2017-10-26T11:30Z,354,356,high
2017-10-26T12:00Z,354,357,high
2017-10-26T12:30Z,360,388,high
2017-10-26T13:00Z,357,391,high
2017-10-26T13:30Z,359,383,high
2017-10-26T14:00Z,363,386,high
2017-10-26T14:30Z,368,355,high
2017-10-26T15:00Z,370,358,high
2017-10-26T15:30Z,366,341,high
2017-10-26T16:00Z,371,340,high
2017-10-26T16:30Z,365,330,high
2017-10-26T17:00Z,363,326,high
2017-10-26T17:30Z,352,371,high
2017-10-26T18:00Z,350,373,high
2017-10-26T18:30Z,355,392,high
2017-10-26T19:00Z,351,386,high
2017-10-26T19:30Z,361,374,high
2017-10-26T20:00Z,356,366,high
2017-10-26T20:30Z,357,331,high
2017-10-26T21:00Z,342,316,high
2017-10-26T21:30Z,337,302,high
2017-10-26T22:00Z,318,278,high
2017-10-26T22:30Z,271,268,moderate
2017-10-26T23:00Z,250,255,moderate
2017-10-26T23:30Z,242,272,moderate
2017-10-27T00:00Z,235,266,moderate
2017-10-27T00:30Z,230,250,moderate
2017-10-27T01:00Z,238,249,moderate
2017-10-27T01:30Z,219,214,moderate
2017-10-27T02:00Z,217,212,moderate
2017-10-27T02:30Z,222,203,moderate
2017-10-27T03:00Z,215,201,moderate
2017-10-27T03:30Z,227,218,moderate
2017-10-27T04:00Z,229,219,moderate
2017-10-27T04:30Z,258,252,moderate
2017-10-27T05:00Z,267,266,moderate
2017-10-27T05:30Z,295,296,moderate
2017-10-27T06:00Z,310,307,high
2017-10-27T06:30Z,331,321,high
2017-10-27T07:00Z,338,335,high
2017-10-27T07:30Z,338,341,high
2017-10-27T08:00Z,339,353,high
2017-10-27T08:30Z,331,346,high
2017-10-27T09:00Z,323,339,high
2017-10-27T09:30Z,322,330,high
2017-10-27T10:00Z,310,322,high
2017-10-27T10:30Z,304,305,high
2017-10-27T11:00Z,292,303,moderate
2017-10-27T11:30Z,284,298,moderate
2017-10-27T12:00Z,281,298,moderate
2017-10-27T12:30Z,276,299,moderate
2017-10-27T13:00Z,274,298,moderate
2017-10-27T13:30Z,277,285,moderate
2017-10-27T14:00Z,280,284,moderate
2017-10-27T14:30Z,286,273,moderate
2017-10-27T15:00Z,296,275,moderate
2017-10-27T15:30Z,302,276,high
2017-10-27T16:00Z,316,282,high
2017-10-27T16:30Z,323,304,high
2017-10-27T17:00Z,331,307,high
2017-10-27T17:30Z,312,320,high
2017-10-27T18:00Z,306,328,high
2017-10-27T18:30Z,314,343,high
2017-10-27T19:00Z,310,340,high
2017-10-27T19:30Z,318,318,high
2017-10-27T20:00Z,302,307,high
2017-10-27T20:30Z,295,270,moderate
2017-10-27T21:00Z,274,255,moderate
2017-10-27T21:30Z,256,269,moderate
2017-10-27T22:00Z,226,250,moderate
2017-10-27T22:30Z,215,239,moderate
2017-10-27T23:00Z,207,225,moderate
2017-10-27T23:30Z,207,207,moderate
2017-10-28T00:00Z,130,193,low
2017-10-28T00:30Z,138,149,low
2017-10-28T01:00Z,147,158,low
2017-10-28T01:30Z,152,122,low
2017-10-28T02:00Z,144,118,low
2017-10-28T02:30Z,138,113,low
2017-10-28T03:00Z,130,108,low
2017-10-28T03:30Z,135,135,low
2017-10-28T04:00Z,127,131,low
2017-10-28T04:30Z,141,141,low
2017-10-28T05:00Z,142,142,low
2017-10-28T05:30Z,158,124,low
2017-10-28T06:00Z,158,134,low
2017-10-28T06:30Z,172,134,low
2017-10-28T07:00Z,178,149,low
2017-10-28T07:30Z,168,174,low
2017-10-28T08:00Z,168,179,low
2017-10-28T08:30Z,162,199,low
2017-10-28T09:00Z,161,201,low
2017-10-28T09:30Z,158,180,low
2017-10-28T10:00Z,154,176,low
2017-10-28T10:30Z,148,136,low
2017-10-28T11:00Z,139,133,low
2017-10-28T11:30Z,140,120,low
2017-10-28T12:00Z,138,122,low
2017-10-28T12:30Z,133,140,low
2017-10-28T13:00Z,131,135,low
2017-10-28T13:30Z,132,144,low
2017-10-28T14:00Z,134,145,low
2017-10-28T14:30Z,130,134,low
2017-10-28T15:00Z,136,142,low
2017-10-28T15:30Z,136,145,low
2017-10-28T16:00Z,146,170,low
2017-10-28T16:30Z,162,188,low
2017-10-28T17:00Z,171,202,low
2017-10-28T17:30Z,175,215,low
2017-10-28T18:00Z,172,210,low
2017-10-28T18:30Z,169,193,low
2017-10-28T19:00Z,160,189,low
2017-10-28T19:30Z,166,171,low
2017-10-28T20:00Z,158,161,low
2017-10-28T20:30Z,154,154,low
2017-10-28T21:00Z,143,130,low
2017-10-28T21:30Z,131,145,low
2017-10-28T22:00Z,119,135,low
2017-10-28T22:30Z,111,133,low
2017-10-28T23:00Z,106,134,low
2017-10-28T23:30Z,105,117,low
2017-10-29T00:00Z,117,113,low
2017-10-29T00:30Z,119,100,low
2017-10-29T01:00Z,120,104,low
2017-10-29T01:30Z,118,114,low
2017-10-29T02:00Z,115,108,low
2017-10-29T02:30Z,112,98,low
2017-10-29T03:00Z,101,96,low
2017-10-29T03:30Z,94,130,very low
2017-10-29T04:00Z,94,128,very low
2017-10-29T04:30Z,103,126,low
2017-10-29T05:00Z,101,130,low
2017-10-29T05:30Z,97,107,very low
2017-10-29T06:00Z,99,109,very low
2017-10-29T06:30Z,92,90,very low
2017-10-29T07:00Z,94,88,very low
2017-10-29T07:30Z,131,97,low
2017-10-29T08:00Z,148,107,low
2017-10-29T08:30Z,148,144,low
2017-10-29T09:00Z,154,167,low
2017-10-29T09:30Z,154,218,low
2017-10-29T10:00Z,159,234,low
2017-10-29T10:30Z,157,243,low
2017-10-29T11:00Z,158,252,low
2017-10-29T11:30Z,158,203,low
2017-10-29T12:00Z,162,215,low
2017-10-29T12:30Z,166,198,low
2017-10-29T13:00Z,171,205,low
2017-10-29T13:30Z,173,212,low
2017-10-29T14:00Z,176,212,low
2017-10-29T14:30Z,179,215,low
2017-10-29T15:00Z,186,220,low
2017-10-29T15:30Z,196,222,low
2017-10-29T16:00Z,214,230,moderate
2017-10-29T16:30Z,230,234,moderate
2017-10-29T17:00Z,242,254,moderate
2017-10-29T17:30Z,245,275,moderate
2017-10-29T18:00Z,249,289,moderate
2017-10-29T18:30Z,250,316,moderate
2017-10-29T19:00Z,253,322,moderate
2017-10-29T19:30Z,254,326,moderate
2017-10-29T20:00Z,256,324,moderate
2017-10-29T20:30Z,266,297,moderate
2017-10-29T21:00Z,267,295,moderate
2017-10-29T21:30Z,275,269,moderate
2017-10-29T22:00Z,274,246,moderate
2017-10-29T22:30Z,263,215,moderate
2017-10-29T23:00Z,253,213,moderate
2017-10-29T23:30Z,221,231,moderate
2017-10-30T00:00Z,210,248,moderate
2017-10-30T00:30Z,219,286,moderate
2017-10-30T01:00Z,220,286,moderate
2017-10-30T01:30Z,226,285,moderate
2017-10-30T02:00Z,230,282,moderate
2017-10-30T02:30Z,231,278,moderate
2017-10-30T03:00Z,227,278,moderate
