Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2017-11-15T15:00Z,462,430,very high
2017-11-15T15:30Z,464,448,very high
2017-11-15T16:00Z,463,446,very high
2017-11-15T16:30Z,446,452,very high
2017-11-15T17:00Z,447,443,very high
2017-11-15T17:30Z,432,432,very high
2017-11-15T18:00Z,441,430,very high
2017-11-15T18:30Z,452,416,very high
2017-11-15T19:00Z,448,410,very high
2017-11-15T19:30Z,443,414,very high
2017-11-15T20:00Z,431,412,very high
2017-11-15T20:30Z,428,424,very high
2017-11-15T21:00Z,413,407,very high
2017-11-15T21:30Z,393,400,high
2017-11-15T22:00Z,366,384,high
2017-11-15T22:30Z,348,347,high
2017-11-15T23:00Z,332,324,high
2017-11-15T23:30Z,321,269,high
2017-11-16T00:00Z,310,252,high
2017-11-16T00:30Z,315,241,high
2017-11-16T01:00Z,312,242,high
2017-11-16T01:30Z,311,274,high
2017-11-16T02:00Z,301,265,high
2017-11-16T02:30Z,302,273,high
2017-11-16T03:00Z,298,265,moderate
2017-11-16T03:30Z,289,266,moderate
2017-11-16T04:00Z,290,257,moderate
2017-11-16T04:30Z,288,235,moderate
2017-11-16T05:00Z,283,231,moderate
2017-11-16T05:30Z,290,231,moderate
2017-11-16T06:00Z,290,236,moderate
2017-11-16T06:30Z,303,262,high
2017-11-16T07:00Z,307,289,high
2017-11-16T07:30Z,314,320,high
2017-11-16T08:00Z,314,337,high
2017-11-16T08:30Z,315,336,high
2017-11-16T09:00Z,311,335,high
2017-11-16T09:30Z,308,296,high
2017-11-16T10:00Z,306,296,high
2017-11-16T10:30Z,300,266,high
2017-11-16T11:00Z,296,263,moderate
2017-11-16T11:30Z,292,276,moderate
2017-11-16T12:00Z,292,276,moderate
2017-11-16T12:30Z,304,302,high
2017-11-16T13:00Z,313,306,high
2017-11-16T13:30Z,318,294,high
2017-11-16T14:00Z,317,301,high
2017-11-16T14:30Z,321,291,high
2017-11-16T15:00Z,334,300,high
2017-11-16T15:30Z,354,308,high
2017-11-16T16:00Z,366,316,high
2017-11-16T16:30Z,374,341,high
2017-11-16T17:00Z,381,348,high
2017-11-16T17:30Z,386,379,high
2017-11-16T18:00Z,381,390,high
2017-11-16T18:30Z,381,400,high
2017-11-16T19:00Z,384,406,high
2017-11-16T19:30Z,389,390,high
2017-11-16T20:00Z,395,390,high
2017-11-16T20:30Z,392,365,high
2017-11-16T21:00Z,387,358,high
2017-11-16T21:30Z,379,355,high
2017-11-16T22:00Z,370,344,high
2017-11-16T22:30Z,348,353,high
2017-11-16T23:00Z,336,337,high
2017-11-16T23:30Z,325,321,high
2017-11-17T00:00Z,322,308,high
2017-11-17T00:30Z,327,287,high
2017-11-17T01:00Z,325,289,high
2017-11-17T01:30Z,322,285,high
2017-11-17T02:00Z,318,278,high
2017-11-17T02:30Z,321,292,high
2017-11-17T03:00Z,318,290,high
2017-11-17T03:30Z,315,303,high
2017-11-17T04:00Z,319,299,high
2017-11-17T04:30Z,323,301,high
2017-11-17T05:00Z,322,301,high
2017-11-17T05:30Z,326,305,high
2017-11-17T06:00Z,326,311,high
2017-11-17T06:30Z,333,321,high
2017-11-17T07:00Z,361,342,high
2017-11-17T07:30Z,377,364,high
2017-11-17T08:00Z,387,382,high
2017-11-17T08:30Z,386,384,high
2017-11-17T09:00Z,390,385,high
2017-11-17T09:30Z,381,373,high
2017-11-17T10:00Z,371,365,high
2017-11-17T10:30Z,358,350,high
2017-11-17T11:00Z,351,338,high
2017-11-17T11:30Z,348,327,high
2017-11-17T12:00Z,340,320,high
2017-11-17T12:30Z,339,318,high
2017-11-17T13:00Z,372,318,high
2017-11-17T13:30Z,371,323,high
2017-11-17T14:00Z,369,323,high
2017-11-17T14:30Z,366,332,high
2017-11-17T15:00Z,362,336,high
2017-11-17T15:30Z,364,352,high
2017-11-17T16:00Z,371,354,high
2017-11-17T16:30Z,374,355,high
2017-11-17T17:00Z,371,359,high
2017-11-17T17:30Z,370,352,high
2017-11-17T18:00Z,368,353,high
2017-11-17T18:30Z,374,346,high
2017-11-17T19:00Z,373,345,high
2017-11-17T19:30Z,370,346,high
2017-11-17T20:00Z,367,339,high
2017-11-17T20:30Z,358,335,high
2017-11-17T21:00Z,336,323,high
2017-11-17T21:30Z,325,314,high
2017-11-17T22:00Z,325,297,high
2017-11-17T22:30Z,310,269,high
2017-11-17T23:00Z,301,256,high
2017-11-17T23:30Z,291,238,moderate
2017-11-18T00:00Z,286,223,moderate
2017-11-18T00:30Z,281,227,moderate
2017-11-18T01:00Z,280,229,moderate
2017-11-18T01:30Z,283,241,moderate
2017-11-18T02:00Z,284,240,moderate
2017-11-18T02:30Z,287,236,moderate
2017-11-18T03:00Z,281,233,moderate
2017-11-18T03:30Z,282,236,moderate
2017-11-18T04:00Z,281,228,moderate
2017-11-18T04:30Z,270,222,moderate
2017-11-18T05:00Z,264,217,moderate
2017-11-18T05:30Z,267,220,moderate
2017-11-18T06:00Z,268,219,moderate
2017-11-18T06:30Z,268,216,moderate
2017-11-18T07:00Z,258,223,moderate
2017-11-18T07:30Z,272,231,moderate
2017-11-18T08:00Z,277,249,moderate
2017-11-18T08:30Z,285,265,moderate
2017-11-18T09:00Z,290,288,moderate
2017-11-18T09:30Z,293,298,moderate
2017-11-18T10:00Z,300,306,high
2017-11-18T10:30Z,300,292,high
2017-11-18T11:00Z,300,295,high
2017-11-18T11:30Z,300,276,high
2017-11-18T12:00Z,302,275,high
2017-11-18T12:30Z,304,271,high
2017-11-18T13:00Z,304,272,high
2017-11-18T13:30Z,303,292,high
2017-11-18T14:00Z,306,293,high
2017-11-18T14:30Z,313,306,high
2017-11-18T15:00Z,319,309,high
2017-11-18T15:30Z,332,302,high
2017-11-18T16:00Z,343,301,high
2017-11-18T16:30Z,329,289,high
2017-11-18T17:00Z,327,289,high
2017-11-18T17:30Z,323,316,high
2017-11-18T18:00Z,321,322,high
2017-11-18T18:30Z,325,342,high
2017-11-18T19:00Z,329,349,high
2017-11-18T19:30Z,342,330,high
2017-11-18T20:00Z,340,321,high
2017-11-18T20:30Z,343,290,high
2017-11-18T21:00Z,338,285,high
2017-11-18T21:30Z,332,286,high
2017-11-18T22:00Z,324,281,high
2017-11-18T22:30Z,315,301,high
2017-11-18T23:00Z,305,300,high
2017-11-18T23:30Z,303,310,high
2017-11-19T00:00Z,300,303,high
2017-11-19T00:30Z,294,275,moderate
2017-11-19T01:00Z,303,277,high
2017-11-19T01:30Z,315,263,high
2017-11-19T02:00Z,312,264,high
2017-11-19T02:30Z,298,270,moderate
2017-11-19T03:00Z,296,271,moderate
2017-11-19T03:30Z,292,301,moderate
2017-11-19T04:00Z,291,300,moderate
2017-11-19T04:30Z,301,310,high
2017-11-19T05:00Z,295,312,moderate
2017-11-19T05:30Z,292,288,moderate
2017-11-19T06:00Z,291,289,moderate
2017-11-19T06:30Z,310,269,high
2017-11-19T07:00Z,322,275,high
2017-11-19T07:30Z,333,284,high
2017-11-19T08:00Z,342,294,high
2017-11-19T08:30Z,334,330,high
2017-11-19T09:00Z,340,350,high
2017-11-19T09:30Z,334,387,high
2017-11-19T10:00Z,332,393,high
2017-11-19T10:30Z,320,371,high
2017-11-19T11:00Z,318,378,high
2017-11-19T11:30Z,329,332,high
2017-11-19T12:00Z,334,336,high
2017-11-19T12:30Z,321,313,high
2017-11-19T13:00Z,323,322,high
2017-11-19T13:30Z,326,351,high
2017-11-19T14:00Z,340,357,high
2017-11-19T14:30Z,358,394,high
2017-11-19T15:00Z,366,403,high
2017-11-19T15:30Z,401,405,very high
2017-11-19T16:00Z,413,411,very high
2017-11-19T16:30Z,388,397,high
2017-11-19T17:00Z,393,399,high
2017-11-19T17:30Z,386,412,high
2017-11-19T18:00Z,388,417,high
2017-11-19T18:30Z,396,433,high
2017-11-19T19:00Z,403,431,very high
2017-11-19T19:30Z,408,419,very high
2017-11-19T20:00Z,401,415,very high
2017-11-19T20:30Z,417,394,very high
2017-11-19T21:00Z,419,382,very high
2017-11-19T21:30Z,416,374,very high
2017-11-19T22:00Z,405,358,very high
2017-11-19T22:30Z,378,369,high
2017-11-19T23:00Z,352,352,high
2017-11-19T23:30Z,351,358,high
2017-11-20T00:00Z,344,344,high
2017-11-20T00:30Z,351,326,high
2017-11-20T01:00Z,352,323,high
2017-11-20T01:30Z,358,297,high
2017-11-20T02:00Z,354,287,high
2017-11-20T02:30Z,342,287,high
2017-11-20T03:00Z,330,278,high
2017-11-20T03:30Z,319,306,high
2017-11-20T04:00Z,306,300,high
2017-11-20T04:30Z,296,311,moderate
2017-11-20T05:00Z,289,306,moderate
2017-11-20T05:30Z,285,283,moderate
2017-11-20T06:00Z,282,282,moderate
2017-11-20T06:30Z,290,258,moderate
2017-11-20T07:00Z,297,281,moderate
2017-11-20T07:30Z,309,299,high
2017-11-20T08:00Z,314,319,high
2017-11-20T08:30Z,311,345,high
2017-11-20T09:00Z,304,352,high
2017-11-20T09:30Z,300,352,high
2017-11-20T10:00Z,300,353,high
2017-11-20T10:30Z,300,317,high
2017-11-20T11:00Z,299,316,moderate
2017-11-20T11:30Z,304,290,high
2017-11-20T12:00Z,309,291,high
2017-11-20T12:30Z,310,302,high
2017-11-20T13:00Z,316,308,high
2017-11-20T13:30Z,326,336,high
2017-11-20T14:00Z,328,339,high
2017-11-20T14:30Z,343,354,high
2017-11-20T15:00Z,349,358,high
2017-11-20T15:30Z,353,347,high
2017-11-20T16:00Z,365,350,high
2017-11-20T16:30Z,356,341,high
2017-11-20T17:00Z,358,348,high
2017-11-20T17:30Z,349,367,high
2017-11-20T18:00Z,355,374,high
2017-11-20T18:30Z,369,392,high
2017-11-20T19:00Z,367,396,high
2017-11-20T19:30Z,368,389,high
2017-11-20T20:00Z,370,388,high
2017-11-20T20:30Z,376,365,high
2017-11-20T21:00Z,370,360,high
2017-11-20T21:30Z,365,350,high
2017-11-20T22:00Z,350,339,high
2017-11-20T22:30Z,338,340,high
2017-11-20T23:00Z,325,329,high
2017-11-20T23:30Z,294,336,moderate
2017-11-21T00:00Z,288,330,moderate
2017-11-21T00:30Z,286,314,moderate
2017-11-21T01:00Z,290,309,moderate
2017-11-21T01:30Z,298,290,moderate
2017-11-21T02:00Z,293,289,moderate
2017-11-21T02:30Z,282,277,moderate
2017-11-21T03:00Z,274,274,moderate
2017-11-21T03:30Z,275,293,moderate
2017-11-21T04:00Z,266,288,moderate
2017-11-21T04:30Z,306,305,high
2017-11-21T05:00Z,318,302,high
2017-11-21T05:30Z,317,302,high
2017-11-21T06:00Z,311,302,high
2017-11-21T06:30Z,313,304,high
2017-11-21T07:00Z,322,321,high
2017-11-21T07:30Z,331,352,high
2017-11-21T08:00Z,341,365,high
2017-11-21T08:30Z,349,365,high
2017-11-21T09:00Z,353,364,high
2017-11-21T09:30Z,342,340,high
2017-11-21T10:00Z,348,339,high
2017-11-21T10:30Z,348,333,high
2017-11-21T11:00Z,350,326,high
2017-11-21T11:30Z,352,326,high
2017-11-21T12:00Z,351,323,high
2017-11-21T12:30Z,350,337,high
2017-11-21T13:00Z,348,338,high
2017-11-21T13:30Z,349,346,high
2017-11-21T14:00Z,345,345,high
2017-11-21T14:30Z,342,341,high
2017-11-21T15:00Z,342,341,high
2017-11-21T15:30Z,345,327,high
2017-11-21T16:00Z,353,328,high
2017-11-21T16:30Z,342,321,high
2017-11-21T17:00Z,341,319,high
2017-11-21T17:30Z,340,333,high
2017-11-21T18:00Z,332,332,high
2017-11-21T18:30Z,337,342,high
2017-11-21T19:00Z,339,341,high
2017-11-21T19:30Z,339,332,high
2017-11-21T20:00Z,330,323,high
2017-11-21T20:30Z,322,305,high
2017-11-21T21:00Z,302,292,high
2017-11-21T21:30Z,285,278,moderate
2017-11-21T22:00Z,270,260,moderate
2017-11-21T22:30Z,254,252,moderate
2017-11-21T23:00Z,234,235,moderate
2017-11-21T23:30Z,221,220,moderate
2017-11-22T00:00Z,213,213,moderate
2017-11-22T00:30Z,200,204,moderate
2017-11-22T01:00Z,216,207,moderate
2017-11-22T01:30Z,225,215,moderate
2017-11-22T02:00Z,220,217,moderate
2017-11-22T02:30Z,220,223,moderate
2017-11-22T03:00Z,222,223,moderate
2017-11-22T03:30Z,218,217,moderate
2017-11-22T04:00Z,218,207,moderate
2017-11-22T04:30Z,215,205,moderate
2017-11-22T05:00Z,222,204,moderate
2017-11-22T05:30Z,241,232,moderate
2017-11-22T06:00Z,256,242,moderate
2017-11-22T06:30Z,302,269,high
2017-11-22T07:00Z,311,296,high
2017-11-22T07:30Z,326,327,high
2017-11-22T08:00Z,339,350,high
2017-11-22T08:30Z,347,358,high
2017-11-22T09:00Z,348,358,high
2017-11-22T09:30Z,341,343,high
2017-11-22T10:00Z,343,341,high
2017-11-22T10:30Z,343,322,high
2017-11-22T11:00Z,344,320,high
2017-11-22T11:30Z,345,322,high
2017-11-22T12:00Z,346,321,high
2017-11-22T12:30Z,345,335,high
2017-11-22T13:00Z,343,337,high
2017-11-22T13:30Z,341,351,high
2017-11-22T14:00Z,344,347,high
2017-11-22T14:30Z,346,330,high
2017-11-22T15:00Z,356,327,high
2017-11-22T15:30Z,354,310,high
2017-11-22T16:00Z,362,315,high
2017-11-22T16:30Z,348,336,high
2017-11-22T17:00Z,344,340,high
2017-11-22T17:30Z,341,373,high
2017-11-22T18:00Z,350,376,high
2017-11-22T18:30Z,355,375,high
2017-11-22T19:00Z,362,379,high
2017-11-22T19:30Z,359,349,high
2017-11-22T20:00Z,353,348,high
2017-11-22T20:30Z,343,336,high
2017-11-22T21:00Z,339,330,high
2017-11-22T21:30Z,335,336,high
2017-11-22T22:00Z,312,318,high
2017-11-22T22:30Z,310,322,high
2017-11-22T23:00Z,288,307,moderate
2017-11-22T23:30Z,258,285,moderate
2017-11-23T00:00Z,235,275,moderate
2017-11-23T00:30Z,228,255,moderate
2017-11-23T01:00Z,230,259,moderate
2017-11-23T01:30Z,228,248,moderate
2017-11-23T02:00Z,213,241,moderate
2017-11-23T02:30Z,224,227,moderate
2017-11-23T03:00Z,231,217,moderate
2017-11-23T03:30Z,231,216,moderate
2017-11-23T04:00Z,224,207,moderate
2017-11-23T04:30Z,219,219,moderate
2017-11-23T05:00Z,216,211,moderate
2017-11-23T05:30Z,226,224,moderate
2017-11-23T06:00Z,233,222,moderate
2017-11-23T06:30Z,262,232,moderate
2017-11-23T07:00Z,280,254,moderate
2017-11-23T07:30Z,302,275,high
2017-11-23T08:00Z,307,295,high
2017-11-23T08:30Z,314,310,high
2017-11-23T09:00Z,317,314,high
2017-11-23T09:30Z,318,319,high
2017-11-23T10:00Z,316,316,high
2017-11-23T10:30Z,320,298,high
2017-11-23T11:00Z,312,289,high
2017-11-23T11:30Z,304,277,high
2017-11-23T12:00Z,303,276,high
2017-11-23T12:30Z,308,282,high
2017-11-23T13:00Z,314,284,high
2017-11-23T13:30Z,318,295,high
2017-11-23T14:00Z,323,287,high
2017-11-23T14:30Z,321,294,high
2017-11-23T15:00Z,336,301,high
2017-11-23T15:30Z,358,306,high
2017-11-23T16:00Z,367,316,high
2017-11-23T16:30Z,353,327,high
2017-11-23T17:00Z,354,335,high
2017-11-23T17:30Z,366,359,high
2017-11-23T18:00Z,364,361,high
2017-11-23T18:30Z,370,365,high
2017-11-23T19:00Z,376,371,high
2017-11-23T19:30Z,368,356,high
2017-11-23T20:00Z,367,357,high
2017-11-23T20:30Z,382,350,high
2017-11-23T21:00Z,377,346,high
2017-11-23T21:30Z,380,341,high
2017-11-23T22:00Z,379,333,high
2017-11-23T22:30Z,365,340,high
2017-11-23T23:00Z,346,332,high
2017-11-23T23:30Z,322,340,high
2017-11-24T00:00Z,318,337,high
2017-11-24T00:30Z,307,340,high
2017-11-24T01:00Z,304,348,high
2017-11-24T01:30Z,312,324,high
2017-11-24T02:00Z,318,323,high
2017-11-24T02:30Z,310,293,high
2017-11-24T03:00Z,312,292,high
2017-11-24T03:30Z,317,294,high
2017-11-24T04:00Z,320,292,high
2017-11-24T04:30Z,326,329,high
2017-11-24T05:00Z,329,330,high
2017-11-24T05:30Z,359,354,high
2017-11-24T06:00Z,372,358,high
2017-11-24T06:30Z,393,361,high
2017-11-24T07:00Z,393,378,high
2017-11-24T07:30Z,410,385,very high
2017-11-24T08:00Z,416,401,very high
2017-11-24T08:30Z,413,422,very high
2017-11-24T09:00Z,408,426,very high
2017-11-24T09:30Z,403,425,very high
2017-11-24T10:00Z,393,419,high
2017-11-24T10:30Z,399,386,high
2017-11-24T11:00Z,397,376,high
2017-11-24T11:30Z,398,348,high
2017-11-24T12:00Z,393,341,high
2017-11-24T12:30Z,388,352,high
2017-11-24T13:00Z,391,354,high
2017-11-24T13:30Z,390,391,high
2017-11-24T14:00Z,393,392,high
2017-11-24T14:30Z,400,405,very high
2017-11-24T15:00Z,405,409,very high
2017-11-24T15:30Z,423,388,very high
2017-11-24T16:00Z,436,393,very high
2017-11-24T16:30Z,408,368,very high
2017-11-24T17:00Z,397,371,high
2017-11-24T17:30Z,391,398,high
2017-11-24T18:00Z,391,401,high
2017-11-24T18:30Z,401,404,very high
2017-11-24T19:00Z,401,407,very high
2017-11-24T19:30Z,394,410,high
2017-11-24T20:00Z,398,408,high
2017-11-24T20:30Z,400,408,very high
2017-11-24T21:00Z,392,398,high
2017-11-24T21:30Z,380,366,high
2017-11-24T22:00Z,361,353,high
2017-11-24T22:30Z,378,335,high
2017-11-24T23:00Z,365,319,high
2017-11-24T23:30Z,325,308,high
2017-11-25T00:00Z,313,299,high
2017-11-25T00:30Z,314,298,high
2017-11-25T01:00Z,326,299,high
2017-11-25T01:30Z,344,330,high
2017-11-25T02:00Z,335,323,high
2017-11-25T02:30Z,325,313,high
2017-11-25T03:00Z,314,306,high
2017-11-25T03:30Z,302,291,high
2017-11-25T04:00Z,291,284,moderate
2017-11-25T04:30Z,281,284,moderate
2017-11-25T05:00Z,288,281,moderate
2017-11-25T05:30Z,286,278,moderate
2017-11-25T06:00Z,292,273,moderate
2017-11-25T06:30Z,306,273,high
2017-11-25T07:00Z,301,271,high
2017-11-25T07:30Z,283,275,moderate
2017-11-25T08:00Z,274,283,moderate
2017-11-25T08:30Z,292,283,moderate
2017-11-25T09:00Z,298,296,moderate
2017-11-25T09:30Z,287,308,moderate
2017-11-25T10:00Z,274,308,moderate
2017-11-25T10:30Z,272,303,moderate
2017-11-25T11:00Z,264,297,moderate
2017-11-25T11:30Z,265,266,moderate
2017-11-25T12:00Z,259,261,moderate
2017-11-25T12:30Z,251,256,moderate
2017-11-25T13:00Z,248,255,moderate
2017-11-25T13:30Z,257,235,moderate
2017-11-25T14:00Z,259,231,moderate
2017-11-25T14:30Z,273,228,moderate
2017-11-25T15:00Z,289,233,moderate
2017-11-25T15:30Z,296,261,moderate
2017-11-25T16:00Z,296,266,moderate
2017-11-25T16:30Z,295,271,moderate
2017-11-25T17:00Z,305,277,high
2017-11-25T17:30Z,319,328,high
2017-11-25T18:00Z,322,331,high
2017-11-25T18:30Z,322,335,high
2017-11-25T19:00Z,323,339,high
2017-11-25T19:30Z,316,307,high
2017-11-25T20:00Z,298,298,moderate
2017-11-25T20:30Z,299,297,moderate
2017-11-25T21:00Z,289,289,moderate
2017-11-25T21:30Z,289,265,moderate
2017-11-25T22:00Z,273,254,moderate
2017-11-25T22:30Z,280,246,moderate
2017-11-25T23:00Z,274,236,moderate
2017-11-25T23:30Z,217,237,moderate
2017-11-26T00:00Z,189,226,low
2017-11-26T00:30Z,188,212,low
2017-11-26T01:00Z,196,214,low
2017-11-26T01:30Z,204,198,moderate
2017-11-26T02:00Z,203,198,moderate
2017-11-26T02:30Z,212,202,moderate
2017-11-26T03:00Z,210,202,moderate
2017-11-26T03:30Z,203,190,moderate
2017-11-26T04:00Z,203,180,moderate
2017-11-26T04:30Z,192,176,low
2017-11-26T05:00Z,182,179,low
2017-11-26T05:30Z,184,202,low
2017-11-26T06:00Z,202,199,moderate
2017-11-26T06:30Z,214,214,moderate
2017-11-26T07:00Z,224,206,moderate
2017-11-26T07:30Z,243,182,moderate
2017-11-26T08:00Z,246,181,moderate
2017-11-26T08:30Z,259,185,moderate
2017-11-26T09:00Z,268,205,moderate
2017-11-26T09:30Z,263,255,moderate
2017-11-26T10:00Z,264,267,moderate
2017-11-26T10:30Z,260,275,moderate
2017-11-26T11:00Z,261,280,moderate
2017-11-26T11:30Z,263,286,moderate
2017-11-26T12:00Z,270,291,moderate
2017-11-26T12:30Z,273,298,moderate
2017-11-26T13:00Z,276,306,moderate
2017-11-26T13:30Z,282,256,moderate
2017-11-26T14:00Z,280,262,moderate
2017-11-26T14:30Z,290,270,moderate
2017-11-26T15:00Z,301,281,high
2017-11-26T15:30Z,312,308,high
2017-11-26T16:00Z,329,319,high
2017-11-26T16:30Z,335,320,high
2017-11-26T17:00Z,330,325,high
2017-11-26T17:30Z,334,358,high
2017-11-26T18:00Z,335,360,high
2017-11-26T18:30Z,336,363,high
2017-11-26T19:00Z,330,362,high
2017-11-26T19:30Z,342,333,high
2017-11-26T20:00Z,328,321,high
2017-11-26T20:30Z,302,316,high
2017-11-26T21:00Z,285,305,moderate
2017-11-26T21:30Z,292,295,moderate
2017-11-26T22:00Z,278,275,moderate
2017-11-26T22:30Z,265,260,moderate
2017-11-26T23:00Z,261,242,moderate
2017-11-26T23:30Z,244,212,moderate
2017-11-27T00:00Z,222,191,moderate
2017-11-27T00:30Z,202,177,moderate
2017-11-27T01:00Z,220,178,moderate
2017-11-27T01:30Z,220,216,moderate
2017-11-27T02:00Z,206,213,moderate
2017-11-27T02:30Z,199,215,low
2017-11-27T03:00Z,191,213,low
2017-11-27T03:30Z,191,206,low
2017-11-27T04:00Z,187,203,low
2017-11-27T04:30Z,186,199,low
2017-11-27T05:00Z,188,196,low
2017-11-27T05:30Z,201,174,moderate
2017-11-27T06:00Z,226,186,moderate
2017-11-27T06:30Z,249,211,moderate
2017-11-27T07:00Z,265,235,moderate
2017-11-27T07:30Z,293,288,moderate
2017-11-27T08:00Z,302,306,high
2017-11-27T08:30Z,318,314,high
2017-11-27T09:00Z,321,318,high
2017-11-27T09:30Z,322,323,high
2017-11-27T10:00Z,315,324,high
2017-11-27T10:30Z,322,310,high
2017-11-27T11:00Z,322,308,high
2017-11-27T11:30Z,323,305,high
2017-11-27T12:00Z,322,301,high
2017-11-27T12:30Z,328,302,high
2017-11-27T13:00Z,329,303,high
2017-11-27T13:30Z,330,313,high
2017-11-27T14:00Z,332,313,high
2017-11-27T14:30Z,338,321,high
2017-11-27T15:00Z,343,327,high
2017-11-27T15:30Z,351,333,high
2017-11-27T16:00Z,358,340,high
2017-11-27T16:30Z,353,332,high
2017-11-27T17:00Z,350,336,high
2017-11-27T17:30Z,345,342,high
2017-11-27T18:00Z,344,344,high
2017-11-27T18:30Z,362,350,high
2017-11-27T19:00Z,365,353,high
2017-11-27T19:30Z,370,347,high
2017-11-27T20:00Z,369,343,high
2017-11-27T20:30Z,365,336,high
2017-11-27T21:00Z,370,326,high
2017-11-27T21:30Z,360,328,high
2017-11-27T22:00Z,343,311,high
2017-11-27T22:30Z,345,316,high
2017-11-27T23:00Z,332,300,high
2017-11-27T23:30Z,288,281,moderate
2017-11-28T00:00Z,278,263,moderate
2017-11-28T00:30Z,270,244,moderate
2017-11-28T01:00Z,277,252,moderate
2017-11-28T01:30Z,268,256,moderate
2017-11-28T02:00Z,260,253,moderate
2017-11-28T02:30Z,260,252,moderate
2017-11-28T03:00Z,262,249,moderate
2017-11-28T03:30Z,254,248,moderate
2017-11-28T04:00Z,245,245,moderate
2017-11-28T04:30Z,281,239,moderate
2017-11-28T05:00Z,292,238,moderate
2017-11-28T05:30Z,306,251,high
2017-11-28T06:00Z,322,259,high
2017-11-28T06:30Z,362,294,high
2017-11-28T07:00Z,369,313,high
2017-11-28T07:30Z,373,360,high
2017-11-28T08:00Z,378,377,high
2017-11-28T08:30Z,380,396,high
2017-11-28T09:00Z,382,398,high
2017-11-28T09:30Z,376,370,high
2017-11-28T10:00Z,374,369,high
2017-11-28T10:30Z,374,330,high
2017-11-28T11:00Z,368,323,high
2017-11-28T11:30Z,361,319,high
2017-11-28T12:00Z,358,317,high
2017-11-28T12:30Z,356,346,high
2017-11-28T13:00Z,355,349,high
2017-11-28T13:30Z,359,368,high
2017-11-28T14:00Z,369,370,high
2017-11-28T14:30Z,377,356,high
2017-11-28T15:00Z,387,362,high
2017-11-28T15:30Z,389,348,high
2017-11-28T16:00Z,404,353,very high
2017-11-28T16:30Z,401,361,very high
2017-11-28T17:00Z,402,362,very high
2017-11-28T17:30Z,392,362,high
2017-11-28T18:00Z,385,364,high
2017-11-28T18:30Z,400,406,very high
2017-11-28T19:00Z,398,406,high
2017-11-28T19:30Z,395,396,high
2017-11-28T20:00Z,395,392,high
2017-11-28T20:30Z,386,366,high
2017-11-28T21:00Z,378,357,high
2017-11-28T21:30Z,376,335,high
2017-11-28T22:00Z,369,316,high
2017-11-28T22:30Z,354,315,high
2017-11-28T23:00Z,345,299,high
2017-11-28T23:30Z,313,298,high
2017-11-29T00:00Z,318,284,high
2017-11-29T00:30Z,340,291,high
2017-11-29T01:00Z,342,293,high
2017-11-29T01:30Z,331,290,high
2017-11-29T02:00Z,318,287,high
2017-11-29T02:30Z,303,288,high
2017-11-29T03:00Z,295,283,moderate
2017-11-29T03:30Z,313,289,high
2017-11-29T04:00Z,309,285,high
2017-11-29T04:30Z,320,272,high
2017-11-29T05:00Z,326,272,high
2017-11-29T05:30Z,340,272,high
2017-11-29T06:00Z,353,278,high
2017-11-29T06:30Z,352,308,high
2017-11-29T07:00Z,353,327,high
2017-11-29T07:30Z,357,375,high
2017-11-29T08:00Z,366,391,high
2017-11-29T08:30Z,371,398,high
2017-11-29T09:00Z,368,403,high
2017-11-29T09:30Z,366,355,high
2017-11-29T10:00Z,367,356,high
2017-11-29T10:30Z,369,322,high
2017-11-29T11:00Z,366,324,high
2017-11-29T11:30Z,363,340,high
2017-11-29T12:00Z,362,336,high
2017-11-29T12:30Z,368,372,high
2017-11-29T13:00Z,372,371,high
2017-11-29T13:30Z,387,378,high
2017-11-29T14:00Z,393,378,high
2017-11-29T14:30Z,398,358,high
2017-11-29T15:00Z,408,363,very high
2017-11-29T15:30Z,411,366,very high
2017-11-29T16:00Z,422,372,very high
2017-11-29T16:30Z,416,386,very high
2017-11-29T17:00Z,413,386,very high
2017-11-29T17:30Z,410,403,very high
2017-11-29T18:00Z,406,402,very high
2017-11-29T18:30Z,407,404,very high
2017-11-29T19:00Z,408,405,very high
2017-11-29T19:30Z,408,384,very high
2017-11-29T20:00Z,402,383,very high
2017-11-29T20:30Z,397,369,high
2017-11-29T21:00Z,391,361,high
2017-11-29T21:30Z,386,359,high
2017-11-29T22:00Z,380,341,high
2017-11-29T22:30Z,367,338,high
2017-11-29T23:00Z,362,320,high
2017-11-29T23:30Z,372,302,high
2017-11-30T00:00Z,372,290,high
2017-11-30T00:30Z,372,287,high
2017-11-30T01:00Z,375,290,high
2017-11-30T01:30Z,365,317,high
2017-11-30T02:00Z,342,311,high
2017-11-30T02:30Z,335,309,high
2017-11-30T03:00Z,331,304,high
2017-11-30T03:30Z,338,309,high
2017-11-30T04:00Z,331,304,high
2017-11-30T04:30Z,328,280,high
2017-11-30T05:00Z,324,280,high
2017-11-30T05:30Z,325,285,high
2017-11-30T06:00Z,340,290,high
2017-11-30T06:30Z,361,309,high
2017-11-30T07:00Z,372,325,high
2017-11-30T07:30Z,381,352,high
2017-11-30T08:00Z,386,367,high
2017-11-30T08:30Z,391,376,high
2017-11-30T09:00Z,388,377,high
2017-11-30T09:30Z,382,363,high
2017-11-30T10:00Z,376,363,high
2017-11-30T10:30Z,372,337,high
