Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2020-10-15T09:00Z,230,238,high
2020-10-15T09:30Z,232,234,high
2020-10-15T10:00Z,227,232,moderate
2020-10-15T10:30Z,229,225,moderate
2020-10-15T11:00Z,225,228,moderate
2020-10-15T11:30Z,224,230,moderate
2020-10-15T12:00Z,231,228,high
2020-10-15T12:30Z,234,228,high
2020-10-15T13:00Z,238,231,high
2020-10-15T13:30Z,243,236,high
2020-10-15T14:00Z,244,240,high
2020-10-15T14:30Z,251,245,high
2020-10-15T15:00Z,250,252,high
2020-10-15T15:30Z,253,255,high
2020-10-15T16:00Z,260,258,high
2020-10-15T16:30Z,270,258,high
2020-10-15T17:00Z,268,257,high
2020-10-15T17:30Z,261,257,high
2020-10-15T18:00Z,260,263,high
2020-10-15T18:30Z,266,260,high
2020-10-15T19:00Z,270,257,high
2020-10-15T19:30Z,265,256,high
2020-10-15T20:00Z,264,260,high
2020-10-15T20:30Z,255,258,high
2020-10-15T21:00Z,261,253,high
2020-10-15T21:30Z,234,244,high
2020-10-15T22:00Z,220,234,moderate
2020-10-15T22:30Z,217,225,moderate
2020-10-15T23:00Z,217,229,moderate
2020-10-15T23:30Z,222,213,moderate
2020-10-16T00:00Z,231,221,high
2020-10-16T00:30Z,237,229,high
2020-10-16T01:00Z,240,229,high
2020-10-16T01:30Z,235,230,high
2020-10-16T02:00Z,225,235,moderate
2020-10-16T02:30Z,227,246,moderate
2020-10-16T03:00Z,222,249,moderate
2020-10-16T03:30Z,220,233,moderate
2020-10-16T04:00Z,237,235,high
2020-10-16T04:30Z,254,241,high
2020-10-16T05:00Z,277,242,high
2020-10-16T05:30Z,290,265,high
2020-10-16T06:00Z,284,262,high
2020-10-16T06:30Z,283,285,high
2020-10-16T07:00Z,280,292,high
2020-10-16T07:30Z,278,281,high
2020-10-16T08:00Z,273,282,high
2020-10-16T08:30Z,275,276,high
2020-10-16T09:00Z,270,272,high
2020-10-16T09:30Z,262,266,high
2020-10-16T10:00Z,257,270,high
2020-10-16T10:30Z,255,266,high
2020-10-16T11:00Z,254,259,high
2020-10-16T11:30Z,257,251,high
2020-10-16T12:00Z,261,252,high
2020-10-16T12:30Z,259,252,high
2020-10-16T13:00Z,265,256,high
2020-10-16T13:30Z,270,262,high
2020-10-16T14:00Z,274,263,high
2020-10-16T14:30Z,280,270,high
2020-10-16T15:00Z,286,276,high
2020-10-16T15:30Z,287,282,high
2020-10-16T16:00Z,288,284,high
2020-10-16T16:30Z,286,291,high
2020-10-16T17:00Z,280,288,high
2020-10-16T17:30Z,276,288,high
2020-10-16T18:00Z,280,286,high
2020-10-16T18:30Z,282,279,high
2020-10-16T19:00Z,286,276,high
2020-10-16T19:30Z,280,281,high
2020-10-16T20:00Z,274,285,high
2020-10-16T20:30Z,269,283,high
2020-10-16T21:00Z,281,275,high
2020-10-16T21:30Z,252,274,high
2020-10-16T22:00Z,213,253,moderate
2020-10-16T22:30Z,201,249,moderate
2020-10-16T23:00Z,202,243,moderate
2020-10-16T23:30Z,201,213,moderate
2020-10-17T00:00Z,197,167,moderate
2020-10-17T00:30Z,199,213,moderate
2020-10-17T01:00Z,197,211,moderate
2020-10-17T01:30Z,195,210,moderate
2020-10-17T02:00Z,194,209,moderate
2020-10-17T02:30Z,190,210,moderate
2020-10-17T03:00Z,186,207,moderate
2020-10-17T03:30Z,185,206,moderate
2020-10-17T04:00Z,185,201,moderate
2020-10-17T04:30Z,186,199,moderate
2020-10-17T05:00Z,197,202,moderate
2020-10-17T05:30Z,207,204,moderate
2020-10-17T06:00Z,221,206,moderate
2020-10-17T06:30Z,231,213,high
2020-10-17T07:00Z,237,220,high
2020-10-17T07:30Z,238,230,high
2020-10-17T08:00Z,237,238,high
2020-10-17T08:30Z,235,240,high
2020-10-17T09:00Z,232,238,high
2020-10-17T09:30Z,230,236,high
2020-10-17T10:00Z,230,235,high
2020-10-17T10:30Z,227,232,moderate
2020-10-17T11:00Z,228,231,moderate
2020-10-17T11:30Z,228,233,moderate
2020-10-17T12:00Z,223,231,moderate
2020-10-17T12:30Z,224,233,moderate
2020-10-17T13:00Z,226,234,moderate
2020-10-17T13:30Z,227,232,moderate
2020-10-17T14:00Z,228,233,moderate
2020-10-17T14:30Z,233,235,high
2020-10-17T15:00Z,240,238,high
2020-10-17T15:30Z,246,240,high
2020-10-17T16:00Z,248,244,high
2020-10-17T16:30Z,247,251,high
2020-10-17T17:00Z,246,252,high
2020-10-17T17:30Z,246,253,high
2020-10-17T18:00Z,244,251,high
2020-10-17T18:30Z,248,250,high
2020-10-17T19:00Z,246,249,high
2020-10-17T19:30Z,244,249,high
2020-10-17T20:00Z,245,249,high
2020-10-17T20:30Z,238,249,high
2020-10-17T21:00Z,248,247,high
2020-10-17T21:30Z,226,246,moderate
2020-10-17T22:00Z,208,238,moderate
2020-10-17T22:30Z,202,227,moderate
2020-10-17T23:00Z,204,226,moderate
2020-10-17T23:30Z,204,211,moderate
2020-10-18T00:00Z,207,216,moderate
2020-10-18T00:30Z,208,213,moderate
2020-10-18T01:00Z,205,211,moderate
2020-10-18T01:30Z,204,209,moderate
2020-10-18T02:00Z,202,208,moderate
2020-10-18T02:30Z,193,208,moderate
2020-10-18T03:00Z,194,209,moderate
2020-10-18T03:30Z,189,208,moderate
2020-10-18T04:00Z,194,198,moderate
2020-10-18T04:30Z,203,196,moderate
2020-10-18T05:00Z,203,198,moderate
2020-10-18T05:30Z,204,209,moderate
2020-10-18T06:00Z,212,216,moderate
2020-10-18T06:30Z,224,221,moderate
2020-10-18T07:00Z,236,221,high
2020-10-18T07:30Z,242,221,high
2020-10-18T08:00Z,240,234,high
2020-10-18T08:30Z,241,239,high
2020-10-18T09:00Z,242,240,high
2020-10-18T09:30Z,240,238,high
2020-10-18T10:00Z,239,237,high
2020-10-18T10:30Z,237,238,high
2020-10-18T11:00Z,239,237,high
2020-10-18T11:30Z,241,236,high
2020-10-18T12:00Z,241,236,high
2020-10-18T12:30Z,241,237,high
2020-10-18T13:00Z,240,238,high
2020-10-18T13:30Z,245,238,high
2020-10-18T14:00Z,249,240,high
2020-10-18T14:30Z,251,244,high
2020-10-18T15:00Z,254,246,high
2020-10-18T15:30Z,254,251,high
2020-10-18T16:00Z,254,253,high
2020-10-18T16:30Z,255,254,high
2020-10-18T17:00Z,254,253,high
2020-10-18T17:30Z,251,252,high
2020-10-18T18:00Z,246,254,high
2020-10-18T18:30Z,253,247,high
2020-10-18T19:00Z,251,250,high
2020-10-18T19:30Z,243,247,high
2020-10-18T20:00Z,237,248,high
2020-10-18T20:30Z,225,243,moderate
2020-10-18T21:00Z,230,225,high
2020-10-18T21:30Z,198,220,moderate
2020-10-18T22:00Z,192,218,moderate
2020-10-18T22:30Z,178,201,moderate
2020-10-18T23:00Z,172,192,moderate
2020-10-18T23:30Z,165,185,moderate
2020-10-19T00:00Z,164,186,moderate
2020-10-19T00:30Z,166,177,moderate
2020-10-19T01:00Z,166,168,moderate
2020-10-19T01:30Z,162,160,moderate
2020-10-19T02:00Z,162,160,moderate
2020-10-19T02:30Z,156,161,moderate
2020-10-19T03:00Z,150,159,moderate
2020-10-19T03:30Z,145,159,low
2020-10-19T04:00Z,143,160,low
2020-10-19T04:30Z,145,159,low
2020-10-19T05:00Z,169,159,moderate
2020-10-19T05:30Z,185,168,moderate
2020-10-19T06:00Z,198,171,moderate
2020-10-19T06:30Z,199,181,moderate
2020-10-19T07:00Z,200,188,moderate
2020-10-19T07:30Z,200,194,moderate
2020-10-19T08:00Z,192,199,moderate
2020-10-19T08:30Z,186,196,moderate
2020-10-19T09:00Z,186,193,moderate
2020-10-19T09:30Z,173,183,moderate
2020-10-19T10:00Z,162,177,moderate
2020-10-19T10:30Z,157,173,moderate
2020-10-19T11:00Z,152,169,moderate
2020-10-19T11:30Z,147,158,low
2020-10-19T12:00Z,142,157,low
2020-10-19T12:30Z,140,155,low
2020-10-19T13:00Z,142,157,low
2020-10-19T13:30Z,146,157,low
2020-10-19T14:00Z,154,158,moderate
2020-10-19T14:30Z,159,162,moderate
2020-10-19T15:00Z,160,163,moderate
2020-10-19T15:30Z,165,163,moderate
2020-10-19T16:00Z,162,164,moderate
2020-10-19T16:30Z,160,164,moderate
2020-10-19T17:00Z,164,164,moderate
2020-10-19T17:30Z,163,161,moderate
2020-10-19T18:00Z,159,156,moderate
2020-10-19T18:30Z,152,152,moderate
2020-10-19T19:00Z,141,144,low
2020-10-19T19:30Z,124,136,low
2020-10-19T20:00Z,111,130,low
2020-10-19T20:30Z,98,123,low
2020-10-19T21:00Z,123,113,low
2020-10-19T21:30Z,89,107,low
2020-10-19T22:00Z,68,90,low
2020-10-19T22:30Z,63,103,low
2020-10-19T23:00Z,71,92,low
2020-10-19T23:30Z,67,73,low
2020-10-20T00:00Z,68,77,low
2020-10-20T00:30Z,70,79,low
2020-10-20T01:00Z,78,75,low
2020-10-20T01:30Z,77,75,low
2020-10-20T02:00Z,76,80,low
2020-10-20T02:30Z,79,86,low
2020-10-20T03:00Z,80,87,low
2020-10-20T03:30Z,77,86,low
2020-10-20T04:00Z,79,88,low
2020-10-20T04:30Z,87,92,low
2020-10-20T05:00Z,93,89,low
2020-10-20T05:30Z,107,106,low
2020-10-20T06:00Z,128,120,low
2020-10-20T06:30Z,145,122,low
2020-10-20T07:00Z,148,131,low
2020-10-20T07:30Z,144,136,low
2020-10-20T08:00Z,144,150,low
2020-10-20T08:30Z,141,154,low
2020-10-20T09:00Z,140,145,low
2020-10-20T09:30Z,137,137,low
2020-10-20T10:00Z,138,133,low
2020-10-20T10:30Z,138,131,low
2020-10-20T11:00Z,135,139,low
2020-10-20T11:30Z,135,135,low
2020-10-20T12:00Z,136,134,low
2020-10-20T12:30Z,129,132,low
2020-10-20T13:00Z,131,137,low
2020-10-20T13:30Z,131,142,low
2020-10-20T14:00Z,130,130,low
2020-10-20T14:30Z,139,142,low
2020-10-20T15:00Z,141,144,low
2020-10-20T15:30Z,145,146,low
2020-10-20T16:00Z,145,151,low
2020-10-20T16:30Z,146,151,low
2020-10-20T17:00Z,154,153,moderate
2020-10-20T17:30Z,153,151,moderate
2020-10-20T18:00Z,147,151,low
2020-10-20T18:30Z,144,136,low
2020-10-20T19:00Z,140,146,low
2020-10-20T19:30Z,131,138,low
2020-10-20T20:00Z,132,131,low
2020-10-20T20:30Z,128,126,low
2020-10-20T21:00Z,141,119,low
2020-10-20T21:30Z,115,113,low
2020-10-20T22:00Z,101,118,low
2020-10-20T22:30Z,88,118,low
2020-10-20T23:00Z,87,116,low
2020-10-20T23:30Z,94,110,low
2020-10-21T00:00Z,93,114,low
2020-10-21T00:30Z,98,98,low
2020-10-21T01:00Z,93,104,low
2020-10-21T01:30Z,97,103,low
2020-10-21T02:00Z,93,110,low
2020-10-21T02:30Z,96,111,low
2020-10-21T03:00Z,95,112,low
2020-10-21T03:30Z,91,107,low
2020-10-21T04:00Z,95,112,low
2020-10-21T04:30Z,106,116,low
2020-10-21T05:00Z,127,121,low
2020-10-21T05:30Z,147,128,low
2020-10-21T06:00Z,176,142,moderate
2020-10-21T06:30Z,194,154,moderate
2020-10-21T07:00Z,205,172,moderate
2020-10-21T07:30Z,214,191,moderate
2020-10-21T08:00Z,210,204,moderate
2020-10-21T08:30Z,214,222,moderate
2020-10-21T09:00Z,228,224,moderate
2020-10-21T09:30Z,213,217,moderate
2020-10-21T10:00Z,212,221,moderate
2020-10-21T10:30Z,206,220,moderate
2020-10-21T11:00Z,206,220,moderate
2020-10-21T11:30Z,214,215,moderate
2020-10-21T12:00Z,216,209,moderate
2020-10-21T12:30Z,209,208,moderate
2020-10-21T13:00Z,211,209,moderate
2020-10-21T13:30Z,208,204,moderate
2020-10-21T14:00Z,207,199,moderate
2020-10-21T14:30Z,210,206,moderate
2020-10-21T15:00Z,209,206,moderate
2020-10-21T15:30Z,202,207,moderate
2020-10-21T16:00Z,199,210,moderate
2020-10-21T16:30Z,196,209,moderate
2020-10-21T17:00Z,196,202,moderate
2020-10-21T17:30Z,196,197,moderate
2020-10-21T18:00Z,212,193,moderate
2020-10-21T18:30Z,192,188,moderate
2020-10-21T19:00Z,176,182,moderate
2020-10-21T19:30Z,156,173,moderate
2020-10-21T20:00Z,146,162,low
2020-10-21T20:30Z,129,146,low
2020-10-21T21:00Z,121,129,low
2020-10-21T21:30Z,105,121,low
2020-10-21T22:00Z,100,111,low
2020-10-21T22:30Z,88,105,low
2020-10-21T23:00Z,93,100,low
2020-10-21T23:30Z,88,97,low
2020-10-22T00:00Z,89,98,low
2020-10-22T00:30Z,91,93,low
2020-10-22T01:00Z,85,90,low
2020-10-22T01:30Z,79,90,low
2020-10-22T02:00Z,86,92,low
2020-10-22T02:30Z,82,91,low
2020-10-22T03:00Z,78,85,low
2020-10-22T03:30Z,77,88,low
2020-10-22T04:00Z,81,88,low
2020-10-22T04:30Z,91,86,low
2020-10-22T05:00Z,105,94,low
2020-10-22T05:30Z,129,102,low
2020-10-22T06:00Z,159,115,moderate
2020-10-22T06:30Z,172,123,moderate
2020-10-22T07:00Z,172,136,moderate
2020-10-22T07:30Z,172,155,moderate
2020-10-22T08:00Z,171,168,moderate
2020-10-22T08:30Z,168,161,moderate
2020-10-22T09:00Z,169,158,moderate
2020-10-22T09:30Z,164,156,moderate
2020-10-22T10:00Z,161,154,moderate
2020-10-22T10:30Z,161,157,moderate
2020-10-22T11:00Z,158,157,moderate
2020-10-22T11:30Z,158,155,moderate
2020-10-22T12:00Z,151,155,moderate
2020-10-22T12:30Z,153,154,moderate
2020-10-22T13:00Z,157,158,moderate
2020-10-22T13:30Z,163,156,moderate
2020-10-22T14:00Z,170,158,moderate
2020-10-22T14:30Z,182,172,moderate
2020-10-22T15:00Z,194,182,moderate
2020-10-22T15:30Z,210,196,moderate
2020-10-22T16:00Z,220,207,moderate
2020-10-22T16:30Z,218,215,moderate
2020-10-22T17:00Z,226,225,moderate
2020-10-22T17:30Z,229,229,moderate
2020-10-22T18:00Z,228,222,moderate
2020-10-22T18:30Z,225,224,moderate
2020-10-22T19:00Z,226,229,moderate
2020-10-22T19:30Z,222,229,moderate
2020-10-22T20:00Z,214,220,moderate
2020-10-22T20:30Z,201,216,moderate
2020-10-22T21:00Z,209,212,moderate
2020-10-22T21:30Z,177,213,moderate
2020-10-22T22:00Z,168,197,moderate
2020-10-22T22:30Z,157,177,moderate
2020-10-22T23:00Z,151,173,moderate
2020-10-22T23:30Z,146,166,low
2020-10-23T00:00Z,147,167,low
2020-10-23T00:30Z,148,159,low
2020-10-23T01:00Z,145,154,low
2020-10-23T01:30Z,139,152,low
2020-10-23T02:00Z,134,151,low
2020-10-23T02:30Z,129,147,low
2020-10-23T03:00Z,118,144,low
2020-10-23T03:30Z,115,132,low
2020-10-23T04:00Z,120,132,low
2020-10-23T04:30Z,127,124,low
2020-10-23T05:00Z,134,135,low
2020-10-23T05:30Z,157,144,moderate
2020-10-23T06:00Z,183,159,moderate
2020-10-23T06:30Z,192,154,moderate
2020-10-23T07:00Z,188,164,moderate
2020-10-23T07:30Z,185,184,moderate
2020-10-23T08:00Z,202,189,moderate
2020-10-23T08:30Z,180,184,moderate
2020-10-23T09:00Z,178,182,moderate
2020-10-23T09:30Z,179,180,moderate
2020-10-23T10:00Z,181,175,moderate
2020-10-23T10:30Z,185,174,moderate
2020-10-23T11:00Z,185,176,moderate
2020-10-23T11:30Z,182,177,moderate
2020-10-23T12:00Z,183,179,moderate
2020-10-23T12:30Z,185,178,moderate
2020-10-23T13:00Z,183,180,moderate
2020-10-23T13:30Z,179,181,moderate
2020-10-23T14:00Z,171,147,moderate
2020-10-23T14:30Z,178,188,moderate
2020-10-23T15:00Z,177,191,moderate
2020-10-23T15:30Z,180,188,moderate
2020-10-23T16:00Z,178,194,moderate
2020-10-23T16:30Z,186,192,moderate
2020-10-23T17:00Z,186,191,moderate
2020-10-23T17:30Z,186,188,moderate
2020-10-23T18:00Z,186,194,moderate
2020-10-23T18:30Z,179,189,moderate
2020-10-23T19:00Z,169,185,moderate
2020-10-23T19:30Z,161,181,moderate
2020-10-23T20:00Z,165,173,moderate
2020-10-23T20:30Z,152,164,moderate
2020-10-23T21:00Z,157,153,moderate
2020-10-23T21:30Z,125,146,low
2020-10-23T22:00Z,111,134,low
2020-10-23T22:30Z,98,121,low
2020-10-23T23:00Z,92,115,low
2020-10-23T23:30Z,87,104,low
2020-10-24T00:00Z,89,98,low
2020-10-24T00:30Z,89,92,low
2020-10-24T01:00Z,97,88,low
2020-10-24T01:30Z,94,87,low
2020-10-24T02:00Z,96,93,low
2020-10-24T02:30Z,97,101,low
2020-10-24T03:00Z,111,98,low
2020-10-24T03:30Z,110,94,low
2020-10-24T04:00Z,111,94,low
2020-10-24T04:30Z,104,106,low
2020-10-24T05:00Z,107,103,low
2020-10-24T05:30Z,112,102,low
2020-10-24T06:00Z,111,97,low
2020-10-24T06:30Z,113,98,low
2020-10-24T07:00Z,106,102,low
2020-10-24T07:30Z,106,106,low
2020-10-24T08:00Z,103,115,low
2020-10-24T08:30Z,108,119,low
2020-10-24T09:00Z,102,113,low
2020-10-24T09:30Z,104,109,low
2020-10-24T10:00Z,106,109,low
2020-10-24T10:30Z,99,105,low
2020-10-24T11:00Z,104,108,low
2020-10-24T11:30Z,103,107,low
2020-10-24T12:00Z,100,102,low
2020-10-24T12:30Z,102,103,low
2020-10-24T13:00Z,108,105,low
2020-10-24T13:30Z,114,104,low
2020-10-24T14:00Z,146,108,low
2020-10-24T14:30Z,129,116,low
2020-10-24T15:00Z,145,125,low
2020-10-24T15:30Z,146,135,low
2020-10-24T16:00Z,146,145,low
2020-10-24T16:30Z,153,145,moderate
2020-10-24T17:00Z,140,138,low
2020-10-24T17:30Z,139,127,low
2020-10-24T18:00Z,155,130,moderate
2020-10-24T18:30Z,127,133,low
2020-10-24T19:00Z,120,129,low
2020-10-24T19:30Z,107,123,low
2020-10-24T20:00Z,98,119,low
2020-10-24T20:30Z,88,111,low
2020-10-24T21:00Z,96,103,low
2020-10-24T21:30Z,85,97,low
2020-10-24T22:00Z,87,87,low
2020-10-24T22:30Z,90,88,low
2020-10-24T23:00Z,84,84,low
2020-10-24T23:30Z,77,83,low
2020-10-25T00:00Z,86,82,low
2020-10-25T00:30Z,92,83,low
2020-10-25T01:00Z,79,80,low
2020-10-25T01:30Z,74,82,low
2020-10-25T02:00Z,88,84,low
2020-10-25T02:30Z,87,80,low
2020-10-25T03:00Z,88,82,low
2020-10-25T03:30Z,81,86,low
2020-10-25T04:00Z,78,86,low
2020-10-25T04:30Z,87,93,low
2020-10-25T05:00Z,100,85,low
2020-10-25T05:30Z,113,82,low
2020-10-25T06:00Z,118,88,low
2020-10-25T06:30Z,120,99,low
2020-10-25T07:00Z,114,105,low
2020-10-25T07:30Z,107,98,low
2020-10-25T08:00Z,93,111,low
2020-10-25T08:30Z,90,107,low
2020-10-25T09:00Z,88,99,low
2020-10-25T09:30Z,89,91,low
2020-10-25T10:00Z,79,88,low
2020-10-25T10:30Z,73,85,low
2020-10-25T11:00Z,92,85,low
2020-10-25T11:30Z,96,81,low
2020-10-25T12:00Z,99,78,low
2020-10-25T12:30Z,100,83,low
2020-10-25T13:00Z,103,86,low
2020-10-25T13:30Z,93,87,low
2020-10-25T14:00Z,98,93,low
2020-10-25T14:30Z,104,98,low
2020-10-25T15:00Z,111,104,low
2020-10-25T15:30Z,122,112,low
2020-10-25T16:00Z,134,123,low
2020-10-25T16:30Z,150,135,moderate
2020-10-25T17:00Z,155,137,moderate
2020-10-25T17:30Z,153,140,moderate
2020-10-25T18:00Z,146,143,low
2020-10-25T18:30Z,137,135,low
2020-10-25T19:00Z,141,138,low
2020-10-25T19:30Z,139,136,low
2020-10-25T20:00Z,130,126,low
2020-10-25T20:30Z,120,127,low
2020-10-25T21:00Z,113,123,low
2020-10-25T21:30Z,105,116,low
2020-10-25T22:00Z,104,118,low
2020-10-25T22:30Z,95,112,low
2020-10-25T23:00Z,102,113,low
2020-10-25T23:30Z,99,104,low
2020-10-26T00:00Z,118,100,low
2020-10-26T00:30Z,108,96,low
2020-10-26T01:00Z,118,99,low
2020-10-26T01:30Z,105,103,low
2020-10-26T02:00Z,104,107,low
2020-10-26T02:30Z,122,110,low
2020-10-26T03:00Z,128,109,low
2020-10-26T03:30Z,123,109,low
2020-10-26T04:00Z,118,110,low
2020-10-26T04:30Z,108,112,low
2020-10-26T05:00Z,111,115,low
2020-10-26T05:30Z,110,119,low
2020-10-26T06:00Z,113,132,low
2020-10-26T06:30Z,122,150,low
2020-10-26T07:00Z,132,142,low
2020-10-26T07:30Z,133,129,low
2020-10-26T08:00Z,138,133,low
2020-10-26T08:30Z,137,133,low
2020-10-26T09:00Z,134,136,low
2020-10-26T09:30Z,130,140,low
2020-10-26T10:00Z,122,130,low
2020-10-26T10:30Z,117,130,low
2020-10-26T11:00Z,115,129,low
2020-10-26T11:30Z,116,129,low
2020-10-26T12:00Z,120,120,low
2020-10-26T12:30Z,119,119,low
2020-10-26T13:00Z,120,124,low
2020-10-26T13:30Z,115,126,low
2020-10-26T14:00Z,120,126,low
2020-10-26T14:30Z,129,131,low
2020-10-26T15:00Z,140,128,low
2020-10-26T15:30Z,151,135,moderate
2020-10-26T16:00Z,162,154,moderate
2020-10-26T16:30Z,172,165,moderate
2020-10-26T17:00Z,200,166,moderate
2020-10-26T17:30Z,204,170,moderate
2020-10-26T18:00Z,180,165,moderate
2020-10-26T18:30Z,175,166,moderate
2020-10-26T19:00Z,173,169,moderate
2020-10-26T19:30Z,172,165,moderate
2020-10-26T20:00Z,166,169,moderate
2020-10-26T20:30Z,151,157,moderate
2020-10-26T21:00Z,140,145,low
2020-10-26T21:30Z,129,138,low
2020-10-26T22:00Z,128,131,low
2020-10-26T22:30Z,114,114,low
2020-10-26T23:00Z,98,115,low
2020-10-26T23:30Z,89,115,low
2020-10-27T00:00Z,89,114,low
2020-10-27T00:30Z,98,123,low
2020-10-27T01:00Z,98,105,low
2020-10-27T01:30Z,94,111,low
2020-10-27T02:00Z,97,108,low
2020-10-27T02:30Z,100,114,low
2020-10-27T03:00Z,106,117,low
2020-10-27T03:30Z,110,121,low
2020-10-27T04:00Z,113,125,low
2020-10-27T04:30Z,115,130,low
2020-10-27T05:00Z,109,120,low
2020-10-27T05:30Z,122,133,low
2020-10-27T06:00Z,149,149,low
2020-10-27T06:30Z,167,146,moderate
2020-10-27T07:00Z,180,151,moderate
2020-10-27T07:30Z,181,169,moderate
2020-10-27T08:00Z,190,177,moderate
2020-10-27T08:30Z,187,181,moderate
2020-10-27T09:00Z,185,198,moderate
2020-10-27T09:30Z,183,192,moderate
2020-10-27T10:00Z,179,177,moderate
2020-10-27T10:30Z,175,181,moderate
2020-10-27T11:00Z,169,171,moderate
2020-10-27T11:30Z,166,167,moderate
2020-10-27T12:00Z,168,161,moderate
2020-10-27T12:30Z,185,154,moderate
2020-10-27T13:00Z,161,152,moderate
2020-10-27T13:30Z,154,149,moderate
2020-10-27T14:00Z,151,153,moderate
2020-10-27T14:30Z,154,155,moderate
2020-10-27T15:00Z,156,156,moderate
2020-10-27T15:30Z,158,156,moderate
2020-10-27T16:00Z,168,164,moderate
2020-10-27T16:30Z,171,175,moderate
2020-10-27T17:00Z,170,172,moderate
2020-10-27T17:30Z,171,172,moderate
2020-10-27T18:00Z,163,170,moderate
2020-10-27T18:30Z,158,166,moderate
2020-10-27T19:00Z,155,168,moderate
2020-10-27T19:30Z,154,165,moderate
2020-10-27T20:00Z,142,151,low
2020-10-27T20:30Z,129,144,low
2020-10-27T21:00Z,119,141,low
2020-10-27T21:30Z,105,127,low
2020-10-27T22:00Z,108,109,low
2020-10-27T22:30Z,97,89,low
2020-10-27T23:00Z,90,87,low
2020-10-27T23:30Z,82,98,low
2020-10-28T00:00Z,90,98,low
2020-10-28T00:30Z,96,91,low
2020-10-28T01:00Z,96,81,low
2020-10-28T01:30Z,92,84,low
2020-10-28T02:00Z,88,92,low
2020-10-28T02:30Z,84,100,low
2020-10-28T03:00Z,82,96,low
2020-10-28T03:30Z,76,86,low
2020-10-28T04:00Z,79,81,low
2020-10-28T04:30Z,79,79,low
2020-10-28T05:00Z,71,77,low
2020-10-28T05:30Z,81,85,low
2020-10-28T06:00Z,102,91,low
2020-10-28T06:30Z,100,91,low
2020-10-28T07:00Z,123,98,low
2020-10-28T07:30Z,128,93,low
2020-10-28T08:00Z,126,113,low
2020-10-28T08:30Z,128,125,low
2020-10-28T09:00Z,125,128,low
2020-10-28T09:30Z,124,125,low
2020-10-28T10:00Z,128,125,low
2020-10-28T10:30Z,120,124,low
2020-10-28T11:00Z,122,124,low
2020-10-28T11:30Z,125,132,low
2020-10-28T12:00Z,124,127,low
2020-10-28T12:30Z,129,125,low
2020-10-28T13:00Z,125,127,low
2020-10-28T13:30Z,123,124,low
2020-10-28T14:00Z,121,132,low
2020-10-28T14:30Z,122,130,low
2020-10-28T15:00Z,131,133,low
2020-10-28T15:30Z,141,136,low
2020-10-28T16:00Z,149,138,low
2020-10-28T16:30Z,158,147,moderate
2020-10-28T17:00Z,166,154,moderate
2020-10-28T17:30Z,166,152,moderate
2020-10-28T18:00Z,161,154,moderate
2020-10-28T18:30Z,155,154,moderate
2020-10-28T19:00Z,148,153,low
2020-10-28T19:30Z,144,147,low
2020-10-28T20:00Z,133,134,low
2020-10-28T20:30Z,126,123,low
2020-10-28T21:00Z,117,119,low
2020-10-28T21:30Z,104,108,low
2020-10-28T22:00Z,98,102,low
2020-10-28T22:30Z,85,97,low
2020-10-28T23:00Z,73,93,low
2020-10-28T23:30Z,69,93,low
2020-10-29T00:00Z,73,86,low
2020-10-29T00:30Z,75,77,low
2020-10-29T01:00Z,72,74,low
2020-10-29T01:30Z,68,77,low
2020-10-29T02:00Z,63,81,low
2020-10-29T02:30Z,64,82,low
2020-10-29T03:00Z,70,77,low
2020-10-29T03:30Z,63,70,low
2020-10-29T04:00Z,66,72,low
2020-10-29T04:30Z,69,78,low
2020-10-29T05:00Z,68,90,low
2020-10-29T05:30Z,77,81,low
2020-10-29T06:00Z,101,86,low
2020-10-29T06:30Z,120,103,low
2020-10-29T07:00Z,149,110,low
2020-10-29T07:30Z,139,127,low
2020-10-29T08:00Z,141,138,low
2020-10-29T08:30Z,141,158,low
2020-10-29T09:00Z,145,150,low
2020-10-29T09:30Z,147,145,low
2020-10-29T10:00Z,150,142,moderate
2020-10-29T10:30Z,149,144,low
2020-10-29T11:00Z,149,145,low
2020-10-29T11:30Z,147,148,low
2020-10-29T12:00Z,150,146,moderate
2020-10-29T12:30Z,171,143,moderate
2020-10-29T13:00Z,172,138,moderate
2020-10-29T13:30Z,168,139,moderate
2020-10-29T14:00Z,163,139,moderate
2020-10-29T14:30Z,159,137,moderate
2020-10-29T15:00Z,155,134,moderate
2020-10-29T15:30Z,157,137,moderate
2020-10-29T16:00Z,163,138,moderate
2020-10-29T16:30Z,170,154,moderate
2020-10-29T17:00Z,178,149,moderate
2020-10-29T17:30Z,175,141,moderate
2020-10-29T18:00Z,173,138,moderate
2020-10-29T18:30Z,168,137,moderate
2020-10-29T19:00Z,161,132,moderate
2020-10-29T19:30Z,157,126,moderate
2020-10-29T20:00Z,147,117,low
2020-10-29T20:30Z,140,110,low
2020-10-29T21:00Z,130,101,low
2020-10-29T21:30Z,120,98,low
2020-10-29T22:00Z,116,90,low
2020-10-29T22:30Z,100,81,low
2020-10-29T23:00Z,85,79,low
2020-10-29T23:30Z,82,83,low
2020-10-30T00:00Z,91,76,low
2020-10-30T00:30Z,97,68,low
2020-10-30T01:00Z,81,67,low
2020-10-30T01:30Z,78,73,low
2020-10-30T02:00Z,79,76,low
