Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2018-01-29T19:00Z,287,299,high
2018-01-29T19:30Z,288,294,high
2018-01-29T20:00Z,283,285,high
2018-01-29T20:30Z,278,278,moderate
2018-01-29T21:00Z,271,269,moderate
2018-01-29T21:30Z,268,259,moderate
2018-01-29T22:00Z,271,247,moderate
2018-01-29T22:30Z,266,233,moderate
2018-01-29T23:00Z,245,220,moderate
2018-01-29T23:30Z,231,214,moderate
2018-01-30T00:00Z,230,209,moderate
2018-01-30T00:30Z,233,212,moderate
2018-01-30T01:00Z,235,215,moderate
2018-01-30T01:30Z,238,220,moderate
2018-01-30T02:00Z,238,221,moderate
2018-01-30T02:30Z,234,221,moderate
2018-01-30T03:00Z,238,221,moderate
2018-01-30T03:30Z,238,222,moderate
2018-01-30T04:00Z,241,221,moderate
2018-01-30T04:30Z,242,220,moderate
2018-01-30T05:00Z,240,220,moderate
2018-01-30T05:30Z,244,226,moderate
2018-01-30T06:00Z,246,226,moderate
2018-01-30T06:30Z,258,234,moderate
2018-01-30T07:00Z,282,254,high
2018-01-30T07:30Z,296,271,high
2018-01-30T08:00Z,308,284,high
2018-01-30T08:30Z,310,289,high
2018-01-30T09:00Z,312,290,high
2018-01-30T09:30Z,306,285,high
2018-01-30T10:00Z,302,285,high
2018-01-30T10:30Z,296,283,high
2018-01-30T11:00Z,288,243,high
2018-01-30T11:30Z,283,237,high
2018-01-30T12:00Z,273,258,moderate
2018-01-30T12:30Z,268,269,moderate
2018-01-30T13:00Z,270,270,moderate
2018-01-30T13:30Z,273,262,moderate
2018-01-30T14:00Z,276,262,moderate
2018-01-30T14:30Z,279,262,moderate
2018-01-30T15:00Z,290,265,high
2018-01-30T15:30Z,296,268,high
2018-01-30T16:00Z,305,273,high
2018-01-30T16:30Z,308,280,high
2018-01-30T17:00Z,318,284,high
2018-01-30T17:30Z,314,293,high
2018-01-30T18:00Z,312,301,high
2018-01-30T18:30Z,309,303,high
2018-01-30T19:00Z,305,300,high
2018-01-30T19:30Z,303,294,high
2018-01-30T20:00Z,293,284,high
2018-01-30T20:30Z,274,270,moderate
2018-01-30T21:00Z,252,253,moderate
2018-01-30T21:30Z,237,237,moderate
2018-01-30T22:00Z,222,222,moderate
2018-01-30T22:30Z,204,203,moderate
2018-01-30T23:00Z,189,184,moderate
2018-01-30T23:30Z,176,172,low
2018-01-31T00:00Z,168,159,low
