Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2019-01-15T16:30Z,257,258,moderate
2019-01-15T17:00Z,259,258,moderate
2019-01-15T17:30Z,258,266,moderate
2019-01-15T18:00Z,259,264,moderate
2019-01-15T18:30Z,265,259,high
2019-01-15T19:00Z,262,259,high
2019-01-15T19:30Z,260,262,high
2019-01-15T20:00Z,253,261,moderate
2019-01-15T20:30Z,241,257,moderate
2019-01-15T21:00Z,239,248,moderate
2019-01-15T21:30Z,229,231,moderate
2019-01-15T22:00Z,221,232,moderate
2019-01-15T22:30Z,207,221,moderate
2019-01-15T23:00Z,185,208,moderate
2019-01-15T23:30Z,164,190,moderate
2019-01-16T00:00Z,162,166,moderate
2019-01-16T00:30Z,161,149,moderate
2019-01-16T01:00Z,158,157,low
2019-01-16T01:30Z,157,159,low
2019-01-16T02:00Z,158,163,low
2019-01-16T02:30Z,157,161,low
2019-01-16T03:00Z,156,165,low
2019-01-16T03:30Z,151,154,low
2019-01-16T04:00Z,150,153,low
2019-01-16T04:30Z,148,151,low
2019-01-16T05:00Z,154,151,low
2019-01-16T05:30Z,174,150,moderate
2019-01-16T06:00Z,213,163,moderate
2019-01-16T06:30Z,253,184,moderate
2019-01-16T07:00Z,280,235,high
2019-01-16T07:30Z,304,269,high
2019-01-16T08:00Z,303,296,high
2019-01-16T08:30Z,301,307,high
2019-01-16T09:00Z,300,305,high
2019-01-16T09:30Z,304,313,high
2019-01-16T10:00Z,306,320,high
2019-01-16T10:30Z,307,321,high
2019-01-16T11:00Z,303,314,high
2019-01-16T11:30Z,295,303,high
2019-01-16T12:00Z,294,293,high
2019-01-16T12:30Z,299,282,high
2019-01-16T13:00Z,299,272,high
2019-01-16T13:30Z,301,263,high
2019-01-16T14:00Z,305,255,high
2019-01-16T14:30Z,308,249,high
2019-01-16T15:00Z,302,244,high
2019-01-16T15:30Z,298,310,high
2019-01-16T16:00Z,299,303,high
2019-01-16T16:30Z,298,299,high
2019-01-16T17:00Z,303,298,high
2019-01-16T17:30Z,304,301,high
2019-01-16T18:00Z,302,309,high
2019-01-16T18:30Z,308,306,high
2019-01-16T19:00Z,312,300,high
2019-01-16T19:30Z,313,308,high
2019-01-16T20:00Z,312,312,high
2019-01-16T20:30Z,297,313,high
2019-01-16T21:00Z,274,310,high
2019-01-16T21:30Z,251,289,moderate
2019-01-16T22:00Z,231,262,moderate
2019-01-16T22:30Z,208,242,moderate
2019-01-16T23:00Z,189,220,moderate
2019-01-16T23:30Z,174,198,moderate
2019-01-17T00:00Z,175,182,moderate
2019-01-17T00:30Z,176,170,moderate
2019-01-17T01:00Z,181,169,moderate
2019-01-17T01:30Z,184,178,moderate
2019-01-17T02:00Z,189,183,moderate
2019-01-17T02:30Z,190,191,moderate
2019-01-17T03:00Z,182,190,moderate
2019-01-17T03:30Z,169,185,moderate
2019-01-17T04:00Z,169,176,moderate
2019-01-17T04:30Z,169,167,moderate
2019-01-17T05:00Z,176,169,moderate
2019-01-17T05:30Z,186,170,moderate
2019-01-17T06:00Z,196,180,moderate
2019-01-17T06:30Z,217,189,moderate
2019-01-17T07:00Z,249,203,moderate
2019-01-17T07:30Z,271,230,high
2019-01-17T08:00Z,279,267,high
2019-01-17T08:30Z,285,287,high
2019-01-17T09:00Z,291,288,high
2019-01-17T09:30Z,289,298,high
2019-01-17T10:00Z,285,292,high
2019-01-17T10:30Z,282,284,high
2019-01-17T11:00Z,287,280,high
2019-01-17T11:30Z,291,283,high
2019-01-17T12:00Z,287,290,high
2019-01-17T12:30Z,286,294,high
2019-01-17T13:00Z,293,287,high
2019-01-17T13:30Z,300,290,high
2019-01-17T14:00Z,307,296,high
2019-01-17T14:30Z,315,310,high
2019-01-17T15:00Z,336,313,high
2019-01-17T15:30Z,351,326,high
2019-01-17T16:00Z,363,345,very high
2019-01-17T16:30Z,370,354,very high
2019-01-17T17:00Z,381,361,very high
2019-01-17T17:30Z,381,378,very high
2019-01-17T18:00Z,378,389,very high
2019-01-17T18:30Z,381,386,very high
2019-01-17T19:00Z,378,374,very high
2019-01-17T19:30Z,374,381,very high
2019-01-17T20:00Z,367,380,very high
2019-01-17T20:30Z,364,373,very high
2019-01-17T21:00Z,360,367,very high
2019-01-17T21:30Z,354,362,high
2019-01-17T22:00Z,337,361,high
2019-01-17T22:30Z,325,349,high
2019-01-17T23:00Z,325,329,high
2019-01-17T23:30Z,330,322,high
2019-01-18T00:00Z,332,328,high
2019-01-18T00:30Z,335,336,high
2019-01-18T01:00Z,338,335,high
2019-01-18T01:30Z,333,340,high
2019-01-18T02:00Z,333,347,high
2019-01-18T02:30Z,339,336,high
2019-01-18T03:00Z,324,336,high
2019-01-18T03:30Z,312,337,high
2019-01-18T04:00Z,306,322,high
2019-01-18T04:30Z,303,310,high
2019-01-18T05:00Z,308,305,high
2019-01-18T05:30Z,302,303,high
2019-01-18T06:00Z,310,311,high
2019-01-18T06:30Z,331,303,high
2019-01-18T07:00Z,333,313,high
2019-01-18T07:30Z,334,337,high
2019-01-18T08:00Z,335,331,high
2019-01-18T08:30Z,331,334,high
2019-01-18T09:00Z,328,334,high
2019-01-18T09:30Z,327,322,high
2019-01-18T10:00Z,324,320,high
2019-01-18T10:30Z,320,319,high
2019-01-18T11:00Z,315,321,high
2019-01-18T11:30Z,314,316,high
2019-01-18T12:00Z,314,309,high
2019-01-18T12:30Z,318,310,high
2019-01-18T13:00Z,313,314,high
2019-01-18T13:30Z,309,318,high
2019-01-18T14:00Z,310,310,high
2019-01-18T14:30Z,314,308,high
2019-01-18T15:00Z,305,312,high
2019-01-18T15:30Z,298,313,high
2019-01-18T16:00Z,301,299,high
2019-01-18T16:30Z,300,293,high
2019-01-18T17:00Z,302,298,high
2019-01-18T17:30Z,301,302,high
2019-01-18T18:00Z,302,310,high
2019-01-18T18:30Z,301,303,high
2019-01-18T19:00Z,289,300,high
2019-01-18T19:30Z,284,296,high
2019-01-18T20:00Z,276,286,high
2019-01-18T20:30Z,262,283,high
2019-01-18T21:00Z,250,273,moderate
2019-01-18T21:30Z,242,254,moderate
2019-01-18T22:00Z,237,248,moderate
2019-01-18T22:30Z,235,237,moderate
2019-01-18T23:00Z,222,237,moderate
2019-01-18T23:30Z,214,237,moderate
2019-01-19T00:00Z,213,219,moderate
2019-01-19T00:30Z,213,212,moderate
2019-01-19T01:00Z,212,212,moderate
2019-01-19T01:30Z,204,215,moderate
2019-01-19T02:00Z,205,212,moderate
2019-01-19T02:30Z,210,206,moderate
2019-01-19T03:00Z,213,218,moderate
2019-01-19T03:30Z,216,207,moderate
2019-01-19T04:00Z,217,213,moderate
2019-01-19T04:30Z,221,220,moderate
2019-01-19T05:00Z,222,221,moderate
2019-01-19T05:30Z,225,222,moderate
2019-01-19T06:00Z,233,222,moderate
2019-01-19T06:30Z,246,232,moderate
2019-01-19T07:00Z,259,244,moderate
2019-01-19T07:30Z,281,255,high
2019-01-19T08:00Z,292,274,high
2019-01-19T08:30Z,306,295,high
2019-01-19T09:00Z,317,303,high
2019-01-19T09:30Z,321,308,high
2019-01-19T10:00Z,323,315,high
2019-01-19T10:30Z,322,319,high
2019-01-19T11:00Z,325,319,high
2019-01-19T11:30Z,334,318,high
2019-01-19T12:00Z,340,321,high
2019-01-19T12:30Z,341,332,high
2019-01-19T13:00Z,344,338,high
2019-01-19T13:30Z,347,342,high
2019-01-19T14:00Z,350,346,high
2019-01-19T14:30Z,354,350,high
2019-01-19T15:00Z,359,354,high
2019-01-19T15:30Z,368,355,very high
2019-01-19T16:00Z,369,362,very high
2019-01-19T16:30Z,367,371,very high
2019-01-19T17:00Z,368,364,very high
2019-01-19T17:30Z,370,365,very high
2019-01-19T18:00Z,366,377,very high
2019-01-19T18:30Z,359,386,high
2019-01-19T19:00Z,365,371,very high
2019-01-19T19:30Z,369,350,very high
2019-01-19T20:00Z,369,364,very high
2019-01-19T20:30Z,364,366,very high
2019-01-19T21:00Z,352,361,high
2019-01-19T21:30Z,338,358,high
2019-01-19T22:00Z,328,347,high
2019-01-19T22:30Z,313,334,high
2019-01-19T23:00Z,307,324,high
2019-01-19T23:30Z,303,310,high
2019-01-20T00:00Z,304,308,high
2019-01-20T00:30Z,306,309,high
2019-01-20T01:00Z,308,301,high
2019-01-20T01:30Z,305,314,high
2019-01-20T02:00Z,307,315,high
2019-01-20T02:30Z,307,312,high
2019-01-20T03:00Z,304,311,high
2019-01-20T03:30Z,308,308,high
2019-01-20T04:00Z,310,310,high
2019-01-20T04:30Z,314,313,high
2019-01-20T05:00Z,314,318,high
2019-01-20T05:30Z,314,317,high
2019-01-20T06:00Z,317,317,high
2019-01-20T06:30Z,315,318,high
2019-01-20T07:00Z,314,319,high
2019-01-20T07:30Z,314,316,high
2019-01-20T08:00Z,308,315,high
2019-01-20T08:30Z,314,309,high
2019-01-20T09:00Z,314,303,high
2019-01-20T09:30Z,318,314,high
2019-01-20T10:00Z,318,309,high
2019-01-20T10:30Z,312,317,high
2019-01-20T11:00Z,310,312,high
2019-01-20T11:30Z,308,308,high
2019-01-20T12:00Z,305,306,high
2019-01-20T12:30Z,304,300,high
2019-01-20T13:00Z,303,298,high
2019-01-20T13:30Z,302,300,high
2019-01-20T14:00Z,306,300,high
2019-01-20T14:30Z,312,301,high
2019-01-20T15:00Z,322,307,high
2019-01-20T15:30Z,332,314,high
2019-01-20T16:00Z,347,326,high
2019-01-20T16:30Z,352,340,high
2019-01-20T17:00Z,351,354,high
2019-01-20T17:30Z,348,359,high
2019-01-20T18:00Z,351,361,high
2019-01-20T18:30Z,348,350,high
2019-01-20T19:00Z,352,348,high
2019-01-20T19:30Z,356,342,high
2019-01-20T20:00Z,351,352,high
2019-01-20T20:30Z,340,355,high
2019-01-20T21:00Z,325,345,high
2019-01-20T21:30Z,311,334,high
2019-01-20T22:00Z,309,321,high
2019-01-20T22:30Z,308,307,high
2019-01-20T23:00Z,290,313,high
2019-01-20T23:30Z,285,309,high
2019-01-21T00:00Z,291,285,high
2019-01-21T00:30Z,304,289,high
2019-01-21T01:00Z,309,298,high
2019-01-21T01:30Z,313,313,high
2019-01-21T02:00Z,310,321,high
2019-01-21T02:30Z,312,320,high
2019-01-21T03:00Z,310,312,high
2019-01-21T03:30Z,311,307,high
2019-01-21T04:00Z,310,310,high
2019-01-21T04:30Z,314,313,high
2019-01-21T05:00Z,329,315,high
2019-01-21T05:30Z,350,315,high
2019-01-21T06:00Z,366,341,very high
2019-01-21T06:30Z,381,357,very high
2019-01-21T07:00Z,377,366,very high
2019-01-21T07:30Z,365,386,very high
2019-01-21T08:00Z,357,380,high
2019-01-21T08:30Z,357,364,high
2019-01-21T09:00Z,355,353,high
2019-01-21T09:30Z,356,351,high
2019-01-21T10:00Z,366,343,very high
2019-01-21T10:30Z,370,349,very high
2019-01-21T11:00Z,367,368,very high
2019-01-21T11:30Z,367,366,very high
2019-01-21T12:00Z,361,366,very high
2019-01-21T12:30Z,357,361,high
2019-01-21T13:00Z,355,354,high
2019-01-21T13:30Z,350,351,high
2019-01-21T14:00Z,353,349,high
2019-01-21T14:30Z,361,348,very high
2019-01-21T15:00Z,356,353,high
2019-01-21T15:30Z,347,360,high
2019-01-21T16:00Z,353,346,high
2019-01-21T16:30Z,347,342,high
2019-01-21T17:00Z,336,351,high
2019-01-21T17:30Z,318,347,high
2019-01-21T18:00Z,314,328,high
2019-01-21T18:30Z,309,315,high
2019-01-21T19:00Z,291,309,high
2019-01-21T19:30Z,282,302,high
2019-01-21T20:00Z,277,284,high
2019-01-21T20:30Z,265,277,high
2019-01-21T21:00Z,263,271,high
2019-01-21T21:30Z,263,261,high
2019-01-21T22:00Z,253,265,moderate
2019-01-21T22:30Z,238,264,moderate
2019-01-21T23:00Z,241,243,moderate
2019-01-21T23:30Z,233,230,moderate
2019-01-22T00:00Z,229,239,moderate
2019-01-22T00:30Z,222,152,moderate
2019-01-22T01:00Z,213,206,moderate
2019-01-22T01:30Z,205,217,moderate
2019-01-22T02:00Z,211,211,moderate
2019-01-22T02:30Z,213,205,moderate
2019-01-22T03:00Z,215,216,moderate
2019-01-22T03:30Z,219,210,moderate
2019-01-22T04:00Z,220,214,moderate
2019-01-22T04:30Z,229,221,moderate
2019-01-22T05:00Z,245,225,moderate
2019-01-22T05:30Z,258,232,moderate
2019-01-22T06:00Z,282,256,high
2019-01-22T06:30Z,315,270,high
2019-01-22T07:00Z,333,297,high
2019-01-22T07:30Z,348,337,high
2019-01-22T08:00Z,359,361,high
2019-01-22T08:30Z,359,362,high
2019-01-22T09:00Z,359,361,high
2019-01-22T09:30Z,360,356,very high
2019-01-22T10:00Z,358,350,high
2019-01-22T10:30Z,354,351,high
2019-01-22T11:00Z,352,354,high
2019-01-22T11:30Z,359,353,high
2019-01-22T12:00Z,367,349,very high
2019-01-22T12:30Z,368,367,very high
2019-01-22T13:00Z,369,372,very high
2019-01-22T13:30Z,370,370,very high
2019-01-22T14:00Z,375,368,very high
2019-01-22T14:30Z,386,376,very high
2019-01-22T15:00Z,393,375,very high
2019-01-22T15:30Z,392,391,very high
2019-01-22T16:00Z,390,403,very high
2019-01-22T16:30Z,381,401,very high
2019-01-22T17:00Z,385,386,very high
2019-01-22T17:30Z,388,381,very high
2019-01-22T18:00Z,394,380,very high
2019-01-22T18:30Z,395,387,very high
2019-01-22T19:00Z,396,395,very high
2019-01-22T19:30Z,395,396,very high
2019-01-22T20:00Z,394,399,very high
2019-01-22T20:30Z,384,393,very high
2019-01-22T21:00Z,372,393,very high
2019-01-22T21:30Z,358,383,high
2019-01-22T22:00Z,340,368,high
2019-01-22T22:30Z,322,355,high
2019-01-22T23:00Z,320,330,high
2019-01-22T23:30Z,330,316,high
2019-01-23T00:00Z,329,325,high
2019-01-23T00:30Z,333,334,high
2019-01-23T01:00Z,334,321,high
2019-01-23T01:30Z,326,338,high
2019-01-23T02:00Z,321,344,high
2019-01-23T02:30Z,313,330,high
2019-01-23T03:00Z,309,313,high
2019-01-23T03:30Z,307,307,high
2019-01-23T04:00Z,307,307,high
2019-01-23T04:30Z,315,306,high
2019-01-23T05:00Z,345,308,high
2019-01-23T05:30Z,370,323,very high
2019-01-23T06:00Z,408,364,very high
2019-01-23T06:30Z,439,382,very high
2019-01-23T07:00Z,435,416,very high
2019-01-23T07:30Z,429,444,very high
2019-01-23T08:00Z,433,434,very high
2019-01-23T08:30Z,429,428,very high
2019-01-23T09:00Z,424,427,very high
2019-01-23T09:30Z,417,411,very high
2019-01-23T10:00Z,413,411,very high
2019-01-23T10:30Z,413,400,very high
2019-01-23T11:00Z,409,405,very high
2019-01-23T11:30Z,404,409,very high
2019-01-23T12:00Z,402,404,very high
2019-01-23T12:30Z,401,400,very high
2019-01-23T13:00Z,403,400,very high
2019-01-23T13:30Z,403,401,very high
2019-01-23T14:00Z,404,406,very high
2019-01-23T14:30Z,408,405,very high
2019-01-23T15:00Z,395,405,very high
2019-01-23T15:30Z,392,407,very high
2019-01-23T16:00Z,397,383,very high
2019-01-23T16:30Z,387,388,very high
2019-01-23T17:00Z,385,390,very high
2019-01-23T17:30Z,387,379,very high
2019-01-23T18:00Z,390,376,very high
2019-01-23T18:30Z,391,386,very high
2019-01-23T19:00Z,395,390,very high
2019-01-23T19:30Z,399,391,very high
2019-01-23T20:00Z,400,397,very high
2019-01-23T20:30Z,399,400,very high
2019-01-23T21:00Z,394,399,very high
2019-01-23T21:30Z,384,396,very high
2019-01-23T22:00Z,371,396,very high
2019-01-23T22:30Z,363,382,very high
2019-01-23T23:00Z,369,370,very high
2019-01-23T23:30Z,379,365,very high
2019-01-24T00:00Z,382,377,very high
2019-01-24T00:30Z,390,382,very high
2019-01-24T01:00Z,386,363,very high
2019-01-24T01:30Z,370,394,very high
2019-01-24T02:00Z,356,385,high
2019-01-24T02:30Z,347,371,high
2019-01-24T03:00Z,349,348,high
2019-01-24T03:30Z,351,337,high
2019-01-24T04:00Z,368,347,very high
2019-01-24T04:30Z,388,350,very high
2019-01-24T05:00Z,409,374,very high
2019-01-24T05:30Z,433,391,very high
2019-01-24T06:00Z,441,417,very high
2019-01-24T06:30Z,447,436,very high
2019-01-24T07:00Z,431,437,very high
2019-01-24T07:30Z,419,448,very high
2019-01-24T08:00Z,415,424,very high
2019-01-24T08:30Z,411,416,very high
2019-01-24T09:00Z,408,408,very high
2019-01-24T09:30Z,407,397,very high
2019-01-24T10:00Z,410,385,very high
2019-01-24T10:30Z,410,398,very high
2019-01-24T11:00Z,411,407,very high
2019-01-24T11:30Z,415,403,very high
2019-01-24T12:00Z,414,411,very high
2019-01-24T12:30Z,413,416,very high
2019-01-24T13:00Z,414,412,very high
2019-01-24T13:30Z,416,412,very high
2019-01-24T14:00Z,420,416,very high
2019-01-24T14:30Z,424,420,very high
2019-01-24T15:00Z,419,422,very high
2019-01-24T15:30Z,407,425,very high
2019-01-24T16:00Z,402,406,very high
2019-01-24T16:30Z,391,403,very high
2019-01-24T17:00Z,395,391,very high
2019-01-24T17:30Z,391,388,very high
2019-01-24T18:00Z,390,388,very high
2019-01-24T18:30Z,391,388,very high
2019-01-24T19:00Z,397,388,very high
2019-01-24T19:30Z,402,390,very high
2019-01-24T20:00Z,402,401,very high
2019-01-24T20:30Z,390,403,very high
2019-01-24T21:00Z,382,402,very high
2019-01-24T21:30Z,366,385,very high
2019-01-24T22:00Z,350,384,high
2019-01-24T22:30Z,335,361,high
2019-01-24T23:00Z,295,348,high
2019-01-24T23:30Z,267,325,high
2019-01-25T00:00Z,265,281,high
2019-01-25T00:30Z,260,260,high
2019-01-25T01:00Z,253,249,moderate
2019-01-25T01:30Z,242,263,moderate
2019-01-25T02:00Z,240,242,moderate
2019-01-25T02:30Z,239,240,moderate
2019-01-25T03:00Z,243,236,moderate
2019-01-25T03:30Z,243,229,moderate
2019-01-25T04:00Z,243,243,moderate
2019-01-25T04:30Z,246,239,moderate
2019-01-25T05:00Z,251,237,moderate
2019-01-25T05:30Z,265,241,high
2019-01-25T06:00Z,277,247,high
2019-01-25T06:30Z,282,266,high
2019-01-25T07:00Z,294,276,high
2019-01-25T07:30Z,304,289,high
2019-01-25T08:00Z,307,307,high
2019-01-25T08:30Z,305,308,high
2019-01-25T09:00Z,300,302,high
2019-01-25T09:30Z,293,293,high
2019-01-25T10:00Z,287,294,high
2019-01-25T10:30Z,277,285,high
2019-01-25T11:00Z,270,279,high
2019-01-25T11:30Z,265,270,high
2019-01-25T12:00Z,260,261,high
2019-01-25T12:30Z,250,257,moderate
2019-01-25T13:00Z,241,251,moderate
2019-01-25T13:30Z,236,245,moderate
2019-01-25T14:00Z,238,239,moderate
2019-01-25T14:30Z,241,235,moderate
2019-01-25T15:00Z,242,233,moderate
2019-01-25T15:30Z,251,238,moderate
2019-01-25T16:00Z,245,243,moderate
2019-01-25T16:30Z,245,251,moderate
2019-01-25T17:00Z,257,241,moderate
2019-01-25T17:30Z,258,252,moderate
2019-01-25T18:00Z,254,264,moderate
2019-01-25T18:30Z,242,263,moderate
2019-01-25T19:00Z,227,254,moderate
2019-01-25T19:30Z,214,234,moderate
2019-01-25T20:00Z,202,220,moderate
2019-01-25T20:30Z,185,209,moderate
2019-01-25T21:00Z,178,197,moderate
2019-01-25T21:30Z,171,179,moderate
2019-01-25T22:00Z,165,177,moderate
2019-01-25T22:30Z,163,167,moderate
2019-01-25T23:00Z,138,166,low
2019-01-25T23:30Z,119,161,low
2019-01-26T00:00Z,121,126,low
2019-01-26T00:30Z,122,115,low
2019-01-26T01:00Z,122,117,low
2019-01-26T01:30Z,115,126,low
2019-01-26T02:00Z,117,122,low
2019-01-26T02:30Z,122,117,low
2019-01-26T03:00Z,117,124,low
2019-01-26T03:30Z,115,123,low
2019-01-26T04:00Z,114,118,low
2019-01-26T04:30Z,117,115,low
2019-01-26T05:00Z,122,115,low
2019-01-26T05:30Z,125,121,low
2019-01-26T06:00Z,132,127,low
2019-01-26T06:30Z,135,133,low
2019-01-26T07:00Z,152,138,low
2019-01-26T07:30Z,166,141,moderate
2019-01-26T08:00Z,166,163,moderate
2019-01-26T08:30Z,185,173,moderate
2019-01-26T09:00Z,181,167,moderate
2019-01-26T09:30Z,178,186,moderate
2019-01-26T10:00Z,174,185,moderate
2019-01-26T10:30Z,168,171,moderate
2019-01-26T11:00Z,165,167,moderate
2019-01-26T11:30Z,165,162,moderate
2019-01-26T12:00Z,168,164,moderate
2019-01-26T12:30Z,170,165,moderate
2019-01-26T13:00Z,169,169,moderate
2019-01-26T13:30Z,167,170,moderate
2019-01-26T14:00Z,170,167,moderate
2019-01-26T14:30Z,179,166,moderate
2019-01-26T15:00Z,184,173,moderate
2019-01-26T15:30Z,191,184,moderate
2019-01-26T16:00Z,202,189,moderate
2019-01-26T16:30Z,211,198,moderate
2019-01-26T17:00Z,213,211,moderate
2019-01-26T17:30Z,214,214,moderate
2019-01-26T18:00Z,212,219,moderate
2019-01-26T18:30Z,208,220,moderate
2019-01-26T19:00Z,203,215,moderate
2019-01-26T19:30Z,200,204,moderate
2019-01-26T20:00Z,195,197,moderate
2019-01-26T20:30Z,183,200,moderate
2019-01-26T21:00Z,171,194,moderate
2019-01-26T21:30Z,157,182,low
2019-01-26T22:00Z,152,166,low
2019-01-26T22:30Z,146,153,low
2019-01-26T23:00Z,132,150,low
2019-01-26T23:30Z,124,142,low
2019-01-27T00:00Z,122,124,low
2019-01-27T00:30Z,122,119,low
2019-01-27T01:00Z,129,116,low
2019-01-27T01:30Z,122,126,low
2019-01-27T02:00Z,121,132,low
2019-01-27T02:30Z,128,122,low
2019-01-27T03:00Z,125,129,low
2019-01-27T03:30Z,118,129,low
2019-01-27T04:00Z,114,124,low
2019-01-27T04:30Z,111,119,low
2019-01-27T05:00Z,111,116,low
2019-01-27T05:30Z,115,109,low
2019-01-27T06:00Z,119,130,low
2019-01-27T06:30Z,121,118,low
2019-01-27T07:00Z,120,119,low
2019-01-27T07:30Z,120,120,low
2019-01-27T08:00Z,117,118,low
2019-01-27T08:30Z,127,120,low
2019-01-27T09:00Z,128,118,low
2019-01-27T09:30Z,125,127,low
2019-01-27T10:00Z,130,138,low
2019-01-27T10:30Z,130,129,low
2019-01-27T11:00Z,130,132,low
2019-01-27T11:30Z,132,131,low
2019-01-27T12:00Z,133,130,low
2019-01-27T12:30Z,135,131,low
2019-01-27T13:00Z,140,132,low
2019-01-27T13:30Z,142,139,low
2019-01-27T14:00Z,145,142,low
2019-01-27T14:30Z,151,144,low
2019-01-27T15:00Z,159,149,low
2019-01-27T15:30Z,161,156,moderate
2019-01-27T16:00Z,171,162,moderate
2019-01-27T16:30Z,183,168,moderate
2019-01-27T17:00Z,197,178,moderate
2019-01-27T17:30Z,200,192,moderate
2019-01-27T18:00Z,204,205,moderate
2019-01-27T18:30Z,207,210,moderate
2019-01-27T19:00Z,205,209,moderate
2019-01-27T19:30Z,206,208,moderate
2019-01-27T20:00Z,206,204,moderate
2019-01-27T20:30Z,203,205,moderate
2019-01-27T21:00Z,197,207,moderate
2019-01-27T21:30Z,186,204,moderate
2019-01-27T22:00Z,170,196,moderate
2019-01-27T22:30Z,157,182,low
2019-01-27T23:00Z,150,163,low
2019-01-27T23:30Z,150,154,low
2019-01-28T00:00Z,151,148,low
2019-01-28T00:30Z,150,146,low
2019-01-28T01:00Z,149,149,low
2019-01-28T01:30Z,153,151,low
2019-01-28T02:00Z,149,154,low
2019-01-28T02:30Z,152,156,low
2019-01-28T03:00Z,158,158,low
2019-01-28T03:30Z,161,152,moderate
2019-01-28T04:00Z,163,159,moderate
2019-01-28T04:30Z,167,164,moderate
2019-01-28T05:00Z,174,168,moderate
2019-01-28T05:30Z,190,173,moderate
2019-01-28T06:00Z,209,179,moderate
2019-01-28T06:30Z,231,203,moderate
2019-01-28T07:00Z,253,221,moderate
2019-01-28T07:30Z,268,251,high
2019-01-28T08:00Z,278,281,high
2019-01-28T08:30Z,288,283,high
2019-01-28T09:00Z,288,292,high
2019-01-28T09:30Z,285,281,high
2019-01-28T10:00Z,279,277,high
2019-01-28T10:30Z,278,276,high
2019-01-28T11:00Z,272,279,high
2019-01-28T11:30Z,270,278,high
2019-01-28T12:00Z,270,271,high
2019-01-28T12:30Z,272,272,high
2019-01-28T13:00Z,276,276,high
2019-01-28T13:30Z,282,281,high
2019-01-28T14:00Z,291,282,high
2019-01-28T14:30Z,302,289,high
2019-01-28T15:00Z,312,301,high
2019-01-28T15:30Z,327,310,high
2019-01-28T16:00Z,339,318,high
2019-01-28T16:30Z,333,328,high
2019-01-28T17:00Z,328,339,high
2019-01-28T17:30Z,327,331,high
2019-01-28T18:00Z,328,325,high
2019-01-28T18:30Z,331,326,high
2019-01-28T19:00Z,333,327,high
2019-01-28T19:30Z,331,333,high
2019-01-28T20:00Z,330,338,high
2019-01-28T20:30Z,327,333,high
2019-01-28T21:00Z,310,329,high
2019-01-28T21:30Z,290,325,high
2019-01-28T22:00Z,270,301,high
2019-01-28T22:30Z,260,279,high
2019-01-28T23:00Z,259,263,moderate
2019-01-28T23:30Z,261,261,high
2019-01-29T00:00Z,261,263,high
2019-01-29T00:30Z,257,267,moderate
2019-01-29T01:00Z,251,250,moderate
2019-01-29T01:30Z,251,260,moderate
2019-01-29T02:00Z,253,255,moderate
2019-01-29T02:30Z,259,254,moderate
2019-01-29T03:00Z,261,257,high
2019-01-29T03:30Z,265,258,high
2019-01-29T04:00Z,267,264,high
2019-01-29T04:30Z,270,267,high
2019-01-29T05:00Z,271,271,high
2019-01-29T05:30Z,276,274,high
2019-01-29T06:00Z,291,274,high
2019-01-29T06:30Z,315,283,high
2019-01-29T07:00Z,329,306,high
2019-01-29T07:30Z,349,327,high
2019-01-29T08:00Z,355,67,high
2019-01-29T08:30Z,356,354,high
2019-01-29T09:00Z,351,355,high
2019-01-29T09:30Z,344,355,high
2019-01-29T10:00Z,342,343,high
2019-01-29T10:30Z,343,338,high
2019-01-29T11:00Z,338,340,high
2019-01-29T11:30Z,338,340,high
2019-01-29T12:00Z,343,331,high
2019-01-29T12:30Z,340,337,high
2019-01-29T13:00Z,343,344,high
2019-01-29T13:30Z,346,343,high
2019-01-29T14:00Z,349,344,high
2019-01-29T14:30Z,351,345,high
2019-01-29T15:00Z,346,346,high
2019-01-29T15:30Z,341,347,high
2019-01-29T16:00Z,343,341,high
2019-01-29T16:30Z,346,339,high
2019-01-29T17:00Z,352,348,high
2019-01-29T17:30Z,348,353,high
2019-01-29T18:00Z,345,353,high
2019-01-29T18:30Z,342,348,high
2019-01-29T19:00Z,335,346,high
2019-01-29T19:30Z,337,339,high
2019-01-29T20:00Z,334,334,high
2019-01-29T20:30Z,318,336,high
2019-01-29T21:00Z,301,334,high
2019-01-29T21:30Z,290,313,high
2019-01-29T22:00Z,276,294,high
2019-01-29T22:30Z,269,284,high
2019-01-29T23:00Z,264,273,high
2019-01-29T23:30Z,261,271,high
2019-01-30T00:00Z,263,265,high
2019-01-30T00:30Z,277,264,high
2019-01-30T01:00Z,285,270,high
2019-01-30T01:30Z,283,288,high
2019-01-30T02:00Z,280,301,high
2019-01-30T02:30Z,278,291,high
2019-01-30T03:00Z,274,283,high
2019-01-30T03:30Z,272,273,high
2019-01-30T04:00Z,274,274,high
2019-01-30T04:30Z,278,275,high
2019-01-30T05:00Z,288,278,high
2019-01-30T05:30Z,302,282,high
2019-01-30T06:00Z,312,295,high
2019-01-30T06:30Z,341,317,high
2019-01-30T07:00Z,359,329,high
2019-01-30T07:30Z,379,354,very high
2019-01-30T08:00Z,385,379,very high
2019-01-30T08:30Z,387,385,very high
2019-01-30T09:00Z,390,388,very high
2019-01-30T09:30Z,385,385,very high
2019-01-30T10:00Z,380,389,very high
2019-01-30T10:30Z,375,376,very high
