Datetime (UTC),Actual Carbon Intensity (gCO2/kWh),Forecast Carbon Intensity (gCO2/kWh),Index
2019-12-15T09:00Z,159,142,low
2019-12-15T09:30Z,167,150,moderate
2019-12-15T10:00Z,176,164,moderate
2019-12-15T10:30Z,184,170,moderate
2019-12-15T11:00Z,190,181,moderate
2019-12-15T11:30Z,192,187,moderate
2019-12-15T12:00Z,192,191,moderate
2019-12-15T12:30Z,193,191,moderate
2019-12-15T13:00Z,197,191,moderate
2019-12-15T13:30Z,198,195,moderate
2019-12-15T14:00Z,199,200,moderate
2019-12-15T14:30Z,206,201,moderate
2019-12-15T15:00Z,211,203,moderate
2019-12-15T15:30Z,220,211,moderate
2019-12-15T16:00Z,230,214,moderate
2019-12-15T16:30Z,227,230,moderate
2019-12-15T17:00Z,229,234,moderate
2019-12-15T17:30Z,228,233,moderate
2019-12-15T18:00Z,228,234,moderate
2019-12-15T18:30Z,226,231,moderate
2019-12-15T19:00Z,224,227,moderate
2019-12-15T19:30Z,221,221,moderate
2019-12-15T20:00Z,216,222,moderate
2019-12-15T20:30Z,205,219,moderate
2019-12-15T21:00Z,200,212,moderate
2019-12-15T21:30Z,192,200,moderate
2019-12-15T22:00Z,181,196,moderate
2019-12-15T22:30Z,168,189,moderate
2019-12-15T23:00Z,150,175,low
2019-12-15T23:30Z,140,158,low
2019-12-16T00:00Z,139,140,low
2019-12-16T00:30Z,141,136,low
2019-12-16T01:00Z,153,126,low
2019-12-16T01:30Z,159,146,low
2019-12-16T02:00Z,158,162,low
2019-12-16T02:30Z,162,165,moderate
2019-12-16T03:00Z,170,157,moderate
2019-12-16T03:30Z,170,164,moderate
2019-12-16T04:00Z,171,171,moderate
2019-12-16T04:30Z,176,170,moderate
2019-12-16T05:00Z,181,169,moderate
2019-12-16T05:30Z,180,181,moderate
2019-12-16T06:00Z,193,182,moderate
2019-12-16T06:30Z,218,187,moderate
2019-12-16T07:00Z,253,203,moderate
2019-12-16T07:30Z,274,241,high
2019-12-16T08:00Z,271,281,high
2019-12-16T08:30Z,263,285,high
2019-12-16T09:00Z,264,271,high
2019-12-16T09:30Z,264,264,high
2019-12-16T10:00Z,263,258,high
2019-12-16T10:30Z,263,259,high
2019-12-16T11:00Z,265,264,high
2019-12-16T11:30Z,268,260,high
2019-12-16T12:00Z,273,265,high
2019-12-16T12:30Z,276,271,high
2019-12-16T13:00Z,274,276,high
2019-12-16T13:30Z,277,277,high
2019-12-16T14:00Z,280,277,high
2019-12-16T14:30Z,284,278,high
2019-12-16T15:00Z,291,282,high
2019-12-16T15:30Z,297,286,high
2019-12-16T16:00Z,296,294,high
2019-12-16T16:30Z,291,297,high
2019-12-16T17:00Z,291,295,high
2019-12-16T17:30Z,294,289,high
2019-12-16T18:00Z,297,289,high
2019-12-16T18:30Z,299,292,high
2019-12-16T19:00Z,299,296,high
2019-12-16T19:30Z,300,299,high
2019-12-16T20:00Z,303,300,high
2019-12-16T20:30Z,305,300,high
2019-12-16T21:00Z,306,306,high
2019-12-16T21:30Z,299,304,high
2019-12-16T22:00Z,285,309,high
2019-12-16T22:30Z,277,298,high
2019-12-16T23:00Z,277,282,high
2019-12-16T23:30Z,280,278,high
2019-12-17T00:00Z,281,280,high
2019-12-17T00:30Z,282,281,high
2019-12-17T01:00Z,283,280,high
2019-12-17T01:30Z,279,286,high
2019-12-17T02:00Z,277,284,high
2019-12-17T02:30Z,274,286,high
2019-12-17T03:00Z,267,272,high
2019-12-17T03:30Z,263,265,high
2019-12-17T04:00Z,267,265,high
2019-12-17T04:30Z,270,266,high
2019-12-17T05:00Z,270,270,high
2019-12-17T05:30Z,280,269,high
2019-12-17T06:00Z,289,277,high
2019-12-17T06:30Z,305,289,high
2019-12-17T07:00Z,319,299,high
2019-12-17T07:30Z,333,322,high
2019-12-17T08:00Z,340,339,high
2019-12-17T08:30Z,341,344,high
2019-12-17T09:00Z,344,336,high
2019-12-17T09:30Z,350,327,high
2019-12-17T10:00Z,351,334,high
2019-12-17T10:30Z,351,346,high
2019-12-17T11:00Z,350,349,high
2019-12-17T11:30Z,353,347,high
2019-12-17T12:00Z,352,348,high
2019-12-17T12:30Z,352,351,high
2019-12-17T13:00Z,353,351,high
2019-12-17T13:30Z,354,350,high
2019-12-17T14:00Z,354,350,high
2019-12-17T14:30Z,355,350,high
2019-12-17T15:00Z,353,353,high
2019-12-17T15:30Z,354,354,high
2019-12-17T16:00Z,356,351,high
2019-12-17T16:30Z,351,351,high
2019-12-17T17:00Z,347,357,high
2019-12-17T17:30Z,347,348,high
2019-12-17T18:00Z,350,341,high
2019-12-17T18:30Z,351,343,high
2019-12-17T19:00Z,351,348,high
2019-12-17T19:30Z,342,345,high
2019-12-17T20:00Z,335,342,high
2019-12-17T20:30Z,334,336,high
2019-12-17T21:00Z,323,332,high
2019-12-17T21:30Z,305,329,high
2019-12-17T22:00Z,286,318,high
2019-12-17T22:30Z,272,299,high
2019-12-17T23:00Z,258,280,moderate
2019-12-17T23:30Z,247,266,moderate
2019-12-18T00:00Z,242,253,moderate
2019-12-18T00:30Z,232,246,moderate
2019-12-18T01:00Z,234,237,moderate
2019-12-18T01:30Z,239,235,moderate
2019-12-18T02:00Z,243,238,moderate
2019-12-18T02:30Z,250,253,moderate
2019-12-18T03:00Z,256,252,moderate
2019-12-18T03:30Z,255,254,moderate
2019-12-18T04:00Z,253,256,moderate
2019-12-18T04:30Z,255,256,moderate
2019-12-18T05:00Z,257,254,moderate
2019-12-18T05:30Z,260,258,high
2019-12-18T06:00Z,268,260,high
2019-12-18T06:30Z,277,266,high
2019-12-18T07:00Z,286,274,high
2019-12-18T07:30Z,286,291,high
2019-12-18T08:00Z,277,296,high
2019-12-18T08:30Z,271,289,high
2019-12-18T09:00Z,270,269,high
2019-12-18T09:30Z,270,257,high
2019-12-18T10:00Z,266,259,high
2019-12-18T10:30Z,257,263,moderate
2019-12-18T11:00Z,256,261,moderate
2019-12-18T11:30Z,252,255,moderate
2019-12-18T12:00Z,254,253,moderate
2019-12-18T12:30Z,253,255,moderate
2019-12-18T13:00Z,253,257,moderate
2019-12-18T13:30Z,250,257,moderate
2019-12-18T14:00Z,249,254,moderate
2019-12-18T14:30Z,244,249,moderate
2019-12-18T15:00Z,234,249,moderate
2019-12-18T15:30Z,225,242,moderate
2019-12-18T16:00Z,218,227,moderate
2019-12-18T16:30Z,208,217,moderate
2019-12-18T17:00Z,200,210,moderate
2019-12-18T17:30Z,196,204,moderate
2019-12-18T18:00Z,188,198,moderate
2019-12-18T18:30Z,186,189,moderate
2019-12-18T19:00Z,178,185,moderate
2019-12-18T19:30Z,173,182,moderate
2019-12-18T20:00Z,170,175,moderate
2019-12-18T20:30Z,157,170,low
2019-12-18T21:00Z,145,166,low
2019-12-18T21:30Z,128,149,low
2019-12-18T22:00Z,117,134,low
2019-12-18T22:30Z,107,120,low
2019-12-18T23:00Z,98,111,low
2019-12-18T23:30Z,99,102,low
2019-12-19T00:00Z,104,95,low
2019-12-19T00:30Z,119,99,low
2019-12-19T01:00Z,123,107,low
2019-12-19T01:30Z,121,131,low
2019-12-19T02:00Z,120,126,low
2019-12-19T02:30Z,120,123,low
2019-12-19T03:00Z,117,117,low
2019-12-19T03:30Z,111,120,low
2019-12-19T04:00Z,99,116,low
2019-12-19T04:30Z,96,109,low
2019-12-19T05:00Z,104,94,low
2019-12-19T05:30Z,122,94,low
2019-12-19T06:00Z,138,111,low
2019-12-19T06:30Z,165,130,moderate
2019-12-19T07:00Z,184,148,moderate
2019-12-19T07:30Z,199,179,moderate
2019-12-19T08:00Z,212,193,moderate
2019-12-19T08:30Z,222,204,moderate
2019-12-19T09:00Z,223,228,moderate
2019-12-19T09:30Z,227,224,moderate
2019-12-19T10:00Z,226,226,moderate
2019-12-19T10:30Z,227,224,moderate
2019-12-19T11:00Z,227,226,moderate
2019-12-19T11:30Z,229,225,moderate
2019-12-19T12:00Z,232,226,moderate
2019-12-19T12:30Z,234,230,moderate
2019-12-19T13:00Z,236,233,moderate
2019-12-19T13:30Z,236,236,moderate
2019-12-19T14:00Z,236,238,moderate
2019-12-19T14:30Z,237,237,moderate
2019-12-19T15:00Z,237,238,moderate
2019-12-19T15:30Z,235,237,moderate
2019-12-19T16:00Z,235,237,moderate
2019-12-19T16:30Z,231,239,moderate
2019-12-19T17:00Z,231,235,moderate
2019-12-19T17:30Z,231,233,moderate
2019-12-19T18:00Z,227,231,moderate
2019-12-19T18:30Z,225,227,moderate
2019-12-19T19:00Z,220,226,moderate
2019-12-19T19:30Z,217,220,moderate
2019-12-19T20:00Z,209,219,moderate
2019-12-19T20:30Z,196,215,moderate
2019-12-19T21:00Z,182,202,moderate
2019-12-19T21:30Z,162,185,moderate
2019-12-19T22:00Z,142,172,low
2019-12-19T22:30Z,126,149,low
2019-12-19T23:00Z,110,131,low
2019-12-19T23:30Z,108,117,low
2019-12-20T00:00Z,113,105,low
2019-12-20T00:30Z,134,104,low
2019-12-20T01:00Z,140,115,low
2019-12-20T01:30Z,140,141,low
2019-12-20T02:00Z,139,143,low
2019-12-20T02:30Z,137,142,low
2019-12-20T03:00Z,131,139,low
2019-12-20T03:30Z,122,135,low
2019-12-20T04:00Z,123,127,low
2019-12-20T04:30Z,129,120,low
2019-12-20T05:00Z,132,124,low
2019-12-20T05:30Z,143,134,low
2019-12-20T06:00Z,180,135,moderate
2019-12-20T06:30Z,224,156,moderate
2019-12-20T07:00Z,261,197,high
2019-12-20T07:30Z,277,246,high
2019-12-20T08:00Z,279,275,high
2019-12-20T08:30Z,284,292,high
2019-12-20T09:00Z,288,291,high
2019-12-20T09:30Z,286,297,high
2019-12-20T10:00Z,281,288,high
2019-12-20T10:30Z,274,286,high
2019-12-20T11:00Z,272,280,high
2019-12-20T11:30Z,267,271,high
2019-12-20T12:00Z,265,271,high
2019-12-20T12:30Z,267,266,high
2019-12-20T13:00Z,265,264,high
2019-12-20T13:30Z,267,267,high
2019-12-20T14:00Z,269,264,high
2019-12-20T14:30Z,267,266,high
2019-12-20T15:00Z,266,268,high
2019-12-20T15:30Z,264,264,high
2019-12-20T16:00Z,261,265,high
2019-12-20T16:30Z,259,264,moderate
2019-12-20T17:00Z,258,260,moderate
2019-12-20T17:30Z,258,259,moderate
2019-12-20T18:00Z,259,258,moderate
2019-12-20T18:30Z,258,259,moderate
2019-12-20T19:00Z,253,259,moderate
2019-12-20T19:30Z,252,254,moderate
2019-12-20T20:00Z,251,252,moderate
2019-12-20T20:30Z,248,248,moderate
2019-12-20T21:00Z,242,244,moderate
2019-12-20T21:30Z,231,238,moderate
2019-12-20T22:00Z,214,231,moderate
2019-12-20T22:30Z,195,210,moderate
2019-12-20T23:00Z,180,189,moderate
2019-12-20T23:30Z,166,174,moderate
2019-12-21T00:00Z,160,165,moderate
2019-12-21T00:30Z,158,149,low
2019-12-21T01:00Z,162,51,moderate
2019-12-21T01:30Z,163,164,moderate
2019-12-21T02:00Z,161,163,moderate
2019-12-21T02:30Z,158,164,low
2019-12-21T03:00Z,159,157,low
2019-12-21T03:30Z,159,151,low
2019-12-21T04:00Z,159,160,low
2019-12-21T04:30Z,154,159,low
2019-12-21T05:00Z,151,155,low
2019-12-21T05:30Z,149,146,low
2019-12-21T06:00Z,148,148,low
2019-12-21T06:30Z,148,151,low
2019-12-21T07:00Z,152,144,low
2019-12-21T07:30Z,161,151,moderate
2019-12-21T08:00Z,173,163,moderate
2019-12-21T08:30Z,186,178,moderate
2019-12-21T09:00Z,200,195,moderate
2019-12-21T09:30Z,210,204,moderate
2019-12-21T10:00Z,217,214,moderate
2019-12-21T10:30Z,220,218,moderate
2019-12-21T11:00Z,219,220,moderate
2019-12-21T11:30Z,217,218,moderate
2019-12-21T12:00Z,217,213,moderate
2019-12-21T12:30Z,220,210,moderate
2019-12-21T13:00Z,225,221,moderate
2019-12-21T13:30Z,230,226,moderate
2019-12-21T14:00Z,235,228,moderate
2019-12-21T14:30Z,241,235,moderate
2019-12-21T15:00Z,244,243,moderate
2019-12-21T15:30Z,245,252,moderate
2019-12-21T16:00Z,242,248,moderate
2019-12-21T16:30Z,241,246,moderate
2019-12-21T17:00Z,241,244,moderate
2019-12-21T17:30Z,244,248,moderate
2019-12-21T18:00Z,246,250,moderate
2019-12-21T18:30Z,249,247,moderate
2019-12-21T19:00Z,252,247,moderate
2019-12-21T19:30Z,,252,moderate
2019-12-21T20:00Z,,252,moderate
2019-12-21T20:30Z,,252,moderate
2019-12-21T21:00Z,,253,moderate
2019-12-21T21:30Z,,252,moderate
2019-12-21T22:00Z,,251,moderate
2019-12-21T22:30Z,,251,moderate
2019-12-21T23:00Z,,249,moderate
2019-12-21T23:30Z,,248,moderate
2019-12-22T00:00Z,,246,moderate
2019-12-22T00:30Z,,244,moderate
2019-12-22T01:00Z,,243,moderate
2019-12-22T01:30Z,,239,moderate
2019-12-22T02:00Z,,236,moderate
2019-12-22T02:30Z,,233,moderate
2019-12-22T03:00Z,,232,moderate
2019-12-22T03:30Z,,231,moderate
2019-12-22T04:00Z,,229,moderate
2019-12-22T04:30Z,,227,moderate
2019-12-22T05:00Z,,225,moderate
2019-12-22T05:30Z,,224,moderate
2019-12-22T06:00Z,,224,moderate
2019-12-22T06:30Z,,224,moderate
2019-12-22T07:00Z,,225,moderate
2019-12-22T07:30Z,,225,moderate
2019-12-22T08:00Z,,226,moderate
2019-12-22T08:30Z,,228,moderate
2019-12-22T09:00Z,,232,moderate
2019-12-22T09:30Z,,237,moderate
2019-12-22T10:00Z,241,241,moderate
2019-12-22T10:30Z,242,244,moderate
2019-12-22T11:00Z,239,245,moderate
2019-12-22T11:30Z,234,247,moderate
2019-12-22T12:00Z,229,248,moderate
2019-12-22T12:30Z,223,247,moderate
2019-12-22T13:00Z,222,246,moderate
2019-12-22T13:30Z,222,245,moderate
2019-12-22T14:00Z,228,245,moderate
2019-12-22T14:30Z,236,245,moderate
2019-12-22T15:00Z,245,245,moderate
2019-12-22T15:30Z,250,245,moderate
2019-12-22T16:00Z,248,247,moderate
2019-12-22T16:30Z,245,253,moderate
2019-12-22T17:00Z,245,261,moderate
2019-12-22T17:30Z,243,272,moderate
2019-12-22T18:00Z,246,281,moderate
2019-12-22T18:30Z,248,288,moderate
2019-12-22T19:00Z,242,291,moderate
2019-12-22T19:30Z,241,292,moderate
2019-12-22T20:00Z,245,292,moderate
2019-12-22T20:30Z,244,290,moderate
2019-12-22T21:00Z,238,286,moderate
2019-12-22T21:30Z,222,280,moderate
2019-12-22T22:00Z,202,273,moderate
2019-12-22T22:30Z,186,265,moderate
2019-12-22T23:00Z,166,257,moderate
2019-12-22T23:30Z,146,247,low
2019-12-23T00:00Z,141,235,low
2019-12-23T00:30Z,130,218,low
2019-12-23T01:00Z,130,199,low
2019-12-23T01:30Z,127,180,low
2019-12-23T02:00Z,124,166,low
2019-12-23T02:30Z,119,158,low
2019-12-23T03:00Z,112,152,low
2019-12-23T03:30Z,109,147,low
2019-12-23T04:00Z,106,141,low
2019-12-23T04:30Z,106,135,low
2019-12-23T05:00Z,107,131,low
2019-12-23T05:30Z,112,128,low
2019-12-23T06:00Z,120,126,low
2019-12-23T06:30Z,128,125,low
2019-12-23T07:00Z,128,125,low
2019-12-23T07:30Z,134,124,low
2019-12-23T08:00Z,144,124,low
2019-12-23T08:30Z,153,126,low
2019-12-23T09:00Z,155,129,low
2019-12-23T09:30Z,152,136,low
2019-12-23T10:00Z,147,157,low
2019-12-23T10:30Z,137,148,low
2019-12-23T11:00Z,131,142,low
2019-12-23T11:30Z,128,131,low
2019-12-23T12:00Z,129,127,low
2019-12-23T12:30Z,133,128,low
2019-12-23T13:00Z,139,133,low
2019-12-23T13:30Z,148,138,low
2019-12-23T14:00Z,155,144,low
2019-12-23T14:30Z,165,154,moderate
2019-12-23T15:00Z,172,161,moderate
2019-12-23T15:30Z,180,170,moderate
2019-12-23T16:00Z,190,177,moderate
2019-12-23T16:30Z,197,187,moderate
2019-12-23T17:00Z,196,199,moderate
2019-12-23T17:30Z,194,204,moderate
2019-12-23T18:00Z,197,203,moderate
2019-12-23T18:30Z,203,198,moderate
2019-12-23T19:00Z,210,202,moderate
2019-12-23T19:30Z,215,206,moderate
2019-12-23T20:00Z,213,216,moderate
2019-12-23T20:30Z,213,217,moderate
2019-12-23T21:00Z,209,215,moderate
2019-12-23T21:30Z,211,214,moderate
2019-12-23T22:00Z,207,213,moderate
2019-12-23T22:30Z,197,214,moderate
2019-12-23T23:00Z,196,204,moderate
2019-12-23T23:30Z,192,194,moderate
2019-12-24T00:00Z,194,197,moderate
2019-12-24T00:30Z,199,190,moderate
2019-12-24T01:00Z,203,196,moderate
2019-12-24T01:30Z,199,206,moderate
2019-12-24T02:00Z,198,209,moderate
2019-12-24T02:30Z,197,206,moderate
2019-12-24T03:00Z,196,198,moderate
2019-12-24T03:30Z,192,193,moderate
2019-12-24T04:00Z,190,197,moderate
2019-12-24T04:30Z,195,194,moderate
2019-12-24T05:00Z,205,193,moderate
2019-12-24T05:30Z,215,199,moderate
2019-12-24T06:00Z,216,212,moderate
2019-12-24T06:30Z,211,222,moderate
2019-12-24T07:00Z,211,218,moderate
2019-12-24T07:30Z,222,214,moderate
2019-12-24T08:00Z,226,215,moderate
2019-12-24T08:30Z,225,226,moderate
2019-12-24T09:00Z,223,226,moderate
2019-12-24T09:30Z,218,222,moderate
2019-12-24T10:00Z,213,221,moderate
2019-12-24T10:30Z,209,213,moderate
2019-12-24T11:00Z,207,208,moderate
2019-12-24T11:30Z,204,207,moderate
2019-12-24T12:00Z,201,205,moderate
2019-12-24T12:30Z,200,204,moderate
2019-12-24T13:00Z,202,200,moderate
2019-12-24T13:30Z,205,201,moderate
2019-12-24T14:00Z,206,205,moderate
2019-12-24T14:30Z,209,204,moderate
2019-12-24T15:00Z,213,208,moderate
2019-12-24T15:30Z,217,211,moderate
2019-12-24T16:00Z,220,217,moderate
2019-12-24T16:30Z,224,221,moderate
2019-12-24T17:00Z,219,225,moderate
2019-12-24T17:30Z,213,226,moderate
2019-12-24T18:00Z,212,219,moderate
2019-12-24T18:30Z,215,213,moderate
2019-12-24T19:00Z,205,213,moderate
2019-12-24T19:30Z,198,211,moderate
2019-12-24T20:00Z,195,202,moderate
2019-12-24T20:30Z,190,196,moderate
2019-12-24T21:00Z,184,195,moderate
2019-12-24T21:30Z,171,188,moderate
2019-12-24T22:00Z,159,180,low
2019-12-24T22:30Z,149,166,low
2019-12-24T23:00Z,146,152,low
2019-12-24T23:30Z,136,143,low
2019-12-25T00:00Z,133,141,low
2019-12-25T00:30Z,126,133,low
2019-12-25T01:00Z,127,122,low
2019-12-25T01:30Z,127,125,low
2019-12-25T02:00Z,129,127,low
2019-12-25T02:30Z,132,130,low
2019-12-25T03:00Z,141,135,low
2019-12-25T03:30Z,156,134,low
2019-12-25T04:00Z,160,145,moderate
2019-12-25T04:30Z,162,158,moderate
2019-12-25T05:00Z,154,161,low
2019-12-25T05:30Z,152,159,low
2019-12-25T06:00Z,151,153,low
2019-12-25T06:30Z,161,152,moderate
2019-12-25T07:00Z,181,156,moderate
2019-12-25T07:30Z,195,172,moderate
2019-12-25T08:00Z,205,193,moderate
2019-12-25T08:30Z,219,208,moderate
2019-12-25T09:00Z,229,219,moderate
2019-12-25T09:30Z,235,231,moderate
2019-12-25T10:00Z,239,237,moderate
2019-12-25T10:30Z,236,241,moderate
2019-12-25T11:00Z,234,240,moderate
2019-12-25T11:30Z,234,235,moderate
2019-12-25T12:00Z,233,235,moderate
2019-12-25T12:30Z,236,238,moderate
2019-12-25T13:00Z,241,238,moderate
2019-12-25T13:30Z,244,240,moderate
2019-12-25T14:00Z,252,246,moderate
2019-12-25T14:30Z,257,250,moderate
2019-12-25T15:00Z,267,255,high
2019-12-25T15:30Z,274,260,high
2019-12-25T16:00Z,278,273,high
2019-12-25T16:30Z,278,280,high
2019-12-25T17:00Z,274,292,high
2019-12-25T17:30Z,269,283,high
2019-12-25T18:00Z,267,277,high
2019-12-25T18:30Z,264,273,high
2019-12-25T19:00Z,262,270,high
2019-12-25T19:30Z,256,266,moderate
2019-12-25T20:00Z,252,264,moderate
2019-12-25T20:30Z,243,258,moderate
2019-12-25T21:00Z,233,252,moderate
2019-12-25T21:30Z,222,241,moderate
2019-12-25T22:00Z,214,230,moderate
2019-12-25T22:30Z,204,219,moderate
2019-12-25T23:00Z,190,213,moderate
2019-12-25T23:30Z,171,203,moderate
2019-12-26T00:00Z,171,186,moderate
2019-12-26T00:30Z,166,167,moderate
2019-12-26T01:00Z,159,153,low
2019-12-26T01:30Z,149,164,low
2019-12-26T02:00Z,146,155,low
2019-12-26T02:30Z,140,147,low
2019-12-26T03:00Z,127,140,low
2019-12-26T03:30Z,122,130,low
2019-12-26T04:00Z,122,123,low
2019-12-26T04:30Z,122,119,low
2019-12-26T05:00Z,128,124,low
2019-12-26T05:30Z,132,124,low
2019-12-26T06:00Z,127,133,low
2019-12-26T06:30Z,121,136,low
2019-12-26T07:00Z,121,122,low
2019-12-26T07:30Z,120,118,low
2019-12-26T08:00Z,122,117,low
2019-12-26T08:30Z,126,117,low
2019-12-26T09:00Z,126,120,low
2019-12-26T09:30Z,119,128,low
2019-12-26T10:00Z,123,124,low
2019-12-26T10:30Z,132,119,low
2019-12-26T11:00Z,137,126,low
2019-12-26T11:30Z,141,133,low
2019-12-26T12:00Z,145,139,low
2019-12-26T12:30Z,148,143,low
2019-12-26T13:00Z,152,147,low
2019-12-26T13:30Z,153,149,low
2019-12-26T14:00Z,157,152,low
2019-12-26T14:30Z,161,152,moderate
2019-12-26T15:00Z,164,158,moderate
2019-12-26T15:30Z,170,164,moderate
2019-12-26T16:00Z,177,167,moderate
2019-12-26T16:30Z,183,175,moderate
2019-12-26T17:00Z,186,180,moderate
2019-12-26T17:30Z,185,186,moderate
2019-12-26T18:00Z,184,192,moderate
2019-12-26T18:30Z,180,189,moderate
2019-12-26T19:00Z,183,190,moderate
2019-12-26T19:30Z,180,181,moderate
2019-12-26T20:00Z,175,183,moderate
2019-12-26T20:30Z,173,179,moderate
2019-12-26T21:00Z,169,176,moderate
2019-12-26T21:30Z,162,174,moderate
2019-12-26T22:00Z,158,168,low
2019-12-26T22:30Z,151,159,low
2019-12-26T23:00Z,139,155,low
2019-12-26T23:30Z,130,148,low
2019-12-27T00:00Z,131,137,low
2019-12-27T00:30Z,132,130,low
2019-12-27T01:00Z,138,131,low
2019-12-27T01:30Z,138,134,low
2019-12-27T02:00Z,139,141,low
2019-12-27T02:30Z,141,141,low
2019-12-27T03:00Z,144,144,low
2019-12-27T03:30Z,146,144,low
2019-12-27T04:00Z,146,146,low
2019-12-27T04:30Z,145,147,low
2019-12-27T05:00Z,142,143,low
2019-12-27T05:30Z,140,144,low
2019-12-27T06:00Z,138,142,low
2019-12-27T06:30Z,149,139,low
2019-12-27T07:00Z,161,141,moderate
2019-12-27T07:30Z,166,155,moderate
2019-12-27T08:00Z,163,168,moderate
2019-12-27T08:30Z,166,172,moderate
2019-12-27T09:00Z,179,160,moderate
2019-12-27T09:30Z,186,169,moderate
2019-12-27T10:00Z,189,182,moderate
2019-12-27T10:30Z,195,188,moderate
2019-12-27T11:00Z,199,194,moderate
2019-12-27T11:30Z,201,196,moderate
2019-12-27T12:00Z,204,199,moderate
2019-12-27T12:30Z,207,201,moderate
2019-12-27T13:00Z,205,205,moderate
2019-12-27T13:30Z,200,207,moderate
2019-12-27T14:00Z,200,203,moderate
2019-12-27T14:30Z,202,199,moderate
2019-12-27T15:00Z,207,202,moderate
2019-12-27T15:30Z,208,205,moderate
2019-12-27T16:00Z,212,205,moderate
2019-12-27T16:30Z,217,210,moderate
2019-12-27T17:00Z,218,212,moderate
2019-12-27T17:30Z,215,221,moderate
2019-12-27T18:00Z,214,223,moderate
2019-12-27T18:30Z,217,217,moderate
2019-12-27T19:00Z,218,213,moderate
2019-12-27T19:30Z,212,216,moderate
2019-12-27T20:00Z,209,218,moderate
2019-12-27T20:30Z,205,212,moderate
2019-12-27T21:00Z,201,211,moderate
2019-12-27T21:30Z,199,206,moderate
2019-12-27T22:00Z,195,204,moderate
2019-12-27T22:30Z,184,197,moderate
2019-12-27T23:00Z,171,193,moderate
2019-12-27T23:30Z,157,181,low
2019-12-28T00:00Z,154,164,low
2019-12-28T00:30Z,144,151,low
2019-12-28T01:00Z,137,144,low
2019-12-28T01:30Z,128,143,low
2019-12-28T02:00Z,131,136,low
2019-12-28T02:30Z,132,126,low
2019-12-28T03:00Z,134,135,low
2019-12-28T03:30Z,139,133,low
2019-12-28T04:00Z,140,137,low
2019-12-28T04:30Z,144,141,low
2019-12-28T05:00Z,142,144,low
2019-12-28T05:30Z,140,147,low
2019-12-28T06:00Z,138,141,low
2019-12-28T06:30Z,142,139,low
2019-12-28T07:00Z,140,137,low
2019-12-28T07:30Z,138,145,low
2019-12-28T08:00Z,140,137,low
2019-12-28T08:30Z,145,137,low
2019-12-28T09:00Z,149,136,low
2019-12-28T09:30Z,151,145,low
2019-12-28T10:00Z,153,153,low
2019-12-28T10:30Z,154,154,low
2019-12-28T11:00Z,155,153,low
2019-12-28T11:30Z,157,152,low
2019-12-28T12:00Z,160,157,moderate
2019-12-28T12:30Z,161,156,moderate
2019-12-28T13:00Z,160,158,moderate
2019-12-28T13:30Z,159,160,low
2019-12-28T14:00Z,160,159,moderate
2019-12-28T14:30Z,157,159,low
2019-12-28T15:00Z,157,160,low
2019-12-28T15:30Z,161,155,moderate
2019-12-28T16:00Z,160,158,moderate
2019-12-28T16:30Z,160,162,moderate
2019-12-28T17:00Z,167,163,moderate
2019-12-28T17:30Z,170,164,moderate
2019-12-28T18:00Z,171,174,moderate
2019-12-28T18:30Z,172,174,moderate
2019-12-28T19:00Z,170,173,moderate
2019-12-28T19:30Z,165,169,moderate
2019-12-28T20:00Z,157,165,low
2019-12-28T20:30Z,153,163,low
2019-12-28T21:00Z,145,157,low
2019-12-28T21:30Z,138,149,low
2019-12-28T22:00Z,138,144,low
2019-12-28T22:30Z,137,136,low
2019-12-28T23:00Z,128,136,low
2019-12-28T23:30Z,116,134,low
2019-12-29T00:00Z,116,122,low
2019-12-29T00:30Z,115,110,low
2019-12-29T01:00Z,112,113,low
2019-12-29T01:30Z,109,117,low
2019-12-29T02:00Z,109,115,low
2019-12-29T02:30Z,110,109,low
2019-12-29T03:00Z,115,109,low
2019-12-29T03:30Z,120,110,low
2019-12-29T04:00Z,122,120,low
2019-12-29T04:30Z,124,124,low
2019-12-29T05:00Z,123,127,low
2019-12-29T05:30Z,124,127,low
2019-12-29T06:00Z,127,124,low
2019-12-29T06:30Z,124,126,low
2019-12-29T07:00Z,119,124,low
2019-12-29T07:30Z,123,120,low
2019-12-29T08:00Z,121,115,low
2019-12-29T08:30Z,122,122,low
2019-12-29T09:00Z,125,118,low
2019-12-29T09:30Z,134,119,low
2019-12-29T10:00Z,141,126,low
2019-12-29T10:30Z,139,137,low
2019-12-29T11:00Z,137,143,low
2019-12-29T11:30Z,135,139,low
2019-12-29T12:00Z,128,136,low
2019-12-29T12:30Z,128,131,low
2019-12-29T13:00Z,133,130,low
2019-12-29T13:30Z,137,132,low
2019-12-29T14:00Z,135,136,low
2019-12-29T14:30Z,135,137,low
2019-12-29T15:00Z,138,133,low
2019-12-29T15:30Z,145,137,low
2019-12-29T16:00Z,167,145,moderate
2019-12-29T16:30Z,175,147,moderate
2019-12-29T17:00Z,168,173,moderate
2019-12-29T17:30Z,165,177,moderate
2019-12-29T18:00Z,158,172,low
2019-12-29T18:30Z,156,166,low
2019-12-29T19:00Z,156,155,low
2019-12-29T19:30Z,150,152,low
2019-12-29T20:00Z,143,155,low
2019-12-29T20:30Z,135,147,low
2019-12-29T21:00Z,134,139,low
