from,intensity.forecast,intensity.actual
2023-04-27T09:00Z,183,
2023-04-27T09:30Z,167,
2023-04-27T10:00Z,156,
2023-04-27T10:30Z,147,
2023-04-27T11:00Z,140,
2023-04-27T11:30Z,136,
2023-04-27T12:00Z,131,
2023-04-27T12:30Z,126,
2023-04-27T13:00Z,125,
2023-04-27T13:30Z,119,
2023-04-27T14:00Z,117,
2023-04-27T14:30Z,124,
2023-04-27T15:00Z,130,
2023-04-27T15:30Z,134,
2023-04-27T16:00Z,141,
2023-04-27T16:30Z,139,
2023-04-27T17:00Z,140,
2023-04-27T17:30Z,133,
2023-04-27T18:00Z,128,
2023-04-27T18:30Z,126,
2023-04-27T19:00Z,118,
2023-04-27T19:30Z,112,
2023-04-27T20:00Z,109,
2023-04-27T20:30Z,106,
2023-04-27T21:00Z,104,
2023-04-27T21:30Z,102,
2023-04-27T22:00Z,99,
2023-04-27T22:30Z,93,
2023-04-27T23:00Z,94,
2023-04-27T23:30Z,91,
2023-04-28T00:00Z,93,
2023-04-28T00:30Z,92,
2023-04-28T01:00Z,93,
2023-04-28T01:30Z,93,
2023-04-28T02:00Z,95,
2023-04-28T02:30Z,95,
2023-04-28T03:00Z,97,
2023-04-28T03:30Z,95,
2023-04-28T04:00Z,98,
2023-04-28T04:30Z,97,
2023-04-28T05:00Z,98,
2023-04-28T05:30Z,107,
2023-04-28T06:00Z,114,
2023-04-28T06:30Z,118,
2023-04-28T07:00Z,120,
2023-04-28T07:30Z,111,
2023-04-28T08:00Z,110,
2023-04-28T08:30Z,98,
2023-04-28T09:00Z,88,
2023-04-28T09:30Z,86,
2023-04-28T10:00Z,82,
2023-04-28T10:30Z,79,
2023-04-28T11:00Z,82,
2023-04-28T11:30Z,77,
2023-04-28T12:00Z,77,
2023-04-28T12:30Z,77,
2023-04-28T13:00Z,80,
2023-04-28T13:30Z,83,
2023-04-28T14:00Z,89,
2023-04-28T14:30Z,100,
2023-04-28T15:00Z,113,
2023-04-28T15:30Z,124,
2023-04-28T16:00Z,142,
2023-04-28T16:30Z,151,
2023-04-28T17:00Z,163,
2023-04-28T17:30Z,171,
2023-04-28T18:00Z,177,
2023-04-28T18:30Z,181,
2023-04-28T19:00Z,188,
2023-04-28T19:30Z,192,
2023-04-28T20:00Z,194,
2023-04-28T20:30Z,198,
2023-04-28T21:00Z,205,
2023-04-28T21:30Z,210,
2023-04-28T22:00Z,205,
2023-04-28T22:30Z,196,
2023-04-28T23:00Z,197,
2023-04-28T23:30Z,195,
2023-04-29T00:00Z,196,
2023-04-29T00:30Z,199,
2023-04-29T01:00Z,198,
2023-04-29T01:30Z,200,
2023-04-29T02:00Z,204,
2023-04-29T02:30Z,205,
2023-04-29T03:00Z,206,
2023-04-29T03:30Z,208,
2023-04-29T04:00Z,214,
2023-04-29T04:30Z,216,
2023-04-29T05:00Z,219,
2023-04-29T05:30Z,218,
2023-04-29T06:00Z,218,
2023-04-29T06:30Z,211,
2023-04-29T07:00Z,203,
2023-04-29T07:30Z,199,
2023-04-29T08:00Z,192,
2023-04-29T08:30Z,185,
