from,intensity.forecast,intensity.actual
2023-07-21T22:30Z,223,
2023-07-21T23:00Z,223,
2023-07-21T23:30Z,216,
2023-07-22T00:00Z,210,
2023-07-22T00:30Z,203,
2023-07-22T01:00Z,194,
2023-07-22T01:30Z,190,
2023-07-22T02:00Z,189,
2023-07-22T02:30Z,181,
2023-07-22T03:00Z,167,
2023-07-22T03:30Z,159,
2023-07-22T04:00Z,155,
2023-07-22T04:30Z,151,
2023-07-22T05:00Z,152,
2023-07-22T05:30Z,152,
2023-07-22T06:00Z,155,
2023-07-22T06:30Z,156,
2023-07-22T07:00Z,153,
2023-07-22T07:30Z,152,
2023-07-22T08:00Z,150,
2023-07-22T08:30Z,144,
2023-07-22T09:00Z,130,
2023-07-22T09:30Z,124,
2023-07-22T10:00Z,115,
2023-07-22T10:30Z,108,
2023-07-22T11:00Z,106,
2023-07-22T11:30Z,105,
2023-07-22T12:00Z,103,
2023-07-22T12:30Z,101,
2023-07-22T13:00Z,103,
2023-07-22T13:30Z,104,
2023-07-22T14:00Z,104,
2023-07-22T14:30Z,104,
2023-07-22T15:00Z,104,
2023-07-22T15:30Z,108,
2023-07-22T16:00Z,105,
2023-07-22T16:30Z,106,
2023-07-22T17:00Z,108,
2023-07-22T17:30Z,109,
2023-07-22T18:00Z,111,
2023-07-22T18:30Z,114,
2023-07-22T19:00Z,112,
2023-07-22T19:30Z,112,
2023-07-22T20:00Z,109,
2023-07-22T20:30Z,105,
2023-07-22T21:00Z,102,
2023-07-22T21:30Z,99,
2023-07-22T22:00Z,98,
2023-07-22T22:30Z,97,
2023-07-22T23:00Z,96,
2023-07-22T23:30Z,94,
2023-07-23T00:00Z,95,
2023-07-23T00:30Z,95,
2023-07-23T01:00Z,94,
2023-07-23T01:30Z,93,
2023-07-23T02:00Z,94,
2023-07-23T02:30Z,95,
2023-07-23T03:00Z,97,
2023-07-23T03:30Z,97,
2023-07-23T04:00Z,97,
2023-07-23T04:30Z,97,
2023-07-23T05:00Z,97,
2023-07-23T05:30Z,95,
2023-07-23T06:00Z,93,
2023-07-23T06:30Z,93,
2023-07-23T07:00Z,90,
2023-07-23T07:30Z,94,
2023-07-23T08:00Z,99,
2023-07-23T08:30Z,96,
2023-07-23T09:00Z,96,
2023-07-23T09:30Z,94,
2023-07-23T10:00Z,92,
2023-07-23T10:30Z,90,
2023-07-23T11:00Z,86,
2023-07-23T11:30Z,88,
2023-07-23T12:00Z,87,
2023-07-23T12:30Z,86,
2023-07-23T13:00Z,90,
2023-07-23T13:30Z,94,
2023-07-23T14:00Z,93,
2023-07-23T14:30Z,93,
2023-07-23T15:00Z,95,
2023-07-23T15:30Z,100,
2023-07-23T16:00Z,114,
2023-07-23T16:30Z,123,
2023-07-23T17:00Z,127,
2023-07-23T17:30Z,138,
2023-07-23T18:00Z,145,
2023-07-23T18:30Z,150,
2023-07-23T19:00Z,157,
2023-07-23T19:30Z,159,
2023-07-23T20:00Z,161,
2023-07-23T20:30Z,168,
2023-07-23T21:00Z,172,
2023-07-23T21:30Z,168,
2023-07-23T22:00Z,163,
