from,intensity.forecast,intensity.actual
2023-06-25T18:30Z,109,
2023-06-25T19:00Z,116,
2023-06-25T19:30Z,116,
2023-06-25T20:00Z,121,
2023-06-25T20:30Z,119,
2023-06-25T21:00Z,120,
2023-06-25T21:30Z,117,
2023-06-25T22:00Z,118,
2023-06-25T22:30Z,116,
2023-06-25T23:00Z,116,
2023-06-25T23:30Z,144,
2023-06-26T00:00Z,149,
2023-06-26T00:30Z,155,
2023-06-26T01:00Z,155,
2023-06-26T01:30Z,155,
2023-06-26T02:00Z,158,
2023-06-26T02:30Z,159,
2023-06-26T03:00Z,158,
2023-06-26T03:30Z,155,
2023-06-26T04:00Z,151,
2023-06-26T04:30Z,152,
2023-06-26T05:00Z,148,
2023-06-26T05:30Z,145,
2023-06-26T06:00Z,148,
2023-06-26T06:30Z,148,
2023-06-26T07:00Z,148,
2023-06-26T07:30Z,144,
2023-06-26T08:00Z,141,
2023-06-26T08:30Z,139,
2023-06-26T09:00Z,139,
2023-06-26T09:30Z,136,
2023-06-26T10:00Z,133,
2023-06-26T10:30Z,131,
2023-06-26T11:00Z,132,
2023-06-26T11:30Z,131,
2023-06-26T12:00Z,131,
2023-06-26T12:30Z,132,
2023-06-26T13:00Z,135,
2023-06-26T13:30Z,139,
2023-06-26T14:00Z,143,
2023-06-26T14:30Z,147,
2023-06-26T15:00Z,152,
2023-06-26T15:30Z,154,
2023-06-26T16:00Z,155,
2023-06-26T16:30Z,160,
2023-06-26T17:00Z,166,
2023-06-26T17:30Z,174,
2023-06-26T18:00Z,184,
2023-06-26T18:30Z,192,
2023-06-26T19:00Z,200,
2023-06-26T19:30Z,209,
2023-06-26T20:00Z,212,
2023-06-26T20:30Z,216,
2023-06-26T21:00Z,215,
2023-06-26T21:30Z,217,
2023-06-26T22:00Z,215,
2023-06-26T22:30Z,213,
2023-06-26T23:00Z,216,
2023-06-26T23:30Z,215,
2023-06-27T00:00Z,215,
2023-06-27T00:30Z,219,
2023-06-27T01:00Z,219,
2023-06-27T01:30Z,220,
2023-06-27T02:00Z,217,
2023-06-27T02:30Z,221,
2023-06-27T03:00Z,222,
2023-06-27T03:30Z,223,
2023-06-27T04:00Z,220,
2023-06-27T04:30Z,222,
2023-06-27T05:00Z,218,
2023-06-27T05:30Z,221,
2023-06-27T06:00Z,214,
2023-06-27T06:30Z,211,
2023-06-27T07:00Z,208,
2023-06-27T07:30Z,209,
2023-06-27T08:00Z,199,
2023-06-27T08:30Z,193,
2023-06-27T09:00Z,189,
2023-06-27T09:30Z,184,
2023-06-27T10:00Z,177,
2023-06-27T10:30Z,171,
2023-06-27T11:00Z,169,
2023-06-27T11:30Z,166,
2023-06-27T12:00Z,168,
2023-06-27T12:30Z,169,
2023-06-27T13:00Z,168,
2023-06-27T13:30Z,168,
2023-06-27T14:00Z,166,
2023-06-27T14:30Z,168,
2023-06-27T15:00Z,170,
2023-06-27T15:30Z,173,
2023-06-27T16:00Z,172,
2023-06-27T16:30Z,174,
2023-06-27T17:00Z,174,
2023-06-27T17:30Z,175,
2023-06-27T18:00Z,177,
