from,intensity.forecast,intensity.actual
2023-05-07T15:00Z,128,
2023-05-07T15:30Z,136,
2023-05-07T16:00Z,144,
2023-05-07T16:30Z,149,
2023-05-07T17:00Z,156,
2023-05-07T17:30Z,159,
2023-05-07T18:00Z,161,
2023-05-07T18:30Z,168,
2023-05-07T19:00Z,169,
2023-05-07T19:30Z,171,
2023-05-07T20:00Z,171,
2023-05-07T20:30Z,162,
2023-05-07T21:00Z,145,
2023-05-07T21:30Z,128,
2023-05-07T22:00Z,116,
2023-05-07T22:30Z,113,
2023-05-07T23:00Z,111,
2023-05-07T23:30Z,112,
2023-05-08T00:00Z,115,
2023-05-08T00:30Z,115,
2023-05-08T01:00Z,117,
2023-05-08T01:30Z,120,
2023-05-08T02:00Z,121,
2023-05-08T02:30Z,124,
2023-05-08T03:00Z,124,
2023-05-08T03:30Z,125,
2023-05-08T04:00Z,126,
2023-05-08T04:30Z,125,
2023-05-08T05:00Z,126,
2023-05-08T05:30Z,123,
2023-05-08T06:00Z,118,
2023-05-08T06:30Z,114,
2023-05-08T07:00Z,118,
2023-05-08T07:30Z,125,
2023-05-08T08:00Z,123,
2023-05-08T08:30Z,124,
2023-05-08T09:00Z,129,
2023-05-08T09:30Z,129,
2023-05-08T10:00Z,129,
2023-05-08T10:30Z,132,
2023-05-08T11:00Z,135,
2023-05-08T11:30Z,137,
2023-05-08T12:00Z,139,
2023-05-08T12:30Z,141,
2023-05-08T13:00Z,144,
2023-05-08T13:30Z,146,
2023-05-08T14:00Z,149,
2023-05-08T14:30Z,153,
2023-05-08T15:00Z,161,
2023-05-08T15:30Z,168,
2023-05-08T16:00Z,174,
2023-05-08T16:30Z,176,
2023-05-08T17:00Z,179,
2023-05-08T17:30Z,179,
2023-05-08T18:00Z,182,
2023-05-08T18:30Z,188,
2023-05-08T19:00Z,188,
2023-05-08T19:30Z,189,
2023-05-08T20:00Z,185,
2023-05-08T20:30Z,185,
2023-05-08T21:00Z,180,
2023-05-08T21:30Z,170,
2023-05-08T22:00Z,156,
2023-05-08T22:30Z,149,
2023-05-08T23:00Z,148,
2023-05-08T23:30Z,148,
2023-05-09T00:00Z,152,
2023-05-09T00:30Z,156,
2023-05-09T01:00Z,156,
2023-05-09T01:30Z,159,
2023-05-09T02:00Z,159,
2023-05-09T02:30Z,160,
2023-05-09T03:00Z,163,
2023-05-09T03:30Z,162,
2023-05-09T04:00Z,170,
2023-05-09T04:30Z,174,
2023-05-09T05:00Z,193,
2023-05-09T05:30Z,208,
2023-05-09T06:00Z,210,
2023-05-09T06:30Z,208,
2023-05-09T07:00Z,206,
2023-05-09T07:30Z,204,
2023-05-09T08:00Z,200,
2023-05-09T08:30Z,197,
2023-05-09T09:00Z,191,
2023-05-09T09:30Z,188,
2023-05-09T10:00Z,183,
2023-05-09T10:30Z,183,
2023-05-09T11:00Z,181,
2023-05-09T11:30Z,177,
2023-05-09T12:00Z,174,
2023-05-09T12:30Z,170,
2023-05-09T13:00Z,169,
2023-05-09T13:30Z,169,
2023-05-09T14:00Z,169,
2023-05-09T14:30Z,179,
