from,intensity.forecast,intensity.actual
2023-04-10T03:30Z,82,
2023-04-10T04:00Z,85,
2023-04-10T04:30Z,84,
2023-04-10T05:00Z,86,
2023-04-10T05:30Z,90,
2023-04-10T06:00Z,93,
2023-04-10T06:30Z,99,
2023-04-10T07:00Z,103,
2023-04-10T07:30Z,101,
2023-04-10T08:00Z,96,
2023-04-10T08:30Z,96,
2023-04-10T09:00Z,94,
2023-04-10T09:30Z,92,
2023-04-10T10:00Z,91,
2023-04-10T10:30Z,89,
2023-04-10T11:00Z,88,
2023-04-10T11:30Z,87,
2023-04-10T12:00Z,109,
2023-04-10T12:30Z,104,
2023-04-10T13:00Z,99,
2023-04-10T13:30Z,101,
2023-04-10T14:00Z,103,
2023-04-10T14:30Z,103,
2023-04-10T15:00Z,104,
2023-04-10T15:30Z,108,
2023-04-10T16:00Z,112,
2023-04-10T16:30Z,116,
2023-04-10T17:00Z,115,
2023-04-10T17:30Z,119,
2023-04-10T18:00Z,117,
2023-04-10T18:30Z,116,
2023-04-10T19:00Z,112,
2023-04-10T19:30Z,109,
2023-04-10T20:00Z,108,
2023-04-10T20:30Z,105,
2023-04-10T21:00Z,97,
2023-04-10T21:30Z,90,
2023-04-10T22:00Z,83,
2023-04-10T22:30Z,78,
2023-04-10T23:00Z,79,
2023-04-10T23:30Z,80,
2023-04-11T00:00Z,78,
2023-04-11T00:30Z,79,
2023-04-11T01:00Z,80,
2023-04-11T01:30Z,80,
2023-04-11T02:00Z,79,
2023-04-11T02:30Z,81,
2023-04-11T03:00Z,81,
2023-04-11T03:30Z,81,
2023-04-11T04:00Z,86,
2023-04-11T04:30Z,86,
2023-04-11T05:00Z,89,
2023-04-11T05:30Z,91,
2023-04-11T06:00Z,94,
2023-04-11T06:30Z,100,
2023-04-11T07:00Z,104,
2023-04-11T07:30Z,104,
2023-04-11T08:00Z,103,
2023-04-11T08:30Z,105,
2023-04-11T09:00Z,107,
2023-04-11T09:30Z,113,
2023-04-11T10:00Z,119,
2023-04-11T10:30Z,129,
2023-04-11T11:00Z,137,
2023-04-11T11:30Z,145,
2023-04-11T12:00Z,151,
2023-04-11T12:30Z,156,
2023-04-11T13:00Z,154,
2023-04-11T13:30Z,154,
2023-04-11T14:00Z,152,
2023-04-11T14:30Z,152,
2023-04-11T15:00Z,142,
2023-04-11T15:30Z,130,
2023-04-11T16:00Z,128,
2023-04-11T16:30Z,118,
2023-04-11T17:00Z,113,
2023-04-11T17:30Z,108,
2023-04-11T18:00Z,106,
2023-04-11T18:30Z,104,
2023-04-11T19:00Z,103,
2023-04-11T19:30Z,97,
2023-04-11T20:00Z,91,
2023-04-11T20:30Z,89,
2023-04-11T21:00Z,84,
2023-04-11T21:30Z,80,
2023-04-11T22:00Z,76,
2023-04-11T22:30Z,66,
2023-04-11T23:00Z,66,
2023-04-11T23:30Z,57,
2023-04-12T00:00Z,56,
2023-04-12T00:30Z,55,
2023-04-12T01:00Z,55,
2023-04-12T01:30Z,56,
2023-04-12T02:00Z,54,
2023-04-12T02:30Z,54,
2023-04-12T03:00Z,54,
