from,intensity.forecast,intensity.actual
2023-04-24T03:30Z,79,
2023-04-24T04:00Z,84,
2023-04-24T04:30Z,90,
2023-04-24T05:00Z,92,
2023-04-24T05:30Z,98,
2023-04-24T06:00Z,100,
2023-04-24T06:30Z,102,
2023-04-24T07:00Z,114,
2023-04-24T07:30Z,122,
2023-04-24T08:00Z,123,
2023-04-24T08:30Z,128,
2023-04-24T09:00Z,128,
2023-04-24T09:30Z,132,
2023-04-24T10:00Z,133,
2023-04-24T10:30Z,132,
2023-04-24T11:00Z,135,
2023-04-24T11:30Z,138,
2023-04-24T12:00Z,139,
2023-04-24T12:30Z,143,
2023-04-24T13:00Z,144,
2023-04-24T13:30Z,153,
2023-04-24T14:00Z,157,
2023-04-24T14:30Z,160,
2023-04-24T15:00Z,157,
2023-04-24T15:30Z,165,
2023-04-24T16:00Z,167,
2023-04-24T16:30Z,168,
2023-04-24T17:00Z,163,
2023-04-24T17:30Z,159,
2023-04-24T18:00Z,160,
2023-04-24T18:30Z,160,
2023-04-24T19:00Z,165,
2023-04-24T19:30Z,165,
2023-04-24T20:00Z,169,
2023-04-24T20:30Z,169,
2023-04-24T21:00Z,172,
2023-04-24T21:30Z,170,
2023-04-24T22:00Z,166,
2023-04-24T22:30Z,165,
2023-04-24T23:00Z,164,
2023-04-24T23:30Z,168,
2023-04-25T00:00Z,172,
2023-04-25T00:30Z,174,
2023-04-25T01:00Z,174,
2023-04-25T01:30Z,169,
2023-04-25T02:00Z,170,
2023-04-25T02:30Z,169,
2023-04-25T03:00Z,171,
2023-04-25T03:30Z,174,
2023-04-25T04:00Z,180,
2023-04-25T04:30Z,181,
2023-04-25T05:00Z,189,
2023-04-25T05:30Z,197,
2023-04-25T06:00Z,196,
2023-04-25T06:30Z,198,
2023-04-25T07:00Z,195,
2023-04-25T07:30Z,195,
2023-04-25T08:00Z,194,
2023-04-25T08:30Z,191,
2023-04-25T09:00Z,194,
2023-04-25T09:30Z,191,
2023-04-25T10:00Z,189,
2023-04-25T10:30Z,188,
2023-04-25T11:00Z,186,
2023-04-25T11:30Z,187,
2023-04-25T12:00Z,185,
2023-04-25T12:30Z,186,
2023-04-25T13:00Z,189,
2023-04-25T13:30Z,194,
2023-04-25T14:00Z,198,
2023-04-25T14:30Z,211,
2023-04-25T15:00Z,224,
2023-04-25T15:30Z,234,
2023-04-25T16:00Z,241,
2023-04-25T16:30Z,242,
2023-04-25T17:00Z,241,
2023-04-25T17:30Z,242,
2023-04-25T18:00Z,246,
2023-04-25T18:30Z,248,
2023-04-25T19:00Z,251,
2023-04-25T19:30Z,253,
2023-04-25T20:00Z,252,
2023-04-25T20:30Z,259,
2023-04-25T21:00Z,263,
2023-04-25T21:30Z,266,
2023-04-25T22:00Z,261,
2023-04-25T22:30Z,254,
2023-04-25T23:00Z,247,
2023-04-25T23:30Z,245,
2023-04-26T00:00Z,245,
2023-04-26T00:30Z,245,
2023-04-26T01:00Z,244,
2023-04-26T01:30Z,244,
2023-04-26T02:00Z,243,
2023-04-26T02:30Z,245,
2023-04-26T03:00Z,245,
