from,intensity.forecast,intensity.actual
2023-06-16T01:30Z,254,
2023-06-16T02:00Z,255,
2023-06-16T02:30Z,253,
2023-06-16T03:00Z,247,
2023-06-16T03:30Z,242,
2023-06-16T04:00Z,241,
2023-06-16T04:30Z,248,
2023-06-16T05:00Z,262,
2023-06-16T05:30Z,271,
2023-06-16T06:00Z,271,
2023-06-16T06:30Z,273,
2023-06-16T07:00Z,269,
2023-06-16T07:30Z,266,
2023-06-16T08:00Z,262,
2023-06-16T08:30Z,257,
2023-06-16T09:00Z,254,
2023-06-16T09:30Z,251,
2023-06-16T10:00Z,247,
2023-06-16T10:30Z,237,
2023-06-16T11:00Z,231,
2023-06-16T11:30Z,220,
2023-06-16T12:00Z,140,
2023-06-16T12:30Z,133,
2023-06-16T13:00Z,131,
2023-06-16T13:30Z,131,
2023-06-16T14:00Z,132,
2023-06-16T14:30Z,137,
2023-06-16T15:00Z,145,
2023-06-16T15:30Z,151,
2023-06-16T16:00Z,160,
2023-06-16T16:30Z,169,
2023-06-16T17:00Z,176,
2023-06-16T17:30Z,184,
2023-06-16T18:00Z,189,
2023-06-16T18:30Z,193,
2023-06-16T19:00Z,201,
2023-06-16T19:30Z,206,
2023-06-16T20:00Z,209,
2023-06-16T20:30Z,210,
2023-06-16T21:00Z,212,
2023-06-16T21:30Z,214,
2023-06-16T22:00Z,209,
2023-06-16T22:30Z,204,
2023-06-16T23:00Z,200,
2023-06-16T23:30Z,192,
2023-06-17T00:00Z,191,
2023-06-17T00:30Z,189,
2023-06-17T01:00Z,191,
2023-06-17T01:30Z,191,
2023-06-17T02:00Z,190,
2023-06-17T02:30Z,189,
2023-06-17T03:00Z,187,
2023-06-17T03:30Z,187,
2023-06-17T04:00Z,188,
2023-06-17T04:30Z,193,
2023-06-17T05:00Z,191,
2023-06-17T05:30Z,190,
2023-06-17T06:00Z,191,
2023-06-17T06:30Z,191,
2023-06-17T07:00Z,191,
2023-06-17T07:30Z,188,
2023-06-17T08:00Z,184,
2023-06-17T08:30Z,179,
2023-06-17T09:00Z,174,
2023-06-17T09:30Z,170,
2023-06-17T10:00Z,160,
2023-06-17T10:30Z,155,
2023-06-17T11:00Z,147,
2023-06-17T11:30Z,135,
2023-06-17T12:00Z,129,
2023-06-17T12:30Z,117,
2023-06-17T13:00Z,113,
2023-06-17T13:30Z,109,
2023-06-17T14:00Z,108,
2023-06-17T14:30Z,110,
2023-06-17T15:00Z,126,
2023-06-17T15:30Z,144,
2023-06-17T16:00Z,156,
2023-06-17T16:30Z,166,
2023-06-17T17:00Z,173,
2023-06-17T17:30Z,179,
2023-06-17T18:00Z,186,
2023-06-17T18:30Z,190,
2023-06-17T19:00Z,195,
2023-06-17T19:30Z,199,
2023-06-17T20:00Z,204,
2023-06-17T20:30Z,211,
2023-06-17T21:00Z,214,
2023-06-17T21:30Z,211,
2023-06-17T22:00Z,212,
2023-06-17T22:30Z,200,
2023-06-17T23:00Z,195,
2023-06-17T23:30Z,192,
2023-06-18T00:00Z,190,
2023-06-18T00:30Z,185,
2023-06-18T01:00Z,184,
