from,intensity.forecast,intensity.actual
2023-04-27T11:00Z,156,
2023-04-27T11:30Z,147,
2023-04-27T12:00Z,144,
2023-04-27T12:30Z,137,
2023-04-27T13:00Z,134,
2023-04-27T13:30Z,131,
2023-04-27T14:00Z,129,
2023-04-27T14:30Z,136,
2023-04-27T15:00Z,145,
2023-04-27T15:30Z,150,
2023-04-27T16:00Z,155,
2023-04-27T16:30Z,153,
2023-04-27T17:00Z,153,
2023-04-27T17:30Z,146,
2023-04-27T18:00Z,139,
2023-04-27T18:30Z,140,
2023-04-27T19:00Z,132,
2023-04-27T19:30Z,126,
2023-04-27T20:00Z,120,
2023-04-27T20:30Z,113,
2023-04-27T21:00Z,110,
2023-04-27T21:30Z,105,
2023-04-27T22:00Z,102,
2023-04-27T22:30Z,96,
2023-04-27T23:00Z,96,
2023-04-27T23:30Z,91,
2023-04-28T00:00Z,94,
2023-04-28T00:30Z,93,
2023-04-28T01:00Z,94,
2023-04-28T01:30Z,93,
2023-04-28T02:00Z,95,
2023-04-28T02:30Z,95,
2023-04-28T03:00Z,98,
2023-04-28T03:30Z,100,
2023-04-28T04:00Z,100,
2023-04-28T04:30Z,101,
2023-04-28T05:00Z,103,
2023-04-28T05:30Z,113,
2023-04-28T06:00Z,118,
2023-04-28T06:30Z,122,
2023-04-28T07:00Z,120,
2023-04-28T07:30Z,117,
2023-04-28T08:00Z,114,
2023-04-28T08:30Z,99,
2023-04-28T09:00Z,92,
2023-04-28T09:30Z,89,
2023-04-28T10:00Z,82,
2023-04-28T10:30Z,81,
2023-04-28T11:00Z,82,
2023-04-28T11:30Z,78,
2023-04-28T12:00Z,77,
2023-04-28T12:30Z,80,
2023-04-28T13:00Z,77,
2023-04-28T13:30Z,81,
2023-04-28T14:00Z,85,
2023-04-28T14:30Z,96,
2023-04-28T15:00Z,109,
2023-04-28T15:30Z,122,
2023-04-28T16:00Z,139,
2023-04-28T16:30Z,147,
2023-04-28T17:00Z,162,
2023-04-28T17:30Z,171,
2023-04-28T18:00Z,177,
2023-04-28T18:30Z,182,
2023-04-28T19:00Z,187,
2023-04-28T19:30Z,191,
2023-04-28T20:00Z,196,
2023-04-28T20:30Z,200,
2023-04-28T21:00Z,205,
2023-04-28T21:30Z,208,
2023-04-28T22:00Z,206,
2023-04-28T22:30Z,195,
2023-04-28T23:00Z,196,
2023-04-28T23:30Z,193,
2023-04-29T00:00Z,193,
2023-04-29T00:30Z,195,
2023-04-29T01:00Z,192,
2023-04-29T01:30Z,196,
2023-04-29T02:00Z,198,
2023-04-29T02:30Z,201,
2023-04-29T03:00Z,202,
2023-04-29T03:30Z,203,
2023-04-29T04:00Z,209,
2023-04-29T04:30Z,212,
2023-04-29T05:00Z,215,
2023-04-29T05:30Z,218,
2023-04-29T06:00Z,216,
2023-04-29T06:30Z,209,
2023-04-29T07:00Z,203,
2023-04-29T07:30Z,200,
2023-04-29T08:00Z,193,
2023-04-29T08:30Z,187,
2023-04-29T09:00Z,180,
2023-04-29T09:30Z,174,
2023-04-29T10:00Z,168,
2023-04-29T10:30Z,159,
