from,intensity.forecast,intensity.actual
2023-03-18T23:00Z,139,
2023-03-18T23:30Z,135,
2023-03-19T00:00Z,133,
2023-03-19T00:30Z,134,
2023-03-19T01:00Z,134,
2023-03-19T01:30Z,135,
2023-03-19T02:00Z,136,
2023-03-19T02:30Z,134,
2023-03-19T03:00Z,135,
2023-03-19T03:30Z,136,
2023-03-19T04:00Z,140,
2023-03-19T04:30Z,146,
2023-03-19T05:00Z,159,
2023-03-19T05:30Z,166,
2023-03-19T06:00Z,169,
2023-03-19T06:30Z,175,
2023-03-19T07:00Z,180,
2023-03-19T07:30Z,183,
2023-03-19T08:00Z,185,
2023-03-19T08:30Z,191,
2023-03-19T09:00Z,195,
2023-03-19T09:30Z,201,
2023-03-19T10:00Z,204,
2023-03-19T10:30Z,209,
2023-03-19T11:00Z,211,
2023-03-19T11:30Z,214,
2023-03-19T12:00Z,218,
2023-03-19T12:30Z,220,
2023-03-19T13:00Z,220,
2023-03-19T13:30Z,221,
2023-03-19T14:00Z,219,
2023-03-19T14:30Z,219,
2023-03-19T15:00Z,219,
2023-03-19T15:30Z,220,
2023-03-19T16:00Z,224,
2023-03-19T16:30Z,233,
2023-03-19T17:00Z,238,
2023-03-19T17:30Z,238,
2023-03-19T18:00Z,237,
2023-03-19T18:30Z,234,
2023-03-19T19:00Z,232,
2023-03-19T19:30Z,228,
2023-03-19T20:00Z,221,
2023-03-19T20:30Z,217,
2023-03-19T21:00Z,212,
2023-03-19T21:30Z,207,
2023-03-19T22:00Z,201,
2023-03-19T22:30Z,195,
2023-03-19T23:00Z,191,
2023-03-19T23:30Z,190,
2023-03-20T00:00Z,191,
2023-03-20T00:30Z,193,
2023-03-20T01:00Z,190,
2023-03-20T01:30Z,188,
2023-03-20T02:00Z,191,
2023-03-20T02:30Z,188,
2023-03-20T03:00Z,177,
2023-03-20T03:30Z,163,
2023-03-20T04:00Z,165,
2023-03-20T04:30Z,162,
2023-03-20T05:00Z,159,
2023-03-20T05:30Z,161,
2023-03-20T06:00Z,161,
2023-03-20T06:30Z,167,
2023-03-20T07:00Z,175,
2023-03-20T07:30Z,175,
2023-03-20T08:00Z,173,
2023-03-20T08:30Z,174,
2023-03-20T09:00Z,175,
2023-03-20T09:30Z,171,
2023-03-20T10:00Z,168,
2023-03-20T10:30Z,166,
2023-03-20T11:00Z,162,
2023-03-20T11:30Z,160,
2023-03-20T12:00Z,157,
2023-03-20T12:30Z,154,
2023-03-20T13:00Z,150,
2023-03-20T13:30Z,147,
2023-03-20T14:00Z,144,
2023-03-20T14:30Z,140,
2023-03-20T15:00Z,139,
2023-03-20T15:30Z,138,
2023-03-20T16:00Z,140,
2023-03-20T16:30Z,142,
2023-03-20T17:00Z,142,
2023-03-20T17:30Z,140,
2023-03-20T18:00Z,140,
2023-03-20T18:30Z,136,
2023-03-20T19:00Z,125,
2023-03-20T19:30Z,118,
2023-03-20T20:00Z,99,
2023-03-20T20:30Z,93,
2023-03-20T21:00Z,87,
2023-03-20T21:30Z,83,
2023-03-20T22:00Z,79,
2023-03-20T22:30Z,78,
