from,intensity.forecast,intensity.actual
2023-04-20T17:30Z,138,
2023-04-20T18:00Z,147,
2023-04-20T18:30Z,157,
2023-04-20T19:00Z,162,
2023-04-20T19:30Z,164,
2023-04-20T20:00Z,160,
2023-04-20T20:30Z,153,
2023-04-20T21:00Z,151,
2023-04-20T21:30Z,143,
2023-04-20T22:00Z,142,
2023-04-20T22:30Z,141,
2023-04-20T23:00Z,139,
2023-04-20T23:30Z,141,
2023-04-21T00:00Z,141,
2023-04-21T00:30Z,142,
2023-04-21T01:00Z,141,
2023-04-21T01:30Z,140,
2023-04-21T02:00Z,140,
2023-04-21T02:30Z,138,
2023-04-21T03:00Z,133,
2023-04-21T03:30Z,131,
2023-04-21T04:00Z,132,
2023-04-21T04:30Z,132,
2023-04-21T05:00Z,137,
2023-04-21T05:30Z,140,
2023-04-21T06:00Z,146,
2023-04-21T06:30Z,144,
2023-04-21T07:00Z,137,
2023-04-21T07:30Z,136,
2023-04-21T08:00Z,133,
2023-04-21T08:30Z,131,
2023-04-21T09:00Z,127,
2023-04-21T09:30Z,119,
2023-04-21T10:00Z,116,
2023-04-21T10:30Z,111,
2023-04-21T11:00Z,108,
2023-04-21T11:30Z,106,
2023-04-21T12:00Z,106,
2023-04-21T12:30Z,107,
2023-04-21T13:00Z,113,
2023-04-21T13:30Z,111,
2023-04-21T14:00Z,115,
2023-04-21T14:30Z,117,
2023-04-21T15:00Z,121,
2023-04-21T15:30Z,120,
2023-04-21T16:00Z,130,
2023-04-21T16:30Z,137,
2023-04-21T17:00Z,139,
2023-04-21T17:30Z,153,
2023-04-21T18:00Z,165,
2023-04-21T18:30Z,168,
2023-04-21T19:00Z,175,
2023-04-21T19:30Z,176,
2023-04-21T20:00Z,178,
2023-04-21T20:30Z,177,
2023-04-21T21:00Z,180,
2023-04-21T21:30Z,173,
2023-04-21T22:00Z,172,
2023-04-21T22:30Z,170,
2023-04-21T23:00Z,171,
2023-04-21T23:30Z,173,
2023-04-22T00:00Z,172,
2023-04-22T00:30Z,175,
2023-04-22T01:00Z,176,
2023-04-22T01:30Z,176,
2023-04-22T02:00Z,179,
2023-04-22T02:30Z,179,
2023-04-22T03:00Z,183,
2023-04-22T03:30Z,188,
2023-04-22T04:00Z,191,
2023-04-22T04:30Z,193,
2023-04-22T05:00Z,195,
2023-04-22T05:30Z,194,
2023-04-22T06:00Z,194,
2023-04-22T06:30Z,197,
2023-04-22T07:00Z,192,
2023-04-22T07:30Z,186,
2023-04-22T08:00Z,184,
2023-04-22T08:30Z,179,
2023-04-22T09:00Z,172,
2023-04-22T09:30Z,167,
2023-04-22T10:00Z,163,
2023-04-22T10:30Z,157,
2023-04-22T11:00Z,151,
2023-04-22T11:30Z,150,
2023-04-22T12:00Z,147,
2023-04-22T12:30Z,146,
2023-04-22T13:00Z,148,
2023-04-22T13:30Z,150,
2023-04-22T14:00Z,150,
2023-04-22T14:30Z,151,
2023-04-22T15:00Z,153,
2023-04-22T15:30Z,163,
2023-04-22T16:00Z,169,
2023-04-22T16:30Z,176,
2023-04-22T17:00Z,179,
