from,intensity.forecast,intensity.actual
2023-06-15T03:30Z,225,
2023-06-15T04:00Z,220,
2023-06-15T04:30Z,226,
2023-06-15T05:00Z,237,
2023-06-15T05:30Z,243,
2023-06-15T06:00Z,241,
2023-06-15T06:30Z,239,
2023-06-15T07:00Z,236,
2023-06-15T07:30Z,231,
2023-06-15T08:00Z,226,
2023-06-15T08:30Z,222,
2023-06-15T09:00Z,214,
2023-06-15T09:30Z,216,
2023-06-15T10:00Z,213,
2023-06-15T10:30Z,209,
2023-06-15T11:00Z,201,
2023-06-15T11:30Z,200,
2023-06-15T12:00Z,195,
2023-06-15T12:30Z,192,
2023-06-15T13:00Z,189,
2023-06-15T13:30Z,184,
2023-06-15T14:00Z,120,
2023-06-15T14:30Z,122,
2023-06-15T15:00Z,125,
2023-06-15T15:30Z,135,
2023-06-15T16:00Z,140,
2023-06-15T16:30Z,151,
2023-06-15T17:00Z,158,
2023-06-15T17:30Z,161,
2023-06-15T18:00Z,168,
2023-06-15T18:30Z,174,
2023-06-15T19:00Z,182,
2023-06-15T19:30Z,191,
2023-06-15T20:00Z,197,
2023-06-15T20:30Z,196,
2023-06-15T21:00Z,196,
2023-06-15T21:30Z,193,
2023-06-15T22:00Z,186,
2023-06-15T22:30Z,181,
2023-06-15T23:00Z,181,
2023-06-15T23:30Z,172,
2023-06-16T00:00Z,173,
2023-06-16T00:30Z,174,
2023-06-16T01:00Z,176,
2023-06-16T01:30Z,177,
2023-06-16T02:00Z,181,
2023-06-16T02:30Z,183,
2023-06-16T03:00Z,183,
2023-06-16T03:30Z,188,
2023-06-16T04:00Z,190,
2023-06-16T04:30Z,194,
2023-06-16T05:00Z,203,
2023-06-16T05:30Z,202,
2023-06-16T06:00Z,197,
2023-06-16T06:30Z,189,
2023-06-16T07:00Z,182,
2023-06-16T07:30Z,175,
2023-06-16T08:00Z,168,
2023-06-16T08:30Z,158,
2023-06-16T09:00Z,151,
2023-06-16T09:30Z,142,
2023-06-16T10:00Z,138,
2023-06-16T10:30Z,133,
2023-06-16T11:00Z,129,
2023-06-16T11:30Z,126,
2023-06-16T12:00Z,125,
2023-06-16T12:30Z,125,
2023-06-16T13:00Z,127,
2023-06-16T13:30Z,130,
2023-06-16T14:00Z,133,
2023-06-16T14:30Z,138,
2023-06-16T15:00Z,147,
2023-06-16T15:30Z,157,
2023-06-16T16:00Z,166,
2023-06-16T16:30Z,176,
2023-06-16T17:00Z,180,
2023-06-16T17:30Z,186,
2023-06-16T18:00Z,192,
2023-06-16T18:30Z,200,
2023-06-16T19:00Z,204,
2023-06-16T19:30Z,212,
2023-06-16T20:00Z,218,
2023-06-16T20:30Z,222,
2023-06-16T21:00Z,226,
2023-06-16T21:30Z,228,
2023-06-16T22:00Z,226,
2023-06-16T22:30Z,222,
2023-06-16T23:00Z,215,
2023-06-16T23:30Z,203,
2023-06-17T00:00Z,195,
2023-06-17T00:30Z,188,
2023-06-17T01:00Z,182,
2023-06-17T01:30Z,177,
2023-06-17T02:00Z,178,
2023-06-17T02:30Z,177,
2023-06-17T03:00Z,177,
