from,intensity.forecast,intensity.actual
2023-07-17T02:30Z,82,
2023-07-17T03:00Z,84,
2023-07-17T03:30Z,89,
2023-07-17T04:00Z,93,
2023-07-17T04:30Z,97,
2023-07-17T05:00Z,101,
2023-07-17T05:30Z,106,
2023-07-17T06:00Z,107,
2023-07-17T06:30Z,105,
2023-07-17T07:00Z,99,
2023-07-17T07:30Z,93,
2023-07-17T08:00Z,95,
2023-07-17T08:30Z,95,
2023-07-17T09:00Z,93,
2023-07-17T09:30Z,94,
2023-07-17T10:00Z,92,
2023-07-17T10:30Z,92,
2023-07-17T11:00Z,89,
2023-07-17T11:30Z,89,
2023-07-17T12:00Z,89,
2023-07-17T12:30Z,89,
2023-07-17T13:00Z,90,
2023-07-17T13:30Z,94,
2023-07-17T14:00Z,96,
2023-07-17T14:30Z,101,
2023-07-17T15:00Z,104,
2023-07-17T15:30Z,117,
2023-07-17T16:00Z,124,
2023-07-17T16:30Z,136,
2023-07-17T17:00Z,143,
2023-07-17T17:30Z,157,
2023-07-17T18:00Z,167,
2023-07-17T18:30Z,173,
2023-07-17T19:00Z,179,
2023-07-17T19:30Z,181,
2023-07-17T20:00Z,183,
2023-07-17T20:30Z,184,
2023-07-17T21:00Z,187,
2023-07-17T21:30Z,180,
2023-07-17T22:00Z,174,
2023-07-17T22:30Z,172,
2023-07-17T23:00Z,172,
2023-07-17T23:30Z,172,
2023-07-18T00:00Z,174,
2023-07-18T00:30Z,173,
2023-07-18T01:00Z,178,
2023-07-18T01:30Z,178,
2023-07-18T02:00Z,181,
2023-07-18T02:30Z,184,
2023-07-18T03:00Z,183,
2023-07-18T03:30Z,183,
2023-07-18T04:00Z,185,
2023-07-18T04:30Z,179,
2023-07-18T05:00Z,189,
2023-07-18T05:30Z,194,
2023-07-18T06:00Z,193,
2023-07-18T06:30Z,201,
2023-07-18T07:00Z,198,
2023-07-18T07:30Z,195,
2023-07-18T08:00Z,187,
2023-07-18T08:30Z,186,
2023-07-18T09:00Z,183,
2023-07-18T09:30Z,186,
2023-07-18T10:00Z,187,
2023-07-18T10:30Z,185,
2023-07-18T11:00Z,186,
2023-07-18T11:30Z,186,
2023-07-18T12:00Z,190,
2023-07-18T12:30Z,188,
2023-07-18T13:00Z,190,
2023-07-18T13:30Z,190,
2023-07-18T14:00Z,191,
2023-07-18T14:30Z,195,
2023-07-18T15:00Z,199,
2023-07-18T15:30Z,206,
2023-07-18T16:00Z,212,
2023-07-18T16:30Z,218,
2023-07-18T17:00Z,221,
2023-07-18T17:30Z,224,
2023-07-18T18:00Z,227,
2023-07-18T18:30Z,228,
2023-07-18T19:00Z,229,
2023-07-18T19:30Z,230,
2023-07-18T20:00Z,230,
2023-07-18T20:30Z,230,
2023-07-18T21:00Z,232,
2023-07-18T21:30Z,229,
2023-07-18T22:00Z,223,
2023-07-18T22:30Z,218,
2023-07-18T23:00Z,215,
2023-07-18T23:30Z,213,
2023-07-19T00:00Z,215,
2023-07-19T00:30Z,213,
2023-07-19T01:00Z,211,
2023-07-19T01:30Z,216,
2023-07-19T02:00Z,215,
