from,intensity.forecast,intensity.actual
2023-04-21T07:00Z,167,
2023-04-21T07:30Z,164,
2023-04-21T08:00Z,157,
2023-04-21T08:30Z,144,
2023-04-21T09:00Z,143,
2023-04-21T09:30Z,135,
2023-04-21T10:00Z,130,
2023-04-21T10:30Z,125,
2023-04-21T11:00Z,123,
2023-04-21T11:30Z,118,
2023-04-21T12:00Z,114,
2023-04-21T12:30Z,112,
2023-04-21T13:00Z,113,
2023-04-21T13:30Z,117,
2023-04-21T14:00Z,118,
2023-04-21T14:30Z,120,
2023-04-21T15:00Z,123,
2023-04-21T15:30Z,131,
2023-04-21T16:00Z,136,
2023-04-21T16:30Z,136,
2023-04-21T17:00Z,146,
2023-04-21T17:30Z,152,
2023-04-21T18:00Z,158,
2023-04-21T18:30Z,172,
2023-04-21T19:00Z,178,
2023-04-21T19:30Z,183,
2023-04-21T20:00Z,184,
2023-04-21T20:30Z,183,
2023-04-21T21:00Z,185,
2023-04-21T21:30Z,182,
2023-04-21T22:00Z,179,
2023-04-21T22:30Z,175,
2023-04-21T23:00Z,179,
2023-04-21T23:30Z,174,
2023-04-22T00:00Z,172,
2023-04-22T00:30Z,172,
2023-04-22T01:00Z,172,
2023-04-22T01:30Z,173,
2023-04-22T02:00Z,175,
2023-04-22T02:30Z,176,
2023-04-22T03:00Z,179,
2023-04-22T03:30Z,184,
2023-04-22T04:00Z,188,
2023-04-22T04:30Z,190,
2023-04-22T05:00Z,192,
2023-04-22T05:30Z,196,
2023-04-22T06:00Z,196,
2023-04-22T06:30Z,196,
2023-04-22T07:00Z,193,
2023-04-22T07:30Z,186,
2023-04-22T08:00Z,182,
2023-04-22T08:30Z,178,
2023-04-22T09:00Z,175,
2023-04-22T09:30Z,169,
2023-04-22T10:00Z,167,
2023-04-22T10:30Z,167,
2023-04-22T11:00Z,167,
2023-04-22T11:30Z,165,
2023-04-22T12:00Z,168,
2023-04-22T12:30Z,167,
2023-04-22T13:00Z,161,
2023-04-22T13:30Z,160,
2023-04-22T14:00Z,162,
2023-04-22T14:30Z,168,
2023-04-22T15:00Z,176,
2023-04-22T15:30Z,177,
2023-04-22T16:00Z,181,
2023-04-22T16:30Z,183,
2023-04-22T17:00Z,185,
2023-04-22T17:30Z,190,
2023-04-22T18:00Z,191,
2023-04-22T18:30Z,191,
2023-04-22T19:00Z,195,
2023-04-22T19:30Z,195,
2023-04-22T20:00Z,192,
2023-04-22T20:30Z,192,
2023-04-22T21:00Z,189,
2023-04-22T21:30Z,181,
2023-04-22T22:00Z,173,
2023-04-22T22:30Z,174,
2023-04-22T23:00Z,174,
2023-04-22T23:30Z,170,
2023-04-23T00:00Z,169,
2023-04-23T00:30Z,170,
2023-04-23T01:00Z,167,
2023-04-23T01:30Z,166,
2023-04-23T02:00Z,166,
2023-04-23T02:30Z,164,
2023-04-23T03:00Z,164,
2023-04-23T03:30Z,163,
2023-04-23T04:00Z,164,
2023-04-23T04:30Z,162,
2023-04-23T05:00Z,160,
2023-04-23T05:30Z,158,
2023-04-23T06:00Z,152,
2023-04-23T06:30Z,147,
