from,intensity.forecast,intensity.actual
2023-06-02T18:30Z,174,
2023-06-02T19:00Z,176,
2023-06-02T19:30Z,178,
2023-06-02T20:00Z,177,
2023-06-02T20:30Z,178,
2023-06-02T21:00Z,177,
2023-06-02T21:30Z,170,
2023-06-02T22:00Z,154,
2023-06-02T22:30Z,145,
2023-06-02T23:00Z,138,
2023-06-02T23:30Z,133,
2023-06-03T00:00Z,132,
2023-06-03T00:30Z,130,
2023-06-03T01:00Z,128,
2023-06-03T01:30Z,123,
2023-06-03T02:00Z,125,
2023-06-03T02:30Z,126,
2023-06-03T03:00Z,127,
2023-06-03T03:30Z,123,
2023-06-03T04:00Z,117,
2023-06-03T04:30Z,110,
2023-06-03T05:00Z,114,
2023-06-03T05:30Z,117,
2023-06-03T06:00Z,115,
2023-06-03T06:30Z,115,
2023-06-03T07:00Z,110,
2023-06-03T07:30Z,106,
2023-06-03T08:00Z,101,
2023-06-03T08:30Z,90,
2023-06-03T09:00Z,82,
2023-06-03T09:30Z,72,
2023-06-03T10:00Z,69,
2023-06-03T10:30Z,64,
2023-06-03T11:00Z,60,
2023-06-03T11:30Z,58,
2023-06-03T12:00Z,58,
2023-06-03T12:30Z,57,
2023-06-03T13:00Z,58,
2023-06-03T13:30Z,60,
2023-06-03T14:00Z,63,
2023-06-03T14:30Z,66,
2023-06-03T15:00Z,71,
2023-06-03T15:30Z,75,
2023-06-03T16:00Z,88,
2023-06-03T16:30Z,98,
2023-06-03T17:00Z,110,
2023-06-03T17:30Z,117,
2023-06-03T18:00Z,120,
2023-06-03T18:30Z,121,
2023-06-03T19:00Z,128,
2023-06-03T19:30Z,131,
2023-06-03T20:00Z,136,
2023-06-03T20:30Z,137,
2023-06-03T21:00Z,137,
2023-06-03T21:30Z,128,
2023-06-03T22:00Z,124,
2023-06-03T22:30Z,119,
2023-06-03T23:00Z,120,
2023-06-03T23:30Z,121,
2023-06-04T00:00Z,125,
2023-06-04T00:30Z,127,
2023-06-04T01:00Z,128,
2023-06-04T01:30Z,130,
2023-06-04T02:00Z,132,
2023-06-04T02:30Z,131,
2023-06-04T03:00Z,132,
2023-06-04T03:30Z,132,
2023-06-04T04:00Z,130,
2023-06-04T04:30Z,126,
2023-06-04T05:00Z,118,
2023-06-04T05:30Z,114,
2023-06-04T06:00Z,113,
2023-06-04T06:30Z,108,
2023-06-04T07:00Z,104,
2023-06-04T07:30Z,99,
2023-06-04T08:00Z,94,
2023-06-04T08:30Z,95,
2023-06-04T09:00Z,95,
2023-06-04T09:30Z,92,
2023-06-04T10:00Z,88,
2023-06-04T10:30Z,84,
2023-06-04T11:00Z,82,
2023-06-04T11:30Z,78,
2023-06-04T12:00Z,75,
2023-06-04T12:30Z,76,
2023-06-04T13:00Z,74,
2023-06-04T13:30Z,75,
2023-06-04T14:00Z,77,
2023-06-04T14:30Z,75,
2023-06-04T15:00Z,82,
2023-06-04T15:30Z,93,
2023-06-04T16:00Z,108,
2023-06-04T16:30Z,121,
2023-06-04T17:00Z,127,
2023-06-04T17:30Z,136,
2023-06-04T18:00Z,140,
