from,intensity.forecast,intensity.actual
2023-07-29T23:30Z,76,
2023-07-30T00:00Z,74,
2023-07-30T00:30Z,69,
2023-07-30T01:00Z,65,
2023-07-30T01:30Z,62,
2023-07-30T02:00Z,63,
2023-07-30T02:30Z,65,
2023-07-30T03:00Z,68,
2023-07-30T03:30Z,70,
2023-07-30T04:00Z,73,
2023-07-30T04:30Z,71,
2023-07-30T05:00Z,70,
2023-07-30T05:30Z,68,
2023-07-30T06:00Z,64,
2023-07-30T06:30Z,62,
2023-07-30T07:00Z,59,
2023-07-30T07:30Z,54,
2023-07-30T08:00Z,53,
2023-07-30T08:30Z,48,
2023-07-30T09:00Z,48,
2023-07-30T09:30Z,57,
2023-07-30T10:00Z,65,
2023-07-30T10:30Z,64,
2023-07-30T11:00Z,65,
2023-07-30T11:30Z,65,
2023-07-30T12:00Z,66,
2023-07-30T12:30Z,67,
2023-07-30T13:00Z,69,
2023-07-30T13:30Z,72,
2023-07-30T14:00Z,76,
2023-07-30T14:30Z,79,
2023-07-30T15:00Z,82,
2023-07-30T15:30Z,83,
2023-07-30T16:00Z,89,
2023-07-30T16:30Z,93,
2023-07-30T17:00Z,99,
2023-07-30T17:30Z,100,
2023-07-30T18:00Z,98,
2023-07-30T18:30Z,101,
2023-07-30T19:00Z,102,
2023-07-30T19:30Z,104,
2023-07-30T20:00Z,104,
2023-07-30T20:30Z,99,
2023-07-30T21:00Z,90,
2023-07-30T21:30Z,86,
2023-07-30T22:00Z,87,
2023-07-30T22:30Z,86,
2023-07-30T23:00Z,89,
2023-07-30T23:30Z,93,
2023-07-31T00:00Z,99,
2023-07-31T00:30Z,99,
2023-07-31T01:00Z,100,
2023-07-31T01:30Z,102,
2023-07-31T02:00Z,105,
2023-07-31T02:30Z,111,
2023-07-31T03:00Z,114,
2023-07-31T03:30Z,117,
2023-07-31T04:00Z,116,
2023-07-31T04:30Z,119,
2023-07-31T05:00Z,121,
2023-07-31T05:30Z,123,
2023-07-31T06:00Z,132,
2023-07-31T06:30Z,137,
2023-07-31T07:00Z,144,
2023-07-31T07:30Z,142,
2023-07-31T08:00Z,139,
2023-07-31T08:30Z,138,
2023-07-31T09:00Z,134,
2023-07-31T09:30Z,134,
2023-07-31T10:00Z,133,
2023-07-31T10:30Z,135,
2023-07-31T11:00Z,132,
2023-07-31T11:30Z,130,
2023-07-31T12:00Z,131,
2023-07-31T12:30Z,130,
2023-07-31T13:00Z,129,
2023-07-31T13:30Z,131,
2023-07-31T14:00Z,132,
2023-07-31T14:30Z,132,
2023-07-31T15:00Z,133,
2023-07-31T15:30Z,136,
2023-07-31T16:00Z,142,
2023-07-31T16:30Z,145,
2023-07-31T17:00Z,146,
2023-07-31T17:30Z,147,
2023-07-31T18:00Z,145,
2023-07-31T18:30Z,149,
2023-07-31T19:00Z,155,
2023-07-31T19:30Z,160,
2023-07-31T20:00Z,163,
2023-07-31T20:30Z,165,
2023-07-31T21:00Z,162,
2023-07-31T21:30Z,158,
2023-07-31T22:00Z,154,
2023-07-31T22:30Z,142,
2023-07-31T23:00Z,137,
