from,intensity.forecast,intensity.actual
2023-06-29T02:00Z,204,
2023-06-29T02:30Z,204,
2023-06-29T03:00Z,205,
2023-06-29T03:30Z,204,
2023-06-29T04:00Z,200,
2023-06-29T04:30Z,208,
2023-06-29T05:00Z,203,
2023-06-29T05:30Z,211,
2023-06-29T06:00Z,214,
2023-06-29T06:30Z,209,
2023-06-29T07:00Z,205,
2023-06-29T07:30Z,200,
2023-06-29T08:00Z,193,
2023-06-29T08:30Z,183,
2023-06-29T09:00Z,170,
2023-06-29T09:30Z,161,
2023-06-29T10:00Z,154,
2023-06-29T10:30Z,143,
2023-06-29T11:00Z,138,
2023-06-29T11:30Z,131,
2023-06-29T12:00Z,121,
2023-06-29T12:30Z,115,
2023-06-29T13:00Z,116,
2023-06-29T13:30Z,118,
2023-06-29T14:00Z,123,
2023-06-29T14:30Z,126,
2023-06-29T15:00Z,134,
2023-06-29T15:30Z,131,
2023-06-29T16:00Z,139,
2023-06-29T16:30Z,145,
2023-06-29T17:00Z,150,
2023-06-29T17:30Z,155,
2023-06-29T18:00Z,167,
2023-06-29T18:30Z,178,
2023-06-29T19:00Z,185,
2023-06-29T19:30Z,193,
2023-06-29T20:00Z,193,
2023-06-29T20:30Z,192,
2023-06-29T21:00Z,190,
2023-06-29T21:30Z,185,
2023-06-29T22:00Z,165,
2023-06-29T22:30Z,162,
2023-06-29T23:00Z,164,
2023-06-29T23:30Z,161,
2023-06-30T00:00Z,163,
2023-06-30T00:30Z,165,
2023-06-30T01:00Z,168,
2023-06-30T01:30Z,171,
2023-06-30T02:00Z,169,
2023-06-30T02:30Z,164,
2023-06-30T03:00Z,171,
2023-06-30T03:30Z,178,
2023-06-30T04:00Z,177,
2023-06-30T04:30Z,183,
2023-06-30T05:00Z,180,
2023-06-30T05:30Z,181,
2023-06-30T06:00Z,176,
2023-06-30T06:30Z,172,
2023-06-30T07:00Z,164,
2023-06-30T07:30Z,156,
2023-06-30T08:00Z,148,
2023-06-30T08:30Z,143,
2023-06-30T09:00Z,140,
2023-06-30T09:30Z,138,
2023-06-30T10:00Z,133,
2023-06-30T10:30Z,131,
2023-06-30T11:00Z,127,
2023-06-30T11:30Z,119,
2023-06-30T12:00Z,117,
2023-06-30T12:30Z,108,
2023-06-30T13:00Z,104,
2023-06-30T13:30Z,96,
2023-06-30T14:00Z,93,
2023-06-30T14:30Z,91,
2023-06-30T15:00Z,93,
2023-06-30T15:30Z,92,
2023-06-30T16:00Z,98,
2023-06-30T16:30Z,95,
2023-06-30T17:00Z,91,
2023-06-30T17:30Z,91,
2023-06-30T18:00Z,89,
2023-06-30T18:30Z,90,
2023-06-30T19:00Z,91,
2023-06-30T19:30Z,91,
2023-06-30T20:00Z,90,
2023-06-30T20:30Z,90,
2023-06-30T21:00Z,92,
2023-06-30T21:30Z,92,
2023-06-30T22:00Z,91,
2023-06-30T22:30Z,89,
2023-06-30T23:00Z,88,
2023-06-30T23:30Z,82,
2023-07-01T00:00Z,85,
2023-07-01T00:30Z,85,
2023-07-01T01:00Z,82,
2023-07-01T01:30Z,79,
