from,intensity.forecast,intensity.actual
2023-06-22T10:30Z,194,
2023-06-22T11:00Z,190,
2023-06-22T11:30Z,187,
2023-06-22T12:00Z,184,
2023-06-22T12:30Z,184,
2023-06-22T13:00Z,185,
2023-06-22T13:30Z,187,
2023-06-22T14:00Z,192,
2023-06-22T14:30Z,194,
2023-06-22T15:00Z,199,
2023-06-22T15:30Z,203,
2023-06-22T16:00Z,207,
2023-06-22T16:30Z,212,
2023-06-22T17:00Z,218,
2023-06-22T17:30Z,224,
2023-06-22T18:00Z,231,
2023-06-22T18:30Z,238,
2023-06-22T19:00Z,245,
2023-06-22T19:30Z,251,
2023-06-22T20:00Z,258,
2023-06-22T20:30Z,264,
2023-06-22T21:00Z,265,
2023-06-22T21:30Z,264,
2023-06-22T22:00Z,265,
2023-06-22T22:30Z,265,
2023-06-22T23:00Z,267,
2023-06-22T23:30Z,268,
2023-06-23T00:00Z,267,
2023-06-23T00:30Z,263,
2023-06-23T01:00Z,262,
2023-06-23T01:30Z,258,
2023-06-23T02:00Z,254,
2023-06-23T02:30Z,245,
2023-06-23T03:00Z,240,
2023-06-23T03:30Z,234,
2023-06-23T04:00Z,226,
2023-06-23T04:30Z,221,
2023-06-23T05:00Z,220,
2023-06-23T05:30Z,221,
2023-06-23T06:00Z,213,
2023-06-23T06:30Z,212,
2023-06-23T07:00Z,206,
2023-06-23T07:30Z,199,
2023-06-23T08:00Z,188,
2023-06-23T08:30Z,175,
2023-06-23T09:00Z,166,
2023-06-23T09:30Z,160,
2023-06-23T10:00Z,149,
2023-06-23T10:30Z,144,
2023-06-23T11:00Z,141,
2023-06-23T11:30Z,137,
2023-06-23T12:00Z,126,
2023-06-23T12:30Z,123,
2023-06-23T13:00Z,123,
2023-06-23T13:30Z,120,
2023-06-23T14:00Z,117,
2023-06-23T14:30Z,119,
2023-06-23T15:00Z,121,
2023-06-23T15:30Z,132,
2023-06-23T16:00Z,144,
2023-06-23T16:30Z,153,
2023-06-23T17:00Z,161,
2023-06-23T17:30Z,169,
2023-06-23T18:00Z,175,
2023-06-23T18:30Z,177,
2023-06-23T19:00Z,180,
2023-06-23T19:30Z,181,
2023-06-23T20:00Z,179,
2023-06-23T20:30Z,175,
2023-06-23T21:00Z,165,
2023-06-23T21:30Z,156,
2023-06-23T22:00Z,144,
2023-06-23T22:30Z,138,
2023-06-23T23:00Z,133,
2023-06-23T23:30Z,120,
2023-06-24T00:00Z,114,
2023-06-24T00:30Z,113,
2023-06-24T01:00Z,112,
2023-06-24T01:30Z,110,
2023-06-24T02:00Z,111,
2023-06-24T02:30Z,110,
2023-06-24T03:00Z,111,
2023-06-24T03:30Z,111,
2023-06-24T04:00Z,109,
2023-06-24T04:30Z,110,
2023-06-24T05:00Z,107,
2023-06-24T05:30Z,104,
2023-06-24T06:00Z,101,
2023-06-24T06:30Z,102,
2023-06-24T07:00Z,105,
2023-06-24T07:30Z,106,
2023-06-24T08:00Z,101,
2023-06-24T08:30Z,100,
2023-06-24T09:00Z,95,
2023-06-24T09:30Z,94,
2023-06-24T10:00Z,96,
