from,intensity.forecast,intensity.actual
2023-06-23T02:00Z,230,
2023-06-23T02:30Z,223,
2023-06-23T03:00Z,218,
2023-06-23T03:30Z,209,
2023-06-23T04:00Z,205,
2023-06-23T04:30Z,205,
2023-06-23T05:00Z,213,
2023-06-23T05:30Z,220,
2023-06-23T06:00Z,221,
2023-06-23T06:30Z,226,
2023-06-23T07:00Z,227,
2023-06-23T07:30Z,227,
2023-06-23T08:00Z,218,
2023-06-23T08:30Z,211,
2023-06-23T09:00Z,205,
2023-06-23T09:30Z,201,
2023-06-23T10:00Z,191,
2023-06-23T10:30Z,188,
2023-06-23T11:00Z,185,
2023-06-23T11:30Z,183,
2023-06-23T12:00Z,129,
2023-06-23T12:30Z,125,
2023-06-23T13:00Z,127,
2023-06-23T13:30Z,126,
2023-06-23T14:00Z,127,
2023-06-23T14:30Z,127,
2023-06-23T15:00Z,138,
2023-06-23T15:30Z,148,
2023-06-23T16:00Z,157,
2023-06-23T16:30Z,169,
2023-06-23T17:00Z,181,
2023-06-23T17:30Z,189,
2023-06-23T18:00Z,193,
2023-06-23T18:30Z,196,
2023-06-23T19:00Z,201,
2023-06-23T19:30Z,203,
2023-06-23T20:00Z,202,
2023-06-23T20:30Z,200,
2023-06-23T21:00Z,196,
2023-06-23T21:30Z,183,
2023-06-23T22:00Z,171,
2023-06-23T22:30Z,155,
2023-06-23T23:00Z,146,
2023-06-23T23:30Z,132,
2023-06-24T00:00Z,127,
2023-06-24T00:30Z,118,
2023-06-24T01:00Z,115,
2023-06-24T01:30Z,110,
2023-06-24T02:00Z,107,
2023-06-24T02:30Z,104,
2023-06-24T03:00Z,104,
2023-06-24T03:30Z,103,
2023-06-24T04:00Z,104,
2023-06-24T04:30Z,103,
2023-06-24T05:00Z,103,
2023-06-24T05:30Z,98,
2023-06-24T06:00Z,95,
2023-06-24T06:30Z,94,
2023-06-24T07:00Z,92,
2023-06-24T07:30Z,90,
2023-06-24T08:00Z,87,
2023-06-24T08:30Z,83,
2023-06-24T09:00Z,82,
2023-06-24T09:30Z,81,
2023-06-24T10:00Z,80,
2023-06-24T10:30Z,79,
2023-06-24T11:00Z,78,
2023-06-24T11:30Z,77,
2023-06-24T12:00Z,77,
2023-06-24T12:30Z,77,
2023-06-24T13:00Z,78,
2023-06-24T13:30Z,78,
2023-06-24T14:00Z,78,
2023-06-24T14:30Z,80,
2023-06-24T15:00Z,82,
2023-06-24T15:30Z,89,
2023-06-24T16:00Z,98,
2023-06-24T16:30Z,109,
2023-06-24T17:00Z,119,
2023-06-24T17:30Z,131,
2023-06-24T18:00Z,139,
2023-06-24T18:30Z,146,
2023-06-24T19:00Z,152,
2023-06-24T19:30Z,157,
2023-06-24T20:00Z,163,
2023-06-24T20:30Z,169,
2023-06-24T21:00Z,167,
2023-06-24T21:30Z,159,
2023-06-24T22:00Z,149,
2023-06-24T22:30Z,142,
2023-06-24T23:00Z,140,
2023-06-24T23:30Z,132,
2023-06-25T00:00Z,125,
2023-06-25T00:30Z,123,
2023-06-25T01:00Z,121,
2023-06-25T01:30Z,116,
