from,intensity.forecast,intensity.actual
2023-05-01T23:30Z,196,
2023-05-02T00:00Z,200,
2023-05-02T00:30Z,196,
2023-05-02T01:00Z,198,
2023-05-02T01:30Z,203,
2023-05-02T02:00Z,202,
2023-05-02T02:30Z,199,
2023-05-02T03:00Z,199,
2023-05-02T03:30Z,201,
2023-05-02T04:00Z,204,
2023-05-02T04:30Z,220,
2023-05-02T05:00Z,240,
2023-05-02T05:30Z,247,
2023-05-02T06:00Z,244,
2023-05-02T06:30Z,244,
2023-05-02T07:00Z,247,
2023-05-02T07:30Z,247,
2023-05-02T08:00Z,248,
2023-05-02T08:30Z,246,
2023-05-02T09:00Z,213,
2023-05-02T09:30Z,209,
2023-05-02T10:00Z,210,
2023-05-02T10:30Z,209,
2023-05-02T11:00Z,210,
2023-05-02T11:30Z,207,
2023-05-02T12:00Z,206,
2023-05-02T12:30Z,206,
2023-05-02T13:00Z,207,
2023-05-02T13:30Z,205,
2023-05-02T14:00Z,205,
2023-05-02T14:30Z,211,
2023-05-02T15:00Z,214,
2023-05-02T15:30Z,218,
2023-05-02T16:00Z,221,
2023-05-02T16:30Z,223,
2023-05-02T17:00Z,223,
2023-05-02T17:30Z,226,
2023-05-02T18:00Z,230,
2023-05-02T18:30Z,233,
2023-05-02T19:00Z,233,
2023-05-02T19:30Z,235,
2023-05-02T20:00Z,236,
2023-05-02T20:30Z,231,
2023-05-02T21:00Z,227,
2023-05-02T21:30Z,223,
2023-05-02T22:00Z,205,
2023-05-02T22:30Z,196,
2023-05-02T23:00Z,191,
2023-05-02T23:30Z,196,
2023-05-03T00:00Z,203,
2023-05-03T00:30Z,204,
2023-05-03T01:00Z,206,
2023-05-03T01:30Z,209,
2023-05-03T02:00Z,206,
2023-05-03T02:30Z,207,
2023-05-03T03:00Z,209,
2023-05-03T03:30Z,213,
2023-05-03T04:00Z,211,
2023-05-03T04:30Z,217,
2023-05-03T05:00Z,227,
2023-05-03T05:30Z,223,
2023-05-03T06:00Z,215,
2023-05-03T06:30Z,216,
2023-05-03T07:00Z,209,
2023-05-03T07:30Z,199,
2023-05-03T08:00Z,190,
2023-05-03T08:30Z,181,
2023-05-03T09:00Z,172,
2023-05-03T09:30Z,167,
2023-05-03T10:00Z,164,
2023-05-03T10:30Z,155,
2023-05-03T11:00Z,152,
2023-05-03T11:30Z,149,
2023-05-03T12:00Z,138,
2023-05-03T12:30Z,135,
2023-05-03T13:00Z,130,
2023-05-03T13:30Z,131,
2023-05-03T14:00Z,138,
2023-05-03T14:30Z,142,
2023-05-03T15:00Z,152,
2023-05-03T15:30Z,155,
2023-05-03T16:00Z,162,
2023-05-03T16:30Z,168,
2023-05-03T17:00Z,168,
2023-05-03T17:30Z,176,
2023-05-03T18:00Z,177,
2023-05-03T18:30Z,179,
2023-05-03T19:00Z,180,
2023-05-03T19:30Z,176,
2023-05-03T20:00Z,160,
2023-05-03T20:30Z,143,
2023-05-03T21:00Z,132,
2023-05-03T21:30Z,121,
2023-05-03T22:00Z,113,
2023-05-03T22:30Z,106,
2023-05-03T23:00Z,105,
