from,intensity.forecast,intensity.actual
2023-05-22T02:30Z,124,
2023-05-22T03:00Z,118,
2023-05-22T03:30Z,115,
2023-05-22T04:00Z,119,
2023-05-22T04:30Z,121,
2023-05-22T05:00Z,126,
2023-05-22T05:30Z,129,
2023-05-22T06:00Z,126,
2023-05-22T06:30Z,122,
2023-05-22T07:00Z,119,
2023-05-22T07:30Z,116,
2023-05-22T08:00Z,110,
2023-05-22T08:30Z,108,
2023-05-22T09:00Z,102,
2023-05-22T09:30Z,99,
2023-05-22T10:00Z,90,
2023-05-22T10:30Z,86,
2023-05-22T11:00Z,82,
2023-05-22T11:30Z,80,
2023-05-22T12:00Z,78,
2023-05-22T12:30Z,79,
2023-05-22T13:00Z,81,
2023-05-22T13:30Z,80,
2023-05-22T14:00Z,78,
2023-05-22T14:30Z,77,
2023-05-22T15:00Z,78,
2023-05-22T15:30Z,80,
2023-05-22T16:00Z,87,
2023-05-22T16:30Z,87,
2023-05-22T17:00Z,92,
2023-05-22T17:30Z,96,
2023-05-22T18:00Z,99,
2023-05-22T18:30Z,103,
2023-05-22T19:00Z,106,
2023-05-22T19:30Z,109,
2023-05-22T20:00Z,111,
2023-05-22T20:30Z,110,
2023-05-22T21:00Z,112,
2023-05-22T21:30Z,110,
2023-05-22T22:00Z,109,
2023-05-22T22:30Z,101,
2023-05-22T23:00Z,106,
2023-05-22T23:30Z,109,
2023-05-23T00:00Z,113,
2023-05-23T00:30Z,112,
2023-05-23T01:00Z,117,
2023-05-23T01:30Z,112,
2023-05-23T02:00Z,113,
2023-05-23T02:30Z,114,
2023-05-23T03:00Z,117,
2023-05-23T03:30Z,114,
2023-05-23T04:00Z,120,
2023-05-23T04:30Z,123,
2023-05-23T05:00Z,128,
2023-05-23T05:30Z,130,
2023-05-23T06:00Z,139,
2023-05-23T06:30Z,135,
2023-05-23T07:00Z,131,
2023-05-23T07:30Z,123,
2023-05-23T08:00Z,116,
2023-05-23T08:30Z,113,
2023-05-23T09:00Z,107,
2023-05-23T09:30Z,105,
2023-05-23T10:00Z,102,
2023-05-23T10:30Z,102,
2023-05-23T11:00Z,101,
2023-05-23T11:30Z,98,
2023-05-23T12:00Z,98,
2023-05-23T12:30Z,97,
2023-05-23T13:00Z,99,
2023-05-23T13:30Z,101,
2023-05-23T14:00Z,101,
2023-05-23T14:30Z,103,
2023-05-23T15:00Z,112,
2023-05-23T15:30Z,122,
2023-05-23T16:00Z,130,
2023-05-23T16:30Z,138,
2023-05-23T17:00Z,146,
2023-05-23T17:30Z,157,
2023-05-23T18:00Z,165,
2023-05-23T18:30Z,171,
2023-05-23T19:00Z,170,
2023-05-23T19:30Z,171,
2023-05-23T20:00Z,170,
2023-05-23T20:30Z,172,
2023-05-23T21:00Z,171,
2023-05-23T21:30Z,173,
2023-05-23T22:00Z,162,
2023-05-23T22:30Z,155,
2023-05-23T23:00Z,149,
2023-05-23T23:30Z,150,
2023-05-24T00:00Z,148,
2023-05-24T00:30Z,145,
2023-05-24T01:00Z,142,
2023-05-24T01:30Z,142,
2023-05-24T02:00Z,145,
