from,intensity.forecast,intensity.actual
2023-06-24T20:00Z,169,
2023-06-24T20:30Z,166,
2023-06-24T21:00Z,158,
2023-06-24T21:30Z,147,
2023-06-24T22:00Z,128,
2023-06-24T22:30Z,126,
2023-06-24T23:00Z,118,
2023-06-24T23:30Z,111,
2023-06-25T00:00Z,107,
2023-06-25T00:30Z,100,
2023-06-25T01:00Z,97,
2023-06-25T01:30Z,95,
2023-06-25T02:00Z,92,
2023-06-25T02:30Z,92,
2023-06-25T03:00Z,92,
2023-06-25T03:30Z,91,
2023-06-25T04:00Z,87,
2023-06-25T04:30Z,86,
2023-06-25T05:00Z,83,
2023-06-25T05:30Z,79,
2023-06-25T06:00Z,72,
2023-06-25T06:30Z,70,
2023-06-25T07:00Z,67,
2023-06-25T07:30Z,65,
2023-06-25T08:00Z,64,
2023-06-25T08:30Z,63,
2023-06-25T09:00Z,62,
2023-06-25T09:30Z,60,
2023-06-25T10:00Z,60,
2023-06-25T10:30Z,60,
2023-06-25T11:00Z,58,
2023-06-25T11:30Z,59,
2023-06-25T12:00Z,60,
2023-06-25T12:30Z,61,
2023-06-25T13:00Z,62,
2023-06-25T13:30Z,65,
2023-06-25T14:00Z,66,
2023-06-25T14:30Z,68,
2023-06-25T15:00Z,70,
2023-06-25T15:30Z,71,
2023-06-25T16:00Z,71,
2023-06-25T16:30Z,74,
2023-06-25T17:00Z,78,
2023-06-25T17:30Z,79,
2023-06-25T18:00Z,81,
2023-06-25T18:30Z,87,
2023-06-25T19:00Z,93,
2023-06-25T19:30Z,98,
2023-06-25T20:00Z,102,
2023-06-25T20:30Z,106,
2023-06-25T21:00Z,105,
2023-06-25T21:30Z,109,
2023-06-25T22:00Z,113,
2023-06-25T22:30Z,113,
2023-06-25T23:00Z,114,
2023-06-25T23:30Z,137,
2023-06-26T00:00Z,142,
2023-06-26T00:30Z,143,
2023-06-26T01:00Z,148,
2023-06-26T01:30Z,150,
2023-06-26T02:00Z,152,
2023-06-26T02:30Z,155,
2023-06-26T03:00Z,158,
2023-06-26T03:30Z,158,
2023-06-26T04:00Z,156,
2023-06-26T04:30Z,154,
2023-06-26T05:00Z,154,
2023-06-26T05:30Z,151,
2023-06-26T06:00Z,152,
2023-06-26T06:30Z,153,
2023-06-26T07:00Z,151,
2023-06-26T07:30Z,151,
2023-06-26T08:00Z,150,
2023-06-26T08:30Z,150,
2023-06-26T09:00Z,150,
2023-06-26T09:30Z,149,
2023-06-26T10:00Z,149,
2023-06-26T10:30Z,148,
2023-06-26T11:00Z,147,
2023-06-26T11:30Z,144,
2023-06-26T12:00Z,141,
2023-06-26T12:30Z,143,
2023-06-26T13:00Z,143,
2023-06-26T13:30Z,149,
2023-06-26T14:00Z,150,
2023-06-26T14:30Z,156,
2023-06-26T15:00Z,165,
2023-06-26T15:30Z,169,
2023-06-26T16:00Z,172,
2023-06-26T16:30Z,177,
2023-06-26T17:00Z,181,
2023-06-26T17:30Z,185,
2023-06-26T18:00Z,188,
2023-06-26T18:30Z,195,
2023-06-26T19:00Z,201,
2023-06-26T19:30Z,206,
