from,intensity.forecast,intensity.actual
2023-06-28T06:30Z,230,
2023-06-28T07:00Z,235,
2023-06-28T07:30Z,235,
2023-06-28T08:00Z,233,
2023-06-28T08:30Z,233,
2023-06-28T09:00Z,230,
2023-06-28T09:30Z,227,
2023-06-28T10:00Z,222,
2023-06-28T10:30Z,218,
2023-06-28T11:00Z,215,
2023-06-28T11:30Z,212,
2023-06-28T12:00Z,208,
2023-06-28T12:30Z,204,
2023-06-28T13:00Z,201,
2023-06-28T13:30Z,199,
2023-06-28T14:00Z,199,
2023-06-28T14:30Z,199,
2023-06-28T15:00Z,199,
2023-06-28T15:30Z,197,
2023-06-28T16:00Z,197,
2023-06-28T16:30Z,196,
2023-06-28T17:00Z,196,
2023-06-28T17:30Z,199,
2023-06-28T18:00Z,203,
2023-06-28T18:30Z,205,
2023-06-28T19:00Z,209,
2023-06-28T19:30Z,214,
2023-06-28T20:00Z,215,
2023-06-28T20:30Z,214,
2023-06-28T21:00Z,213,
2023-06-28T21:30Z,207,
2023-06-28T22:00Z,202,
2023-06-28T22:30Z,189,
2023-06-28T23:00Z,188,
2023-06-28T23:30Z,190,
2023-06-29T00:00Z,186,
2023-06-29T00:30Z,185,
2023-06-29T01:00Z,190,
2023-06-29T01:30Z,189,
2023-06-29T02:00Z,189,
2023-06-29T02:30Z,189,
2023-06-29T03:00Z,188,
2023-06-29T03:30Z,191,
2023-06-29T04:00Z,190,
2023-06-29T04:30Z,195,
2023-06-29T05:00Z,194,
2023-06-29T05:30Z,199,
2023-06-29T06:00Z,194,
2023-06-29T06:30Z,187,
2023-06-29T07:00Z,181,
2023-06-29T07:30Z,179,
2023-06-29T08:00Z,174,
2023-06-29T08:30Z,165,
2023-06-29T09:00Z,158,
2023-06-29T09:30Z,148,
2023-06-29T10:00Z,143,
2023-06-29T10:30Z,135,
2023-06-29T11:00Z,132,
2023-06-29T11:30Z,132,
2023-06-29T12:00Z,129,
2023-06-29T12:30Z,124,
2023-06-29T13:00Z,122,
2023-06-29T13:30Z,118,
2023-06-29T14:00Z,121,
2023-06-29T14:30Z,127,
2023-06-29T15:00Z,133,
2023-06-29T15:30Z,138,
2023-06-29T16:00Z,141,
2023-06-29T16:30Z,143,
2023-06-29T17:00Z,154,
2023-06-29T17:30Z,160,
2023-06-29T18:00Z,170,
2023-06-29T18:30Z,181,
2023-06-29T19:00Z,193,
2023-06-29T19:30Z,193,
2023-06-29T20:00Z,194,
2023-06-29T20:30Z,200,
2023-06-29T21:00Z,202,
2023-06-29T21:30Z,196,
2023-06-29T22:00Z,182,
2023-06-29T22:30Z,180,
2023-06-29T23:00Z,177,
2023-06-29T23:30Z,172,
2023-06-30T00:00Z,174,
2023-06-30T00:30Z,176,
2023-06-30T01:00Z,174,
2023-06-30T01:30Z,168,
2023-06-30T02:00Z,167,
2023-06-30T02:30Z,163,
2023-06-30T03:00Z,165,
2023-06-30T03:30Z,167,
2023-06-30T04:00Z,167,
2023-06-30T04:30Z,171,
2023-06-30T05:00Z,171,
2023-06-30T05:30Z,166,
2023-06-30T06:00Z,160,
