from,intensity.forecast,intensity.actual
2023-04-17T10:00Z,223,
2023-04-17T10:30Z,220,
2023-04-17T11:00Z,217,
2023-04-17T11:30Z,214,
2023-04-17T12:00Z,211,
2023-04-17T12:30Z,209,
2023-04-17T13:00Z,200,
2023-04-17T13:30Z,198,
2023-04-17T14:00Z,196,
2023-04-17T14:30Z,199,
2023-04-17T15:00Z,202,
2023-04-17T15:30Z,204,
2023-04-17T16:00Z,206,
2023-04-17T16:30Z,209,
2023-04-17T17:00Z,213,
2023-04-17T17:30Z,219,
2023-04-17T18:00Z,222,
2023-04-17T18:30Z,222,
2023-04-17T19:00Z,218,
2023-04-17T19:30Z,217,
2023-04-17T20:00Z,212,
2023-04-17T20:30Z,204,
2023-04-17T21:00Z,195,
2023-04-17T21:30Z,177,
2023-04-17T22:00Z,160,
2023-04-17T22:30Z,158,
2023-04-17T23:00Z,155,
2023-04-17T23:30Z,154,
2023-04-18T00:00Z,156,
2023-04-18T00:30Z,157,
2023-04-18T01:00Z,157,
2023-04-18T01:30Z,159,
2023-04-18T02:00Z,159,
2023-04-18T02:30Z,159,
2023-04-18T03:00Z,155,
2023-04-18T03:30Z,146,
2023-04-18T04:00Z,146,
2023-04-18T04:30Z,145,
2023-04-18T05:00Z,148,
2023-04-18T05:30Z,154,
2023-04-18T06:00Z,163,
2023-04-18T06:30Z,157,
2023-04-18T07:00Z,155,
2023-04-18T07:30Z,144,
2023-04-18T08:00Z,131,
2023-04-18T08:30Z,116,
2023-04-18T09:00Z,108,
2023-04-18T09:30Z,97,
2023-04-18T10:00Z,91,
2023-04-18T10:30Z,86,
2023-04-18T11:00Z,83,
2023-04-18T11:30Z,82,
2023-04-18T12:00Z,83,
2023-04-18T12:30Z,80,
2023-04-18T13:00Z,82,
2023-04-18T13:30Z,86,
2023-04-18T14:00Z,92,
2023-04-18T14:30Z,95,
2023-04-18T15:00Z,100,
2023-04-18T15:30Z,104,
2023-04-18T16:00Z,104,
2023-04-18T16:30Z,107,
2023-04-18T17:00Z,111,
2023-04-18T17:30Z,122,
2023-04-18T18:00Z,129,
2023-04-18T18:30Z,131,
2023-04-18T19:00Z,133,
2023-04-18T19:30Z,132,
2023-04-18T20:00Z,131,
2023-04-18T20:30Z,128,
2023-04-18T21:00Z,127,
2023-04-18T21:30Z,120,
2023-04-18T22:00Z,116,
2023-04-18T22:30Z,115,
2023-04-18T23:00Z,112,
2023-04-18T23:30Z,108,
2023-04-19T00:00Z,104,
2023-04-19T00:30Z,99,
2023-04-19T01:00Z,97,
2023-04-19T01:30Z,96,
2023-04-19T02:00Z,95,
2023-04-19T02:30Z,99,
2023-04-19T03:00Z,99,
2023-04-19T03:30Z,98,
2023-04-19T04:00Z,99,
2023-04-19T04:30Z,105,
2023-04-19T05:00Z,117,
2023-04-19T05:30Z,123,
2023-04-19T06:00Z,133,
2023-04-19T06:30Z,133,
2023-04-19T07:00Z,126,
2023-04-19T07:30Z,120,
2023-04-19T08:00Z,113,
2023-04-19T08:30Z,106,
2023-04-19T09:00Z,102,
2023-04-19T09:30Z,96,
