from,intensity.forecast,intensity.actual
2023-04-08T02:00Z,217,
2023-04-08T02:30Z,214,
2023-04-08T03:00Z,212,
2023-04-08T03:30Z,208,
2023-04-08T04:00Z,208,
2023-04-08T04:30Z,211,
2023-04-08T05:00Z,211,
2023-04-08T05:30Z,214,
2023-04-08T06:00Z,220,
2023-04-08T06:30Z,220,
2023-04-08T07:00Z,218,
2023-04-08T07:30Z,214,
2023-04-08T08:00Z,205,
2023-04-08T08:30Z,197,
2023-04-08T09:00Z,185,
2023-04-08T09:30Z,166,
2023-04-08T10:00Z,163,
2023-04-08T10:30Z,158,
2023-04-08T11:00Z,152,
2023-04-08T11:30Z,148,
2023-04-08T12:00Z,143,
2023-04-08T12:30Z,139,
2023-04-08T13:00Z,138,
2023-04-08T13:30Z,139,
2023-04-08T14:00Z,136,
2023-04-08T14:30Z,130,
2023-04-08T15:00Z,135,
2023-04-08T15:30Z,142,
2023-04-08T16:00Z,151,
2023-04-08T16:30Z,164,
2023-04-08T17:00Z,176,
2023-04-08T17:30Z,181,
2023-04-08T18:00Z,184,
2023-04-08T18:30Z,185,
2023-04-08T19:00Z,184,
2023-04-08T19:30Z,183,
2023-04-08T20:00Z,173,
2023-04-08T20:30Z,167,
2023-04-08T21:00Z,162,
2023-04-08T21:30Z,152,
2023-04-08T22:00Z,148,
2023-04-08T22:30Z,142,
2023-04-08T23:00Z,139,
2023-04-08T23:30Z,144,
2023-04-09T00:00Z,145,
2023-04-09T00:30Z,145,
2023-04-09T01:00Z,151,
2023-04-09T01:30Z,148,
2023-04-09T02:00Z,150,
2023-04-09T02:30Z,152,
2023-04-09T03:00Z,151,
2023-04-09T03:30Z,150,
2023-04-09T04:00Z,150,
2023-04-09T04:30Z,149,
2023-04-09T05:00Z,147,
2023-04-09T05:30Z,142,
2023-04-09T06:00Z,138,
2023-04-09T06:30Z,130,
2023-04-09T07:00Z,126,
2023-04-09T07:30Z,123,
2023-04-09T08:00Z,120,
2023-04-09T08:30Z,114,
2023-04-09T09:00Z,109,
2023-04-09T09:30Z,105,
2023-04-09T10:00Z,102,
2023-04-09T10:30Z,100,
2023-04-09T11:00Z,97,
2023-04-09T11:30Z,98,
2023-04-09T12:00Z,96,
2023-04-09T12:30Z,93,
2023-04-09T13:00Z,91,
2023-04-09T13:30Z,90,
2023-04-09T14:00Z,90,
2023-04-09T14:30Z,91,
2023-04-09T15:00Z,94,
2023-04-09T15:30Z,95,
2023-04-09T16:00Z,95,
2023-04-09T16:30Z,97,
2023-04-09T17:00Z,98,
2023-04-09T17:30Z,99,
2023-04-09T18:00Z,99,
2023-04-09T18:30Z,91,
2023-04-09T19:00Z,90,
2023-04-09T19:30Z,88,
2023-04-09T20:00Z,85,
2023-04-09T20:30Z,81,
2023-04-09T21:00Z,78,
2023-04-09T21:30Z,76,
2023-04-09T22:00Z,75,
2023-04-09T22:30Z,72,
2023-04-09T23:00Z,72,
2023-04-09T23:30Z,76,
2023-04-10T00:00Z,77,
2023-04-10T00:30Z,79,
2023-04-10T01:00Z,81,
2023-04-10T01:30Z,85,
