from,intensity.forecast,intensity.actual
2023-05-03T23:00Z,110,
2023-05-03T23:30Z,112,
2023-05-04T00:00Z,111,
2023-05-04T00:30Z,109,
2023-05-04T01:00Z,109,
2023-05-04T01:30Z,107,
2023-05-04T02:00Z,103,
2023-05-04T02:30Z,102,
2023-05-04T03:00Z,100,
2023-05-04T03:30Z,98,
2023-05-04T04:00Z,101,
2023-05-04T04:30Z,101,
2023-05-04T05:00Z,103,
2023-05-04T05:30Z,103,
2023-05-04T06:00Z,102,
2023-05-04T06:30Z,104,
2023-05-04T07:00Z,100,
2023-05-04T07:30Z,99,
2023-05-04T08:00Z,97,
2023-05-04T08:30Z,94,
2023-05-04T09:00Z,76,
2023-05-04T09:30Z,74,
2023-05-04T10:00Z,75,
2023-05-04T10:30Z,75,
2023-05-04T11:00Z,74,
2023-05-04T11:30Z,76,
2023-05-04T12:00Z,79,
2023-05-04T12:30Z,81,
2023-05-04T13:00Z,82,
2023-05-04T13:30Z,82,
2023-05-04T14:00Z,85,
2023-05-04T14:30Z,85,
2023-05-04T15:00Z,85,
2023-05-04T15:30Z,86,
2023-05-04T16:00Z,89,
2023-05-04T16:30Z,95,
2023-05-04T17:00Z,99,
2023-05-04T17:30Z,102,
2023-05-04T18:00Z,109,
2023-05-04T18:30Z,117,
2023-05-04T19:00Z,122,
2023-05-04T19:30Z,124,
2023-05-04T20:00Z,125,
2023-05-04T20:30Z,123,
2023-05-04T21:00Z,124,
2023-05-04T21:30Z,124,
2023-05-04T22:00Z,124,
2023-05-04T22:30Z,123,
2023-05-04T23:00Z,123,
2023-05-04T23:30Z,122,
2023-05-05T00:00Z,123,
2023-05-05T00:30Z,125,
2023-05-05T01:00Z,124,
2023-05-05T01:30Z,127,
2023-05-05T02:00Z,126,
2023-05-05T02:30Z,126,
2023-05-05T03:00Z,128,
2023-05-05T03:30Z,127,
2023-05-05T04:00Z,127,
2023-05-05T04:30Z,127,
2023-05-05T05:00Z,130,
2023-05-05T05:30Z,138,
2023-05-05T06:00Z,142,
2023-05-05T06:30Z,147,
2023-05-05T07:00Z,144,
2023-05-05T07:30Z,146,
2023-05-05T08:00Z,144,
2023-05-05T08:30Z,144,
2023-05-05T09:00Z,145,
2023-05-05T09:30Z,144,
2023-05-05T10:00Z,140,
2023-05-05T10:30Z,136,
2023-05-05T11:00Z,133,
2023-05-05T11:30Z,131,
2023-05-05T12:00Z,130,
2023-05-05T12:30Z,132,
2023-05-05T13:00Z,133,
2023-05-05T13:30Z,134,
2023-05-05T14:00Z,137,
2023-05-05T14:30Z,141,
2023-05-05T15:00Z,149,
2023-05-05T15:30Z,160,
2023-05-05T16:00Z,169,
2023-05-05T16:30Z,172,
2023-05-05T17:00Z,178,
2023-05-05T17:30Z,185,
2023-05-05T18:00Z,191,
2023-05-05T18:30Z,195,
2023-05-05T19:00Z,196,
2023-05-05T19:30Z,200,
2023-05-05T20:00Z,202,
2023-05-05T20:30Z,195,
2023-05-05T21:00Z,197,
2023-05-05T21:30Z,191,
2023-05-05T22:00Z,180,
2023-05-05T22:30Z,175,
