from,intensity.forecast,intensity.actual
2023-03-29T01:30Z,117,
2023-03-29T02:00Z,118,
2023-03-29T02:30Z,120,
2023-03-29T03:00Z,123,
2023-03-29T03:30Z,127,
2023-03-29T04:00Z,131,
2023-03-29T04:30Z,142,
2023-03-29T05:00Z,157,
2023-03-29T05:30Z,172,
2023-03-29T06:00Z,174,
2023-03-29T06:30Z,176,
2023-03-29T07:00Z,170,
2023-03-29T07:30Z,166,
2023-03-29T08:00Z,165,
2023-03-29T08:30Z,160,
2023-03-29T09:00Z,154,
2023-03-29T09:30Z,144,
2023-03-29T10:00Z,138,
2023-03-29T10:30Z,133,
2023-03-29T11:00Z,127,
2023-03-29T11:30Z,116,
2023-03-29T12:00Z,112,
2023-03-29T12:30Z,108,
2023-03-29T13:00Z,106,
2023-03-29T13:30Z,104,
2023-03-29T14:00Z,98,
2023-03-29T14:30Z,98,
2023-03-29T15:00Z,98,
2023-03-29T15:30Z,96,
2023-03-29T16:00Z,98,
2023-03-29T16:30Z,101,
2023-03-29T17:00Z,104,
2023-03-29T17:30Z,107,
2023-03-29T18:00Z,109,
2023-03-29T18:30Z,113,
2023-03-29T19:00Z,112,
2023-03-29T19:30Z,108,
2023-03-29T20:00Z,106,
2023-03-29T20:30Z,102,
2023-03-29T21:00Z,100,
2023-03-29T21:30Z,96,
2023-03-29T22:00Z,96,
2023-03-29T22:30Z,96,
2023-03-29T23:00Z,99,
2023-03-29T23:30Z,98,
2023-03-30T00:00Z,99,
2023-03-30T00:30Z,100,
2023-03-30T01:00Z,100,
2023-03-30T01:30Z,99,
2023-03-30T02:00Z,102,
2023-03-30T02:30Z,101,
2023-03-30T03:00Z,100,
2023-03-30T03:30Z,99,
2023-03-30T04:00Z,95,
2023-03-30T04:30Z,91,
2023-03-30T05:00Z,90,
2023-03-30T05:30Z,88,
2023-03-30T06:00Z,92,
2023-03-30T06:30Z,98,
2023-03-30T07:00Z,98,
2023-03-30T07:30Z,95,
2023-03-30T08:00Z,89,
2023-03-30T08:30Z,85,
2023-03-30T09:00Z,84,
2023-03-30T09:30Z,82,
2023-03-30T10:00Z,78,
2023-03-30T10:30Z,75,
2023-03-30T11:00Z,74,
2023-03-30T11:30Z,72,
2023-03-30T12:00Z,73,
2023-03-30T12:30Z,74,
2023-03-30T13:00Z,78,
2023-03-30T13:30Z,78,
2023-03-30T14:00Z,76,
2023-03-30T14:30Z,81,
2023-03-30T15:00Z,89,
2023-03-30T15:30Z,97,
2023-03-30T16:00Z,104,
2023-03-30T16:30Z,110,
2023-03-30T17:00Z,116,
2023-03-30T17:30Z,124,
2023-03-30T18:00Z,127,
2023-03-30T18:30Z,128,
2023-03-30T19:00Z,129,
2023-03-30T19:30Z,124,
2023-03-30T20:00Z,117,
2023-03-30T20:30Z,110,
2023-03-30T21:00Z,105,
2023-03-30T21:30Z,99,
2023-03-30T22:00Z,98,
2023-03-30T22:30Z,98,
2023-03-30T23:00Z,96,
2023-03-30T23:30Z,94,
2023-03-31T00:00Z,95,
2023-03-31T00:30Z,95,
2023-03-31T01:00Z,91,
