from,intensity.forecast,intensity.actual
2023-06-24T16:30Z,135,
2023-06-24T17:00Z,150,
2023-06-24T17:30Z,157,
2023-06-24T18:00Z,160,
2023-06-24T18:30Z,168,
2023-06-24T19:00Z,172,
2023-06-24T19:30Z,175,
2023-06-24T20:00Z,174,
2023-06-24T20:30Z,172,
2023-06-24T21:00Z,166,
2023-06-24T21:30Z,156,
2023-06-24T22:00Z,137,
2023-06-24T22:30Z,133,
2023-06-24T23:00Z,126,
2023-06-24T23:30Z,119,
2023-06-25T00:00Z,114,
2023-06-25T00:30Z,107,
2023-06-25T01:00Z,102,
2023-06-25T01:30Z,100,
2023-06-25T02:00Z,99,
2023-06-25T02:30Z,98,
2023-06-25T03:00Z,97,
2023-06-25T03:30Z,93,
2023-06-25T04:00Z,89,
2023-06-25T04:30Z,89,
2023-06-25T05:00Z,85,
2023-06-25T05:30Z,81,
2023-06-25T06:00Z,75,
2023-06-25T06:30Z,72,
2023-06-25T07:00Z,67,
2023-06-25T07:30Z,65,
2023-06-25T08:00Z,63,
2023-06-25T08:30Z,61,
2023-06-25T09:00Z,61,
2023-06-25T09:30Z,60,
2023-06-25T10:00Z,60,
2023-06-25T10:30Z,58,
2023-06-25T11:00Z,57,
2023-06-25T11:30Z,58,
2023-06-25T12:00Z,58,
2023-06-25T12:30Z,59,
2023-06-25T13:00Z,60,
2023-06-25T13:30Z,60,
2023-06-25T14:00Z,60,
2023-06-25T14:30Z,62,
2023-06-25T15:00Z,64,
2023-06-25T15:30Z,65,
2023-06-25T16:00Z,66,
2023-06-25T16:30Z,69,
2023-06-25T17:00Z,73,
2023-06-25T17:30Z,77,
2023-06-25T18:00Z,77,
2023-06-25T18:30Z,81,
2023-06-25T19:00Z,87,
2023-06-25T19:30Z,91,
2023-06-25T20:00Z,95,
2023-06-25T20:30Z,96,
2023-06-25T21:00Z,97,
2023-06-25T21:30Z,99,
2023-06-25T22:00Z,101,
2023-06-25T22:30Z,102,
2023-06-25T23:00Z,105,
2023-06-25T23:30Z,127,
2023-06-26T00:00Z,131,
2023-06-26T00:30Z,134,
2023-06-26T01:00Z,139,
2023-06-26T01:30Z,141,
2023-06-26T02:00Z,143,
2023-06-26T02:30Z,148,
2023-06-26T03:00Z,150,
2023-06-26T03:30Z,151,
2023-06-26T04:00Z,150,
2023-06-26T04:30Z,151,
2023-06-26T05:00Z,149,
2023-06-26T05:30Z,148,
2023-06-26T06:00Z,149,
2023-06-26T06:30Z,157,
2023-06-26T07:00Z,157,
2023-06-26T07:30Z,154,
2023-06-26T08:00Z,152,
2023-06-26T08:30Z,153,
2023-06-26T09:00Z,151,
2023-06-26T09:30Z,150,
2023-06-26T10:00Z,148,
2023-06-26T10:30Z,146,
2023-06-26T11:00Z,145,
2023-06-26T11:30Z,145,
2023-06-26T12:00Z,144,
2023-06-26T12:30Z,143,
2023-06-26T13:00Z,141,
2023-06-26T13:30Z,146,
2023-06-26T14:00Z,148,
2023-06-26T14:30Z,153,
2023-06-26T15:00Z,161,
2023-06-26T15:30Z,167,
2023-06-26T16:00Z,169,
