from,intensity.forecast,intensity.actual
2023-05-29T04:30Z,102,
2023-05-29T05:00Z,99,
2023-05-29T05:30Z,93,
2023-05-29T06:00Z,86,
2023-05-29T06:30Z,89,
2023-05-29T07:00Z,80,
2023-05-29T07:30Z,81,
2023-05-29T08:00Z,81,
2023-05-29T08:30Z,82,
2023-05-29T09:00Z,82,
2023-05-29T09:30Z,85,
2023-05-29T10:00Z,86,
2023-05-29T10:30Z,92,
2023-05-29T11:00Z,95,
2023-05-29T11:30Z,100,
2023-05-29T12:00Z,102,
2023-05-29T12:30Z,98,
2023-05-29T13:00Z,98,
2023-05-29T13:30Z,98,
2023-05-29T14:00Z,98,
2023-05-29T14:30Z,101,
2023-05-29T15:00Z,107,
2023-05-29T15:30Z,104,
2023-05-29T16:00Z,108,
2023-05-29T16:30Z,115,
2023-05-29T17:00Z,122,
2023-05-29T17:30Z,121,
2023-05-29T18:00Z,123,
2023-05-29T18:30Z,125,
2023-05-29T19:00Z,129,
2023-05-29T19:30Z,132,
2023-05-29T20:00Z,133,
2023-05-29T20:30Z,138,
2023-05-29T21:00Z,138,
2023-05-29T21:30Z,128,
2023-05-29T22:00Z,122,
2023-05-29T22:30Z,117,
2023-05-29T23:00Z,119,
2023-05-29T23:30Z,115,
2023-05-30T00:00Z,111,
2023-05-30T00:30Z,110,
2023-05-30T01:00Z,112,
2023-05-30T01:30Z,114,
2023-05-30T02:00Z,114,
2023-05-30T02:30Z,115,
2023-05-30T03:00Z,119,
2023-05-30T03:30Z,120,
2023-05-30T04:00Z,122,
2023-05-30T04:30Z,123,
2023-05-30T05:00Z,129,
2023-05-30T05:30Z,146,
2023-05-30T06:00Z,145,
2023-05-30T06:30Z,148,
2023-05-30T07:00Z,145,
2023-05-30T07:30Z,144,
2023-05-30T08:00Z,141,
2023-05-30T08:30Z,137,
2023-05-30T09:00Z,134,
2023-05-30T09:30Z,134,
2023-05-30T10:00Z,130,
2023-05-30T10:30Z,126,
2023-05-30T11:00Z,123,
2023-05-30T11:30Z,120,
2023-05-30T12:00Z,116,
2023-05-30T12:30Z,110,
2023-05-30T13:00Z,108,
2023-05-30T13:30Z,107,
2023-05-30T14:00Z,109,
2023-05-30T14:30Z,114,
2023-05-30T15:00Z,120,
2023-05-30T15:30Z,124,
2023-05-30T16:00Z,133,
2023-05-30T16:30Z,137,
2023-05-30T17:00Z,144,
2023-05-30T17:30Z,144,
2023-05-30T18:00Z,147,
2023-05-30T18:30Z,147,
2023-05-30T19:00Z,143,
2023-05-30T19:30Z,144,
2023-05-30T20:00Z,146,
2023-05-30T20:30Z,145,
2023-05-30T21:00Z,144,
2023-05-30T21:30Z,143,
2023-05-30T22:00Z,128,
2023-05-30T22:30Z,127,
2023-05-30T23:00Z,125,
2023-05-30T23:30Z,122,
2023-05-31T00:00Z,121,
2023-05-31T00:30Z,123,
2023-05-31T01:00Z,123,
2023-05-31T01:30Z,125,
2023-05-31T02:00Z,128,
2023-05-31T02:30Z,131,
2023-05-31T03:00Z,134,
2023-05-31T03:30Z,135,
2023-05-31T04:00Z,134,
