from,intensity.forecast,intensity.actual
2023-04-29T01:30Z,221,
2023-04-29T02:00Z,216,
2023-04-29T02:30Z,214,
2023-04-29T03:00Z,214,
2023-04-29T03:30Z,214,
2023-04-29T04:00Z,214,
2023-04-29T04:30Z,216,
2023-04-29T05:00Z,225,
2023-04-29T05:30Z,228,
2023-04-29T06:00Z,231,
2023-04-29T06:30Z,230,
2023-04-29T07:00Z,224,
2023-04-29T07:30Z,223,
2023-04-29T08:00Z,220,
2023-04-29T08:30Z,217,
2023-04-29T09:00Z,206,
2023-04-29T09:30Z,200,
2023-04-29T10:00Z,193,
2023-04-29T10:30Z,189,
2023-04-29T11:00Z,186,
2023-04-29T11:30Z,182,
2023-04-29T12:00Z,174,
2023-04-29T12:30Z,176,
2023-04-29T13:00Z,172,
2023-04-29T13:30Z,174,
2023-04-29T14:00Z,178,
2023-04-29T14:30Z,180,
2023-04-29T15:00Z,185,
2023-04-29T15:30Z,192,
2023-04-29T16:00Z,197,
2023-04-29T16:30Z,201,
2023-04-29T17:00Z,203,
2023-04-29T17:30Z,207,
2023-04-29T18:00Z,212,
2023-04-29T18:30Z,213,
2023-04-29T19:00Z,215,
2023-04-29T19:30Z,216,
2023-04-29T20:00Z,213,
2023-04-29T20:30Z,213,
2023-04-29T21:00Z,217,
2023-04-29T21:30Z,214,
2023-04-29T22:00Z,200,
2023-04-29T22:30Z,196,
2023-04-29T23:00Z,193,
2023-04-29T23:30Z,193,
2023-04-30T00:00Z,193,
2023-04-30T00:30Z,194,
2023-04-30T01:00Z,192,
2023-04-30T01:30Z,194,
2023-04-30T02:00Z,194,
2023-04-30T02:30Z,194,
2023-04-30T03:00Z,193,
2023-04-30T03:30Z,189,
2023-04-30T04:00Z,187,
2023-04-30T04:30Z,187,
2023-04-30T05:00Z,181,
2023-04-30T05:30Z,175,
2023-04-30T06:00Z,170,
2023-04-30T06:30Z,163,
2023-04-30T07:00Z,164,
2023-04-30T07:30Z,157,
2023-04-30T08:00Z,155,
2023-04-30T08:30Z,161,
2023-04-30T09:00Z,161,
2023-04-30T09:30Z,157,
2023-04-30T10:00Z,154,
2023-04-30T10:30Z,151,
2023-04-30T11:00Z,154,
2023-04-30T11:30Z,153,
2023-04-30T12:00Z,151,
2023-04-30T12:30Z,147,
2023-04-30T13:00Z,145,
2023-04-30T13:30Z,140,
2023-04-30T14:00Z,148,
2023-04-30T14:30Z,151,
2023-04-30T15:00Z,164,
2023-04-30T15:30Z,172,
2023-04-30T16:00Z,181,
2023-04-30T16:30Z,184,
2023-04-30T17:00Z,185,
2023-04-30T17:30Z,190,
2023-04-30T18:00Z,193,
2023-04-30T18:30Z,198,
2023-04-30T19:00Z,198,
2023-04-30T19:30Z,201,
2023-04-30T20:00Z,199,
2023-04-30T20:30Z,197,
2023-04-30T21:00Z,196,
2023-04-30T21:30Z,182,
2023-04-30T22:00Z,169,
2023-04-30T22:30Z,163,
2023-04-30T23:00Z,164,
2023-04-30T23:30Z,168,
2023-05-01T00:00Z,172,
2023-05-01T00:30Z,174,
2023-05-01T01:00Z,176,
