from,intensity.forecast,intensity.actual
2023-07-13T07:30Z,185,
2023-07-13T08:00Z,180,
2023-07-13T08:30Z,175,
2023-07-13T09:00Z,172,
2023-07-13T09:30Z,168,
2023-07-13T10:00Z,163,
2023-07-13T10:30Z,160,
2023-07-13T11:00Z,154,
2023-07-13T11:30Z,151,
2023-07-13T12:00Z,149,
2023-07-13T12:30Z,143,
2023-07-13T13:00Z,144,
2023-07-13T13:30Z,138,
2023-07-13T14:00Z,135,
2023-07-13T14:30Z,132,
2023-07-13T15:00Z,142,
2023-07-13T15:30Z,147,
2023-07-13T16:00Z,152,
2023-07-13T16:30Z,155,
2023-07-13T17:00Z,158,
2023-07-13T17:30Z,162,
2023-07-13T18:00Z,167,
2023-07-13T18:30Z,173,
2023-07-13T19:00Z,180,
2023-07-13T19:30Z,184,
2023-07-13T20:00Z,186,
2023-07-13T20:30Z,192,
2023-07-13T21:00Z,192,
2023-07-13T21:30Z,189,
2023-07-13T22:00Z,185,
2023-07-13T22:30Z,181,
2023-07-13T23:00Z,179,
2023-07-13T23:30Z,182,
2023-07-14T00:00Z,186,
2023-07-14T00:30Z,187,
2023-07-14T01:00Z,188,
2023-07-14T01:30Z,185,
2023-07-14T02:00Z,188,
2023-07-14T02:30Z,186,
2023-07-14T03:00Z,186,
2023-07-14T03:30Z,188,
2023-07-14T04:00Z,187,
2023-07-14T04:30Z,186,
2023-07-14T05:00Z,181,
2023-07-14T05:30Z,183,
2023-07-14T06:00Z,179,
2023-07-14T06:30Z,179,
2023-07-14T07:00Z,174,
2023-07-14T07:30Z,169,
2023-07-14T08:00Z,164,
2023-07-14T08:30Z,159,
2023-07-14T09:00Z,152,
2023-07-14T09:30Z,146,
2023-07-14T10:00Z,145,
2023-07-14T10:30Z,143,
2023-07-14T11:00Z,136,
2023-07-14T11:30Z,130,
2023-07-14T12:00Z,127,
2023-07-14T12:30Z,121,
2023-07-14T13:00Z,117,
2023-07-14T13:30Z,112,
2023-07-14T14:00Z,108,
2023-07-14T14:30Z,104,
2023-07-14T15:00Z,96,
2023-07-14T15:30Z,91,
2023-07-14T16:00Z,89,
2023-07-14T16:30Z,85,
2023-07-14T17:00Z,82,
2023-07-14T17:30Z,82,
2023-07-14T18:00Z,81,
2023-07-14T18:30Z,78,
2023-07-14T19:00Z,79,
2023-07-14T19:30Z,81,
2023-07-14T20:00Z,81,
2023-07-14T20:30Z,80,
2023-07-14T21:00Z,81,
2023-07-14T21:30Z,78,
2023-07-14T22:00Z,77,
2023-07-14T22:30Z,78,
2023-07-14T23:00Z,80,
2023-07-14T23:30Z,79,
2023-07-15T00:00Z,81,
2023-07-15T00:30Z,81,
2023-07-15T01:00Z,78,
2023-07-15T01:30Z,79,
2023-07-15T02:00Z,80,
2023-07-15T02:30Z,81,
2023-07-15T03:00Z,80,
2023-07-15T03:30Z,80,
2023-07-15T04:00Z,80,
2023-07-15T04:30Z,79,
2023-07-15T05:00Z,79,
2023-07-15T05:30Z,78,
2023-07-15T06:00Z,77,
2023-07-15T06:30Z,76,
2023-07-15T07:00Z,73,
