from,intensity.forecast,intensity.actual
2023-04-08T09:00Z,172,
2023-04-08T09:30Z,159,
2023-04-08T10:00Z,152,
2023-04-08T10:30Z,150,
2023-04-08T11:00Z,149,
2023-04-08T11:30Z,144,
2023-04-08T12:00Z,144,
2023-04-08T12:30Z,143,
2023-04-08T13:00Z,143,
2023-04-08T13:30Z,143,
2023-04-08T14:00Z,141,
2023-04-08T14:30Z,139,
2023-04-08T15:00Z,142,
2023-04-08T15:30Z,150,
2023-04-08T16:00Z,161,
2023-04-08T16:30Z,171,
2023-04-08T17:00Z,181,
2023-04-08T17:30Z,186,
2023-04-08T18:00Z,191,
2023-04-08T18:30Z,196,
2023-04-08T19:00Z,199,
2023-04-08T19:30Z,197,
2023-04-08T20:00Z,191,
2023-04-08T20:30Z,184,
2023-04-08T21:00Z,179,
2023-04-08T21:30Z,173,
2023-04-08T22:00Z,160,
2023-04-08T22:30Z,155,
2023-04-08T23:00Z,152,
2023-04-08T23:30Z,149,
2023-04-09T00:00Z,149,
2023-04-09T00:30Z,152,
2023-04-09T01:00Z,155,
2023-04-09T01:30Z,155,
2023-04-09T02:00Z,154,
2023-04-09T02:30Z,155,
2023-04-09T03:00Z,155,
2023-04-09T03:30Z,152,
2023-04-09T04:00Z,151,
2023-04-09T04:30Z,150,
2023-04-09T05:00Z,151,
2023-04-09T05:30Z,142,
2023-04-09T06:00Z,137,
2023-04-09T06:30Z,126,
2023-04-09T07:00Z,123,
2023-04-09T07:30Z,112,
2023-04-09T08:00Z,109,
2023-04-09T08:30Z,100,
2023-04-09T09:00Z,100,
2023-04-09T09:30Z,97,
2023-04-09T10:00Z,93,
2023-04-09T10:30Z,93,
2023-04-09T11:00Z,90,
2023-04-09T11:30Z,89,
2023-04-09T12:00Z,88,
2023-04-09T12:30Z,87,
2023-04-09T13:00Z,86,
2023-04-09T13:30Z,85,
2023-04-09T14:00Z,89,
2023-04-09T14:30Z,92,
2023-04-09T15:00Z,96,
2023-04-09T15:30Z,99,
2023-04-09T16:00Z,101,
2023-04-09T16:30Z,102,
2023-04-09T17:00Z,102,
2023-04-09T17:30Z,104,
2023-04-09T18:00Z,105,
2023-04-09T18:30Z,102,
2023-04-09T19:00Z,102,
2023-04-09T19:30Z,99,
2023-04-09T20:00Z,94,
2023-04-09T20:30Z,93,
2023-04-09T21:00Z,89,
2023-04-09T21:30Z,88,
2023-04-09T22:00Z,83,
2023-04-09T22:30Z,83,
2023-04-09T23:00Z,81,
2023-04-09T23:30Z,84,
2023-04-10T00:00Z,84,
2023-04-10T00:30Z,83,
2023-04-10T01:00Z,86,
2023-04-10T01:30Z,89,
2023-04-10T02:00Z,89,
2023-04-10T02:30Z,93,
2023-04-10T03:00Z,93,
2023-04-10T03:30Z,94,
2023-04-10T04:00Z,95,
2023-04-10T04:30Z,97,
2023-04-10T05:00Z,100,
2023-04-10T05:30Z,102,
2023-04-10T06:00Z,100,
2023-04-10T06:30Z,99,
2023-04-10T07:00Z,97,
2023-04-10T07:30Z,100,
2023-04-10T08:00Z,97,
2023-04-10T08:30Z,94,
