from,intensity.forecast,intensity.actual
2023-04-08T03:30Z,214,
2023-04-08T04:00Z,214,
2023-04-08T04:30Z,216,
2023-04-08T05:00Z,217,
2023-04-08T05:30Z,219,
2023-04-08T06:00Z,225,
2023-04-08T06:30Z,226,
2023-04-08T07:00Z,225,
2023-04-08T07:30Z,223,
2023-04-08T08:00Z,214,
2023-04-08T08:30Z,206,
2023-04-08T09:00Z,194,
2023-04-08T09:30Z,176,
2023-04-08T10:00Z,170,
2023-04-08T10:30Z,166,
2023-04-08T11:00Z,161,
2023-04-08T11:30Z,156,
2023-04-08T12:00Z,151,
2023-04-08T12:30Z,148,
2023-04-08T13:00Z,143,
2023-04-08T13:30Z,138,
2023-04-08T14:00Z,137,
2023-04-08T14:30Z,134,
2023-04-08T15:00Z,134,
2023-04-08T15:30Z,144,
2023-04-08T16:00Z,153,
2023-04-08T16:30Z,165,
2023-04-08T17:00Z,176,
2023-04-08T17:30Z,181,
2023-04-08T18:00Z,185,
2023-04-08T18:30Z,187,
2023-04-08T19:00Z,185,
2023-04-08T19:30Z,184,
2023-04-08T20:00Z,174,
2023-04-08T20:30Z,169,
2023-04-08T21:00Z,160,
2023-04-08T21:30Z,152,
2023-04-08T22:00Z,148,
2023-04-08T22:30Z,146,
2023-04-08T23:00Z,146,
2023-04-08T23:30Z,150,
2023-04-09T00:00Z,150,
2023-04-09T00:30Z,148,
2023-04-09T01:00Z,150,
2023-04-09T01:30Z,150,
2023-04-09T02:00Z,150,
2023-04-09T02:30Z,154,
2023-04-09T03:00Z,152,
2023-04-09T03:30Z,149,
2023-04-09T04:00Z,151,
2023-04-09T04:30Z,149,
2023-04-09T05:00Z,146,
2023-04-09T05:30Z,146,
2023-04-09T06:00Z,140,
2023-04-09T06:30Z,132,
2023-04-09T07:00Z,129,
2023-04-09T07:30Z,124,
2023-04-09T08:00Z,120,
2023-04-09T08:30Z,115,
2023-04-09T09:00Z,109,
2023-04-09T09:30Z,106,
2023-04-09T10:00Z,102,
2023-04-09T10:30Z,100,
2023-04-09T11:00Z,97,
2023-04-09T11:30Z,98,
2023-04-09T12:00Z,97,
2023-04-09T12:30Z,93,
2023-04-09T13:00Z,91,
2023-04-09T13:30Z,91,
2023-04-09T14:00Z,91,
2023-04-09T14:30Z,92,
2023-04-09T15:00Z,94,
2023-04-09T15:30Z,96,
2023-04-09T16:00Z,95,
2023-04-09T16:30Z,96,
2023-04-09T17:00Z,98,
2023-04-09T17:30Z,99,
2023-04-09T18:00Z,100,
2023-04-09T18:30Z,92,
2023-04-09T19:00Z,90,
2023-04-09T19:30Z,87,
2023-04-09T20:00Z,85,
2023-04-09T20:30Z,82,
2023-04-09T21:00Z,78,
2023-04-09T21:30Z,76,
2023-04-09T22:00Z,74,
2023-04-09T22:30Z,74,
2023-04-09T23:00Z,73,
2023-04-09T23:30Z,76,
2023-04-10T00:00Z,76,
2023-04-10T00:30Z,78,
2023-04-10T01:00Z,81,
2023-04-10T01:30Z,84,
2023-04-10T02:00Z,86,
2023-04-10T02:30Z,90,
2023-04-10T03:00Z,93,
