from,intensity.forecast,intensity.actual
2023-06-29T17:30Z,199,
2023-06-29T18:00Z,213,
2023-06-29T18:30Z,224,
2023-06-29T19:00Z,231,
2023-06-29T19:30Z,234,
2023-06-29T20:00Z,221,
2023-06-29T20:30Z,208,
2023-06-29T21:00Z,198,
2023-06-29T21:30Z,192,
2023-06-29T22:00Z,185,
2023-06-29T22:30Z,175,
2023-06-29T23:00Z,177,
2023-06-29T23:30Z,176,
2023-06-30T00:00Z,174,
2023-06-30T00:30Z,169,
2023-06-30T01:00Z,167,
2023-06-30T01:30Z,170,
2023-06-30T02:00Z,161,
2023-06-30T02:30Z,160,
2023-06-30T03:00Z,158,
2023-06-30T03:30Z,156,
2023-06-30T04:00Z,153,
2023-06-30T04:30Z,150,
2023-06-30T05:00Z,158,
2023-06-30T05:30Z,163,
2023-06-30T06:00Z,165,
2023-06-30T06:30Z,162,
2023-06-30T07:00Z,156,
2023-06-30T07:30Z,153,
2023-06-30T08:00Z,146,
2023-06-30T08:30Z,143,
2023-06-30T09:00Z,134,
2023-06-30T09:30Z,127,
2023-06-30T10:00Z,123,
2023-06-30T10:30Z,120,
2023-06-30T11:00Z,118,
2023-06-30T11:30Z,111,
2023-06-30T12:00Z,108,
2023-06-30T12:30Z,102,
2023-06-30T13:00Z,96,
2023-06-30T13:30Z,98,
2023-06-30T14:00Z,96,
2023-06-30T14:30Z,96,
2023-06-30T15:00Z,94,
2023-06-30T15:30Z,94,
2023-06-30T16:00Z,99,
2023-06-30T16:30Z,98,
2023-06-30T17:00Z,96,
2023-06-30T17:30Z,98,
2023-06-30T18:00Z,99,
2023-06-30T18:30Z,103,
2023-06-30T19:00Z,101,
2023-06-30T19:30Z,102,
2023-06-30T20:00Z,100,
2023-06-30T20:30Z,98,
2023-06-30T21:00Z,93,
2023-06-30T21:30Z,88,
2023-06-30T22:00Z,87,
2023-06-30T22:30Z,86,
2023-06-30T23:00Z,85,
2023-06-30T23:30Z,79,
2023-07-01T00:00Z,77,
2023-07-01T00:30Z,74,
2023-07-01T01:00Z,73,
2023-07-01T01:30Z,72,
2023-07-01T02:00Z,72,
2023-07-01T02:30Z,71,
2023-07-01T03:00Z,69,
2023-07-01T03:30Z,67,
2023-07-01T04:00Z,67,
2023-07-01T04:30Z,66,
2023-07-01T05:00Z,63,
2023-07-01T05:30Z,67,
2023-07-01T06:00Z,66,
2023-07-01T06:30Z,64,
2023-07-01T07:00Z,66,
2023-07-01T07:30Z,65,
2023-07-01T08:00Z,66,
2023-07-01T08:30Z,63,
2023-07-01T09:00Z,62,
2023-07-01T09:30Z,62,
2023-07-01T10:00Z,63,
2023-07-01T10:30Z,61,
2023-07-01T11:00Z,60,
2023-07-01T11:30Z,60,
2023-07-01T12:00Z,60,
2023-07-01T12:30Z,60,
2023-07-01T13:00Z,60,
2023-07-01T13:30Z,60,
2023-07-01T14:00Z,60,
2023-07-01T14:30Z,61,
2023-07-01T15:00Z,62,
2023-07-01T15:30Z,63,
2023-07-01T16:00Z,67,
2023-07-01T16:30Z,68,
2023-07-01T17:00Z,69,
